#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.743575,0.017003,0.162307,0.005860,0.005860,4.932837
7.034467,0.117972,1.310622,0.002905,0.002905,8.468707
7.387204,0.202476,5.055629,0.231468,0.231468,26.406960
7.838332,0.305650,10.498594,0.549743,0.549743,41.249455
8.249681,0.363300,10.661491,0.444315,0.444315,42.189228
8.141962,0.272058,12.507962,1.148314,1.148314,52.852301
7.842011,0.339886,14.462353,0.935282,0.935282,55.879926
7.765729,0.284368,5.815770,1.009214,1.009214,31.573727
8.103864,0.220006,15.022046,1.161328,1.161328,66.319458
7.003841,0.149495,9.912463,46.496442,46.496442,87.790952
6.634680,0.156695,12.857106,0.930683,0.930683,42.264893
9.235072,0.288194,24.574999,1.034754,1.034754,69.651317
10.122477,0.341174,27.506701,1.164769,1.164769,65.272522
8.325017,0.117524,12.900238,1.453978,1.453978,59.122896
5.918183,0.115401,10.437354,1.206470,1.206470,50.823495
5.720439,0.083407,10.885631,1.468316,1.468316,47.975002
6.665634,0.095105,12.267156,1.795115,1.795115,70.128961
8.043328,0.140251,15.292551,1.941881,1.941881,71.103171
5.822849,0.063446,10.219518,1.987263,1.987263,66.520120
11.943943,0.184300,26.560299,2.301270,2.301270,94.437635
6.876209,0.082287,16.061793,2.903321,2.903321,73.036168
13.685022,0.300921,31.663209,3.279331,3.279331,107.061731
6.910589,0.096189,17.355445,2.865294,2.865294,71.136492
7.589020,0.108799,16.242472,3.182460,3.182460,77.073355
6.457477,0.077123,14.121181,2.746700,2.746700,68.620616
5.809769,0.070635,8.940468,3.370324,3.370324,70.799643
9.083936,0.103966,15.589109,3.341284,3.341284,238.113212
8.598696,0.123874,30.366347,3.233062,3.233062,109.948157
11.455652,0.140592,16.568004,3.258122,3.258122,95.530098
6.663212,0.096213,12.553663,2.945401,2.945401,74.136484
7.023415,0.078790,13.112324,3.340379,3.340379,74.664070
13.156684,0.221581,31.477934,2.703926,2.703926,105.309174
9.321220,0.127676,24.713707,3.102924,3.102924,109.009230
7.044844,0.123451,16.843337,4.843780,4.843780,80.630922
15.221566,0.364360,43.180984,3.907635,3.907635,133.298815
13.890393,0.283665,28.313204,3.269476,3.269476,104.018399
6.540352,0.061522,12.971557,3.909018,3.909018,79.913094
13.137490,0.214200,31.468310,5.409262,5.409262,123.552983
11.913560,0.188925,23.340102,3.755106,3.755106,92.170666
5.206046,0.061676,9.502886,4.614019,4.614019,77.503104
5.959004,0.094886,13.355186,4.022622,4.022622,79.284491
5.214158,0.110121,10.043991,2.671432,2.671432,73.837986
9.485628,0.310297,24.609133,4.145960,4.145960,112.861403
7.621272,0.173143,30.580792,2.947250,2.947250,113.274869
10.108346,0.262150,32.789416,3.839278,3.839278,111.990949
7.786797,0.161039,12.991256,3.924449,3.924449,125.604706
8.057939,0.164843,15.930319,4.072418,4.072418,84.047312
4.914821,0.142332,12.693676,2.467981,2.467981,76.758221
5.649749,0.166467,16.677628,3.514812,3.514812,81.855735
4.894057,0.157923,11.897407,2.818713,2.818713,75.296839
9.476886,0.298567,19.752743,3.221795,3.221795,91.570859
9.044809,0.349649,31.274252,3.391035,3.391035,104.141855
6.632707,0.251274,20.124880,5.007125,5.007125,98.091911
9.638970,0.437998,26.796751,2.768245,2.768245,101.190466
8.440049,0.228928,15.168978,4.449393,4.449393,101.553813
5.307389,0.139698,9.540634,2.523000,2.523000,70.319628
7.971440,0.180089,21.265148,2.553240,2.553240,86.320488
5.616022,0.141399,15.413553,3.524216,3.524216,79.050547
6.565506,0.252768,17.085602,2.622840,2.622840,79.231944
8.034406,0.187798,21.632093,3.726041,3.726041,88.751366
5.868179,0.160226,13.740483,3.171194,3.171194,100.750882
5.488342,0.134201,10.536214,2.419724,2.419724,63.439180
4.963224,0.110134,7.585828,2.511956,2.511956,75.352318
6.309071,0.117226,14.893115,3.066853,3.066853,79.435142
4.812720,0.094096,12.260284,2.800144,2.800144,76.567623
9.432385,0.194415,34.471678,2.876249,2.876249,92.190753
6.304661,0.117698,11.683118,2.738853,2.738853,77.402779
9.848137,0.159467,22.522868,4.495948,4.495948,104.066140
5.684397,0.077500,11.522782,2.480001,2.480001,66.760353
6.396704,0.116725,17.239748,2.021508,2.021508,77.488901
6.118321,0.118012,13.823864,4.076046,4.076046,76.622260
10.365643,0.287017,35.106131,2.572167,2.572167,108.572853
5.448364,0.148003,13.154985,2.022775,2.022775,71.914332
5.067580,0.145274,9.574839,3.538308,3.538308,69.397229
6.056421,0.170707,12.590003,2.311486,2.311486,74.515613
6.878399,0.192101,11.837902,3.593816,3.593816,83.946236
6.246511,0.110462,14.338323,2.336138,2.336138,74.601321
5.350374,0.106109,12.243920,2.468245,2.468245,75.577169
5.576396,0.140148,12.736223,1.975888,1.975888,69.703033
5.334100,0.137980,15.845300,3.120706,3.120706,80.202793
6.053058,0.177305,17.771462,2.627723,2.627723,80.598791
6.171304,0.170746,13.479666,2.598219,2.598219,74.744378
5.229593,0.128621,9.135521,1.833973,1.833973,66.986660
5.245550,0.090825,10.529875,2.473751,2.473751,77.035381
6.738832,0.101690,17.266592,2.851889,2.851889,82.327328
5.666307,0.085765,13.127940,2.738093,2.738093,74.808496
7.149626,0.128130,16.681335,1.941775,1.941775,79.393694
5.922747,0.092212,14.527176,3.216988,3.216988,78.345794
7.225644,0.104616,19.278387,3.085740,3.085740,89.932320
5.032329,0.080817,11.697881,2.621578,2.621578,72.299288
5.154009,0.104484,11.939098,2.207074,2.207074,71.833838
6.113224,0.140185,12.304028,4.144681,4.144681,83.940222
