#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,8.248629,1.064518,0.002223,2.413711,0.023227,0.001827,11.371124
0.000000,0.000000,6.666829,0.856878,0.032812,4.598988,5.744056,0.000630,10.394906
0.000000,0.000000,6.896788,1.687596,0.086725,4.117420,5.811257,0.000435,11.114802
0.000000,0.000000,7.898939,0.773339,0.037989,2.778257,2.511494,0.000540,11.745199
0.000000,0.000000,9.969232,0.656068,0.033261,3.491147,4.047093,2.090244,13.550355
0.000000,0.000000,8.944303,0.790211,0.039906,3.179597,3.394859,0.000612,12.549826
0.000000,0.000000,9.341880,0.817167,0.039237,5.028664,4.224144,0.000480,12.368092
0.000000,0.000000,7.582436,1.624386,0.087025,4.007221,3.815716,0.000423,11.801721
0.000000,0.000000,8.423985,1.633094,0.081662,3.969516,4.181301,0.000557,13.364819
0.000000,0.000000,8.919655,1.029186,0.040987,4.896567,4.128065,0.000488,12.389869
0.000000,0.000000,9.327305,1.531904,0.082697,3.781139,3.919625,1.053063,13.378417
0.000000,0.000000,8.999756,1.321861,0.043538,2.873536,2.633658,0.000497,13.380627
0.000000,0.000000,8.348353,1.024952,0.035851,3.170408,5.325297,0.000468,12.216610
0.000000,0.000000,7.928652,0.705200,0.053693,4.077629,4.103391,0.000794,11.410048
0.000000,0.000000,8.144216,1.666706,0.083186,6.643818,6.329742,0.000507,12.430058
0.000000,0.000000,7.736649,1.133772,0.039601,3.582372,4.102583,2.067485,11.085032
0.000000,0.000000,7.314476,1.005061,0.037683,6.225958,7.075181,0.000555,11.442622
0.000000,0.000000,8.966801,0.795585,0.043378,3.845114,5.160990,0.000462,12.758588
0.000000,0.000000,7.857386,1.751156,0.088139,2.608123,3.329115,0.000753,12.925074
0.000000,0.000000,7.557806,1.260562,0.042726,6.645650,8.217951,0.000751,11.607977
0.000000,0.000000,9.199929,0.829786,0.039499,6.806484,7.799876,0.775288,13.235355
0.000000,0.000000,7.547719,0.765116,0.041714,3.453196,4.710783,0.000510,10.525522
0.000000,0.000000,7.706235,1.080201,0.039113,6.273390,7.058098,0.000459,11.801850
0.000000,0.000000,8.169013,1.192311,0.035612,3.123190,4.704120,0.000560,12.356394
0.000000,0.000000,7.142200,1.670724,0.081052,5.282730,7.730639,0.000439,11.418203
0.000000,0.000000,8.444143,1.665205,0.084377,4.063810,6.999146,0.564827,12.788894
0.000000,0.000000,7.711162,1.774556,0.080928,1.347527,3.460763,0.000397,12.417577
0.000000,0.000000,9.640405,0.795480,0.043983,1.518112,5.758581,0.000369,12.958695
0.000000,0.000000,8.687341,0.757393,0.045476,1.057479,5.062327,0.000311,11.924426
0.000000,0.000000,9.267062,0.769177,0.033707,0.953953,5.159080,0.000410,12.378154
0.000000,0.000000,8.583805,0.768263,0.032155,1.979640,11.194991,0.503151,11.583189
0.000000,0.000000,10.129760,0.791229,0.038116,0.854443,4.795463,0.000471,13.172770
0.000000,0.000000,8.437252,0.670768,0.032874,2.429219,5.831201,0.000296,11.861103
0.000000,0.000000,8.775452,1.163218,0.040830,1.464870,4.277724,0.000461,12.161914
0.000000,0.000000,9.202322,0.686741,0.038435,2.245547,5.463405,0.000446,12.144260
0.000000,0.000000,9.646164,0.763023,0.058090,2.060457,4.223377,0.756112,13.014743
0.000000,0.000000,8.511839,0.868981,0.040459,2.577697,4.008610,0.000345,11.845740
0.000000,0.000000,8.568843,1.685152,0.083700,2.623983,3.237258,0.000431,13.488337
0.000000,0.000000,8.831953,0.927155,0.039745,2.743661,3.109860,0.000510,12.815765
0.000000,0.000000,8.577248,0.824613,0.039512,2.649529,4.174152,0.000519,12.388577
0.000000,0.000000,7.433820,1.741151,0.097365,3.612787,3.994859,1.774211,12.303692
0.000000,0.000000,7.746918,1.051938,0.037984,6.255297,6.183097,0.000516,11.626490
0.000000,0.000000,8.638735,1.737675,0.089270,3.317721,2.676433,0.000564,13.580486
0.000000,0.000000,7.719946,1.685022,0.082186,4.153568,6.626680,0.000455,11.898866
0.000000,0.000000,9.123869,1.743109,0.085565,3.482429,4.495701,0.000543,14.245096
0.000000,0.000000,9.162300,1.773805,0.085798,2.946193,3.504827,1.042677,13.486974
0.000000,0.000000,9.518235,1.739090,0.089146,2.894553,3.817338,0.000489,14.201595
0.000000,0.000000,9.857911,1.799643,0.081045,3.271890,4.665845,0.032693,14.596669
0.000000,0.000000,9.060370,1.165401,0.039455,0.048450,9.214093,0.527344,13.027491
0.000000,0.000000,8.604660,0.673345,0.034136,0.023390,4.464877,0.707926,11.957289
0.000000,0.000000,8.510477,1.802758,0.082249,0.018938,4.624328,0.027215,13.504007
0.000000,0.000000,8.841975,1.701592,0.101390,0.029892,4.710854,0.703330,13.525879
0.000000,0.000000,8.661852,0.534685,0.033388,0.022891,5.290326,0.951993,11.484694
0.000000,0.000000,8.672546,0.645150,0.029834,0.033235,6.342575,0.778073,11.612302
0.000000,0.000000,8.146586,0.772139,0.036224,0.023064,5.336095,0.037342,11.337567
0.000000,0.000000,8.606674,0.639255,0.032879,0.034339,6.412002,0.037684,11.648257
0.000000,0.000000,7.733789,0.626505,0.031475,0.031143,7.337454,1.194715,11.469634
0.000000,0.000000,8.434491,0.714587,0.034675,0.026837,7.260241,0.031050,11.584460
0.000000,0.000000,8.266941,0.808064,0.041382,0.025597,5.750584,1.062076,11.367401
0.000000,0.000000,7.646091,0.741422,0.034615,0.025272,4.290517,0.033527,10.673850
0.000000,0.000000,7.959718,0.633380,0.033377,0.032493,5.893290,1.598099,11.358992
0.000000,0.000000,9.712803,0.824088,0.039123,0.034830,9.887876,0.029274,13.537314
0.000000,0.000000,10.681820,0.815090,0.041379,0.027380,5.266518,1.118999,14.512392
0.000000,0.000000,8.383995,0.832722,0.039538,0.037531,10.631188,0.046258,12.234712
0.000000,0.000000,8.407162,0.679350,0.030658,0.023793,9.510096,0.546125,11.701794
0.000000,0.000000,8.088247,0.853741,0.039563,0.019421,4.069837,0.056877,11.325724
0.000000,0.000000,8.821004,0.840577,0.040225,0.031612,9.656015,0.630983,12.007107
0.000000,0.000000,8.123591,1.676885,0.035391,0.015994,4.851508,0.026379,12.421113
0.000000,0.000000,7.650750,0.821822,0.038137,0.018036,4.122013,0.015597,10.868425
0.000000,0.000000,8.997274,0.720345,0.034701,0.013109,3.620866,0.772135,12.715089
0.000000,0.000000,9.918588,1.866156,0.084897,0.014606,5.577530,0.047822,14.759517
0.000000,0.000000,8.893412,0.656047,0.033313,0.035190,11.370764,1.260380,12.168266
0.000000,0.000000,8.609175,0.647409,0.033586,0.029126,10.511225,0.057418,11.481169
0.000000,0.000000,6.716076,0.668574,0.034277,0.042084,12.900870,0.928802,10.020477
