#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,14.671092,5.322625,0.004288,11.338955,9.323347,0.002336,23.214941
0.000000,0.000000,15.672576,6.760819,0.068577,5.285537,8.613129,0.001376,26.487365
0.000000,0.000000,13.338916,9.301587,0.071777,4.187252,8.294150,0.001024,26.767433
0.000000,0.000000,16.892431,8.346919,0.086433,3.128263,9.875769,0.001088,29.044004
0.000000,0.000000,16.626573,9.573813,0.096386,2.837059,10.249022,4.180819,45.879123
0.000000,0.000000,13.460773,9.149713,0.105121,4.494647,8.437992,0.001152,47.806827
0.000000,0.000000,14.348592,8.176037,0.138818,3.652173,10.175197,0.001312,40.748084
0.000000,0.000000,14.119437,6.745171,0.097857,2.682017,9.156209,0.001056,37.244585
0.000000,0.000000,13.381380,6.353134,0.109985,1.716181,8.465416,0.001152,37.141992
0.000000,0.000000,12.322328,6.392494,0.118817,1.541011,8.343623,1.763350,40.120077
0.000000,0.000000,14.105326,5.382274,0.121890,9.013775,2.247196,0.001312,36.765604
0.000000,0.000000,12.967679,2.850467,0.137666,1.612660,1.936856,0.000928,33.971873
0.000000,0.000000,12.925599,4.808571,0.141121,1.619700,2.245980,0.001408,33.752927
0.000000,0.000000,12.311320,4.165331,0.137953,7.329850,5.066910,0.001280,30.766394
0.000000,0.000000,13.444133,3.214664,0.157122,2.328573,4.180083,0.001056,32.727058
0.000000,0.000000,14.715668,3.967921,0.144578,2.173370,3.716910,0.001088,32.895444
0.000000,0.000000,13.426405,4.267701,0.160706,1.740438,3.547339,0.001216,25.942367
0.000000,0.000000,13.079265,3.725294,0.129569,15.885603,15.375453,0.001152,32.688146
0.000000,0.000000,12.863934,4.152915,0.136641,7.404155,10.005915,0.000672,25.010227
0.000000,0.000000,12.085908,4.679546,0.142626,9.969915,10.706595,0.001152,25.071668
0.000000,0.000000,11.802801,4.186547,0.129090,8.678027,10.679043,7.790432,29.614572
0.000000,0.000000,13.182050,2.156667,0.123970,11.124169,14.061965,0.001792,26.764488
0.000000,0.000000,12.581178,6.098187,0.116354,5.013694,16.735277,0.000992,35.463796
0.000000,0.000000,12.578266,7.001175,0.175554,2.462622,13.866347,5.031262,30.594744
0.000000,0.000000,13.211362,8.564810,0.126850,4.718554,13.582791,0.001440,31.706758
0.000000,0.000000,14.310928,9.753432,0.124321,3.210087,15.645377,0.001120,33.649885
0.000000,0.000000,13.768041,10.584450,0.123297,1.363569,14.855319,0.001344,41.218011
0.000000,0.000000,15.221179,12.015828,0.100001,10.052668,4.854780,0.001344,32.682130
0.000000,0.000000,14.524851,13.726024,0.129217,3.258760,3.957009,0.001056,32.723474
0.000000,0.000000,14.189551,14.243663,0.117505,1.789782,4.224212,0.001056,32.659826
0.000000,0.000000,13.377604,14.885847,0.120930,1.624915,4.194835,5.201728,32.554064
0.000000,0.000000,12.961119,15.715490,0.114625,4.798555,5.299073,0.001184,55.029380
0.000000,0.000000,16.283336,14.234991,0.106497,3.077253,5.576229,0.001152,0.000000
0.000000,0.000000,19.709458,8.685419,0.120737,2.530208,5.572004,0.001312,0.065889
0.000000,0.000000,16.043045,10.368255,0.096929,2.031513,5.384162,0.001088,66.591250
0.000000,0.000000,15.336381,9.841017,0.095457,1.766965,5.088255,15.756002,50.217353
0.000000,0.000000,13.745385,10.001595,0.100513,11.885810,11.062248,0.001728,51.325847
0.000000,0.000000,15.171258,8.531976,0.141250,5.821927,7.596446,0.000832,0.000000
