#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,14.452228,1.550972,0.002128,5.615631,1.366589,0.001288,18.138147
0.000000,0.000000,15.027350,1.571940,0.039485,2.066664,2.951897,0.000851,19.564135
0.000000,0.000000,14.341179,1.902692,0.042001,2.009819,2.808397,0.000554,18.572388
0.000000,0.000000,14.739474,3.942558,0.059379,0.810995,1.252974,0.000562,21.227028
0.000000,0.000000,13.933837,1.975465,0.042720,0.726209,1.136989,2.043889,18.310720
0.000000,0.000000,15.851223,2.083719,0.043543,1.912923,1.654720,0.000522,20.406235
0.000000,0.000000,15.740795,2.327142,0.042421,1.273065,2.019873,0.000387,20.836371
0.000000,0.000000,15.413329,1.792962,0.036077,1.502219,2.168358,0.000531,20.273721
0.000000,0.000000,14.153527,1.932329,0.037001,1.274210,2.014196,0.000574,20.789316
0.000000,0.000000,15.560560,2.313026,0.048392,2.546255,5.221013,5.382637,27.677105
0.000000,0.000000,15.812368,5.776881,0.162557,4.859966,3.967890,0.000683,30.004757
0.000000,0.000000,14.238722,5.898981,0.107896,1.634640,2.535151,0.000319,28.262041
0.000000,0.000000,14.618708,2.648688,0.048158,1.624675,3.404875,0.000791,22.213758
0.000000,0.000000,14.910246,2.389752,0.040653,1.077540,1.995887,0.000452,24.068423
0.000000,0.000000,16.289123,2.979621,0.047725,1.000344,2.294458,3.477987,25.728053
0.000000,0.000000,14.976100,3.334301,0.045767,2.857921,3.162161,0.000463,24.143541
0.000000,0.000000,14.482097,3.239356,0.047521,2.170109,3.660426,0.000442,24.275210
0.000000,0.000000,15.363865,3.134352,0.046157,1.954614,3.509992,0.000486,24.164478
0.000000,0.000000,14.578698,8.249377,0.111605,1.792757,3.426555,0.000325,38.704942
0.000000,0.000000,14.013157,7.102896,0.090034,1.303798,2.710256,2.144835,33.503938
0.000000,0.000000,13.433063,3.501336,0.043654,4.798034,5.733336,0.000551,23.404830
0.000000,0.000000,13.749226,4.058651,0.054073,2.500145,3.959535,0.000416,25.503823
0.000000,0.000000,13.026683,3.325714,0.043702,2.447104,3.981304,0.000460,22.547065
0.000000,0.000000,14.039328,4.263132,0.050217,1.713315,2.816682,0.000375,28.080839
0.000000,0.000000,14.037004,4.186446,0.043208,2.181368,6.239292,4.069704,27.214148
0.000000,0.000000,14.728010,4.472161,0.054686,5.367889,6.020002,0.000710,27.396080
0.000000,0.000000,13.426294,4.573315,0.041351,1.669933,3.231275,0.000514,25.998318
0.000000,0.000000,14.373555,4.516474,0.055476,1.750807,3.916270,0.000600,26.547211
