#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,25.003904,2.546625,0.005376,11.593941,4.355928,0.003712,30.732138
0.000000,0.000000,23.987220,2.836804,0.070081,2.946598,3.546478,0.000992,30.682058
0.000000,0.000000,23.915954,3.443405,0.081921,2.898021,3.566989,0.000960,31.364050
0.000000,0.000000,23.460749,4.065108,0.096865,2.486592,3.982611,6.949753,31.752215
0.000000,0.000000,21.890841,4.976864,0.108641,5.813642,5.836779,0.001120,31.180559
0.000000,0.000000,22.070619,6.006701,0.123426,4.611067,6.784727,0.000928,32.313982
0.000000,0.000000,24.744413,6.409010,0.094722,4.782270,6.561428,0.001152,35.802315
0.000000,0.000000,22.271773,6.481779,0.133921,3.875154,6.623477,0.000896,33.188170
0.000000,0.000000,21.544436,6.274224,0.117762,3.863697,6.015597,8.103304,40.347622
0.000000,0.000000,23.005415,6.472467,0.130401,5.995405,5.562119,0.000865,50.593321
0.000000,0.000000,22.462048,6.305969,0.094817,4.962464,6.182159,0.000992,0.000000
0.000000,0.000000,22.710307,7.297342,0.132737,4.681180,7.395999,0.001184,0.084481
0.000000,0.000000,23.979252,7.671554,0.130690,3.667055,6.622165,8.906802,40.195651
0.000000,0.000000,23.440364,8.070055,0.136258,5.597320,6.955705,0.000928,40.912013
0.000000,0.000000,23.053864,8.964275,0.157890,6.262544,8.255082,0.001248,49.814942
0.000000,0.000000,23.706640,8.889842,0.141761,3.675407,6.053550,0.000832,47.653347
0.000000,0.000000,23.875123,8.524781,0.142850,4.574011,7.622082,0.000736,48.042568
0.000000,0.000000,22.827333,9.200150,0.142082,4.423193,7.974502,6.996378,48.234603
0.000000,0.000000,24.754078,7.411807,0.081569,6.470835,7.992871,0.000896,47.460897
0.000000,0.000000,22.732803,7.689379,0.118273,6.116367,8.352011,0.001216,54.276152
0.000000,0.000000,21.912537,11.099438,0.156674,5.435109,8.710352,0.001152,48.003688
0.000000,0.000000,22.741540,4.719612,0.158978,4.705532,8.259242,6.767382,45.868204
0.000000,0.000000,22.563746,5.922892,0.111841,5.028672,7.597506,0.000928,0.000000
0.000000,0.000000,23.452365,10.558824,0.146466,3.470925,7.959398,0.000736,0.087617
0.000000,0.000000,22.779364,7.533601,0.117057,2.997958,8.029895,0.000960,49.800255
0.000000,0.000000,22.470496,9.677500,0.143586,2.232508,10.145186,6.507251,51.492660
0.000000,0.000000,25.069282,10.532103,0.147394,4.260439,8.896562,0.002208,45.287684
0.000000,0.000000,22.537537,6.406802,0.136961,3.538733,8.241674,0.000928,52.857702
0.000000,0.000000,22.210365,9.526202,0.150370,3.526125,9.577179,0.001056,44.053813
0.000000,0.000000,22.876165,9.152693,0.158914,2.811908,10.739081,4.724892,48.611440
0.000000,0.000000,21.358226,8.541485,0.151298,4.308471,10.070369,0.001248,0.000000
0.000000,0.000000,22.095259,8.747280,0.084929,4.170581,9.671580,0.001152,0.087233
0.000000,0.000000,22.257821,6.205680,0.150082,3.686704,9.065940,0.001664,59.404698
0.000000,0.000000,23.095657,6.704342,0.142562,3.189161,8.900946,0.000992,48.328140
0.000000,0.000000,23.297610,7.597730,0.187715,3.546157,8.476461,8.026887,0.000000
0.000000,0.000000,22.882149,5.478407,0.106497,5.248323,8.192457,0.001600,0.083489
0.000000,0.000000,23.484301,5.979500,0.161890,6.292592,10.211107,0.001120,51.287666
0.000000,0.000000,22.833188,6.629685,0.178883,3.815825,8.088424,0.000864,50.725226
0.000000,0.000000,21.331153,7.819492,0.192643,3.869169,8.404684,0.001024,53.875795
0.000000,0.000000,22.286718,8.023719,0.175554,4.163861,8.838481,8.024007,47.794661
0.000000,0.000000,21.641174,8.498029,0.176067,6.822551,9.423577,0.001120,44.171927
0.000000,0.000000,23.178346,9.096788,0.173570,5.596168,8.548110,0.001184,0.000000
0.000000,0.000000,21.467795,9.238070,0.172418,0.122946,12.116571,0.105346,0.081825
0.000000,0.000000,22.875301,10.823051,0.173603,0.101057,13.015495,0.103745,45.164675
0.000000,0.000000,22.336542,8.778865,0.119554,0.117249,15.723082,0.126306,54.261848
0.000000,0.000000,22.382623,11.013101,0.160482,0.111169,15.009825,0.115330,46.050159
0.000000,0.000000,22.239197,9.699357,0.139521,0.116386,16.247504,0.123873,45.843148
0.000000,0.000000,22.653698,9.777694,0.152066,0.103906,12.883013,0.084481,0.000000
0.000000,0.000000,23.802641,11.091855,0.156738,0.097953,12.692355,4.978399,0.082881
0.000000,0.000000,21.971866,9.940416,0.118338,0.154434,14.464473,0.210691,47.318431
0.000000,0.000000,22.921190,6.818647,0.114049,0.085729,12.264349,4.741820,0.000000
0.000000,0.000000,21.399315,5.580359,0.117218,0.101601,12.787492,4.283991,0.088737
0.000000,0.000000,21.010605,5.927020,0.126561,0.164514,16.437171,0.137122,52.192958
0.000000,0.000000,22.974407,9.395992,0.161794,0.079297,10.066145,2.954278,0.000000
0.000000,0.000000,20.825643,7.408031,0.163394,0.073025,13.200489,0.097153,0.080065
0.000000,0.000000,23.586478,8.189417,0.173218,0.099457,14.589724,0.085665,49.357593
0.000000,0.000000,20.561895,7.753636,0.084385,0.103234,18.295914,0.097345,48.598575
0.000000,0.000000,21.982202,6.320593,0.090145,0.103681,15.191107,5.278820,49.701789
0.000000,0.000000,21.460019,4.034804,0.074593,0.150498,16.621941,0.161410,47.355871
0.000000,0.000000,20.110145,4.346711,0.126786,0.121793,16.899929,0.114626,58.036648
0.000000,0.000000,22.339710,3.260778,0.119330,0.112641,17.467360,0.100225,49.002644
0.000000,0.000000,22.901958,5.829227,0.112994,0.093825,12.654114,0.076481,0.000000
0.000000,0.000000,20.740522,3.171049,0.133665,0.089121,14.549467,8.497645,0.094146
0.000000,0.000000,22.483968,3.585870,0.120098,0.188098,16.618805,0.271460,54.891520
0.000000,0.000000,21.489971,6.936569,0.091361,0.103873,12.731428,0.120321,48.118665
0.000000,0.000000,21.784279,7.575810,0.222562,0.125826,17.205468,0.129954,49.768574
0.000000,0.000000,23.279051,6.969497,0.187554,0.111233,15.614377,0.116002,60.298885
0.000000,0.000000,21.933625,5.942892,0.175714,0.114689,17.205213,0.125762,52.551586
0.000000,0.000000,21.782231,5.766122,0.207298,0.120162,15.802730,0.116737,48.177673
0.000000,0.000000,20.585288,10.110306,0.202627,0.122785,19.935680,6.069869,43.329003
0.000000,0.000000,21.584949,7.202908,0.154594,0.193058,16.441779,0.224451,44.343512
0.000000,0.000000,22.520449,9.372344,0.177186,0.129186,15.825962,0.185955,0.000000
0.000000,0.000000,21.973754,7.645602,0.156386,0.107842,15.005920,4.028212,0.081185
0.000000,0.000000,21.720214,8.340235,0.144450,0.169730,17.273885,0.257411,52.940071
0.000000,0.000000,26.138543,10.339300,0.197346,0.115010,13.541581,0.118241,48.153898
0.000000,0.000000,22.132636,8.694895,0.176610,0.104929,14.415161,3.456716,52.859622
0.000000,0.000000,23.338700,9.407992,0.187555,0.138178,17.255549,0.235427,45.961581
0.000000,0.000000,21.888216,8.634479,0.175682,0.092834,14.857950,0.123810,50.425063
0.000000,0.000000,22.646210,9.393401,0.213987,0.109505,14.862623,3.705424,44.619676
0.000000,0.000000,21.888600,5.130337,0.093185,0.113665,15.495687,0.180002,45.281252
