#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,13.579627,2.299592,0.002759,5.116962,0.815927,0.001017,18.293710
0.000000,0.000000,12.583659,2.206373,0.035575,0.689630,0.646393,0.000285,17.692842
0.000000,0.000000,12.584942,2.765600,0.036648,0.777802,0.726955,0.000302,18.118791
0.000000,0.000000,12.672970,4.040460,0.067948,0.569704,0.617967,0.000272,19.182995
0.000000,0.000000,14.074656,5.842853,0.093956,0.626749,0.773291,1.179020,23.013682
0.000000,0.000000,12.719022,1.983258,0.037112,0.825952,0.895351,0.000401,17.119229
0.000000,0.000000,13.118835,5.635054,0.097871,0.638924,0.923403,0.000364,21.685252
0.000000,0.000000,13.173792,5.753273,0.098028,0.553752,1.077953,0.000354,22.131268
0.000000,0.000000,13.365032,2.632516,0.035532,0.641629,1.202257,0.000320,18.630719
0.000000,0.000000,14.028562,2.219964,0.037983,0.691450,1.093737,0.000389,19.329795
0.000000,0.000000,13.281006,2.475164,0.045270,0.576975,1.229218,2.377779,18.155600
0.000000,0.000000,13.108381,2.531307,0.042961,1.350330,1.360033,0.000340,18.077447
0.000000,0.000000,13.464864,2.475355,0.045101,1.958383,3.690328,0.000600,19.282420
0.000000,0.000000,13.852847,2.580626,0.042614,1.299047,1.734540,0.000373,18.930538
0.000000,0.000000,12.904736,5.704753,0.097321,1.014855,1.673314,0.000280,21.526359
0.000000,0.000000,13.007990,3.195544,0.044589,1.014180,1.521379,0.000249,18.641180
0.000000,0.000000,13.986063,2.098218,0.038736,1.065380,1.499260,2.678818,19.148381
0.000000,0.000000,14.126264,2.140880,0.038618,2.620219,3.667388,0.000486,18.785398
0.000000,0.000000,14.652308,2.095397,0.039066,2.374056,3.319297,0.000358,19.131258
0.000000,0.000000,13.607444,2.097187,0.037097,2.623351,3.254468,0.000323,17.948516
0.000000,0.000000,13.587654,2.147766,0.037792,4.388810,4.728345,0.000494,18.055111
0.000000,0.000000,12.929829,2.550965,0.044020,4.682755,5.421794,0.000533,17.861664
0.000000,0.000000,13.617809,5.809651,0.096093,1.897578,2.271224,1.408718,22.226690
0.000000,0.000000,13.523907,2.561565,0.045374,2.515605,2.725270,0.000360,18.359171
0.000000,0.000000,13.278933,2.191745,0.036269,2.224368,2.714851,0.000277,18.160821
0.000000,0.000000,13.853101,5.275912,0.043340,4.483214,4.796542,0.000380,22.017823
0.000000,0.000000,13.653800,5.587788,0.094293,1.966928,2.394768,0.000240,22.259937
0.000000,0.000000,13.387532,5.588512,0.099509,2.861318,3.919274,1.382538,22.540983
0.000000,0.000000,15.915210,5.604213,0.099702,2.925590,3.821859,0.000421,24.321433
