#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,22.009640,2.047417,0.004640,11.759341,4.468054,0.003232,27.253158
0.000000,0.000000,20.968604,2.414301,0.074016,3.106661,3.878063,0.000960,27.432777
0.000000,0.000000,22.370572,4.642552,0.080033,2.890274,3.700877,0.001120,31.100085
0.000000,0.000000,21.356192,4.510518,0.104321,3.094501,3.370376,0.001056,30.726576
0.000000,0.000000,21.840357,5.444609,0.117633,2.711392,4.109298,7.175350,31.862782
0.000000,0.000000,21.617732,5.770821,0.122306,6.187914,6.175818,0.001280,31.563546
0.000000,0.000000,24.220131,6.511342,0.119361,4.523415,6.736144,0.001024,36.624535
0.000000,0.000000,23.119509,6.679824,0.132417,4.568759,6.974836,0.001280,34.293051
0.000000,0.000000,22.140137,6.409997,0.119810,4.081681,6.483118,0.001088,41.231758
0.000000,0.000000,22.379629,6.292524,0.127745,3.850478,6.259659,7.240823,49.754997
0.000000,0.000000,22.724785,6.891091,0.212835,7.368600,7.735869,0.001281,41.671507
0.000000,0.000000,22.646384,7.263287,0.135266,3.811822,6.516014,0.000992,40.757225
0.000000,0.000000,21.286463,7.297880,0.158658,3.059077,6.276267,0.001440,39.477273
0.000000,0.000000,22.050440,7.655739,0.132354,3.871663,7.553722,8.824970,47.954751
0.000000,0.000000,21.629987,8.005600,0.141410,5.945383,7.709373,0.001057,46.248555
0.000000,0.000000,20.997084,8.863786,0.142369,5.570403,7.347256,0.001152,45.747365
0.000000,0.000000,22.956372,8.897867,0.141282,4.937019,7.034580,0.001376,47.911551
0.000000,0.000000,24.026208,8.779434,0.143745,4.819834,7.380120,0.001120,47.739421
0.000000,0.000000,22.490542,9.355856,0.144418,5.704388,9.592915,7.249335,53.445601
0.000000,0.000000,21.483138,10.147354,0.106625,6.665008,7.271799,0.001056,0.000000
0.000000,0.000000,20.196562,8.737545,0.124193,5.822694,7.891198,0.001184,0.071233
0.000000,0.000000,20.048432,9.548659,0.135137,5.578179,8.860170,0.001472,51.551594
0.000000,0.000000,21.294432,11.418377,0.160706,3.233191,7.861790,6.668592,43.493386
0.000000,0.000000,22.243851,6.646352,0.128001,5.032380,8.898059,0.001120,43.268871
0.000000,0.000000,21.620995,9.607443,0.132514,3.515914,8.495334,0.001024,0.000000
0.000000,0.000000,21.824710,9.447089,0.140962,3.248583,8.871434,0.001024,0.083585
0.000000,0.000000,23.486458,10.399677,0.138658,2.033720,9.741941,0.001088,57.533010
0.000000,0.000000,21.537699,12.396884,0.168834,2.163481,9.150926,5.946119,47.143541
0.000000,0.000000,21.691140,7.122741,0.118177,5.229374,9.178799,0.001472,48.409925
0.000000,0.000000,21.870023,9.432369,0.141666,4.176818,9.721781,0.001440,47.670235
0.000000,0.000000,22.674255,9.893878,0.150338,4.351028,9.023948,0.001056,50.563902
0.000000,0.000000,21.259263,8.400068,0.130498,3.681004,11.247815,6.024712,0.000000
0.000000,0.000000,20.482358,8.734920,0.067937,6.476045,9.936087,0.001697,0.079105
