#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,20.614538,4.766166,0.004320,12.813650,9.527180,0.002497,28.559588
0.000000,0.000000,20.404008,6.488746,0.082497,4.689813,7.925626,0.001152,30.981184
0.000000,0.000000,18.014701,4.320977,0.047904,3.810220,8.573025,0.001152,26.244234
0.000000,0.000000,16.590781,8.715363,0.084545,2.869569,9.454059,6.436969,29.286285
0.000000,0.000000,16.086198,10.995549,0.110145,5.536863,9.284201,0.001664,49.881942
0.000000,0.000000,16.863744,9.056935,0.109057,4.582708,10.380054,0.001408,53.134012
0.000000,0.000000,15.867060,7.147858,0.134530,3.607945,10.091027,0.000960,0.000000
0.000000,0.000000,17.898763,7.187762,0.101665,2.836992,10.038258,0.001056,0.084737
0.000000,0.000000,16.027382,8.240990,0.111265,2.287578,10.287029,3.364070,40.097608
0.000000,0.000000,14.945002,4.439090,0.119778,3.239205,5.469886,0.001120,41.546296
0.000000,0.000000,15.566672,6.482889,0.130338,3.033122,6.095237,0.001184,47.174424
0.000000,0.000000,15.608017,5.829122,0.125185,2.785600,6.465385,0.001088,38.712343
0.000000,0.000000,16.544412,5.703105,0.135073,2.471196,6.614123,0.001280,41.392310
0.000000,0.000000,16.835359,2.862176,0.091489,2.583933,7.317715,5.566879,39.590306
0.000000,0.000000,16.989249,5.431870,0.109217,5.486558,6.256999,0.001408,39.334527
0.000000,0.000000,15.903253,6.723340,0.171842,3.968845,6.820269,0.001344,39.782084
0.000000,0.000000,17.066594,2.899681,0.101665,3.576905,6.206854,0.001408,35.876791
0.000000,0.000000,15.696754,7.331443,0.176930,3.287078,7.003375,0.001216,36.739746
0.000000,0.000000,16.181527,7.954234,0.122657,2.972386,5.804066,12.191211,33.943010
0.000000,0.000000,15.565712,8.331934,0.153314,7.688184,6.897262,0.001440,36.927587
0.000000,0.000000,16.326713,9.016742,0.144898,5.842338,9.046439,0.001216,44.188726
0.000000,0.000000,19.731264,10.847035,0.185538,5.374365,9.981297,0.001472,40.201928
0.000000,0.000000,14.971882,11.529507,0.167650,3.656073,9.791440,12.130346,40.643437
0.000000,0.000000,17.467526,11.494178,0.110433,9.246345,12.402413,0.001089,45.085792
0.000000,0.000000,15.892980,8.809284,0.108673,5.535199,9.777839,0.001088,41.518584
0.000000,0.000000,16.232024,10.205492,0.125282,5.520479,9.935728,0.001088,54.148679
0.000000,0.000000,15.846644,13.389816,0.142050,5.413566,11.639972,0.001152,43.493677
0.000000,0.000000,18.666804,14.074976,0.148098,6.029189,15.323182,6.466698,45.891977
0.000000,0.000000,16.848831,7.786072,0.124033,11.051838,13.327479,0.001536,0.000000
0.000000,0.000000,18.486962,9.776655,0.105921,6.981263,11.229600,0.001056,0.075265
0.000000,0.000000,17.525479,9.657774,0.120610,6.430793,12.970291,0.001216,49.063309
0.000000,0.000000,17.987628,8.464288,0.128193,6.082181,12.307340,5.096761,62.611559
0.000000,0.000000,17.664553,11.058494,0.144705,7.644119,11.867335,0.001696,50.693312
0.000000,0.000000,18.854294,11.037021,0.099009,5.177850,11.454723,0.001344,47.656477
0.000000,0.000000,16.965985,9.386443,0.087841,4.683445,14.296323,0.001056,47.036918
0.000000,0.000000,16.227705,9.320746,0.098178,3.867564,15.457999,4.442194,47.687102
0.000000,0.000000,16.299481,8.718627,0.146401,4.791127,13.040788,0.001409,0.000000
0.000000,0.000000,16.154647,7.487477,0.152930,3.474855,12.594671,0.000960,0.072800
0.000000,0.000000,17.554471,6.576714,0.139202,2.462876,13.122517,0.001120,61.139190
0.000000,0.000000,17.704201,7.058928,0.149186,2.405659,14.308803,4.459027,0.000000
0.000000,0.000000,17.072354,6.542922,0.171394,0.046881,7.990394,0.050304,0.063649
0.000000,0.000000,22.552960,6.386153,0.153601,0.046209,11.710757,0.059905,58.941406
0.000000,0.000000,15.677234,5.051321,0.154146,0.073409,15.432079,5.756546,48.990636
0.000000,0.000000,17.429318,6.057701,0.172098,0.149570,13.910334,0.115458,49.241999
0.000000,0.000000,16.632061,5.016121,0.180930,0.085761,11.730085,0.078817,52.607574
