#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,12.689397,1.760111,0.002892,7.613728,1.485223,0.001995,16.422411
0.000000,0.000000,11.246816,1.735919,0.031446,0.507801,0.537942,0.000341,16.227035
0.000000,0.000000,11.042688,1.952189,0.041732,0.531008,0.670588,0.000403,15.259180
0.000000,0.000000,10.156665,1.664668,0.034389,1.107739,1.280335,0.000678,14.156311
0.000000,0.000000,11.724508,1.721167,0.034377,0.394118,0.539629,1.109207,15.676627
0.000000,0.000000,10.593342,1.709087,0.034936,0.822784,0.675632,0.000347,14.749766
0.000000,0.000000,11.004485,1.788375,0.035848,0.652107,0.996194,0.000268,15.411822
0.000000,0.000000,11.994241,2.060765,0.060130,1.561986,2.145386,0.000462,16.349530
0.000000,0.000000,11.446031,1.744628,0.036984,0.549144,1.204585,0.000306,15.475127
0.000000,0.000000,11.732460,1.882651,0.036799,1.073612,2.704724,0.000581,16.111722
0.000000,0.000000,12.569612,4.937941,0.097498,0.533115,0.980356,2.941389,20.481487
0.000000,0.000000,13.354693,4.878971,0.095827,3.643796,3.660005,0.000718,21.776345
0.000000,0.000000,13.583227,4.914270,0.094732,1.359267,4.180663,0.000779,22.187465
0.000000,0.000000,12.377979,4.725332,0.094169,1.287055,1.697526,0.000453,20.058370
0.000000,0.000000,12.253315,5.109537,0.097384,1.408573,1.982856,0.000467,20.610807
0.000000,0.000000,13.767893,2.060540,0.041812,1.280936,1.869187,0.000436,18.605958
0.000000,0.000000,12.629017,2.115331,0.050655,0.891358,1.455790,2.811071,17.621545
0.000000,0.000000,11.909619,4.828029,0.095383,2.819871,4.087020,0.000410,19.982781
0.000000,0.000000,12.006837,4.763290,0.096283,4.961238,4.521846,0.000373,19.400249
0.000000,0.000000,11.613067,2.327216,0.037163,4.479388,5.654709,0.000530,16.704662
0.000000,0.000000,12.340960,4.830254,0.096781,4.471658,5.924211,0.000619,20.513883
0.000000,0.000000,11.310595,4.952442,0.092772,2.175897,2.643594,0.000350,19.484940
0.000000,0.000000,13.199333,4.936809,0.092115,4.553900,3.525624,1.716268,20.865837
0.000000,0.000000,12.282711,5.002903,0.096134,3.919755,3.971929,0.000424,20.498582
0.000000,0.000000,12.202274,2.101253,0.043309,5.344800,5.869574,0.000504,17.222736
0.000000,0.000000,11.632358,4.723891,0.092822,2.366539,3.346557,0.000366,19.871885
0.000000,0.000000,11.648007,2.491690,0.044006,3.112933,4.207134,0.000315,16.803119
0.000000,0.000000,13.293219,4.906836,0.094733,2.584167,3.061905,1.180205,21.699689
0.000000,0.000000,11.355063,4.729290,0.094867,2.400179,2.903829,0.000310,19.777816
0.000000,0.000000,12.405353,2.200027,0.043864,2.150048,3.204379,0.000284,17.502670
0.000000,0.000000,12.139768,4.941175,0.093509,1.927229,3.291292,0.000369,20.637661
0.000000,0.000000,11.778236,2.361418,0.043144,2.788047,4.447159,0.000425,17.193496
0.000000,0.000000,12.605919,4.922702,0.094943,1.967198,3.110002,1.383021,20.405360
0.000000,0.000000,11.907756,1.950732,0.037959,3.126742,3.548574,0.000309,16.265002
0.000000,0.000000,12.824572,1.927949,0.037700,2.341456,3.627067,0.000390,17.570267
0.000000,0.000000,11.555009,1.790326,0.036295,1.859075,3.542710,0.000370,16.428989
0.000000,0.000000,12.117605,1.782378,0.035291,1.581879,3.578994,0.000389,17.073007
0.000000,0.000000,11.209727,1.859427,0.035770,3.059026,7.665105,1.592249,16.142128
0.000000,0.000000,11.953094,1.866768,0.037025,1.962598,4.348864,0.000550,16.268313
0.000000,0.000000,13.697006,2.161856,0.041130,1.455431,4.095073,0.000423,19.026952
0.000000,0.000000,12.476669,1.880813,0.038027,2.962924,6.507512,0.000351,17.617273
0.000000,0.000000,11.787076,1.846021,0.036065,1.292432,4.688251,0.000347,16.688504
0.000000,0.000000,11.735247,1.730372,0.036487,1.217741,3.365211,0.617742,16.004263
0.000000,0.000000,12.146611,2.107475,0.041249,2.150548,4.345384,0.000412,16.542617
0.000000,0.000000,12.153314,2.109263,0.044919,2.465069,4.958932,0.000333,16.890903
0.000000,0.000000,11.647310,2.266563,0.036587,5.105817,6.953363,0.000530,16.241898
0.000000,0.000000,12.688680,1.834970,0.039401,2.893606,4.416237,0.000390,17.637417
0.000000,0.000000,11.866292,4.787949,0.090674,1.846657,3.267036,1.474473,19.890930
0.000000,0.000000,11.682560,1.686132,0.034415,2.496153,3.913065,0.000324,15.700842
0.000000,0.000000,12.169784,1.825495,0.031840,0.054215,9.850602,0.075304,16.719968
0.000000,0.000000,12.117082,4.849691,0.079121,0.038431,6.861349,0.046669,20.370704
0.000000,0.000000,11.411930,4.088941,0.095813,0.026042,5.789209,0.035490,19.018032
0.000000,0.000000,13.944803,1.979843,0.041678,0.032399,7.619597,0.049664,18.769287
0.000000,0.000000,11.948501,1.967179,0.036105,0.030134,5.661277,0.036185,16.558721
0.000000,0.000000,11.834368,4.753247,0.092665,0.041013,10.631529,1.954894,19.340421
0.000000,0.000000,12.898551,1.865968,0.037958,0.061664,8.628577,0.073137,17.840755
0.000000,0.000000,12.206003,1.896206,0.042619,0.046097,6.501946,0.051713,17.371554
0.000000,0.000000,13.145954,2.173766,0.042421,0.056876,10.173577,0.048352,18.078416
0.000000,0.000000,11.222700,5.006239,0.097551,0.030366,6.219290,1.203380,19.405361
0.000000,0.000000,12.142866,4.151298,0.037649,0.066623,11.906964,0.082910,19.381681
0.000000,0.000000,12.599813,2.205720,0.043273,0.046806,8.309251,0.057753,17.370537
0.000000,0.000000,12.124612,2.241479,0.041614,0.032659,6.964838,0.044399,17.468700
0.000000,0.000000,12.677616,4.934515,0.094743,0.033631,6.777677,0.044668,20.335313
0.000000,0.000000,11.906978,2.699876,0.043633,0.038399,9.282391,0.058506,17.286812
0.000000,0.000000,11.835308,4.951224,0.076083,0.041541,12.656417,1.562647,20.132701
0.000000,0.000000,11.791547,2.646835,0.042404,0.041471,9.437349,0.072259,16.750683
0.000000,0.000000,11.342813,2.383788,0.038813,0.045259,8.428710,0.071095,16.107066
0.000000,0.000000,12.204608,4.989826,0.093486,0.059601,12.910410,2.408458,20.144761
0.000000,0.000000,12.809448,4.818984,0.091464,0.053632,13.051255,0.095439,21.373087
0.000000,0.000000,12.423617,4.789337,0.105575,0.031408,8.288103,0.920313,19.984938
0.000000,0.000000,13.149555,4.756973,0.094316,0.031922,6.432710,0.045869,20.682982
0.000000,0.000000,12.113139,2.142371,0.037392,0.036160,5.867722,1.064794,17.415689
0.000000,0.000000,12.082611,1.817536,0.035958,0.053459,8.340289,0.047525,17.166437
0.000000,0.000000,12.045859,4.899519,0.092785,0.039829,7.452405,1.096683,19.709681
0.000000,0.000000,12.717571,4.539591,0.097198,0.047474,8.508257,0.056150,19.994334
0.000000,0.000000,14.187551,2.176925,0.044182,0.031542,5.569063,0.032352,18.716727
0.000000,0.000000,11.071701,2.136116,0.043840,0.034201,7.208451,0.532838,15.724459
0.000000,0.000000,13.883365,4.785072,0.094509,0.025341,8.171362,0.054237,21.438173
0.000000,0.000000,13.152398,2.214209,0.044965,0.017328,11.207996,0.066477,18.248307
0.000000,0.000000,12.558465,1.720851,0.033061,0.043272,13.817434,0.060234,16.614609
0.000000,0.000000,12.860353,2.497333,0.037355,0.024892,8.102383,0.040135,19.258144
0.000000,0.000000,13.926149,5.445604,0.093726,0.039515,13.790314,0.075777,32.172277
0.000000,0.000000,12.054711,4.038332,0.060292,0.022945,7.572520,0.956861,20.559760
0.000000,0.000000,12.973064,2.957370,0.046977,0.028904,8.628679,0.058944,20.282634
0.000000,0.000000,15.154031,7.379033,0.099072,0.037916,11.853747,1.371053,27.879773
0.000000,0.000000,11.392935,3.224712,0.038111,0.044083,13.892791,0.088645,19.051675
0.000000,0.000000,13.060285,3.857971,0.039859,0.021640,5.669346,0.866367,21.608750
0.000000,0.000000,15.075887,9.875568,0.043782,0.071416,14.639557,0.088730,29.376375
0.000000,0.000000,11.610816,11.077622,0.077854,0.036638,6.164656,0.705738,29.954578
0.000000,0.000000,13.883936,5.515321,0.036538,0.055307,13.647928,0.088954,23.965130
0.000000,0.000000,11.697094,13.619410,0.077327,0.042441,12.488793,1.458372,32.328206
0.000000,0.000000,11.117448,4.992087,0.029598,0.051679,13.945157,0.087096,23.986626
0.000000,0.000000,12.490612,12.250202,0.090828,0.048776,9.422046,0.062823,35.162684
0.000000,0.000000,12.623377,5.955001,0.049405,0.043458,7.813016,0.882134,27.464174
0.000000,0.000000,13.565078,5.056547,0.045868,0.058253,13.622311,0.086076,24.832838
0.000000,0.000000,13.081384,6.245804,0.051376,0.021680,5.864922,0.625233,25.952416
0.000000,0.000000,12.224259,6.598545,0.048783,0.068575,13.751266,0.082826,25.107418
0.000000,0.000000,11.465668,4.796426,0.036672,0.051574,11.593717,1.082823,24.170514
0.000000,0.000000,11.575329,6.720068,0.038834,0.028598,9.022013,0.061146,28.592573
0.000000,0.000000,11.323161,10.403458,0.084144,0.058689,10.332800,0.044861,33.743269
0.000000,0.000000,11.882076,10.593171,0.079409,0.038889,7.776734,1.110415,35.200075
0.000000,0.000000,11.890280,6.420304,0.052098,0.031266,10.855562,0.083759,32.007931
0.000000,0.000000,11.718563,4.208631,0.039134,0.044580,12.057955,0.070484,23.139961
0.000000,0.000000,11.365106,11.306391,0.086730,0.056307,13.877782,0.074373,34.901236
0.000000,0.000000,11.827057,6.084653,0.055273,0.053670,13.371009,0.073923,28.422301
0.000000,0.000000,12.243678,7.785476,0.058295,0.052432,12.778952,0.079218,33.735149
0.000000,0.000000,11.953487,4.288128,0.034669,0.036891,7.388707,1.117676,24.305693
0.000000,0.000000,12.023356,5.951616,0.055053,0.041848,12.799683,0.079394,28.479163
