#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.434732,0.018437,0.176468,0.008678,0.008678,4.644939
4.259161,0.023260,0.237866,0.003089,0.003089,4.526237
3.510193,0.049197,0.486453,0.001597,0.001597,4.049519
4.261362,0.051505,0.389654,0.001887,0.001887,4.706201
3.580346,0.069032,1.023206,0.001606,0.001606,4.676238
6.363880,0.286757,4.003658,0.320405,0.320405,26.864848
5.102187,0.263780,5.191381,0.494509,0.494509,25.734623
3.932098,0.299684,4.361504,0.725744,0.725744,26.296544
4.007588,0.150473,4.074909,0.693827,0.693827,25.113999
4.237876,0.078120,6.496381,0.854980,0.854980,30.125706
5.543427,0.157181,10.531174,1.512573,1.512573,49.871721
6.586508,0.231166,13.335333,1.418218,1.418218,58.424561
6.207773,0.223231,12.538650,31.787775,31.787775,89.826822
3.401471,0.090851,5.735633,0.914254,0.914254,27.902276
3.811613,0.062109,4.863745,0.906362,0.906362,28.061739
3.647301,0.065348,7.858731,1.377061,1.377061,36.369054
3.418851,0.050207,7.513427,1.381276,1.381276,34.234568
3.667196,0.033328,6.333506,0.934050,0.934050,33.205495
3.141681,0.021876,5.555678,0.932160,0.932160,31.000938
3.320381,0.025447,6.924133,1.200148,1.200148,37.120847
5.821235,0.046162,11.324079,2.029725,2.029725,69.139850
4.609533,0.029000,8.312238,1.626832,1.626832,53.448273
3.970667,0.035160,8.638233,1.773230,1.773230,44.541863
7.109243,0.055124,15.195015,1.792492,1.792492,73.582437
7.541730,0.100286,17.317098,2.286408,2.286408,70.274172
7.502419,0.122625,23.354726,2.123727,2.123727,76.547921
5.903056,0.088624,12.373464,2.182833,2.182833,70.715230
8.028598,0.176139,27.351335,2.380529,2.380529,106.340648
5.115265,0.081595,13.768555,2.002923,2.002923,66.715838
5.656137,0.089198,12.208368,1.880796,1.880796,73.276546
4.017199,0.056630,9.751800,2.132091,2.132091,53.754651
3.273193,0.022288,6.253979,1.787339,1.787339,43.292005
2.797764,0.021788,4.796216,1.479514,1.479514,25.419803
2.854611,0.013706,5.055374,1.622990,1.622990,30.069464
6.199212,0.045582,15.836003,2.531203,2.531203,82.668322
5.181277,0.044117,14.645386,2.007114,2.007114,73.751943
7.411748,0.119296,25.212341,3.065515,3.065515,97.488066
4.361214,0.079785,12.763062,1.993803,1.993803,66.374514
8.008878,0.174670,15.559197,1.921188,1.921188,81.295225
5.270795,0.107383,14.174424,2.475977,2.475977,167.726569
5.359427,0.145607,14.191943,1.890480,1.890480,72.257425
3.390173,0.046892,8.531681,2.314429,2.314429,52.910598
4.058201,0.040203,9.469390,1.967128,1.967128,60.500753
3.932975,0.038971,11.423110,3.253126,3.253126,64.921255
5.180335,0.040801,13.808457,2.024137,2.024137,76.913939
4.174937,0.025030,8.198517,3.828941,3.828941,47.197104
3.922615,0.028464,8.682661,2.685112,2.685112,59.125572
8.626448,0.082876,25.316094,2.368807,2.368807,84.316940
6.354619,0.104973,26.661485,2.552491,2.552491,83.637137
5.307034,0.089222,14.767290,2.688379,2.688379,74.229067
5.240331,0.099621,14.764911,2.577513,2.577513,74.260292
10.326723,0.201499,33.334458,3.269963,3.269963,116.872371
5.529414,0.089882,14.134840,3.948079,3.948079,72.617664
7.012288,0.075755,12.002593,2.089579,2.089579,75.895160
4.817040,0.049741,12.686252,3.090717,3.090717,70.519136
6.151061,0.068702,16.537016,2.581853,2.581853,79.135619
6.107356,0.073289,13.600094,2.586942,2.586942,67.845309
7.417031,0.085528,16.918969,2.686576,2.686576,78.265122
3.549559,0.029254,5.453342,3.157762,3.157762,46.307862
3.283206,0.023601,6.586813,2.078890,2.078890,48.275325
3.011998,0.004986,5.577814,2.246129,2.246129,47.924020
3.247543,0.029770,0.324067,0.003341,0.003341,3.606503
3.126276,0.018457,0.197437,0.003065,0.003065,3.347396
