#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,20.677177,5.060638,0.004224,12.883804,9.506995,0.003104,29.326082
0.000000,0.000000,18.540607,5.410338,0.078049,5.309824,9.142927,0.001088,27.793935
0.000000,0.000000,18.402846,7.993249,0.076097,4.703160,10.222940,0.001376,30.315246
0.000000,0.000000,16.486567,10.440638,0.096673,3.307944,10.822050,6.583087,31.092504
0.000000,0.000000,16.011937,4.568631,0.120897,5.467234,9.564083,0.001440,43.587822
0.000000,0.000000,16.738154,10.060378,0.105409,4.865851,10.920644,0.001248,53.760008
0.000000,0.000000,16.049601,9.075246,0.153666,3.562891,10.616096,0.001088,0.000000
0.000000,0.000000,16.740298,9.430514,0.121730,2.110170,10.974084,3.499402,0.079777
0.000000,0.000000,17.155567,9.553332,0.129570,3.181734,5.908296,0.001216,44.285175
0.000000,0.000000,16.736330,6.801330,0.127426,2.599360,5.922215,0.001088,45.279810
0.000000,0.000000,16.561992,7.258264,0.139170,2.735393,6.644240,0.001312,51.712304
0.000000,0.000000,17.431442,6.031657,0.131201,2.660736,7.009301,0.001216,43.111848
0.000000,0.000000,15.811934,5.808166,0.158466,2.489790,7.727773,5.472514,43.904530
0.000000,0.000000,16.120131,5.686405,0.200547,3.650700,6.269292,0.001248,0.000000
0.000000,0.000000,15.408986,6.269004,0.159010,4.177107,7.137302,0.001760,0.077569
0.000000,0.000000,15.425626,6.297644,0.174722,3.620556,6.666833,0.001440,42.238814
0.000000,0.000000,14.852723,7.427610,0.179426,2.925443,6.533455,0.001056,42.495073
0.000000,0.000000,15.106038,8.020449,0.158754,2.845027,5.388513,11.822479,35.647566
0.000000,0.000000,15.644413,4.252627,0.067969,6.782770,7.251544,0.001280,34.545281
0.000000,0.000000,14.632752,6.448142,0.156609,4.793306,9.175695,0.000960,35.554669
0.000000,0.000000,16.633225,10.837731,0.113761,4.221555,8.845386,0.001280,36.644378
0.000000,0.000000,15.820863,11.579628,0.164802,3.312872,8.464102,0.001216,43.291242
0.000000,0.000000,14.695794,12.657209,0.152961,3.382376,9.171471,12.835931,34.036827
0.000000,0.000000,15.238840,6.443342,0.072672,7.750973,10.122522,0.001248,36.708571
0.000000,0.000000,18.117242,9.408305,0.085665,6.363661,10.520639,0.001792,42.115644
0.000000,0.000000,16.591528,10.956164,0.121282,5.875143,11.345865,0.001568,41.288402
0.000000,0.000000,17.029517,11.489163,0.130914,5.244767,10.519583,0.001632,52.036660
0.000000,0.000000,16.286085,11.576460,0.155969,5.806662,11.703342,5.416385,39.995042
0.000000,0.000000,16.505735,9.312272,0.129346,7.573852,9.090670,0.000960,46.148685
0.000000,0.000000,15.773023,7.908767,0.123042,6.613200,11.393609,0.001120,44.706076
0.000000,0.000000,18.256253,8.660488,0.130370,5.849639,12.353365,0.001440,44.696059
0.000000,0.000000,16.847883,8.373029,0.133890,5.455809,12.047410,5.255072,0.000000
0.000000,0.000000,19.304297,9.537012,0.143874,6.437998,11.700366,0.001408,0.080865
0.000000,0.000000,16.373414,6.722897,0.114881,6.239116,12.270324,0.001664,57.517302
0.000000,0.000000,17.604341,8.771306,0.132642,4.912859,16.102371,0.001312,48.334887
0.000000,0.000000,15.471994,8.750921,0.123458,3.499754,15.160727,4.506134,45.021119
0.000000,0.000000,17.987769,8.622984,0.158114,5.046173,13.957320,0.001792,48.459625
0.000000,0.000000,15.831231,6.221131,0.127681,3.479498,12.595736,0.001024,45.202177
0.000000,0.000000,16.189123,7.254552,0.140641,2.977188,12.289812,0.001088,55.975556
