#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.105360,0.042401,0.490406,0.014656,0.014656,9.664247
9.498389,0.115938,0.884875,0.004192,0.004192,10.507330
9.463957,0.148930,1.488370,0.211554,0.211554,20.624062
9.885722,0.164290,2.378557,0.322404,0.322404,25.755421
10.037307,0.164034,3.208552,0.416933,0.416933,29.715630
10.384480,0.169698,20.824992,0.630504,0.630504,70.214465
9.587798,0.258051,22.546582,0.457189,0.457189,66.297168
9.384019,0.353893,23.366527,0.613960,0.613960,72.841057
9.361011,0.360453,25.592731,1.041805,1.041805,77.849695
13.260035,0.394117,32.830612,75.083070,75.083070,173.841310
14.254064,0.342884,35.433045,1.383249,1.383249,95.571418
15.188091,0.250499,39.788939,1.063757,1.063757,120.033863
16.222376,0.448934,43.238965,1.410065,1.410065,123.581939
16.540811,0.312708,36.819302,1.403857,1.403857,119.448575
12.217687,0.349412,33.745344,1.591796,1.591796,121.544282
18.027198,0.424261,41.160251,1.697141,1.697141,129.617501
19.893301,0.243043,42.955857,1.954936,1.954936,136.172814
20.449276,0.275779,39.437286,2.138906,2.138906,137.088185
16.053286,0.298468,36.732453,2.113402,2.113402,138.464875
14.969304,0.258243,35.981084,2.629664,2.629664,147.178357
15.057146,0.220387,35.179313,2.805891,2.805891,148.184290
16.454603,0.205858,35.850586,3.841616,3.841616,153.884360
11.430893,0.102081,28.465599,3.748718,3.748718,137.909059
25.443513,0.362821,55.430891,4.328310,4.328310,187.394469
23.335552,0.419749,49.920967,4.303093,4.303093,185.612303
21.696971,0.480806,47.866446,4.005201,4.005201,189.429790
23.623395,0.336996,53.454771,3.855919,3.855919,413.643656
16.400842,0.383365,45.111499,4.442839,4.442839,164.605036
15.861891,0.389029,52.661641,4.432694,4.432694,174.799177
24.641775,0.400741,70.180961,2.861859,2.861859,208.310406
24.323660,0.506438,58.692691,3.465259,3.465259,197.440833
17.988477,0.327396,40.998810,3.230120,3.230120,195.140292
18.767847,0.357317,37.882066,3.967153,3.967153,187.718505
17.837340,0.298660,41.165211,5.453220,5.453220,199.913312
14.137166,0.216067,29.829199,4.091410,4.091410,166.313953
13.601672,0.163362,30.454839,6.111563,6.111563,177.378858
13.691241,0.203331,30.285685,4.389334,4.389334,188.140494
18.981578,0.279204,43.251893,7.951650,7.951650,216.073863
12.238775,0.257731,27.588340,4.428982,4.428982,166.347906
16.233992,0.300515,36.515682,7.129143,7.129143,195.170404
11.668560,0.184322,28.367485,3.998161,3.998161,156.849004
