#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636579763555584.000000,0.000000,0.000000,16.252234,5.376361,0.004471,5.996455,3.481344,0.002201,23.798693
1403636579813555456.000000,0.000000,0.000000,15.532210,4.682465,0.050142,2.664421,2.886046,0.000563,22.677255
1403636579863555584.000000,0.000000,0.000000,16.927633,4.659104,0.057809,2.383898,3.215958,0.000790,24.339673
1403636579913555456.000000,0.000000,0.000000,14.909435,6.000928,0.044784,1.425280,3.368032,0.000806,23.192749
1403636579963555584.000000,0.000000,0.000000,15.285873,4.704226,0.057839,1.100934,2.770682,0.321469,23.548501
1403636580013555456.000000,0.000000,0.000000,17.634204,6.753878,0.045483,2.192071,3.978270,0.000737,36.579127
1403636580063555584.000000,0.000000,0.000000,16.091034,5.986224,0.145515,2.092146,3.969849,0.000527,30.602315
1403636580113555456.000000,0.000000,0.000000,18.879607,3.278706,0.044626,1.446095,2.944053,0.000436,29.848596
1403636580163555584.000000,0.000000,0.000000,16.961410,4.499767,0.042598,1.136014,3.289790,0.000721,28.571260
1403636580213555456.000000,0.000000,0.000000,17.442972,3.347198,0.044505,0.985066,3.554931,0.440755,27.167856
1403636580263555584.000000,0.000000,0.000000,16.191861,3.088286,0.033779,2.086909,2.810081,0.000564,27.705574
1403636580313555456.000000,0.000000,0.000000,24.545259,3.403552,0.052882,0.844856,1.745970,0.000550,36.486616
1403636580363555584.000000,0.000000,0.000000,16.151057,2.935858,0.052457,1.031007,1.927627,0.000428,27.108885
1403636580413555456.000000,0.000000,0.000000,16.255217,5.929092,0.062836,1.181881,2.733512,0.000495,28.726837
1403636580463555584.000000,0.000000,0.000000,16.790530,2.515944,0.053292,0.943976,1.991741,0.238590,26.982113
1403636580513555456.000000,0.000000,0.000000,16.564058,3.146578,0.111687,1.524938,1.822463,0.000530,26.840790
1403636580563555584.000000,0.000000,0.000000,18.113866,2.240317,0.058020,1.714883,2.218647,0.000706,25.876714
1403636580613555456.000000,0.000000,0.000000,15.063700,2.500361,0.122456,1.207741,1.975295,0.000393,22.828256
1403636580663555584.000000,0.000000,0.000000,17.864332,2.408885,0.061710,2.534663,3.156101,0.000855,25.998392
1403636580713555456.000000,0.000000,0.000000,17.909447,3.179992,0.058233,1.801250,2.097873,0.435808,27.969352
1403636580763555584.000000,0.000000,0.000000,13.517536,3.435781,0.039185,2.434762,2.594331,0.000489,22.115104
1403636580813555456.000000,0.000000,0.000000,16.457862,3.028794,0.075293,2.316837,3.116207,0.001161,25.296294
1403636580863555584.000000,0.000000,0.000000,16.832737,3.626307,0.054193,1.432134,2.881549,0.000500,26.087868
1403636580913555456.000000,0.000000,0.000000,16.894101,7.751682,0.123699,1.282030,2.761187,0.000543,33.110522
1403636580963555584.000000,0.000000,0.000000,16.151354,8.330896,0.078595,1.828017,3.548697,0.500315,30.795368
1403636581013555456.000000,0.000000,0.000000,15.189477,4.190226,0.037322,2.922548,3.722095,0.000658,26.582162
1403636581063555584.000000,0.000000,0.000000,18.207642,4.789652,0.064337,3.791203,5.521871,0.001121,31.073201
1403636581113555456.000000,0.000000,0.000000,14.954916,5.713160,0.052041,2.749488,4.299160,0.000712,27.271150
1403636581163555584.000000,0.000000,0.000000,15.594139,4.405816,0.063796,2.309840,4.116826,0.000769,26.274410
1403636581213555456.000000,0.000000,0.000000,18.048753,4.620600,0.081764,2.008942,4.305811,0.605985,30.916335
1403636581263555584.000000,0.000000,0.000000,17.519045,6.140766,0.039431,3.289754,3.999473,0.001026,33.081151
1403636581313555456.000000,0.000000,0.000000,15.292598,5.641689,0.051120,2.934158,4.277029,0.001183,32.858450
1403636581363555584.000000,0.000000,0.000000,15.330241,4.641549,0.054281,2.449586,5.134005,0.001737,28.980877
1403636581413555456.000000,0.000000,0.000000,15.825784,6.279703,0.061913,2.843803,3.709276,0.001399,31.297950
1403636581463555584.000000,0.000000,0.000000,18.404931,4.629142,0.085786,1.817134,4.049717,0.334804,33.607208
1403636581513555456.000000,0.000000,0.000000,18.197364,6.183079,0.095644,3.151269,5.416451,0.000616,34.298369
1403636581563555584.000000,0.000000,0.000000,15.085723,6.560358,0.076925,2.474646,4.110278,0.000839,32.811215
1403636581613555456.000000,0.000000,0.000000,14.682844,4.148354,0.059858,2.216902,4.265836,0.000812,28.962114
1403636581663555584.000000,0.000000,0.000000,15.513499,4.108995,0.098887,1.996262,5.509119,0.001079,28.910114
1403636581713555456.000000,0.000000,0.000000,13.489562,5.937352,0.066747,1.873862,4.198423,0.289272,30.929433
1403636581763555584.000000,0.000000,0.000000,14.145199,4.118332,0.044520,1.877514,5.265625,0.000918,29.461141
1403636581813555456.000000,0.000000,0.000000,15.478397,3.998465,0.071751,1.572934,4.784012,0.000760,32.258477
1403636581863555584.000000,0.000000,0.000000,15.972094,4.095180,0.068348,2.055883,6.815200,0.000750,29.206738
1403636581913555456.000000,0.000000,0.000000,18.462185,3.501461,0.064759,1.195486,3.887376,0.000679,32.071045
1403636581963555584.000000,0.000000,0.000000,16.064838,3.800084,0.045718,1.175319,3.815512,0.314771,31.711257
1403636582013555456.000000,0.000000,0.000000,16.906106,3.521146,0.063430,0.038038,3.957978,0.029722,30.014026
1403636582063555584.000000,0.000000,0.000000,16.996781,5.232347,0.066178,0.017908,4.988484,0.045670,31.319217
1403636582113555456.000000,0.000000,0.000000,18.051579,4.538515,0.077752,0.033666,5.111792,0.029636,35.428699
1403636582163555584.000000,0.000000,0.000000,15.677137,2.721887,0.072704,0.029408,5.005947,0.036967,25.859229
1403636582213555456.000000,0.000000,0.000000,21.131677,3.127797,0.080752,0.032757,5.049459,0.294427,31.451796
1403636582263555584.000000,0.000000,0.000000,16.654661,2.560065,0.062530,0.049897,4.747263,0.036507,25.723629
1403636582313555456.000000,0.000000,0.000000,15.296617,2.616268,0.041676,0.059779,8.554588,0.080071,25.540714
1403636582363555584.000000,0.000000,0.000000,16.084542,3.132352,0.075214,0.039207,5.579646,0.065458,28.347705
1403636582413555456.000000,0.000000,0.000000,14.708906,3.083774,0.061295,0.041445,6.718371,0.039611,25.420490
1403636582463555584.000000,0.000000,0.000000,19.611658,4.408544,0.069154,0.049187,4.891503,0.029738,31.885543
1403636582513555456.000000,0.000000,0.000000,14.610900,4.218417,0.046094,0.039140,6.883821,0.069420,26.268425
