#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.118679,0.035649,0.400101,0.015616,0.015616,9.581117
9.408027,0.112194,1.046221,0.004384,0.004384,10.575434
9.722240,0.226211,6.410740,0.261795,0.261795,28.448853
10.251046,0.300420,25.718097,0.469607,0.469607,61.137474
11.281588,0.426022,19.791459,0.680585,0.680585,64.375021
12.171808,0.412773,22.450567,0.816042,0.816042,73.174720
12.209376,0.444838,28.095440,1.021582,1.021582,87.275065
10.370888,0.335236,27.953679,1.072974,1.072974,83.474599
13.217293,0.309476,33.163635,1.413362,1.413362,95.174016
14.146650,0.285636,46.180286,73.252225,73.252225,188.194309
15.190887,0.301476,40.526355,1.069230,1.069230,116.238708
15.346761,0.449414,46.266559,1.234192,1.234192,120.861201
17.200545,0.530567,39.562407,1.491507,1.491507,121.121237
18.209519,0.301860,44.908557,1.533012,1.533012,127.347590
18.091310,0.292931,43.690909,1.871800,1.871800,134.860745
17.559015,0.382597,47.329997,1.862360,1.862360,138.672987
17.089408,0.286404,43.045205,1.942426,1.942426,135.500498
18.794422,0.335941,63.599298,2.058139,2.058139,180.356062
19.522624,0.293444,57.650004,2.427680,2.427680,159.455724
13.057739,0.189379,40.362897,2.198045,2.198045,134.098975
21.465561,0.403270,71.542410,2.311006,2.311006,240.374481
21.399833,0.559335,69.244461,3.921747,3.921747,304.426169
11.677017,0.306468,36.715329,3.851507,3.851507,139.760233
13.250798,0.239043,35.799477,3.806834,3.806834,152.804820
12.550244,0.236803,33.620889,3.331756,3.331756,139.810570
21.138229,0.258627,59.447052,3.871539,3.871539,186.341228
22.868364,0.311460,75.657664,3.454798,3.454798,197.660641
24.082908,0.388069,66.285829,2.868550,2.868550,188.424168
25.250827,0.495879,79.544307,3.161385,3.161385,256.002110
26.610205,0.510502,82.465466,3.419405,3.419405,235.607634
22.517095,0.477031,55.132083,4.748991,4.748991,197.273180
15.608653,0.326980,38.935199,4.878848,4.878848,167.293586
19.798820,0.278884,43.327192,5.665738,5.665738,175.958404
18.489874,0.203171,51.978794,2.990055,2.990055,180.834691
18.101069,0.195171,54.560203,4.317208,4.317208,188.302021
16.628282,0.171138,41.740228,4.374586,4.374586,170.785824
14.434493,0.204547,44.862764,3.932179,3.932179,168.745989
9.733120,0.038656,0.458950,0.006240,0.006240,10.240582
9.710848,0.100769,0.899244,0.003904,0.003904,10.718189
9.837697,0.124610,1.230128,0.231587,0.231587,19.043834
10.420777,0.125250,1.680022,0.494054,0.494054,27.003906
10.309096,0.044416,2.127164,0.716810,0.716810,25.274124
10.643468,0.035328,2.466304,0.769994,0.769994,28.382196
10.825742,0.040993,2.826565,0.703946,0.703946,29.633797
11.162355,0.032224,3.350668,1.013869,1.013869,33.594489
11.581144,0.035648,3.789234,1.255152,1.255152,37.105958
11.942812,0.031361,4.487643,47.781522,47.781522,87.362554
12.149791,0.027137,4.758110,1.545108,1.545108,52.501968
9.131991,0.042113,0.501478,0.005473,0.005473,9.684927
9.333819,0.127009,1.163184,0.004832,0.004832,10.632652
9.789824,0.200899,1.696374,0.422790,0.422790,24.251742
9.639294,0.226691,7.232255,0.604232,0.604232,28.338580
9.281401,0.218819,17.662312,0.707465,0.707465,60.426456
11.688889,0.367749,19.256156,1.028206,1.028206,66.940622
12.176639,0.411558,28.442997,1.226064,1.226064,84.138639
13.229070,0.486150,37.156391,1.240464,1.240464,111.777626
13.731892,0.533255,43.148086,1.386738,1.386738,117.500933
14.372221,0.519303,44.436678,58.479390,58.479390,176.179078
14.496510,0.471239,46.329823,1.337682,1.337682,118.479922
15.537195,0.505223,54.869423,1.708854,1.708854,140.312079
14.430653,0.366661,37.143239,1.706902,1.706902,121.747676
16.858205,0.395877,46.188286,1.993530,1.993530,130.456846
17.197250,0.482054,47.028457,2.274461,2.274461,138.055954
17.113184,0.491623,50.752249,2.198717,2.198717,152.388334
10.447497,0.409413,34.327714,2.329534,2.329534,127.022177
12.263936,0.500647,36.447230,2.589505,2.589505,138.187955
12.158239,0.459814,37.727439,3.064905,3.064905,146.814469
16.735804,0.686473,62.674869,3.310988,3.310988,195.613317
14.923268,0.516454,43.839647,3.631696,3.631696,187.218519
18.029420,0.629737,57.314159,5.018018,5.018018,202.069561
15.788367,0.538855,47.645105,4.522651,4.522651,186.243274
15.681837,0.545863,45.974651,5.172195,5.172195,184.868855
12.191520,0.511271,41.374174,5.164132,5.164132,432.953004
8.150090,0.445734,24.496705,5.079106,5.079106,144.072801
14.879875,0.491975,54.082405,5.122115,5.122115,194.092401
10.113989,0.525735,36.483422,4.884256,4.884256,164.462540
10.153349,0.457126,35.515474,4.983810,4.983810,162.517043
15.772623,0.427173,41.711875,3.778354,3.778354,172.015503
16.619609,0.459270,49.621003,5.209828,5.209828,202.090201
15.185415,0.450246,39.356356,3.613552,3.613552,173.145726
10.804269,0.402406,31.761152,4.856000,4.856000,166.348933
15.435627,0.486438,45.122831,3.626223,3.626223,195.666149
12.489603,0.445030,37.941042,4.879232,4.879232,178.826632
7.782886,0.268100,25.152649,3.283211,3.283211,156.766631
14.776962,0.431430,42.558221,3.524622,3.524622,209.209591
12.910121,0.396838,37.595533,3.782449,3.782449,190.543554
16.986174,0.478119,47.008776,6.710104,6.710104,213.654481
14.140537,0.387750,42.366795,4.997985,4.997985,206.672757
12.718919,0.383685,36.843203,4.699582,4.699582,193.035363
16.234069,0.304772,45.646454,5.044834,5.044834,236.912002
13.922134,0.356645,38.755548,3.925268,3.925268,204.947999
11.927389,0.346372,36.841603,4.023445,4.023445,222.718344
9.004567,0.245827,27.048834,5.562569,5.562569,199.394710
