#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,10.142582,1.150030,0.002704,5.149491,0.717836,0.001287,13.500102
0.000000,0.000000,9.534314,1.438816,0.043355,0.453863,0.584476,0.000302,14.281044
0.000000,0.000000,8.808446,2.158285,0.040431,0.498719,0.817961,0.000299,13.221917
0.000000,0.000000,9.642229,2.750603,0.065474,5.620872,1.520092,0.000610,14.817309
0.000000,0.000000,9.249958,2.915702,0.087012,2.181921,3.316623,0.000790,15.420023
0.000000,0.000000,10.299046,3.360679,0.101380,0.695027,1.112184,0.000304,17.021978
0.000000,0.000000,10.988334,1.332686,0.038093,0.620684,1.226067,0.000372,14.608964
0.000000,0.000000,10.692096,3.645972,0.105046,1.663698,2.806074,3.784656,18.097400
0.000000,0.000000,10.818926,1.702859,0.042702,5.405966,4.672950,0.000663,16.372810
0.000000,0.000000,11.061529,1.598906,0.040265,3.880003,5.796971,0.000617,21.963198
0.000000,0.000000,10.573972,1.581975,0.061776,1.431246,2.308247,0.000253,15.735944
0.000000,0.000000,11.573243,2.056848,0.044225,1.035213,2.654621,0.000416,17.384858
0.000000,0.000000,11.007551,2.123672,0.044461,0.757021,2.585532,4.492866,25.696929
0.000000,0.000000,11.504706,2.295059,0.043230,3.216644,2.942208,0.000400,18.688367
0.000000,0.000000,11.480803,2.993557,0.045921,3.002076,4.386422,0.000512,24.352309
0.000000,0.000000,9.905852,7.361967,0.145933,1.678783,3.525361,0.000366,26.636781
0.000000,0.000000,10.453841,2.391014,0.036954,1.879353,4.807994,0.000364,16.955320
0.000000,0.000000,9.297282,2.919311,0.037563,1.962221,5.208509,5.186170,16.365044
0.000000,0.000000,10.349049,7.920914,0.109094,7.341035,7.419940,0.000577,29.152427
0.000000,0.000000,9.801022,8.650518,0.067077,3.405406,5.348603,0.000692,31.485583
0.000000,0.000000,11.361130,8.269434,0.082126,5.717993,6.147096,0.000434,32.533722
0.000000,0.000000,9.507507,3.481216,0.034407,3.003126,5.658943,0.000469,19.558485
0.000000,0.000000,11.366135,4.200961,0.040593,2.946471,5.009469,2.392792,22.039324
0.000000,0.000000,10.311106,3.969866,0.068361,3.233524,4.146784,0.000403,25.245857
0.000000,0.000000,11.090714,3.666645,0.059432,3.614312,3.733064,0.000379,23.358079
0.000000,0.000000,11.126377,5.315517,0.045587,2.468008,4.466190,0.000395,26.512584
0.000000,0.000000,9.523276,4.466636,0.044552,1.591694,6.851674,0.000638,22.275811
0.000000,0.000000,11.295072,5.576773,0.052921,1.152379,8.361054,2.787124,26.208839
0.000000,0.000000,10.232926,6.192159,0.060841,2.616345,3.831697,0.000509,31.210300
0.000000,0.000000,11.159455,8.469356,0.087663,0.880560,3.159894,0.000317,37.132472
0.000000,0.000000,10.819417,4.489194,0.053741,1.427496,4.217326,0.000572,27.568684
0.000000,0.000000,9.211902,7.728096,0.064308,0.531677,3.045430,0.000312,31.702263
0.000000,0.000000,9.031255,4.785765,0.057525,0.543124,3.192224,0.969056,24.876422
0.000000,0.000000,9.621758,4.100608,0.065126,0.775623,2.536731,0.000478,26.588439
0.000000,0.000000,9.188305,3.636306,0.061024,0.689758,2.944805,0.000451,23.550528
0.000000,0.000000,9.640401,5.712993,0.087761,0.650568,2.855927,0.000371,25.183929
