#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,16.274962,1.661330,0.001970,5.198971,1.365524,0.001297,20.116596
0.000000,0.000000,16.153774,2.427453,0.044596,0.711010,0.906369,0.000334,21.477404
0.000000,0.000000,15.849681,2.393726,0.045954,0.744447,0.891060,0.000383,20.784823
0.000000,0.000000,15.923151,1.559068,0.034903,0.644847,0.886606,0.000381,19.817987
0.000000,0.000000,16.084656,1.974599,0.042083,0.806243,1.203790,2.168411,20.573079
0.000000,0.000000,16.395335,2.216333,0.045961,1.864026,1.687770,0.000413,20.994046
0.000000,0.000000,15.470261,1.919029,0.034806,1.208168,1.527285,0.000348,19.967809
0.000000,0.000000,16.226559,1.890768,0.036404,1.362616,1.888180,0.000370,20.353369
0.000000,0.000000,16.718734,2.109059,0.035393,0.951969,1.582166,0.000312,23.977455
0.000000,0.000000,17.823320,2.345438,0.044759,2.888557,2.648220,2.095097,29.397793
0.000000,0.000000,15.111499,1.933589,0.056940,5.133153,4.590989,0.000393,21.391401
0.000000,0.000000,16.068773,2.001422,0.038386,3.664943,4.862976,0.000581,22.022037
0.000000,0.000000,15.663982,2.079719,0.039265,3.289875,5.421398,0.000703,21.554948
0.000000,0.000000,17.392214,2.781647,0.045071,0.916855,1.919577,0.000317,27.444787
0.000000,0.000000,16.899942,2.892469,0.047055,1.094112,2.265017,2.882803,25.810337
0.000000,0.000000,16.520370,2.566894,0.028726,4.986099,3.675154,0.000787,24.166731
0.000000,0.000000,17.594291,3.210856,0.046398,4.060624,3.455703,0.000371,27.495692
0.000000,0.000000,16.400532,2.561614,0.046106,1.309041,2.440725,0.000290,23.882218
0.000000,0.000000,17.423891,8.103641,0.111722,1.544679,3.121710,0.000353,36.539649
0.000000,0.000000,15.720720,7.502030,0.103919,3.109366,5.519691,3.887001,36.022501
0.000000,0.000000,14.643082,8.269793,0.096417,3.513369,3.233983,0.000475,34.204389
0.000000,0.000000,16.503805,8.348035,0.093795,1.797945,5.094577,0.000526,36.412030
0.000000,0.000000,15.077373,3.270146,0.041855,2.248499,3.288000,0.000347,23.871940
0.000000,0.000000,15.621255,4.073490,0.058265,1.925895,3.523814,0.000359,28.837003
0.000000,0.000000,15.308283,8.607226,0.104710,1.801859,3.613395,2.440630,36.088797
0.000000,0.000000,15.809303,8.566229,0.094698,5.240600,6.459121,0.000661,34.756182
0.000000,0.000000,15.985688,3.352696,0.051441,3.500521,7.951602,0.000643,25.588328
0.000000,0.000000,19.892299,4.345402,0.052155,1.123872,2.885410,0.000328,31.357382
0.000000,0.000000,15.393029,9.468737,0.103740,1.006951,2.635149,0.000339,40.573476
0.000000,0.000000,15.494459,9.229690,0.081705,0.885707,2.687501,1.773072,34.257170
