#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636579763555584.000000,0.000000,0.000000,10.505968,7.085047,0.004525,6.301181,3.551183,0.001277,19.950029
1403636579813555456.000000,0.000000,0.000000,11.538067,4.691315,0.049464,2.068785,4.473070,0.000627,18.770791
1403636579863555584.000000,0.000000,0.000000,10.528095,4.302297,0.038254,1.851231,3.392833,0.000576,16.766472
1403636579913555456.000000,0.000000,0.000000,14.062972,4.388265,0.100749,1.636877,4.004304,0.000650,20.981550
1403636579963555584.000000,0.000000,0.000000,12.081080,7.320358,0.050405,1.187404,3.726987,4.373473,37.233745
1403636580013555456.000000,0.000000,0.000000,9.615559,6.457648,0.036198,2.205505,4.099574,0.000542,28.613948
1403636580063555584.000000,0.000000,0.000000,11.624910,4.242182,0.062227,1.932742,4.468823,0.000791,25.355765
1403636580113555456.000000,0.000000,0.000000,11.492561,3.722891,0.044133,1.793605,4.180749,0.000595,22.546489
1403636580163555584.000000,0.000000,0.000000,10.492786,3.550932,0.039680,1.424692,5.487972,0.000647,22.032879
1403636580213555456.000000,0.000000,0.000000,8.956786,4.718711,0.046184,1.246484,5.116783,2.001845,25.114297
1403636580263555584.000000,0.000000,0.000000,11.772228,3.197074,0.036056,1.032736,1.735647,0.000390,23.553812
1403636580313555456.000000,0.000000,0.000000,10.312821,4.669981,0.079704,0.658042,2.416371,0.000524,25.801592
1403636580363555584.000000,0.000000,0.000000,9.515043,3.770372,0.065305,1.015252,1.896602,0.001039,21.744282
1403636580413555456.000000,0.000000,0.000000,11.481136,2.663977,0.060629,0.867708,2.818089,0.000623,23.033876
1403636580463555584.000000,0.000000,0.000000,9.925329,3.834427,0.104182,0.655665,3.062044,4.129151,24.178997
1403636580513555456.000000,0.000000,0.000000,11.783889,2.992456,0.040327,2.264300,2.583971,0.000628,19.861125
1403636580563555584.000000,0.000000,0.000000,8.600766,2.065885,0.053040,1.301368,2.912454,0.000541,16.259897
1403636580613555456.000000,0.000000,0.000000,9.127683,3.560094,0.085008,1.039397,2.742276,0.000533,17.521696
1403636580663555584.000000,0.000000,0.000000,11.424800,3.398992,0.087894,1.032401,2.038026,0.000446,21.299561
1403636580713555456.000000,0.000000,0.000000,9.909757,2.487095,0.052296,1.141776,2.819718,12.481179,22.738576
1403636580763555584.000000,0.000000,0.000000,8.387859,2.524791,0.036922,3.298673,3.319941,0.001131,18.438182
1403636580813555456.000000,0.000000,0.000000,11.754093,3.373546,0.052146,2.234284,4.126421,0.000870,21.621172
1403636580863555584.000000,0.000000,0.000000,9.133121,2.929118,0.044407,1.937201,3.796308,0.001112,20.619625
1403636580913555456.000000,0.000000,0.000000,9.249931,4.905892,0.052935,1.517450,3.653267,0.000713,19.659860
1403636580963555584.000000,0.000000,0.000000,11.795604,3.947423,0.047766,1.247384,5.042797,15.200544,35.139947
1403636581013555456.000000,0.000000,0.000000,13.171524,4.508914,0.039407,4.285371,4.559232,0.000787,27.070348
1403636581063555584.000000,0.000000,0.000000,10.245243,4.524513,0.052825,3.378266,6.383287,0.000886,23.262300
1403636581113555456.000000,0.000000,0.000000,9.458569,5.016503,0.067760,3.668013,6.247799,0.001031,23.284980
1403636581163555584.000000,0.000000,0.000000,10.934580,5.487612,0.051506,3.186890,5.676254,0.000620,24.019920
1403636581213555456.000000,0.000000,0.000000,9.914555,5.292274,0.052378,2.570238,7.518305,6.650239,39.168564
1403636581263555584.000000,0.000000,0.000000,9.912879,6.888610,0.049606,5.366962,5.892180,0.001317,28.497856
1403636581313555456.000000,0.000000,0.000000,11.437616,5.661981,0.056361,3.301007,5.623494,0.000818,29.785710
1403636581363555584.000000,0.000000,0.000000,11.917651,5.320142,0.094150,3.284947,5.593143,0.000706,29.925465
1403636581413555456.000000,0.000000,0.000000,14.045671,7.243432,0.103317,4.110861,6.572791,0.000942,32.922853
1403636581463555584.000000,0.000000,0.000000,12.932732,5.106921,0.061567,3.378577,5.527336,6.821593,37.370537
1403636581513555456.000000,0.000000,0.000000,11.846101,4.581679,0.064111,4.083741,6.893806,0.000913,30.099001
1403636581563555584.000000,0.000000,0.000000,9.460610,6.907102,0.068863,4.251970,6.275880,0.001586,27.407733
1403636581613555456.000000,0.000000,0.000000,11.710339,4.771954,0.058436,3.278955,7.435591,0.000653,27.781658
1403636581663555584.000000,0.000000,0.000000,11.735874,4.737306,0.063563,2.218533,5.426182,0.000584,29.590005
1403636581713555456.000000,0.000000,0.000000,9.170258,3.957958,0.057849,1.514523,6.349955,3.658763,31.913603
1403636581763555584.000000,0.000000,0.000000,9.810846,5.549185,0.047063,2.500770,5.785677,0.000630,29.352317
1403636581813555456.000000,0.000000,0.000000,11.267953,4.299040,0.071517,1.619538,6.398187,0.000710,28.871903
1403636581863555584.000000,0.000000,0.000000,10.156991,5.325884,0.102611,1.652696,7.743557,0.000980,28.711836
1403636581913555456.000000,0.000000,0.000000,11.245289,4.674813,0.097890,1.350476,6.396681,0.000801,26.410186
1403636581963555584.000000,0.000000,0.000000,10.813192,3.040344,0.064254,1.097196,5.310309,2.322323,27.602485
1403636582013555456.000000,0.000000,0.000000,9.158739,5.983253,0.052456,0.049398,5.561480,0.079569,28.012656
1403636582063555584.000000,0.000000,0.000000,11.930637,3.169027,0.068710,0.027617,5.953155,1.843560,24.996160
1403636582113555456.000000,0.000000,0.000000,9.100682,3.319794,0.068250,0.023238,5.725632,2.847803,26.062400
1403636582163555584.000000,0.000000,0.000000,8.764127,4.877400,0.076537,0.041614,4.587995,0.033910,23.632402
1403636582213555456.000000,0.000000,0.000000,10.124088,2.540848,0.080375,0.030222,6.346169,0.044260,24.101303
1403636582263555584.000000,0.000000,0.000000,11.093615,2.358230,0.066302,0.039775,7.436992,0.041555,22.341833
1403636582313555456.000000,0.000000,0.000000,10.498607,3.424585,0.096165,0.037769,6.178439,0.030040,24.313500
1403636582363555584.000000,0.000000,0.000000,7.909360,2.739529,0.069072,0.034741,7.791108,0.055706,24.202163
1403636582413555456.000000,0.000000,0.000000,8.332284,4.198215,0.067180,0.044034,10.480940,0.053812,19.674549
1403636582463555584.000000,0.000000,0.000000,9.370372,3.506904,0.068384,0.034861,6.754024,0.052403,21.934903
1403636582513555456.000000,0.000000,0.000000,10.745069,3.572431,0.048450,0.042021,5.611431,5.720486,26.896262
1403636582563555584.000000,0.000000,0.000000,11.104643,4.284200,0.080128,0.068711,8.905771,0.070700,23.585338
1403636582613555456.000000,0.000000,0.000000,10.814820,4.661274,0.068679,0.059813,7.663872,7.684435,26.077131
1403636582663555584.000000,0.000000,0.000000,9.962007,9.085833,0.109081,0.074416,9.958524,0.115721,32.460866
1403636582713555456.000000,0.000000,0.000000,10.251168,3.900815,0.066740,0.060368,9.688281,7.132531,23.773079
1403636582763555584.000000,0.000000,0.000000,12.518920,4.130286,0.086701,0.101034,9.015083,0.068930,30.609652
1403636582813555456.000000,0.000000,0.000000,11.269696,4.499379,0.067839,0.048423,9.023335,5.333080,27.725872
1403636582863555584.000000,0.000000,0.000000,9.924009,7.425469,0.094713,0.109088,10.078110,0.096870,35.716303
1403636582913555456.000000,0.000000,0.000000,12.275195,5.459047,0.072834,0.055800,9.154240,0.077007,30.117173
1403636582963555584.000000,0.000000,0.000000,10.158845,5.649344,0.037167,0.054810,10.461866,0.107611,36.203427
1403636583013555456.000000,0.000000,0.000000,9.607597,6.296140,0.057824,0.088751,9.992945,0.064099,28.144121
1403636583063555584.000000,0.000000,0.000000,10.363301,4.889512,0.084816,0.057417,10.847258,0.085349,32.111495
1403636583113555456.000000,0.000000,0.000000,12.745501,4.967762,0.132243,0.061705,10.602540,0.084543,30.519167
1403636583163555584.000000,0.000000,0.000000,11.058906,5.223314,0.107588,0.058812,10.916734,0.088330,28.682435
1403636583213555456.000000,0.000000,0.000000,11.691049,5.109321,0.088544,0.060742,10.269953,0.106472,29.912460
1403636583263555584.000000,0.000000,0.000000,9.965990,5.641743,0.140031,0.052744,10.251431,7.472686,28.819423
1403636583313555456.000000,0.000000,0.000000,12.749026,5.136926,0.089831,0.071160,11.072489,0.100499,31.750059
1403636583363555584.000000,0.000000,0.000000,10.986830,4.793066,0.089868,0.052848,8.823343,6.528746,29.280405
1403636583413555456.000000,0.000000,0.000000,11.425642,4.767162,0.085082,0.059897,11.170207,0.137896,29.706107
1403636583463555584.000000,0.000000,0.000000,11.183071,4.373451,0.087441,0.077439,9.098045,3.521054,28.905945
1403636583513555456.000000,0.000000,0.000000,10.641481,4.692467,0.087157,0.057152,9.587651,0.123940,35.169031
1403636583563555584.000000,0.000000,0.000000,8.625556,4.956658,0.075829,0.022177,7.241255,2.295012,29.486625
1403636583613555456.000000,0.000000,0.000000,10.538375,4.448369,0.092913,0.064557,9.327719,0.083375,32.984055
1403636583663555584.000000,0.000000,0.000000,9.620231,4.034754,0.125051,0.048418,6.422404,2.743211,27.479031
1403636583713555456.000000,0.000000,0.000000,8.935610,5.638149,0.170285,0.046230,11.336442,0.104235,30.240743
1403636583763555584.000000,0.000000,0.000000,9.956638,3.885658,0.058811,0.032624,7.527991,3.746059,26.652409
1403636583813555456.000000,0.000000,0.000000,10.313189,2.642807,0.086906,0.039371,7.353639,0.045855,25.252312
1403636583863555584.000000,0.000000,0.000000,8.188470,2.991845,0.133756,0.027333,5.983099,2.382148,23.503583
1403636583913555456.000000,0.000000,0.000000,9.512091,3.134950,0.111490,0.055207,8.566472,0.081180,24.425776
1403636583963555584.000000,0.000000,0.000000,10.926696,3.761541,0.075062,0.035017,6.705724,0.030696,29.371330
1403636584013555456.000000,0.000000,0.000000,8.963567,2.557928,0.076712,0.030027,9.588874,0.040370,27.219314
1403636584063555584.000000,0.000000,0.000000,11.273372,2.251436,0.054780,0.030224,8.676917,0.044095,23.718101
1403636584113555456.000000,0.000000,0.000000,10.109623,2.349805,0.056033,0.033301,8.111921,3.997197,23.449137
1403636584163555584.000000,0.000000,0.000000,8.872749,2.169023,0.070196,0.052283,9.617322,0.107203,22.480799
1403636584213555456.000000,0.000000,0.000000,7.558110,4.079077,0.101496,0.023514,8.005686,0.061706,21.260577
1403636584263555584.000000,0.000000,0.000000,10.415326,3.281361,0.092112,0.039062,7.943482,0.053428,26.263953
1403636584313555456.000000,0.000000,0.000000,9.633755,2.703278,0.081777,0.064760,13.576478,0.075133,24.208402
1403636584363555584.000000,0.000000,0.000000,11.258541,3.431249,0.086151,0.048775,8.529089,9.881712,29.097318
1403636584413555456.000000,0.000000,0.000000,10.729710,3.570929,0.056828,0.051572,10.591126,0.122696,26.618007
