#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.623315,0.018269,0.062324,0.004809,0.004809,4.713253
3.981404,0.038492,0.258355,0.001858,0.001858,4.281818
4.573274,0.084557,2.266518,0.060076,0.060076,9.898804
5.572216,0.118671,17.057744,0.238582,0.238582,31.348591
8.128172,0.194767,7.982670,0.337291,0.337291,28.971347
6.830750,0.241774,17.878850,0.324857,0.324857,50.136080
5.666436,0.251090,12.513606,0.629363,0.629363,39.854808
4.991055,0.114782,13.040202,0.613202,0.613202,41.407094
5.562968,0.101085,7.788728,0.834639,0.834639,37.444507
5.945897,0.068223,18.636949,35.483180,35.483180,89.430049
6.628638,0.098080,26.884061,0.661650,0.661650,64.642635
7.158857,0.115849,21.644957,1.161567,1.161567,65.549781
7.568994,0.154868,27.331176,0.995044,0.995044,74.351203
8.405909,0.135943,25.997678,1.547586,1.547586,89.206845
8.792167,0.132794,28.224141,1.463852,1.463852,92.039717
10.030128,0.146030,31.448842,2.156435,2.156435,110.899109
9.495746,0.122433,23.769014,2.054759,2.054759,101.587305
7.895729,0.138270,24.230606,1.649721,1.649721,117.671957
7.812421,0.176876,24.903476,1.989106,1.989106,126.248281
6.031365,0.121967,18.682552,1.621857,1.621857,123.549610
7.084101,0.093000,20.784857,1.931097,1.931097,119.785762
6.997365,0.063627,17.704032,2.640636,2.640636,117.463344
7.199472,0.086539,21.446138,3.165925,3.165925,123.078863
6.697133,0.065509,16.502510,2.713399,2.713399,120.667756
6.489118,0.072680,20.770336,2.496405,2.496405,99.425189
6.358138,0.107592,19.763386,1.701029,1.701029,82.247597
6.231557,0.083570,22.441919,2.080687,2.080687,82.173916
6.875700,0.091444,21.639896,1.847058,1.847058,120.607160
6.926287,0.102021,16.683720,1.882956,1.882956,71.325295
5.321395,0.113104,22.419669,1.130303,1.130303,176.830948
6.312951,0.310437,17.697966,1.976253,1.976253,82.704638
5.530549,0.087636,19.432741,1.689622,1.689622,93.243651
6.496915,0.179888,19.810481,1.778426,1.778426,76.785103
