#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,11.104455,2.246942,0.002440,4.410391,1.145055,0.001055,15.338949
0.000000,0.000000,11.822794,2.029080,0.040473,1.401549,1.278948,0.000740,16.203629
0.000000,0.000000,12.295114,2.725876,0.041909,1.191984,1.054831,0.000312,17.359401
0.000000,0.000000,12.943335,4.068583,0.075369,1.467980,1.375624,0.000361,19.562474
0.000000,0.000000,10.684469,2.092024,0.028599,1.148621,0.915850,0.000409,17.078810
0.000000,0.000000,12.743591,2.081298,0.035174,1.252912,1.050119,0.543017,22.909368
0.000000,0.000000,11.446826,2.566577,0.072843,1.668864,1.456375,0.000473,19.213297
0.000000,0.000000,11.420198,2.015238,0.035417,3.794024,3.538882,0.000611,17.845417
0.000000,0.000000,12.304353,2.629759,0.046592,1.515349,1.809961,0.000511,20.681320
0.000000,0.000000,10.779133,2.004831,0.031315,1.508851,1.094319,0.000487,17.741740
0.000000,0.000000,12.691158,1.977940,0.036715,1.206732,1.323695,0.000905,19.811209
0.000000,0.000000,12.785699,2.612882,0.045001,1.494944,1.596967,0.335692,21.838404
0.000000,0.000000,11.927063,5.974093,0.096924,4.095271,2.809387,0.000877,28.038601
0.000000,0.000000,10.474593,2.609777,0.049372,1.338460,1.233053,0.000516,19.548140
0.000000,0.000000,10.748710,2.499240,0.043669,1.273877,1.078794,0.000885,18.190485
0.000000,0.000000,10.740859,2.086329,0.037446,1.367330,1.397086,0.000920,18.457416
0.000000,0.000000,10.445489,2.642741,0.044866,3.679582,3.167721,0.821768,19.300377
0.000000,0.000000,10.722598,5.905838,0.113806,3.770163,3.508430,0.000804,26.551141
0.000000,0.000000,10.461364,2.075235,0.042859,1.280694,1.338626,0.000569,17.443087
0.000000,0.000000,11.018232,2.059618,0.038575,1.607192,1.354297,0.000738,17.816668
0.000000,0.000000,11.689924,2.381735,0.041340,1.661856,1.687470,0.000564,19.951747
0.000000,0.000000,12.169612,5.703428,0.084991,1.820975,1.363061,0.547537,28.290862
0.000000,0.000000,10.865441,5.968002,0.108180,1.497344,1.190932,0.000508,27.397710
0.000000,0.000000,11.220501,2.147391,0.042081,1.253450,1.215483,0.000916,18.417217
0.000000,0.000000,11.546343,2.650023,0.045957,1.803681,1.433976,0.000417,19.673820
0.000000,0.000000,11.432415,2.807591,0.039248,1.398460,1.286162,0.000418,20.085649
0.000000,0.000000,12.762909,2.891553,0.039743,1.739879,1.170122,0.488636,21.897308
0.000000,0.000000,10.291068,2.053420,0.033404,1.359910,1.406285,0.000398,17.625671
0.000000,0.000000,11.680121,2.014447,0.030464,3.673206,3.576250,0.000870,18.564144
0.000000,0.000000,11.066022,2.706379,0.047492,3.142046,1.499889,0.000576,19.801707
0.000000,0.000000,10.217731,2.164991,0.037920,2.009990,1.434689,0.000424,17.358142
0.000000,0.000000,11.922362,2.541388,0.043924,1.819751,1.571803,0.426568,20.509676
0.000000,0.000000,10.168614,2.069762,0.038608,1.498938,1.455055,0.000424,17.380634
0.000000,0.000000,10.972287,5.970360,0.116341,4.019849,4.357607,0.000797,27.473990
0.000000,0.000000,13.723652,6.021769,0.101944,1.485138,1.357797,0.000485,27.251808
0.000000,0.000000,10.662593,2.633708,0.047349,1.546994,1.225830,0.000566,19.050206
0.000000,0.000000,10.689758,2.548135,0.046094,1.559635,1.527444,0.427136,19.491466
0.000000,0.000000,10.988977,2.096113,0.038770,1.382800,1.231828,0.000422,18.278341
0.000000,0.000000,11.739859,6.083727,0.080765,1.417309,1.267459,0.000434,29.938961
0.000000,0.000000,11.100250,2.229819,0.041453,1.899233,1.453026,0.000429,18.624520
0.000000,0.000000,11.050525,2.070629,0.039366,1.364786,1.249577,0.000447,19.172906
0.000000,0.000000,10.594088,2.252717,0.032649,1.491575,1.428241,0.410030,19.562408
0.000000,0.000000,9.884029,2.242619,0.036626,1.611736,1.472291,0.000476,17.489364
0.000000,0.000000,10.911441,2.059840,0.036731,2.821764,1.413806,0.000530,18.022603
0.000000,0.000000,10.488181,2.594800,0.047219,1.256448,1.391956,0.000359,18.794823
0.000000,0.000000,10.565935,2.049153,0.049469,1.282397,1.480241,0.000562,18.060147
0.000000,0.000000,11.123843,2.019901,0.036452,1.187850,1.253706,0.518371,19.327519
0.000000,0.000000,11.318280,2.324042,0.036662,0.016855,2.178764,0.018831,19.546995
0.000000,0.000000,11.265704,5.994444,0.099159,0.015742,3.022571,0.016997,24.545036
0.000000,0.000000,10.883165,2.072477,0.036927,0.013207,2.843961,0.017771,17.999570
0.000000,0.000000,11.767977,2.064470,0.041318,0.015510,3.737217,1.030515,19.114390
0.000000,0.000000,9.757964,1.953823,0.037581,0.038308,6.315611,1.682945,17.776253
0.000000,0.000000,11.145117,2.024909,0.033537,0.022963,3.664397,1.413275,18.153126
0.000000,0.000000,11.455126,2.552661,0.040911,0.040019,7.040404,0.063625,19.537599
0.000000,0.000000,10.814404,2.124418,0.042075,0.014254,3.211875,1.064320,18.147667
0.000000,0.000000,11.573587,2.689583,0.039270,0.019247,3.243501,0.044770,21.350061
0.000000,0.000000,11.306052,6.712431,0.085254,0.016082,3.371875,1.008769,29.706766
0.000000,0.000000,11.054933,3.832880,0.065835,0.019822,2.406330,0.830090,22.585177
0.000000,0.000000,10.505474,7.011424,0.088733,0.017948,2.428311,0.616000,27.667941
0.000000,0.000000,11.233091,5.344386,0.061100,0.019470,3.395472,1.017798,23.373761
0.000000,0.000000,11.103561,6.240635,0.056835,0.016099,2.840350,0.017677,23.430453
0.000000,0.000000,10.230233,2.186878,0.046667,0.017577,4.426829,1.648474,19.256500
0.000000,0.000000,11.154781,1.994660,0.032705,0.043942,5.887242,0.032487,19.520624
0.000000,0.000000,10.282141,1.719426,0.030288,0.018108,2.861250,2.269992,17.599127
0.000000,0.000000,10.307450,2.574568,0.034810,0.053668,10.399409,0.071658,20.615834
0.000000,0.000000,9.984130,2.385586,0.031603,0.022127,3.839242,0.030382,17.701806
0.000000,0.000000,11.038232,3.263287,0.055365,0.026065,9.417113,3.208435,22.849205
0.000000,0.000000,11.171768,6.407422,0.080859,0.047756,11.659196,0.086953,26.212315
0.000000,0.000000,10.402345,2.953868,0.050786,0.034575,10.125268,0.075584,20.888333
0.000000,0.000000,11.229234,7.985642,0.106334,0.023948,7.398425,3.911727,32.686450
0.000000,0.000000,10.620379,5.493299,0.059968,0.049781,9.452217,0.075194,23.222529
0.000000,0.000000,10.620101,9.524506,0.117820,0.034960,10.943008,0.076797,36.130944
0.000000,0.000000,11.893607,8.151661,0.103740,0.026503,6.561731,0.040603,34.807203
0.000000,0.000000,10.087077,9.106838,0.116022,0.037711,9.540436,0.046173,32.320563
0.000000,0.000000,10.392223,6.603922,0.095545,0.028712,6.329747,0.040063,31.061813
0.000000,0.000000,11.047438,5.580576,0.075019,0.014422,5.668789,0.039807,28.860625
0.000000,0.000000,10.318593,8.805846,0.113642,0.028770,13.127563,0.076853,33.321306
0.000000,0.000000,9.916224,4.099115,0.075908,0.021723,8.489121,0.056261,23.094965
0.000000,0.000000,11.508588,8.529016,0.107626,0.040321,12.755581,0.084629,32.562961
0.000000,0.000000,10.395974,8.957739,0.117204,0.031111,12.132501,3.216594,29.351356
0.000000,0.000000,11.105275,3.970858,0.063032,0.059118,11.736610,0.078974,24.033440
0.000000,0.000000,11.483086,8.888968,0.097384,0.027797,5.396760,1.894341,37.244941
