#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,18.626118,2.157594,0.004608,11.735505,3.861839,0.002912,24.185930
0.000000,0.000000,21.435240,3.223400,0.092385,2.914660,3.815631,0.001056,29.328649
0.000000,0.000000,20.255802,2.084697,0.085569,2.416190,3.626284,0.001024,26.215268
0.000000,0.000000,20.429692,4.456439,0.104257,2.521215,3.633709,0.001024,29.126823
0.000000,0.000000,19.562002,5.126047,0.120097,2.583007,3.623756,7.085016,29.124903
0.000000,0.000000,20.424412,5.530052,0.126625,5.834696,5.979882,0.000960,30.478904
0.000000,0.000000,19.791412,6.341614,0.122273,4.179924,6.080779,0.000960,30.748988
0.000000,0.000000,21.293191,5.841992,0.134145,4.852700,6.537457,0.000992,31.750247
0.000000,0.000000,21.337415,6.099051,0.121250,3.956977,6.216141,0.001120,39.519048
0.000000,0.000000,21.395816,6.169068,0.131970,3.284520,6.227309,8.893838,48.164978
0.000000,0.000000,21.536265,6.606385,0.200419,6.443824,6.823636,0.001216,39.760267
0.000000,0.000000,21.493513,6.764723,0.105345,5.069118,7.372059,0.001728,38.729182
0.000000,0.000000,21.680491,6.967542,0.136898,3.642765,6.893909,0.000960,39.106883
0.000000,0.000000,22.469237,7.440860,0.135426,3.479882,6.976695,9.622327,47.610603
0.000000,0.000000,19.272878,8.029987,0.137794,5.927689,6.739603,0.000928,43.669818
0.000000,0.000000,21.544458,8.955022,0.140194,5.447075,8.722796,0.000992,45.019627
0.000000,0.000000,20.031639,8.453832,0.142882,5.074334,9.025968,0.001088,44.248897
0.000000,0.000000,19.747348,8.494345,0.141377,5.023998,9.072080,6.944630,42.757455
0.000000,0.000000,21.111620,9.341876,0.142082,7.739648,9.346131,0.000896,53.908730
0.000000,0.000000,22.163218,8.372007,0.091457,4.444247,7.506812,0.000768,0.000000
0.000000,0.000000,19.886293,9.710295,0.144322,5.399490,8.170085,0.000800,0.065569
0.000000,0.000000,19.714355,10.501954,0.143713,5.666086,8.423816,0.001280,48.590487
0.000000,0.000000,20.090296,11.687632,0.158274,4.523095,9.377236,7.386651,46.628768
0.000000,0.000000,20.146009,5.422243,0.112001,7.533020,10.480034,0.000928,45.203789
0.000000,0.000000,18.918058,9.577846,0.143778,2.887460,9.422036,0.000928,56.258134
0.000000,0.000000,20.518813,10.720100,0.152802,2.743490,9.098128,0.001056,42.784720
0.000000,0.000000,21.681932,10.392288,0.151042,2.604320,9.490869,6.331630,47.201031
0.000000,0.000000,21.179525,8.330822,0.147650,4.436567,9.275218,0.000992,0.000000
0.000000,0.000000,20.204025,7.715871,0.129282,2.734690,8.453448,0.000960,0.080865
0.000000,0.000000,20.262266,8.246886,0.132866,3.357642,10.074076,0.001024,49.840615
0.000000,0.000000,19.101484,10.559170,0.153890,3.403402,10.917223,4.721211,57.468453
0.000000,0.000000,18.574309,8.646059,0.147714,4.823003,7.637663,0.001024,51.041046
0.000000,0.000000,23.223199,9.246194,0.087489,3.353834,8.954094,0.001248,44.206913
0.000000,0.000000,18.386627,6.890261,0.140194,3.801967,9.575574,0.001152,46.390524
0.000000,0.000000,18.948009,6.847669,0.170242,3.898064,9.959547,7.319355,48.164754
0.000000,0.000000,18.950698,7.688735,0.173954,5.233216,8.813165,0.001088,0.000000
0.000000,0.000000,18.886697,3.354985,0.115426,4.851228,9.432948,0.000864,0.076097
0.000000,0.000000,18.324994,3.368586,0.113121,4.779835,9.390068,0.001504,52.854924
0.000000,0.000000,19.104748,6.372239,0.173858,4.204627,9.286739,0.000992,0.000000
0.000000,0.000000,19.968246,7.674943,0.217603,4.438999,8.493993,6.712499,0.048321
0.000000,0.000000,21.575818,5.059774,0.148162,5.853416,8.162757,0.000832,55.341995
0.000000,0.000000,22.523830,7.314907,0.161058,0.143393,12.986273,8.620523,41.906821
0.000000,0.000000,19.961623,8.596906,0.175810,0.204002,16.694510,0.211619,42.030438
0.000000,0.000000,17.970270,10.142557,0.252643,0.132033,15.078202,0.110721,49.580964
0.000000,0.000000,18.683815,5.720039,0.118818,0.116066,16.333577,0.113825,40.267025
0.000000,0.000000,22.524821,5.872328,0.152322,0.116641,16.195112,0.109985,37.235468
0.000000,0.000000,19.847829,9.851097,0.156194,0.117921,16.554508,0.111201,0.000000
0.000000,0.000000,18.371139,9.486485,0.143138,0.138690,19.877973,0.131522,0.081889
0.000000,0.000000,17.408631,9.674392,0.147585,0.119521,17.528249,6.215309,43.785725
0.000000,0.000000,19.733907,6.406895,0.070593,0.196450,14.167023,0.242979,51.551580
0.000000,0.000000,18.433571,7.821312,0.094721,0.098113,14.504691,0.185347,43.401656
0.000000,0.000000,19.008299,7.041111,0.141570,0.077729,11.655120,4.087442,0.000000
0.000000,0.000000,20.011767,7.560221,0.155650,0.140577,15.490655,4.143891,0.078753
0.000000,0.000000,20.055960,8.530761,0.150434,0.144226,15.292700,0.131618,46.962883
0.000000,0.000000,18.572998,9.207089,0.169474,0.057632,10.539682,3.362153,46.548894
0.000000,0.000000,19.646323,8.818733,0.156770,0.084737,15.405150,0.151170,53.831705
0.000000,0.000000,19.876661,8.781965,0.195075,0.080865,15.732290,0.090721,42.984946
0.000000,0.000000,19.256173,5.641574,0.187842,0.097825,18.842504,0.088481,46.909507
0.000000,0.000000,17.930269,5.081375,0.159714,0.091745,16.702830,0.089153,48.177842
0.000000,0.000000,17.675194,5.188160,0.166338,0.095841,16.623117,0.083105,45.676115
0.000000,0.000000,24.814994,6.015435,0.166978,0.105602,16.653325,0.091553,50.874772
0.000000,0.000000,19.091500,4.124755,0.200194,0.100129,16.556588,0.087105,44.315938
0.000000,0.000000,19.625618,7.281114,0.116865,0.098177,16.362026,5.893320,0.000000
0.000000,0.000000,18.348066,3.440330,0.077409,0.082913,15.074554,0.130914,0.071873
0.000000,0.000000,20.155961,3.547372,0.055649,0.121090,16.673198,7.966338,52.572200
0.000000,0.000000,19.865461,7.277082,0.227427,0.174018,17.634073,0.156322,47.575946
0.000000,0.000000,19.652819,4.744538,0.231139,0.104353,15.621793,7.531037,47.528746
0.000000,0.000000,21.401832,8.129445,0.222946,0.195587,15.993381,0.257603,49.767590
0.000000,0.000000,19.108716,6.882549,0.209378,0.115041,17.343062,0.126625,48.546103
0.000000,0.000000,19.259918,7.150264,0.199394,0.145698,22.058160,0.134689,49.724261
0.000000,0.000000,18.357443,9.292179,0.237763,0.132706,18.641542,0.121794,0.000000
0.000000,0.000000,20.916130,8.997455,0.197570,0.135074,18.517316,0.119841,0.072929
0.000000,0.000000,19.068139,7.501340,0.094722,0.131842,17.058898,0.113729,53.512756
0.000000,0.000000,19.920886,8.347143,0.114465,0.137218,18.253889,0.103713,53.430996
0.000000,0.000000,19.663250,9.482037,0.177314,0.136130,18.135967,0.103873,42.132904
0.000000,0.000000,18.535333,7.178584,0.183714,0.122402,16.064262,3.450251,42.206248
0.000000,0.000000,20.733664,8.006499,0.161506,0.178146,16.553484,0.245251,50.965173
0.000000,0.000000,19.628786,7.861793,0.188323,0.107329,14.186991,0.135714,0.000000
0.000000,0.000000,19.396335,9.164273,0.213346,0.089569,12.604155,3.193095,0.059616
0.000000,0.000000,19.859509,9.215186,0.098881,0.135137,18.626470,0.155810,46.997219
0.000000,0.000000,20.038743,7.760736,0.102753,0.066432,15.188156,4.124819,47.513898
0.000000,0.000000,18.674886,8.699948,0.099681,0.159138,16.286761,0.179138,39.917293
0.000000,0.000000,19.234797,6.150732,0.198530,0.073665,14.858615,0.118562,43.758683
0.000000,0.000000,20.984931,6.196077,0.189602,0.078369,16.754319,0.090529,0.000000
0.000000,0.000000,18.254145,6.152236,0.174818,0.097633,20.921570,0.090849,0.077313
0.000000,0.000000,19.801108,5.499940,0.195299,0.096641,16.997458,4.981182,47.766477
0.000000,0.000000,23.389953,5.736519,0.188290,0.171618,15.883396,0.223139,48.678873
0.000000,0.000000,22.942491,4.378326,0.171490,0.082721,16.142696,0.140098,51.338073
0.000000,0.000000,19.573361,4.531223,0.224643,0.096385,15.514464,0.098401,47.550186
0.000000,0.000000,18.958058,3.459851,0.147202,0.101345,16.077126,0.096513,48.199667
0.000000,0.000000,20.578910,5.254753,0.114017,0.125761,19.848245,0.113057,49.417633
0.000000,0.000000,19.950838,5.702055,0.222659,0.123457,21.557866,0.115425,56.900894
0.000000,0.000000,18.648646,7.870113,0.241571,0.103298,16.499435,7.361787,46.592319
0.000000,0.000000,19.837045,8.451304,0.278019,0.169474,19.536881,0.283715,0.000000
0.000000,0.000000,19.751412,7.399899,0.217731,0.089793,15.298716,0.133186,0.080737
0.000000,0.000000,19.168268,5.062910,0.092865,0.120001,15.947045,0.199714,58.050765
0.000000,0.000000,18.339234,6.498193,0.105249,0.130978,17.504984,0.126625,0.000000
0.000000,0.000000,17.666714,4.916732,0.164130,0.121505,20.346491,4.950077,0.059361
0.000000,0.000000,16.980657,5.036542,0.194147,0.150882,13.411014,0.158274,51.823775
0.000000,0.000000,21.097445,11.339500,0.247651,0.042113,9.577974,0.056673,53.466996
0.000000,0.000000,19.217965,12.512539,0.237986,0.105281,17.750715,0.093665,49.615300
0.000000,0.000000,17.773563,9.483509,0.199938,0.110657,18.885001,4.817595,0.000000
0.000000,0.000000,20.827937,5.967881,0.090498,0.067905,15.475391,0.117122,0.066561
0.000000,0.000000,19.986806,6.864213,0.168643,0.088833,14.159055,0.312324,49.214271
0.000000,0.000000,18.269729,7.154521,0.090274,0.094017,14.577524,3.918673,55.655343
0.000000,0.000000,20.373307,8.439688,0.209506,0.143618,15.253660,0.224195,52.617193
0.000000,0.000000,18.949290,8.678475,0.208547,0.099681,15.128219,0.117025,51.207864
0.000000,0.000000,19.517233,5.602629,0.205602,0.110177,14.190576,0.082017,49.044861
0.000000,0.000000,17.542745,3.971377,0.130338,0.095649,15.812099,0.083105,48.550295
0.000000,0.000000,20.327099,7.281242,0.201474,0.093986,16.804559,0.085313,50.338573
