#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,15.595864,1.571637,0.001985,4.812240,1.392513,0.001524,19.490944
0.000000,0.000000,16.713220,1.596670,0.040176,0.740006,0.987696,0.000235,20.700469
0.000000,0.000000,15.425058,1.658201,0.032017,0.783321,1.016048,0.000248,19.361529
0.000000,0.000000,14.933363,3.008142,0.059209,0.906189,1.078905,0.000391,21.103160
0.000000,0.000000,15.551286,4.436475,0.083850,0.892869,2.308824,3.803978,23.150611
0.000000,0.000000,15.690389,2.139762,0.043450,2.775934,1.645668,0.000350,20.454557
0.000000,0.000000,14.903855,5.627888,0.094853,0.975600,1.652510,0.000239,23.366774
0.000000,0.000000,15.926485,5.613940,0.098275,1.398258,2.022604,0.000290,24.389247
0.000000,0.000000,15.329796,5.514588,0.090667,1.158915,2.030257,0.000367,29.062353
0.000000,0.000000,16.989271,2.168911,0.043570,1.210795,2.015377,2.512011,27.942317
0.000000,0.000000,15.524799,2.019613,0.058054,2.504081,3.694355,0.000600,21.762853
0.000000,0.000000,15.771450,2.224408,0.037600,1.451729,1.963985,0.000293,22.852183
0.000000,0.000000,17.038884,2.600998,0.044817,1.686455,2.603497,0.000348,23.910050
0.000000,0.000000,15.710615,2.809141,0.044886,0.925127,1.856798,0.000301,28.045543
0.000000,0.000000,18.516179,6.918887,0.104972,1.227500,2.330764,3.037339,32.546536
0.000000,0.000000,14.317646,2.485653,0.035707,1.862341,2.169717,0.000382,22.480599
0.000000,0.000000,16.486184,3.297485,0.047899,2.092579,3.185920,0.000355,25.590077
0.000000,0.000000,16.376851,3.168105,0.036242,1.667547,3.028641,0.000423,25.895245
0.000000,0.000000,16.358626,3.457123,0.057626,1.634102,3.315769,0.000330,28.663819
0.000000,0.000000,17.228782,3.520565,0.050404,1.653111,3.184507,2.419180,29.637582
0.000000,0.000000,15.472547,2.916350,0.037225,4.939351,6.012833,0.000579,24.498706
0.000000,0.000000,15.354114,3.994780,0.053696,1.778697,3.133747,0.000341,27.068919
0.000000,0.000000,14.788257,3.260503,0.044854,1.795159,2.579253,0.000330,23.549714
0.000000,0.000000,16.037812,4.296843,0.051507,1.593373,2.553105,0.000336,29.362185
0.000000,0.000000,15.105587,3.098476,0.043321,1.762682,3.270137,2.368171,24.659880
0.000000,0.000000,14.954353,4.274362,0.051381,3.545597,4.407540,0.000508,26.965500
0.000000,0.000000,14.844968,4.491404,0.053378,1.673287,3.651134,0.000426,26.479362
0.000000,0.000000,16.424200,4.383633,0.054138,1.554646,3.546442,0.000533,28.150806
0.000000,0.000000,15.992568,4.632521,0.054013,1.259528,3.223630,0.000477,30.609068
0.000000,0.000000,15.271298,8.760562,0.100363,1.037093,3.269062,2.471540,37.848222
0.000000,0.000000,15.662599,3.428437,0.050482,2.003064,3.158913,0.000439,27.024360
0.000000,0.000000,14.578929,3.440561,0.032537,3.385096,6.402798,0.000752,24.765962
0.000000,0.000000,14.376028,3.423846,0.043312,1.249997,3.237254,0.000488,24.281701
0.000000,0.000000,14.720322,4.105555,0.053682,2.727570,7.531759,0.000547,28.601934
0.000000,0.000000,14.888915,5.146469,0.068922,0.971636,3.374395,1.409517,30.551178
0.000000,0.000000,15.072377,4.531650,0.057857,1.524167,2.965192,0.000477,28.093863
0.000000,0.000000,14.222485,3.827032,0.056310,1.147805,2.407554,0.000399,25.598839
0.000000,0.000000,14.375393,3.544283,0.057028,3.305619,7.372640,0.000744,25.565497
0.000000,0.000000,14.579900,3.301300,0.060317,1.329198,3.759257,0.000429,27.066222
0.000000,0.000000,14.880599,3.085586,0.061212,1.197561,2.987109,2.042660,26.121888
0.000000,0.000000,14.397563,6.718071,0.125069,1.661690,2.613330,0.000349,33.738361
0.000000,0.000000,15.153742,2.916136,0.072036,1.641333,3.630862,0.000495,25.064392
0.000000,0.000000,16.695481,6.233765,0.132574,3.221919,6.079889,0.000421,36.214546
0.000000,0.000000,16.551524,2.636814,0.062420,1.361591,2.978943,0.000434,28.103085
0.000000,0.000000,14.841975,2.753943,0.065120,1.117696,2.671982,2.315897,25.073888
0.000000,0.000000,15.481306,2.341634,0.048545,0.055786,9.721660,0.115664,23.653926
0.000000,0.000000,14.833442,7.486584,0.130352,0.017067,4.411372,0.035443,36.077287
0.000000,0.000000,15.502082,3.558249,0.062772,0.024330,6.318264,2.555582,26.535991
0.000000,0.000000,14.022709,3.255066,0.065505,0.033784,6.062881,0.049774,26.901908
0.000000,0.000000,14.105561,2.752731,0.046745,0.032458,6.624046,0.067058,23.993383
0.000000,0.000000,14.056878,3.894975,0.055169,0.022582,5.213124,0.038425,25.770203
0.000000,0.000000,13.398532,8.367464,0.114694,0.038692,10.221569,0.040816,33.931970
0.000000,0.000000,13.821126,8.807700,0.045442,0.040856,11.090845,0.072552,29.511921
0.000000,0.000000,16.315996,3.447828,0.044063,0.024020,5.510017,0.038384,28.253136
0.000000,0.000000,14.780990,7.940102,0.071855,0.022557,5.498097,0.037333,36.104895
0.000000,0.000000,14.950530,4.088937,0.057662,0.041741,6.169274,0.035762,25.927141
0.000000,0.000000,14.847658,4.711431,0.063462,0.026296,5.194817,1.727130,30.862374
0.000000,0.000000,17.524048,4.775174,0.068023,0.033019,5.911555,0.046068,31.067173
0.000000,0.000000,15.381970,4.717895,0.073449,0.028950,6.712298,1.943684,29.383298
0.000000,0.000000,14.435264,3.594783,0.060414,0.059678,11.359249,0.061647,26.364709
0.000000,0.000000,14.084680,8.196022,0.117411,0.022351,4.147154,1.439137,35.590187
0.000000,0.000000,14.140737,8.127638,0.118503,0.056008,11.714383,0.078663,36.764859
0.000000,0.000000,15.035437,3.612561,0.071282,0.021759,3.899126,1.324418,27.053378
0.000000,0.000000,16.322263,3.136135,0.055052,0.034816,6.023036,0.043856,27.389199
0.000000,0.000000,13.511536,7.566631,0.056426,0.023180,4.805372,1.295565,29.997758
0.000000,0.000000,14.129662,3.074919,0.035669,0.031312,6.146140,0.041758,27.256728
0.000000,0.000000,14.772502,4.024341,0.079717,0.042797,10.724613,0.052677,27.455325
0.000000,0.000000,14.833449,3.641468,0.077379,0.021498,6.484444,0.032573,30.488328
0.000000,0.000000,14.764238,6.289230,0.082168,0.043177,12.887041,0.062683,35.445848
0.000000,0.000000,14.163778,2.879307,0.040822,0.038599,12.690309,0.060984,25.762897
0.000000,0.000000,15.180919,6.789153,0.094423,0.018925,5.148677,0.029341,37.363752
0.000000,0.000000,14.682576,2.256795,0.072864,0.022307,6.452943,0.035967,25.417261
0.000000,0.000000,15.461339,3.241723,0.049447,0.020990,9.245856,0.068741,27.531666
0.000000,0.000000,15.640564,3.062271,0.077282,0.022895,6.373783,0.038021,27.713550
0.000000,0.000000,16.433493,3.236871,0.046964,0.027767,5.003058,2.004020,28.578278
0.000000,0.000000,15.380047,6.406429,0.162013,0.068067,11.518090,0.085245,36.081783
0.000000,0.000000,15.150142,3.657140,0.089484,0.036023,7.720391,3.283685,27.876733
0.000000,0.000000,15.300618,7.960451,0.163851,0.056691,12.474402,0.092740,39.401296
0.000000,0.000000,14.521514,7.481079,0.152141,0.024234,5.804433,0.042007,37.783656
0.000000,0.000000,14.159810,2.880644,0.064173,0.041671,11.746182,0.081682,25.432936
0.000000,0.000000,15.163950,3.897551,0.075574,0.025646,7.565385,0.051629,28.032441
0.000000,0.000000,15.222693,8.794070,0.067795,0.021543,5.620206,0.038670,36.292191
0.000000,0.000000,14.911842,4.096434,0.071883,0.027356,7.470441,0.049669,27.954294
0.000000,0.000000,14.304592,3.108905,0.040241,0.043955,12.663047,0.075928,27.466457
0.000000,0.000000,14.255084,12.359257,0.086131,0.023787,6.060200,0.037386,41.555361
0.000000,0.000000,15.215346,6.913606,0.066241,0.044185,10.845267,0.041213,35.944635
0.000000,0.000000,14.705228,9.283369,0.121260,0.042019,12.158419,3.108985,39.559967
0.000000,0.000000,14.263164,3.942802,0.073211,0.052077,7.977288,0.085494,27.551586
0.000000,0.000000,14.535866,8.488378,0.123819,0.047540,9.886362,0.075399,38.524947
0.000000,0.000000,15.286363,4.920526,0.079778,0.047742,10.572989,1.412294,30.402100
0.000000,0.000000,14.269268,3.549237,0.064080,0.047401,12.231155,0.088412,26.624478
0.000000,0.000000,17.033987,4.630900,0.077664,0.042306,10.839777,1.888709,31.652153
0.000000,0.000000,15.851693,8.956543,0.141100,0.048300,11.506893,0.078740,40.466464
0.000000,0.000000,15.008692,6.428553,0.064271,0.040622,11.184363,2.366546,29.968475
0.000000,0.000000,14.209337,8.154145,0.137158,0.049774,12.995894,0.086891,36.722716
0.000000,0.000000,15.132228,7.636662,0.134575,0.041023,11.348231,0.965691,41.755180
0.000000,0.000000,15.713307,4.228586,0.104076,0.052019,13.310290,0.073363,30.842077
0.000000,0.000000,18.877106,5.122230,0.112055,0.026557,5.788197,0.028177,37.192679
0.000000,0.000000,13.705232,6.756696,0.148852,0.019899,6.702907,0.029102,35.255962
0.000000,0.000000,14.581607,6.774722,0.129380,0.019751,5.467707,0.027541,36.706222
0.000000,0.000000,14.288255,6.228510,0.128370,0.036028,12.012285,0.030789,36.998244
0.000000,0.000000,14.203834,6.380469,0.131167,0.018648,5.844085,0.027903,35.584534
0.000000,0.000000,13.742922,5.751734,0.133917,0.037768,12.569957,0.058264,36.834238
0.000000,0.000000,14.354518,5.784059,0.096707,0.024539,6.975230,0.038827,36.289550
0.000000,0.000000,13.296466,6.116961,0.155157,0.025209,7.022245,0.048283,34.593349
0.000000,0.000000,15.409871,5.672947,0.148720,0.025841,6.803948,2.265354,37.582354
0.000000,0.000000,15.100680,2.706310,0.083076,0.038652,7.635423,0.058010,26.316337
0.000000,0.000000,14.348129,3.168012,0.079475,0.043256,7.246526,0.056186,26.904940
0.000000,0.000000,14.776586,2.446748,0.069498,0.022487,6.257214,0.041550,25.130875
0.000000,0.000000,13.552524,6.861581,0.143309,0.036741,6.926585,0.041161,35.334953
0.000000,0.000000,14.242083,3.424316,0.068099,0.029509,6.089873,0.035570,26.768739
0.000000,0.000000,13.876849,7.616888,0.143149,0.044430,9.653390,3.995305,38.030027
0.000000,0.000000,14.464768,3.755958,0.097541,0.070414,13.509259,0.097690,27.868345
0.000000,0.000000,15.490074,3.946492,0.080961,0.036804,7.417146,0.051686,29.495827
0.000000,0.000000,15.368013,4.150148,0.052928,0.028567,6.371650,0.039262,31.499646
0.000000,0.000000,15.915508,4.335204,0.052916,0.026269,6.276354,0.040081,30.703340
0.000000,0.000000,14.203171,4.153527,0.051958,0.031243,8.043845,0.051333,28.319152
0.000000,0.000000,15.143924,4.632180,0.051066,0.045032,11.856322,0.035225,28.751208
0.000000,0.000000,14.064295,4.797439,0.053752,0.027157,6.363132,0.032447,28.498289
0.000000,0.000000,13.916373,3.995725,0.071973,0.041161,10.514662,0.035546,26.943810
0.000000,0.000000,15.156509,8.994795,0.125825,0.040010,13.201320,0.066901,40.640598
0.000000,0.000000,16.433120,9.356994,0.086334,0.040425,13.223106,2.339541,42.920956
0.000000,0.000000,15.887708,4.924516,0.052142,0.059828,13.227569,0.086942,31.394161
0.000000,0.000000,14.683693,3.589368,0.078760,0.038259,12.581244,0.081966,28.091845
0.000000,0.000000,15.573345,3.902929,0.069859,0.030586,7.553349,0.033951,28.347400
0.000000,0.000000,16.461167,4.515990,0.084906,0.019941,6.009654,1.270124,32.033629
0.000000,0.000000,14.327987,7.285191,0.135603,0.054825,14.182492,0.084660,36.575576
0.000000,0.000000,15.365500,3.597508,0.076229,0.039932,12.404168,0.035875,28.637221
0.000000,0.000000,16.176514,6.556606,0.051272,0.041217,7.389749,0.029177,36.635031
0.000000,0.000000,15.702193,6.801467,0.135523,0.020770,7.133417,0.035740,39.096307
0.000000,0.000000,15.897196,6.552010,0.133559,0.035745,10.928384,0.030837,41.252562
0.000000,0.000000,15.473433,6.510279,0.151244,0.021947,6.912134,0.035623,38.501806
0.000000,0.000000,16.058936,6.912264,0.152639,0.022750,6.919340,0.035959,39.366798
0.000000,0.000000,15.296366,3.323175,0.098652,0.019653,5.688458,0.029337,28.831040
0.000000,0.000000,15.022752,2.969646,0.077184,0.041653,13.441649,0.068474,27.727869
0.000000,0.000000,16.600043,7.009708,0.162001,0.038352,11.530728,1.737333,41.053271
0.000000,0.000000,16.340897,6.886982,0.164120,0.049673,11.261936,0.081659,39.227790
0.000000,0.000000,13.850909,6.164187,0.156100,0.039397,11.753622,0.084402,30.654275
0.000000,0.000000,15.336849,3.597619,0.093843,0.036752,7.723985,0.044203,28.769928
0.000000,0.000000,14.806566,5.947741,0.145698,0.023947,5.610959,2.167636,34.621163
0.000000,0.000000,14.639816,3.232334,0.083544,0.051443,7.918430,0.070253,27.762021
0.000000,0.000000,14.702299,3.824115,0.082502,0.042234,5.930816,0.050152,28.326128
