#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,23.881292,1.864055,0.004256,11.169837,3.517836,0.002432,29.209967
0.000000,0.000000,15.181630,2.202748,0.071297,2.158843,3.242985,0.001216,21.453293
0.000000,0.000000,17.360474,4.174260,0.074337,2.111578,2.982790,0.001376,25.989286
0.000000,0.000000,14.989628,3.863760,0.117505,2.048954,3.241640,0.001344,22.955040
0.000000,0.000000,16.055210,4.792220,0.114785,2.008921,2.936837,7.712449,25.343678
0.000000,0.000000,16.054921,2.317406,0.080033,6.273518,5.620487,0.001344,22.325208
0.000000,0.000000,15.809126,4.911966,0.116450,4.212309,6.562642,0.000960,25.282621
0.000000,0.000000,16.124330,5.495109,0.130145,3.977586,6.658516,0.000896,27.618235
0.000000,0.000000,14.808794,5.903946,0.116450,3.832784,6.294543,0.001152,30.651392
0.000000,0.000000,17.870976,6.048940,0.128225,3.246408,6.020268,9.323061,43.415392
0.000000,0.000000,16.125643,3.191528,0.104705,7.141146,6.296559,0.001408,29.115949
0.000000,0.000000,15.107965,6.673556,0.131234,5.786056,7.532831,0.001056,31.095110
0.000000,0.000000,14.524342,7.180250,0.126402,4.510040,7.225915,0.001120,31.536652
0.000000,0.000000,15.596644,5.960618,0.125186,3.225960,7.645056,0.001120,38.341505
0.000000,0.000000,17.073207,8.334504,0.129826,2.920453,6.961367,10.635141,41.772204
0.000000,0.000000,15.320832,9.112403,0.133218,8.175750,9.045234,0.001344,39.656594
0.000000,0.000000,16.542767,9.561944,0.134337,5.966891,10.494627,0.001216,41.168901
0.000000,0.000000,17.646237,9.664537,0.158850,5.098976,10.718182,0.001856,41.722764
0.000000,0.000000,15.473891,10.072446,0.134050,4.114292,10.496548,7.076537,48.461696
0.000000,0.000000,16.707665,6.984088,0.109633,8.236519,10.371586,0.001344,41.283046
0.000000,0.000000,16.730770,9.013169,0.113378,6.555698,9.996510,0.001120,43.255487
0.000000,0.000000,17.036086,8.981937,0.116930,7.398109,12.628446,0.001344,42.168786
0.000000,0.000000,14.278035,10.436963,0.125314,6.545683,11.194636,6.988535,39.767283
0.000000,0.000000,16.660017,10.487076,0.126817,8.415049,10.034686,0.001344,51.663816
0.000000,0.000000,17.120695,9.249460,0.117282,5.652871,9.637401,0.001088,0.000000
0.000000,0.000000,14.759513,10.364610,0.139873,4.118292,9.644889,0.000960,0.065344
