#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,16.222082,2.570032,0.002464,9.348157,2.150405,0.001100,20.784117
0.000000,0.000000,14.812019,2.207150,0.040723,1.576402,1.650502,0.000242,19.994992
0.000000,0.000000,14.712279,2.012679,0.032150,1.787306,1.465125,0.000270,18.923803
0.000000,0.000000,15.258327,4.561245,0.070273,3.710273,2.908410,0.000552,22.950176
0.000000,0.000000,15.005937,2.319923,0.036619,1.837113,1.565987,0.000376,23.722869
0.000000,0.000000,15.755981,6.442790,0.097648,1.318152,1.158573,0.449252,37.116474
0.000000,0.000000,16.167743,2.604874,0.071877,1.515527,1.477391,0.000347,24.979924
0.000000,0.000000,15.437381,2.633189,0.048262,4.128463,3.394159,0.000359,24.150632
0.000000,0.000000,15.805816,5.926332,0.096002,1.489827,1.338461,0.000210,31.479978
0.000000,0.000000,15.187290,2.700565,0.043227,2.021315,1.409572,0.000266,24.204288
0.000000,0.000000,15.533682,2.188953,0.036116,1.989181,1.848847,0.000297,23.772092
0.000000,0.000000,15.534043,2.748026,0.040590,4.680971,4.305238,0.905645,24.482496
0.000000,0.000000,16.761629,6.277242,0.097728,1.458342,1.328110,0.000278,33.516310
0.000000,0.000000,15.014058,2.143647,0.038214,1.611712,1.702883,0.000332,22.664557
0.000000,0.000000,15.514588,2.648376,0.046613,1.656364,1.218945,0.000281,23.967432
0.000000,0.000000,15.447316,2.655959,0.044897,4.367803,3.281954,0.000594,24.581340
0.000000,0.000000,15.191517,6.313288,0.076209,1.639098,1.254962,0.392568,34.607586
0.000000,0.000000,14.638405,3.629509,0.040172,4.942217,3.532844,0.000548,23.456207
0.000000,0.000000,15.617209,2.697195,0.047929,1.858633,1.593021,0.000307,23.991520
0.000000,0.000000,15.123242,2.192153,0.038809,4.383101,4.019843,0.000770,22.780951
0.000000,0.000000,15.724767,6.704883,0.100973,2.464919,1.699672,0.000447,33.354627
0.000000,0.000000,17.358138,2.515763,0.040641,4.498072,3.709329,1.147306,26.324944
0.000000,0.000000,15.051452,6.404375,0.108514,1.880026,1.626140,0.000363,32.817582
0.000000,0.000000,15.353558,2.591418,0.045674,1.679569,1.228876,0.000251,23.608389
0.000000,0.000000,14.055810,6.497564,0.103248,4.922119,3.537830,0.000500,31.885241
0.000000,0.000000,16.010834,6.218521,0.101874,2.993431,1.687083,0.000434,29.586611
0.000000,0.000000,14.834444,6.308575,0.100386,4.617169,4.219607,0.747260,33.465253
0.000000,0.000000,16.471320,2.697690,0.049470,4.039377,3.425775,0.000523,25.074622
0.000000,0.000000,14.751534,2.121537,0.037215,2.072788,1.933849,0.000303,22.525875
0.000000,0.000000,15.103408,6.334344,0.104878,1.700283,1.237685,0.000272,32.920171
0.000000,0.000000,15.934924,6.200598,0.112753,1.642861,1.481419,0.000420,29.398736
0.000000,0.000000,14.947210,6.137063,0.101210,1.812026,1.652935,0.447699,33.479917
0.000000,0.000000,15.296472,6.204164,0.117923,1.580655,1.407587,0.000270,31.882706
0.000000,0.000000,14.694699,2.724255,0.049109,1.703137,1.882664,0.000347,24.293751
0.000000,0.000000,15.128027,2.098968,0.037990,1.518138,1.383645,0.000238,22.461704
0.000000,0.000000,15.128233,2.210536,0.038620,1.663322,1.345446,0.000227,22.767684
0.000000,0.000000,15.364818,2.631620,0.044885,4.154930,3.672812,1.266696,24.148238
0.000000,0.000000,14.690103,5.929622,0.037803,1.888670,1.870786,0.000296,26.033002
0.000000,0.000000,15.519442,2.488276,0.042953,4.247276,4.467962,0.000589,23.850539
0.000000,0.000000,15.399037,2.134942,0.037775,4.791849,3.548853,0.000654,23.539339
0.000000,0.000000,14.530153,2.236026,0.037744,1.796099,1.613064,0.000252,22.914700
0.000000,0.000000,14.960848,6.418187,0.106163,1.643639,1.442280,0.399959,33.704376
0.000000,0.000000,15.097875,2.630419,0.043820,1.882270,1.435571,0.000323,23.868348
0.000000,0.000000,15.214653,6.162013,0.104168,4.170000,4.362376,0.000550,32.838806
0.000000,0.000000,19.326203,6.496573,0.104448,1.619817,1.637435,0.000341,36.976074
0.000000,0.000000,15.105012,2.646069,0.044520,3.954959,3.969631,0.000518,23.958464
0.000000,0.000000,15.278335,2.237561,0.036889,1.289111,1.506037,0.690170,23.190450
0.000000,0.000000,15.477249,2.544880,0.047096,0.049531,6.746830,0.062968,23.688174
0.000000,0.000000,15.000873,6.257740,0.101533,0.015917,2.316961,0.021218,32.955351
0.000000,0.000000,15.392154,2.622166,0.045031,0.033862,8.365579,0.062428,23.631584
0.000000,0.000000,14.518974,6.022113,0.103064,0.035429,8.713476,2.468687,31.534386
0.000000,0.000000,15.048641,2.190745,0.036983,0.039299,6.354180,0.071022,23.543706
0.000000,0.000000,15.021837,6.540629,0.106236,0.019432,3.593466,0.024729,31.239686
0.000000,0.000000,14.564302,2.099687,0.043848,0.016194,3.651420,1.260452,21.219034
0.000000,0.000000,15.162951,6.253365,0.112973,4.565481,1.593974,0.000439,32.771929
0.000000,0.000000,15.648398,6.804882,0.086838,1.000164,1.283776,0.000313,36.317399
0.000000,0.000000,15.980516,6.271577,0.084847,0.987255,1.327731,0.000239,31.444570
0.000000,0.000000,16.613824,2.782501,0.050551,1.012784,1.180894,0.000268,25.512960
0.000000,0.000000,14.656846,2.869743,0.050744,1.009160,1.403948,1.705899,24.757892
0.000000,0.000000,15.020361,6.530013,0.066667,1.643983,1.404530,0.000370,24.076107
0.000000,0.000000,16.254036,6.030942,0.045599,1.734656,2.021062,0.000378,35.772932
0.000000,0.000000,16.682058,2.774437,0.042433,1.235252,1.667883,0.000574,25.574968
0.000000,0.000000,16.388091,4.841917,0.060390,1.149709,1.973064,0.000519,30.104696
0.000000,0.000000,15.224781,2.274562,0.028025,1.004420,1.964002,2.905713,22.755327
0.000000,0.000000,19.556576,2.395333,0.037605,2.141147,2.675679,0.000347,26.569707
0.000000,0.000000,15.182559,2.437781,0.038199,1.653863,2.890287,0.000354,22.308287
0.000000,0.000000,13.812241,3.114258,0.040205,1.608222,2.487294,0.000358,24.086334
0.000000,0.000000,15.558114,2.867654,0.050075,1.459717,2.630115,0.000297,23.906646
0.000000,0.000000,15.919743,3.920041,0.038657,1.183458,2.565220,3.766410,26.054944
0.000000,0.000000,15.385626,3.026759,0.048421,4.700125,5.604496,0.000603,23.520497
0.000000,0.000000,15.986309,3.748075,0.047979,2.607932,3.994878,0.000359,25.150024
0.000000,0.000000,16.291276,3.901196,0.052297,1.639582,2.664479,0.000287,28.486209
0.000000,0.000000,15.011668,4.266369,0.050375,2.128760,3.160021,0.000410,26.657268
0.000000,0.000000,15.838844,4.392358,0.051827,1.627751,2.872540,2.151419,27.242113
0.000000,0.000000,15.072245,4.607495,0.058294,3.273396,4.065171,0.000393,26.117049
0.000000,0.000000,15.303540,4.778730,0.059522,2.717562,3.570983,0.000487,26.517585
0.000000,0.000000,15.299678,4.870642,0.085004,2.252849,3.830044,0.000462,30.474882
0.000000,0.000000,15.258894,9.893975,0.052853,1.465030,2.891375,0.000302,38.152279
0.000000,0.000000,14.594620,5.022703,0.043403,1.565524,3.641214,4.692091,29.518825
0.000000,0.000000,15.865666,3.724088,0.055273,4.193933,3.962223,0.000556,26.422313
0.000000,0.000000,15.616213,5.085088,0.046288,1.582094,3.625874,0.000458,29.121645
0.000000,0.000000,15.092293,3.902962,0.051444,1.138512,2.874214,0.000276,28.335825
0.000000,0.000000,14.589333,4.877415,0.049282,1.144815,3.871575,0.000351,29.326727
