#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,18.941293,1.294544,0.004320,8.961264,1.442962,0.002720,25.429054
0.000000,0.000000,14.196594,2.596673,0.089953,0.924364,1.124462,0.000928,21.393932
0.000000,0.000000,13.110117,2.788547,0.069217,0.778026,1.096013,0.000960,20.184828
0.000000,0.000000,14.574134,1.592692,0.063553,0.760458,1.268496,0.000896,19.922393
0.000000,0.000000,13.035779,2.914148,0.110209,0.569959,1.375762,3.846128,20.153660
0.000000,0.000000,13.084356,3.047206,0.108161,2.627745,2.046170,0.001120,20.093627
0.000000,0.000000,14.044272,3.610829,0.108865,1.314832,2.939845,0.000928,21.891506
0.000000,0.000000,15.360449,3.651053,0.114050,0.967436,3.242632,0.001248,23.158530
0.000000,0.000000,14.797689,3.148712,0.114242,0.896267,2.865732,0.001376,22.065172
0.000000,0.000000,14.102480,3.636046,0.118337,1.013389,2.945508,0.001216,21.736559
0.000000,0.000000,12.636959,2.731394,0.113986,0.897196,3.075974,7.914531,19.540020
0.000000,0.000000,11.307534,3.566572,0.105153,7.605344,4.704154,0.001792,19.217873
0.000000,0.000000,14.296626,3.169383,0.104097,4.503961,5.354307,0.000960,21.770352
0.000000,0.000000,15.377729,2.803747,0.111330,5.185601,5.575910,0.001056,22.889566
0.000000,0.000000,13.823917,3.534445,0.115457,5.512389,4.786716,0.001088,21.766736
0.000000,0.000000,13.767532,3.443691,0.112321,4.617114,4.998622,0.001248,21.324170
0.000000,0.000000,13.411944,3.491660,0.110913,4.808604,5.293218,7.224506,21.115880
0.000000,0.000000,13.364935,2.893060,0.106017,9.130707,10.705221,0.001568,20.429887
0.000000,0.000000,12.857985,3.457068,0.110338,9.014001,7.001047,0.001056,21.845297
0.000000,0.000000,13.329095,3.098567,0.109985,7.594239,7.013720,0.001440,20.523681
0.000000,0.000000,13.849486,3.028006,0.110082,7.253787,7.833410,0.001024,20.836101
0.000000,0.000000,12.907010,2.851267,0.113761,7.360956,7.757281,0.001088,19.810200
0.000000,0.000000,12.956290,3.301866,0.108194,7.720801,7.028120,3.014598,20.418495
0.000000,0.000000,11.588241,3.272681,0.106370,8.255848,7.203994,0.000992,19.018702
0.000000,0.000000,13.543786,3.167176,0.109378,8.981905,8.690572,0.000864,20.895334
0.000000,0.000000,11.873333,3.094118,0.113474,9.671481,9.237300,0.001344,19.093807
0.000000,0.000000,13.863438,3.655853,0.108737,8.546539,8.305320,2.639745,21.498989
0.000000,0.000000,14.761177,3.492140,0.115394,7.789890,10.670373,0.001280,22.458393
0.000000,0.000000,13.929198,2.903012,0.108257,7.254875,10.040541,0.000960,20.948966
0.000000,0.000000,13.381319,1.555252,0.063776,7.011736,9.997725,0.001312,18.813867
0.000000,0.000000,11.642674,3.009766,0.108194,7.008536,10.005821,0.000992,18.913261
0.000000,0.000000,11.762067,3.256969,0.108770,7.544798,9.157683,2.008409,19.161424
0.000000,0.000000,15.971240,3.133959,0.115393,8.316808,8.429418,0.001568,23.446341
0.000000,0.000000,11.804467,3.656749,0.108065,6.820022,9.257363,0.001248,19.446356
0.000000,0.000000,14.723096,2.913797,0.105794,6.098381,9.833467,0.000992,21.644239
0.000000,0.000000,12.515325,3.202184,0.107425,4.956350,10.660582,0.001056,19.793559
0.000000,0.000000,13.797516,3.636173,0.103585,3.750671,10.238048,1.415377,21.726416
0.000000,0.000000,12.248345,3.385674,0.108258,3.670030,9.893948,0.000992,19.780920
0.000000,0.000000,14.154066,3.150695,0.108033,2.650433,10.224064,0.001184,21.562349
0.000000,0.000000,11.597777,3.167879,0.108481,2.384254,10.268576,0.000992,18.736587
0.000000,0.000000,12.368667,3.273609,0.106913,2.530688,11.702450,0.001056,19.713526
0.000000,0.000000,13.363591,3.172712,0.113921,3.058118,13.346919,1.262896,20.575490
0.000000,0.000000,14.177970,2.944005,0.108002,4.628538,11.972662,0.001248,21.346507
0.000000,0.000000,13.036963,3.522700,0.113505,5.186304,10.620325,0.001120,20.575297
0.000000,0.000000,13.699916,3.500940,0.106561,6.675220,10.771079,0.001376,21.150377
0.000000,0.000000,13.313926,2.936324,0.110017,7.081944,9.472151,0.001088,20.292734
0.000000,0.000000,14.390644,2.992741,0.107905,7.175578,9.799898,2.505663,21.323819
0.000000,0.000000,13.558762,2.909541,0.112450,8.756333,10.893769,0.001728,20.545889
0.000000,0.000000,13.130596,3.132903,0.106786,5.927978,9.806971,0.001280,20.446624
0.000000,0.000000,11.677586,3.205033,0.106145,0.127298,10.944489,0.095553,18.999054
0.000000,0.000000,14.763161,3.320841,0.107553,0.093153,12.400187,2.671745,22.100372
0.000000,0.000000,11.532304,3.389995,0.108290,0.057569,13.367303,0.130369,18.913933
0.000000,0.000000,12.081495,3.516972,0.110338,0.092898,16.030664,0.100577,19.903897
0.000000,0.000000,14.742681,3.205192,0.113505,0.144770,16.814066,2.402494,22.127765
0.000000,0.000000,11.813844,3.232264,0.106593,0.193762,18.540360,0.193986,18.997357
0.000000,0.000000,12.919329,3.338345,0.108161,0.150690,16.232331,0.132386,20.398463
0.000000,0.000000,11.828244,2.878628,0.118849,0.133058,16.356492,2.224284,18.786571
0.000000,0.000000,15.142589,3.246089,0.135778,0.183970,21.749392,0.185667,22.576954
0.000000,0.000000,11.869108,3.072519,0.107425,0.133602,18.143171,1.821207,19.098191
0.000000,0.000000,13.248165,3.153160,0.108738,0.236291,20.975238,0.193474,20.416575
0.000000,0.000000,14.356532,2.924517,0.106882,0.164578,18.297221,0.166339,21.526318
0.000000,0.000000,13.247462,3.344042,0.115554,0.164354,18.714538,2.269500,20.625282
0.000000,0.000000,13.774284,3.399787,0.113538,0.178114,14.099153,0.185442,21.381259
0.000000,0.000000,13.216101,3.154280,0.106305,0.055872,15.870311,2.262620,20.513121
0.000000,0.000000,13.197861,2.870372,0.087809,0.057601,15.063068,0.111553,20.410367
0.000000,0.000000,12.702943,3.166343,0.105313,0.097089,14.144017,0.156002,19.844920
0.000000,0.000000,12.497756,2.934469,0.111201,0.103169,14.387956,3.877904,19.375218
0.000000,0.000000,12.880705,2.925317,0.114082,0.138338,18.364069,0.207299,19.767031
0.000000,0.000000,12.367643,3.419787,0.112290,0.098017,16.487823,0.120066,20.093467
0.000000,0.000000,13.825421,3.325385,0.110753,0.098625,13.675467,1.955833,21.343084
0.000000,0.000000,12.795360,3.663598,0.111746,0.122562,17.119606,0.118817,20.719139
0.000000,0.000000,12.918530,3.236841,0.112386,0.080033,15.375553,0.197475,20.134652
0.000000,0.000000,12.557085,3.371051,0.112098,0.080353,13.775372,1.698485,20.300062
0.000000,0.000000,15.964200,3.323178,0.105730,0.101218,14.196209,0.114017,23.460454
0.000000,0.000000,12.537437,3.380010,0.113633,0.066337,14.024143,0.134466,20.106107
0.000000,0.000000,14.244210,3.381450,0.108802,0.059233,12.701375,1.981657,21.638735
0.000000,0.000000,12.939906,3.464428,0.111458,0.095073,15.054076,0.103745,20.504833
0.000000,0.000000,11.612722,3.362602,0.114273,0.068288,14.887931,0.086209,18.983789
0.000000,0.000000,12.927650,3.253352,0.108994,0.076993,13.818733,1.482963,20.371263
0.000000,0.000000,14.408917,3.054182,0.109153,0.110049,16.135434,0.145698,21.661615
0.000000,0.000000,13.948175,4.095699,0.110401,0.076417,14.900378,0.084833,25.043674
0.000000,0.000000,13.545002,3.529740,0.106081,0.081889,14.444053,2.096603,31.845262
0.000000,0.000000,11.989782,3.037766,0.126145,0.116993,15.826406,0.098977,21.623406
0.000000,0.000000,13.208869,3.400619,0.117505,0.094273,15.719461,0.124130,22.501466
0.000000,0.000000,12.178104,4.989727,0.121409,0.086721,13.757580,1.954904,23.660488
0.000000,0.000000,11.805332,5.650407,0.118081,0.122530,16.343180,0.113409,27.555257
0.000000,0.000000,12.271482,8.519723,0.116449,0.094913,15.668836,0.114369,29.761269
0.000000,0.000000,13.394280,10.539364,0.117730,0.087393,13.977679,1.678133,32.111729
0.000000,0.000000,12.337722,11.458256,0.112866,0.116514,17.179895,0.204258,32.400310
0.000000,0.000000,13.794701,13.154372,0.122658,0.104545,15.718149,0.107394,34.934549
0.000000,0.000000,12.414812,13.301702,0.113538,0.108385,13.714572,1.896280,33.648901
0.000000,0.000000,12.951458,13.267462,0.106945,0.138146,17.777950,0.196291,42.051406
0.000000,0.000000,12.482908,12.058230,0.128289,0.116994,16.317996,0.108162,40.859296
0.000000,0.000000,12.396699,11.302222,0.107169,0.101089,15.891143,0.125665,37.571030
0.000000,0.000000,13.433289,12.461404,0.110625,0.095553,14.363668,1.860376,40.605596
0.000000,0.000000,12.573053,13.247974,0.101729,0.126945,16.261260,0.138178,40.034613
0.000000,0.000000,12.005911,13.590538,0.098593,0.092641,15.078493,0.113570,39.119977
0.000000,0.000000,13.565482,14.493237,0.109409,0.090881,12.789888,2.779043,49.303945
0.000000,0.000000,12.852385,11.550449,0.095777,0.121090,17.278584,0.177410,48.236252
0.000000,0.000000,13.508457,12.013974,0.096737,0.101249,15.174174,0.100097,45.470265
0.000000,0.000000,13.740556,11.256269,0.092801,0.093441,13.210246,2.038937,43.349822
0.000000,0.000000,19.219249,11.304333,0.087297,0.073504,16.650673,0.114754,49.499980
0.000000,0.000000,16.672592,11.105707,0.091553,0.095521,16.034729,0.106082,46.691464
0.000000,0.000000,13.523593,11.531024,0.093985,0.090881,13.251910,0.092289,46.559847
0.000000,0.000000,20.823876,10.116767,0.059168,0.097761,14.038768,0.089857,50.258869
