#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,12.108499,1.692308,0.002142,4.783234,0.884071,0.001132,15.952480
0.000000,0.000000,12.693145,1.590187,0.042277,1.625521,2.293239,0.000677,17.540593
0.000000,0.000000,12.897252,2.936718,0.053070,0.530450,0.735139,0.000295,18.230317
0.000000,0.000000,11.337505,3.328462,0.077651,0.475517,0.800935,0.000284,17.776460
0.000000,0.000000,11.836155,4.309418,0.097204,0.528276,0.826746,2.375084,19.210807
0.000000,0.000000,12.161345,4.281335,0.099319,1.736768,1.649976,0.000395,19.329114
0.000000,0.000000,11.333069,2.286059,0.042648,1.078525,1.723246,0.000223,16.859654
0.000000,0.000000,13.133773,2.237224,0.044543,0.900662,1.762802,0.000303,17.882094
0.000000,0.000000,11.256767,5.209803,0.073831,0.764930,1.646213,0.000332,23.864536
0.000000,0.000000,12.018560,1.833891,0.039538,1.796888,3.762656,6.569265,22.578040
0.000000,0.000000,11.416799,5.481468,0.077677,5.938180,4.460374,0.000670,24.056375
0.000000,0.000000,11.696725,1.963733,0.037076,1.855012,3.024166,0.000366,17.219293
0.000000,0.000000,11.599565,2.094781,0.038546,1.185808,2.156981,0.000303,17.698938
0.000000,0.000000,12.037427,2.316718,0.038416,2.446373,5.164302,0.000572,20.456151
0.000000,0.000000,13.595135,2.982925,0.046828,1.053626,2.812433,4.918167,23.311984
0.000000,0.000000,11.417164,2.587559,0.038321,2.194947,2.762953,0.000364,19.237246
0.000000,0.000000,11.766613,2.692469,0.038956,2.491782,3.917607,0.000454,19.519132
0.000000,0.000000,12.185353,2.796454,0.040341,3.689859,5.746818,0.000380,20.477813
0.000000,0.000000,12.669238,7.925455,0.092415,3.087893,6.078116,0.000398,35.403994
0.000000,0.000000,12.354332,7.933290,0.076969,1.640053,3.768950,3.537308,34.207518
0.000000,0.000000,14.115829,4.126443,0.037557,2.612858,3.295896,0.000296,25.750900
0.000000,0.000000,12.286232,3.308389,0.041294,2.258804,3.278719,0.000333,21.701850
0.000000,0.000000,11.574269,10.355892,0.107839,2.043352,3.316114,0.000287,33.144158
0.000000,0.000000,12.476188,5.033359,0.040505,2.214738,4.339393,0.000352,29.281525
0.000000,0.000000,11.520113,3.437570,0.033901,1.664198,3.198127,2.336017,22.852547
0.000000,0.000000,11.598666,4.858572,0.055627,3.810797,4.729436,0.000386,26.258210
0.000000,0.000000,11.228800,9.311644,0.071314,2.169055,4.591485,0.000413,32.632016
0.000000,0.000000,10.553593,8.828611,0.096891,1.182982,3.356357,0.000242,31.493382
