#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.016683,0.010209,0.089418,0.005808,0.005808,4.125792
6.022495,0.041945,0.313254,0.002224,0.002224,6.381716
5.565416,0.112323,3.095496,0.002005,0.002005,8.777608
6.297083,0.334104,4.636687,0.227577,0.227577,24.140974
6.657607,0.304268,6.296992,0.444921,0.444921,30.135998
4.198989,0.328502,3.714339,0.327417,0.327417,18.146248
4.557561,0.319852,9.585336,0.361896,0.361896,27.503813
3.594863,0.093925,6.189439,0.574107,0.574107,20.274437
4.587279,0.046097,0.409186,0.003035,0.003035,5.047618
5.645755,0.191622,1.527186,0.001549,0.001549,7.367422
6.034332,0.399247,2.224744,0.319441,0.319441,18.521813
4.314720,0.548585,5.822413,0.358370,0.358370,21.764006
4.033096,0.036259,0.222529,0.002718,0.002718,4.296026
3.875370,0.069833,0.309882,0.001621,0.001621,4.257975
3.669839,0.037498,0.423972,0.003070,0.003070,4.136240
4.509266,0.161282,1.734755,0.001569,0.001569,6.409109
6.605522,0.461185,4.690406,0.420215,0.420215,22.792259
6.180637,0.364854,4.595524,0.454702,0.454702,21.583961
5.654177,0.309337,6.647725,0.561970,0.561970,26.393228
2.901681,0.011783,0.104606,0.002408,0.002408,3.021768
4.045219,0.050054,0.458178,0.003336,0.003336,4.558938
3.620974,0.114784,2.278347,0.003079,0.003079,6.019084
6.546699,0.338933,4.181388,0.237500,0.237500,24.389498
4.905892,0.346561,4.310991,0.327613,0.327613,19.090567
5.186374,0.345823,3.900945,0.255499,0.255499,17.920121
5.260431,0.160541,4.389658,0.317159,0.317159,16.810405
4.624238,0.084922,4.628569,0.379463,0.379463,19.860016
5.220635,0.187186,6.305687,0.549909,0.549909,25.717196
8.185378,0.289594,14.971026,0.781375,0.781375,49.753312
6.445688,0.256220,13.317276,44.297984,44.297984,83.701455
5.443367,0.340254,9.811645,0.962258,0.962258,43.311800
6.336654,0.204497,10.392888,1.099141,1.099141,46.026910
5.308474,0.130307,12.386345,1.079380,1.079380,54.729353
6.876439,0.158967,12.258636,1.785439,1.785439,57.102848
6.128894,0.162037,11.750318,1.568939,1.568939,59.704812
6.147242,0.109940,12.616988,1.603415,1.603415,60.718250
6.549685,0.146595,11.004417,1.924278,1.924278,66.876377
6.995229,0.094615,10.179756,3.187658,3.187658,63.963642
4.775625,0.095086,12.318417,1.974211,1.974211,70.551451
4.722600,0.089842,8.063084,2.573232,2.573232,67.277668
3.429502,0.138261,7.416689,2.718121,2.718121,64.190558
4.973900,0.174400,5.366004,3.168678,3.168678,48.545647
4.625812,0.083865,5.858604,3.362062,3.362062,47.799083
3.526943,0.011485,6.045220,2.464407,2.464407,61.862943
3.911242,0.026165,0.358996,0.003064,0.003064,4.301153
3.777113,0.064411,0.499369,0.001577,0.001577,4.343618
4.199468,0.114872,0.837564,0.069535,0.069535,10.476922
4.773831,0.098340,1.223246,0.354451,0.354451,11.662377
5.337626,0.099525,1.792470,0.286908,0.286908,12.104480
4.666642,0.081234,2.322596,0.696777,0.696777,14.359488
3.544256,0.153262,2.263905,0.515300,0.515300,15.877979
3.566805,0.113439,9.723824,0.590133,0.590133,25.071824
4.844553,0.174359,6.287678,0.586438,0.586438,23.615317
4.657457,0.195068,7.579485,26.912426,26.912426,45.928361
4.703062,0.212310,6.976379,0.526843,0.526843,27.396092
3.923062,0.268452,8.841008,0.826877,0.826877,28.608106
4.419298,0.194478,11.102615,0.896525,0.896525,37.453589
6.882985,0.229452,10.021802,0.782651,0.782651,47.083991
5.120800,0.108749,6.717381,0.644567,0.644567,32.358456
6.048798,0.091785,6.071065,1.168118,1.168118,35.947255
5.106209,0.132758,5.861931,1.437352,1.437352,41.135666
4.208942,0.112103,7.934505,1.564189,1.564189,43.256994
4.869416,0.151923,10.675141,1.252953,1.252953,50.959762
4.971570,0.155010,14.368510,1.079433,1.079433,46.436804
4.620706,0.114694,9.522543,1.552704,1.552704,57.127526
3.938271,0.141436,14.200024,2.098123,2.098123,56.748004
3.814366,0.168775,12.201014,3.066044,3.066044,56.767796
4.649998,0.174721,9.743481,2.165025,2.165025,63.891080
3.857597,0.211260,9.005533,3.258501,3.258501,56.862818
4.596181,0.120823,7.263366,1.961550,1.961550,56.594633
5.216894,0.097927,10.512625,3.242868,3.242868,48.953334
4.423469,0.124797,9.686003,2.492371,2.492371,43.953733
5.238174,0.128847,7.433486,1.840932,1.840932,38.136780
4.644241,0.092812,10.387009,1.526970,1.526970,43.002926
4.951827,0.009613,9.858231,1.648011,1.648011,56.382023
3.879007,0.043654,0.595837,0.004156,0.004156,4.525385
4.029754,0.110025,0.402090,0.001714,0.001714,4.545161
2.164474,0.159805,1.305824,0.046164,0.046164,6.555986
2.886126,0.014881,0.131972,0.003525,0.003525,3.038671
3.718228,0.021618,0.223397,0.002561,0.002561,3.967635
3.847275,0.057090,0.314523,0.001388,0.001388,4.221569
4.889938,0.022358,0.244383,0.004034,0.004034,5.162696
3.369679,0.040958,0.254440,0.003519,0.003519,3.670684
2.261925,0.011670,0.113844,0.001821,0.001821,2.390388
3.688273,0.019146,0.193893,0.002156,0.002156,3.905061
4.516563,0.044834,0.582670,0.002840,0.002840,5.148802
3.986577,0.009401,0.100903,0.002302,0.002302,4.100666
2.856822,0.013162,0.144659,0.001851,0.001851,3.018618
3.173849,0.021196,0.224185,0.002537,0.002537,3.423781
4.545706,0.015194,0.154510,0.002577,0.002577,4.719605
3.258908,0.084255,3.193733,0.002497,0.002497,6.541162
5.114704,0.029165,0.269474,0.002153,0.002153,5.417095
2.810288,0.023412,0.289824,0.002601,0.002601,3.127640
3.561192,0.029887,0.265168,0.002828,0.002828,3.860519
4.795716,0.107727,2.586631,0.002245,0.002245,7.494354
3.762149,0.186100,1.727254,0.220996,0.220996,12.676938
4.941543,0.161780,5.522912,0.330018,0.330018,20.020210
3.338312,0.317772,7.828139,0.425389,0.425389,18.117723
5.885659,0.178991,5.908401,0.257541,0.257541,22.314613
5.904913,0.190054,8.123656,0.305660,0.305660,24.663795
3.347936,0.280086,12.659037,0.332479,0.332479,25.096755
4.310810,0.204058,9.428444,0.243275,0.243275,22.688335
4.321578,0.134426,13.141501,20.727392,20.727392,49.385668
4.419170,0.154860,10.285329,0.540083,0.540083,28.096243
4.277637,0.136453,10.744845,0.723995,0.723995,30.921322
3.370424,0.094672,10.760783,0.775203,0.775203,30.308968
4.329979,0.122752,8.753579,0.479804,0.479804,31.469899
6.620780,0.115484,8.350338,1.127943,1.127943,35.760672
5.027062,0.079632,10.589823,0.847979,0.847979,40.277698
5.303349,0.120590,8.954226,1.289094,1.289094,39.422695
5.915142,0.087892,10.291024,0.735252,0.735252,43.688979
6.545966,0.066716,10.152077,0.961861,0.961861,50.453160
5.148033,0.094168,10.801669,1.457660,1.457660,54.348500
5.889283,0.080274,11.657080,1.239815,1.239815,58.332113
6.014442,0.056898,11.431269,1.529332,1.529332,44.829897
4.652922,0.048898,10.843822,2.357973,2.357973,40.807359
5.265989,0.056022,11.663438,1.447910,1.447910,36.401018
4.703299,0.040147,4.964561,1.522693,1.522693,34.320746
4.945606,0.026128,9.973009,2.006595,2.006595,46.433747
4.215034,0.009148,0.147645,0.002540,0.002540,4.376390
3.745293,0.024728,0.199331,0.001418,0.001418,3.972048
4.415998,0.044472,0.324437,0.089144,0.089144,6.955982
4.999527,0.031896,0.375825,0.109457,0.109457,7.306954
5.076847,0.047861,1.084012,0.232436,0.232436,9.900219
4.317956,0.024686,0.910142,0.197929,0.197929,9.333395
5.612240,0.010544,0.584459,0.414391,0.414391,13.815365
4.838126,0.006391,0.729878,0.489260,0.489260,10.347029
5.699220,0.012193,0.828715,0.422419,0.422419,11.494290
5.868514,0.019149,1.209377,26.974685,26.974685,38.117459
5.044243,0.006728,1.245906,0.609313,0.609313,16.082527
4.888310,0.003423,1.421763,1.636762,1.636762,24.591544
5.354898,0.003050,1.695549,1.094443,1.094443,18.891449
5.610976,0.003340,1.417422,0.963140,0.963140,19.391241
5.643541,0.005743,2.220608,0.818037,0.818037,19.456526
5.280449,0.003689,1.942025,0.992656,0.992656,18.186961
5.800993,0.003450,2.391549,1.395326,1.395326,23.961888
8.428932,0.006131,2.777430,1.747789,1.747789,43.093555
5.123133,0.002734,2.993859,1.630529,1.630529,23.302074
4.798097,0.002777,2.450347,2.186294,2.186294,26.983254
6.237603,0.004666,2.793713,1.599791,1.599791,22.626454
8.047790,0.005130,3.336255,2.951567,2.951567,27.105968
7.848601,0.003480,2.941690,3.091024,3.091024,28.932678
6.361204,0.004698,2.904390,2.937949,2.937949,25.844518
6.946194,0.003581,3.979858,3.553729,3.553729,29.712197
7.078185,0.004855,3.291927,3.661306,3.661306,28.282406
7.236207,0.004959,4.253128,2.463490,2.463490,33.002081
6.916571,0.004478,4.103329,3.646620,3.646620,50.590616
3.927359,0.013845,0.161193,0.002202,0.002202,4.106197
5.031672,0.029692,0.217974,0.002099,0.002099,5.282702
5.223315,0.073285,0.448342,0.057411,0.057411,7.664544
4.807671,0.074326,2.160536,0.106247,0.106247,9.712429
5.596551,0.091209,3.668144,0.133194,0.133194,14.463313
5.860365,0.130533,4.064590,0.189918,0.189918,15.300035
6.358406,0.190043,6.989622,0.414101,0.414101,21.825925
6.199798,0.143778,7.174504,0.486085,0.486085,26.114326
5.599264,0.176769,11.238169,0.672122,0.672122,35.803666
5.570464,0.161419,11.321432,33.609581,33.609581,76.929329
6.497129,0.229153,19.767276,0.676958,0.676958,56.150819
6.630360,0.227174,14.824025,0.595999,0.595999,57.344818
6.609755,0.262361,15.142306,0.909361,0.909361,52.901351
5.972256,0.361553,14.148505,0.851053,0.851053,52.045654
6.130356,0.239273,15.584933,0.931391,0.931391,53.840780
7.098434,0.177074,26.640954,1.308507,1.308507,63.817787
6.186465,0.252872,22.862266,1.000083,1.000083,69.142069
5.688505,0.346158,19.785794,1.396110,1.396110,71.412434
9.894678,0.371775,31.905955,1.165754,1.165754,220.515158
6.900062,0.323648,20.623118,2.211991,2.211991,75.757852
7.031597,0.305622,18.979998,2.136272,2.136272,108.615882
5.685955,0.266496,20.624145,3.108685,3.108685,109.406559
10.300116,0.521565,27.072056,2.120632,2.120632,99.608438
8.241466,0.236198,24.411561,3.329862,3.329862,114.716178
7.021731,0.209365,22.043169,3.646919,3.646919,102.010473
7.223703,0.286797,20.433921,2.972784,2.972784,97.038743
6.835890,0.278515,18.933582,3.234641,3.234641,120.702067
5.401932,0.183187,15.612221,3.773594,3.773594,99.909141
7.228895,0.343046,17.282608,4.267947,4.267947,117.853601
6.812822,0.253876,21.863055,4.671098,4.671098,122.723120
6.257169,0.167089,18.775465,3.907100,3.907100,122.651814
8.297312,0.272688,25.969364,3.394824,3.394824,131.353478
6.419918,0.237885,24.751165,5.093990,5.093990,130.252436
6.898945,0.189511,21.878825,6.325419,6.325419,179.609330
6.912166,0.201712,22.946271,5.559348,5.559348,131.591605
6.967340,0.150680,23.812904,6.027841,6.027841,124.249206
6.702231,0.199144,22.312734,4.455350,4.455350,127.922924
6.803422,0.155396,17.016735,6.326009,6.326009,130.783418
7.156724,0.193663,20.943135,5.457585,5.457585,148.111941
7.783815,0.176917,22.900526,6.574381,6.574381,141.743352
6.869738,0.212437,23.930392,4.434533,4.434533,145.853889
6.382539,0.153760,20.898689,6.249276,6.249276,135.490554
7.136147,0.129507,22.345447,6.798262,6.798262,136.195102
6.156186,0.138321,23.900202,4.704082,4.704082,150.898109
7.768925,0.149096,22.321709,10.105182,10.105182,145.559652
6.668159,0.189071,22.367518,8.983642,8.983642,146.344515
6.726064,0.148308,21.798768,8.555008,8.555008,139.094383
6.595367,0.209569,21.949537,7.263207,7.263207,140.091903
6.371673,0.166961,24.175619,6.626324,6.626324,154.932949
6.393139,0.151118,24.448663,4.494500,4.494500,141.239381
6.741115,0.096213,22.745623,4.900860,4.900860,135.706546
6.453354,0.089873,19.540428,3.903413,3.903413,127.283289
6.369966,0.104706,19.060671,6.462115,6.462115,128.126233
6.813379,0.069044,19.589937,5.405882,5.405882,137.175139
5.613576,0.091832,21.776106,4.544704,4.544704,138.054746
7.117742,0.083032,21.321514,6.219526,6.219526,141.577594
6.505694,0.095279,25.346398,5.566577,5.566577,133.148006
7.738070,0.102551,25.705318,5.977371,5.977371,139.574162
5.403932,0.098704,26.416344,4.593714,4.593714,130.538653
7.460631,0.127530,28.432839,4.262850,4.262850,144.746290
8.501146,0.177138,29.750894,4.356129,4.356129,395.661636
