#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.103224,0.040736,0.450470,0.015105,0.015105,9.620639
9.215898,0.102529,0.903980,0.004448,0.004448,10.231239
9.407995,0.146946,1.583253,0.225379,0.225379,21.222135
9.854818,0.162146,2.481409,0.324132,0.324132,25.625457
10.177094,0.157922,3.301932,0.444486,0.444486,30.333199
10.536939,0.175426,25.712274,0.595976,0.595976,62.240051
11.073490,0.323332,31.756898,0.626440,0.626440,76.995093
12.191104,0.436070,37.343467,0.834891,0.834891,94.205207
13.054412,0.497446,36.546433,0.655176,0.655176,95.239428
13.452625,0.398981,21.582556,65.225946,65.225946,146.762442
11.698745,0.223203,29.102879,1.194832,1.194832,77.596220
15.152775,0.365829,49.984817,1.083982,1.083982,114.920487
16.765469,0.278563,45.451158,1.338546,1.338546,120.284078
17.352548,0.417350,44.282790,1.637078,1.637078,124.223874
17.032800,0.384645,43.671518,1.460435,1.460435,123.644954
17.866603,0.355652,41.997577,1.470451,1.470451,126.691714
19.542401,0.266627,40.921274,2.007355,2.007355,129.352101
20.506317,0.232195,50.418039,2.193085,2.193085,144.113287
18.056238,0.300484,38.482106,2.044635,2.044635,134.921359
19.829509,0.312004,46.815304,3.003816,3.003816,159.812854
12.681671,0.206211,31.468926,2.704323,2.704323,139.284744
24.377664,0.320516,53.006842,3.754065,3.754065,190.574666
24.062076,0.251907,73.128130,3.756465,3.756465,198.059692
18.236240,0.257891,54.221513,3.978612,3.978612,170.492546
10.811150,0.191779,35.155406,4.266616,4.266616,141.169376
11.533207,0.328325,34.483077,4.323672,4.323672,310.181391
12.706279,0.308100,34.429861,4.174231,4.174231,140.461815
14.815203,0.337573,54.549197,4.276824,4.276824,183.182889
24.484450,0.455238,79.622552,4.433402,4.433402,210.967671
18.600693,0.367748,56.586569,4.395706,4.395706,191.209075
23.212753,0.498087,82.693663,4.486331,4.486331,220.805784
11.099474,0.273668,31.414045,3.434317,3.434317,162.550074
17.635943,0.429734,43.390843,3.704081,3.704081,168.404774
11.596953,0.195906,31.575775,4.891520,4.891520,157.621081
11.523864,0.208258,28.801947,4.763102,4.763102,153.329216
12.898697,0.220227,29.087679,5.920589,5.920589,162.637306
13.077388,0.212323,35.206095,5.099875,5.099875,191.063953
15.062918,0.234915,39.580201,4.304824,4.304824,188.266476
18.710710,0.289060,45.671769,5.914958,5.914958,197.533382
11.923997,0.264452,31.562751,5.368263,5.368263,169.681624
17.893355,0.307908,40.633463,6.875674,6.875674,194.164729
11.974685,0.183106,31.153626,4.098774,4.098774,127.319594
18.269072,0.158434,51.991244,7.491618,7.491618,226.844455
17.888907,0.113793,52.417810,7.281024,7.281024,208.216594
