#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,24.959877,3.377964,0.005248,13.704658,4.237016,0.003616,31.462522
0.000000,0.000000,20.752206,5.240100,0.094849,6.153392,5.908365,0.001696,30.150025
0.000000,0.000000,20.997041,3.952755,0.099809,5.861325,4.372889,0.000992,29.245117
0.000000,0.000000,22.818761,5.844716,0.107297,5.815436,5.014561,0.001344,32.666281
0.000000,0.000000,19.961764,7.225118,0.135586,5.766443,4.244631,0.001120,41.930242
0.000000,0.000000,21.057842,5.431751,0.138210,5.588201,5.261828,1.496692,49.260609
0.000000,0.000000,20.920400,6.084303,0.202947,5.526792,5.628329,0.001344,43.804281
0.000000,0.000000,20.661324,6.966587,0.130593,4.939360,4.794911,0.000960,42.434088
0.000000,0.000000,20.112742,7.051932,0.133697,6.064206,5.208707,0.001056,42.442952
0.000000,0.000000,20.437642,7.096700,0.128130,5.902733,4.875359,0.001024,42.054307
0.000000,0.000000,21.463352,7.016827,0.158946,5.802347,5.776875,0.001344,46.411132
0.000000,0.000000,20.549643,7.070012,0.137570,6.202160,4.507675,1.141999,43.280627
0.000000,0.000000,22.091680,6.979419,0.128514,5.347750,4.530875,0.001152,43.023216
0.000000,0.000000,20.872687,7.124444,0.130434,5.571592,4.653085,0.001248,43.877659
0.000000,0.000000,22.082335,7.288158,0.137218,5.966061,4.726174,0.001024,44.597956
0.000000,0.000000,19.570430,4.342360,0.134978,5.406375,4.675517,0.001088,39.852935
0.000000,0.000000,22.059199,7.060188,0.129986,6.415892,5.403206,1.386514,45.156459
0.000000,0.000000,20.816974,3.802290,0.100001,6.442772,5.021953,0.000928,38.906586
0.000000,0.000000,20.939440,7.304447,0.108865,6.213265,5.590600,0.001152,43.000975
0.000000,0.000000,22.569830,7.332575,0.135970,5.875052,5.640585,0.001120,45.167083
0.000000,0.000000,20.972753,7.160701,0.135969,5.888845,5.103042,0.001568,42.813069
0.000000,0.000000,22.604550,7.218686,0.098849,6.025134,4.790942,1.521267,47.385448
0.000000,0.000000,21.248788,6.881722,0.144098,5.809931,4.873152,0.001184,43.854811
0.000000,0.000000,22.619014,7.065660,0.140002,6.540725,6.402099,0.001216,45.967382
0.000000,0.000000,21.870044,7.042204,0.139842,6.057262,5.575849,0.001440,44.843464
0.000000,0.000000,20.897103,7.246526,0.131713,6.220753,4.881248,0.001120,43.544279
0.000000,0.000000,21.428279,7.205118,0.132833,6.135120,4.475546,1.076654,45.147084
0.000000,0.000000,22.819273,7.127933,0.133794,6.199985,6.010062,0.001376,44.959657
0.000000,0.000000,20.553291,7.254494,0.135490,6.095983,6.027215,0.001088,44.950825
0.000000,0.000000,20.206407,7.180029,0.133794,6.923578,4.906719,0.001248,43.624984
0.000000,0.000000,21.597785,7.225053,0.134786,5.873356,5.650058,0.001504,44.550148
0.000000,0.000000,21.671354,6.865145,0.130146,5.272517,5.441414,1.041165,44.455394
0.000000,0.000000,20.546124,7.105724,0.133313,6.311794,5.482087,0.000896,44.232703
0.000000,0.000000,20.567947,7.606243,0.132354,5.650186,6.644150,0.000928,44.867719
0.000000,0.000000,21.187123,6.680534,0.140706,6.703607,5.091395,0.001216,44.526595
0.000000,0.000000,20.307048,6.963418,0.141058,6.044750,6.306610,0.001120,43.210738
0.000000,0.000000,20.830959,6.882362,0.134466,5.877548,5.560040,1.722550,43.799802
