#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,16.110335,4.012718,0.002117,5.092108,2.910465,0.001179,22.565110
0.000000,0.000000,15.808833,3.958263,0.045539,1.890375,2.942513,0.000449,22.200589
0.000000,0.000000,15.463748,4.786393,0.042287,3.256734,5.278055,0.000451,22.683877
0.000000,0.000000,14.847743,3.564058,0.034064,1.219698,2.476918,0.000355,21.098640
0.000000,0.000000,16.017620,4.539783,0.039677,2.785763,6.663561,2.041760,29.384166
0.000000,0.000000,17.732743,3.216035,0.034400,4.670751,6.103913,0.000436,31.576390
0.000000,0.000000,16.497352,3.594255,0.067712,1.359409,3.073582,0.000284,27.440244
0.000000,0.000000,15.817679,7.637894,0.087873,1.409537,3.754304,0.000379,34.487641
0.000000,0.000000,15.007543,2.783100,0.036231,2.696504,7.169077,0.000703,23.854268
0.000000,0.000000,14.526657,8.042786,0.102565,2.278225,3.714361,1.214514,36.740707
0.000000,0.000000,17.839218,7.513355,0.100861,1.389759,1.863094,0.000469,38.855592
0.000000,0.000000,14.820004,2.716235,0.044095,2.570177,4.322392,0.000890,24.753435
0.000000,0.000000,15.290736,3.234766,0.051951,2.083168,4.838707,0.001137,26.965733
0.000000,0.000000,14.704844,6.366097,0.103371,2.529075,5.283348,0.000954,34.703279
0.000000,0.000000,15.023215,6.272223,0.113851,1.176776,2.275518,1.635354,31.392769
0.000000,0.000000,15.087610,2.486464,0.043231,2.704178,2.271988,0.000534,23.390570
0.000000,0.000000,14.137287,5.947905,0.120034,1.248544,1.831259,0.000355,30.147996
0.000000,0.000000,15.413916,6.284639,0.120907,3.121935,5.214829,0.000718,32.377444
0.000000,0.000000,14.662881,7.274878,0.146665,0.957054,1.750950,0.000318,32.766457
0.000000,0.000000,14.744184,3.244903,0.054780,0.898099,1.635355,2.613803,25.637973
0.000000,0.000000,14.444879,7.469736,0.080532,2.306691,2.931477,0.000414,29.562136
0.000000,0.000000,15.409995,3.057632,0.033170,1.798522,3.300406,0.000427,24.382027
0.000000,0.000000,15.940862,8.965937,0.086103,1.472633,2.943705,0.000417,36.521463
0.000000,0.000000,16.785029,3.215195,0.050040,1.491800,3.058701,0.000461,25.298149
0.000000,0.000000,14.552394,3.433334,0.042340,1.374063,3.179801,3.519166,25.490018
0.000000,0.000000,15.072872,4.257636,0.038876,2.277915,3.177970,0.000399,27.115595
0.000000,0.000000,15.168267,4.231925,0.036665,4.008685,6.309500,0.000540,27.044995
0.000000,0.000000,15.168135,4.675531,0.037196,2.278701,4.070715,0.000438,26.574318
0.000000,0.000000,16.168765,4.967473,0.054229,2.296791,4.020622,0.000417,28.187302
0.000000,0.000000,15.007930,4.980549,0.051743,2.040145,4.039891,2.670969,30.430657
0.000000,0.000000,15.001166,3.675808,0.031697,3.577786,4.438551,0.000515,26.553466
0.000000,0.000000,14.841990,7.143344,0.057530,3.986186,6.211390,0.000475,34.889821
0.000000,0.000000,15.259939,5.125939,0.054630,4.067171,5.440317,0.000402,29.347293
0.000000,0.000000,16.637414,5.205307,0.058050,2.439466,4.812593,0.000327,31.512990
0.000000,0.000000,15.468169,5.054230,0.056125,2.425876,4.371575,2.052802,31.608138
0.000000,0.000000,15.553081,8.689362,0.075686,3.325183,4.736253,0.000438,34.791020
0.000000,0.000000,15.713024,7.461577,0.089628,2.184881,3.437239,0.000373,36.896360
0.000000,0.000000,15.389650,7.617251,0.093004,1.876746,3.577500,0.000359,34.969799
0.000000,0.000000,16.007405,4.945111,0.060092,2.084044,4.726704,0.000368,31.100228
0.000000,0.000000,15.442075,4.600753,0.059747,1.433181,3.775986,1.370721,31.303365
0.000000,0.000000,15.761565,4.443131,0.047045,1.578454,3.781996,0.000395,30.830164
0.000000,0.000000,14.240838,3.225923,0.050730,1.513884,3.590725,0.000472,25.426841
0.000000,0.000000,14.562928,3.172484,0.048076,3.035864,8.231215,0.001161,25.429509
0.000000,0.000000,15.481446,4.066497,0.062255,1.049758,3.399071,0.000425,28.778121
0.000000,0.000000,14.320467,2.934009,0.050318,0.859684,3.329970,1.263074,26.200868
0.000000,0.000000,14.432340,2.803092,0.036508,0.023259,4.422495,0.031950,25.924084
0.000000,0.000000,15.315047,2.665571,0.053069,0.017395,3.476075,0.023322,25.435655
0.000000,0.000000,15.445765,6.477221,0.102625,0.031886,11.325215,0.053524,36.699341
0.000000,0.000000,14.528589,2.960008,0.049776,0.015031,4.319469,1.307122,24.960251
0.000000,0.000000,14.517421,2.253218,0.048001,0.023259,4.555757,0.034022,24.852427
0.000000,0.000000,14.444554,2.881165,0.063771,0.020549,3.861397,0.028415,24.419439
0.000000,0.000000,14.707844,2.305269,0.054049,0.021971,5.729778,0.035439,22.918099
0.000000,0.000000,14.219938,6.897096,0.127475,0.019178,4.693614,0.028088,35.431768
0.000000,0.000000,14.316112,2.777188,0.054419,0.035007,10.207297,0.060438,25.107893
0.000000,0.000000,14.667983,2.699110,0.035063,0.022173,6.270177,0.035443,24.473757
0.000000,0.000000,14.747244,2.891308,0.057099,0.024287,5.939607,0.039193,24.697412
0.000000,0.000000,14.812054,4.046298,0.066574,0.023846,5.701320,2.837199,27.118857
0.000000,0.000000,15.003718,3.119835,0.056611,0.031356,5.245003,0.062024,25.176679
0.000000,0.000000,15.849497,7.637533,0.123784,0.020518,4.755827,0.038251,36.966888
0.000000,0.000000,15.828550,7.288355,0.072851,0.041413,11.079684,0.066021,32.191297
0.000000,0.000000,16.585041,4.510505,0.073272,0.021786,4.645573,2.300277,29.638054
0.000000,0.000000,15.822284,4.557214,0.071141,0.031009,4.887504,0.041397,31.339703
0.000000,0.000000,14.944668,8.652694,0.042315,0.028889,5.387857,1.819239,31.955203
0.000000,0.000000,14.824747,3.725039,0.039032,0.051019,11.713117,0.097190,25.857299
0.000000,0.000000,16.209733,10.558324,0.056837,0.056138,8.980622,0.052086,40.791856
0.000000,0.000000,14.661691,3.803420,0.059058,0.025862,6.145073,0.039232,27.722880
0.000000,0.000000,16.346103,3.750813,0.057355,0.033109,7.901713,0.053458,27.987167
0.000000,0.000000,15.876677,3.638120,0.058413,0.036103,6.087901,0.041022,29.183161
0.000000,0.000000,16.094408,8.462146,0.109581,0.045959,10.920283,2.080389,39.355459
0.000000,0.000000,15.998905,9.031037,0.139951,0.039159,7.502679,0.063107,36.892190
0.000000,0.000000,14.815391,3.558599,0.064881,0.038267,9.531033,1.562131,27.934023
0.000000,0.000000,17.334567,4.848222,0.075340,0.037992,8.013203,0.061763,33.296032
0.000000,0.000000,14.474705,3.684450,0.062305,0.035493,6.862378,1.885020,27.052339
0.000000,0.000000,13.714141,8.487328,0.124013,0.043209,8.142071,0.065329,37.890149
0.000000,0.000000,14.639836,4.568600,0.076763,0.032675,5.358882,1.443129,29.380366
0.000000,0.000000,14.388649,7.882771,0.114460,0.053462,12.828365,0.092892,35.973238
0.000000,0.000000,14.669805,4.391773,0.083133,0.044027,6.969953,1.343794,29.879371
0.000000,0.000000,14.988671,4.478109,0.079428,0.033435,7.893379,0.056397,30.803889
0.000000,0.000000,15.137890,4.446422,0.083431,0.017498,4.832495,1.117090,30.959813
0.000000,0.000000,15.314764,3.030701,0.042078,0.039426,7.263130,0.050758,27.651535
0.000000,0.000000,14.580064,6.250734,0.119329,0.021000,4.482780,0.904881,36.819079
0.000000,0.000000,14.793151,6.225146,0.125202,0.029657,5.146362,0.033987,32.858879
0.000000,0.000000,16.516873,5.026572,0.081409,0.023509,6.002969,0.028341,32.710534
0.000000,0.000000,15.743236,2.373947,0.069183,0.015850,5.157765,0.877833,26.515053
0.000000,0.000000,14.190178,2.991167,0.081161,0.033404,7.140013,0.044939,27.972215
0.000000,0.000000,14.688433,2.194689,0.072428,0.031436,10.716268,0.046924,25.279842
0.000000,0.000000,14.631899,2.001618,0.065505,0.023977,6.953620,0.029335,24.455674
0.000000,0.000000,15.868406,2.884674,0.079706,0.022379,7.038477,0.029584,27.900694
0.000000,0.000000,14.423875,2.169885,0.061759,0.026148,7.026890,2.027681,25.419315
0.000000,0.000000,15.491766,3.097271,0.078854,0.032049,6.632364,0.045721,28.423223
0.000000,0.000000,15.901662,5.127836,0.124552,0.037310,11.276674,0.065589,34.877979
0.000000,0.000000,15.730182,3.341393,0.077103,0.037080,7.827191,0.046169,28.775566
0.000000,0.000000,15.821662,3.608633,0.078346,0.045146,11.297976,0.049979,29.106946
0.000000,0.000000,14.558040,3.817698,0.077084,0.030885,10.282049,0.061660,30.033225
0.000000,0.000000,15.593040,3.920464,0.079715,0.028680,7.853090,0.045945,28.942855
0.000000,0.000000,14.051637,7.394480,0.145357,0.058099,12.180960,0.051933,35.933718
0.000000,0.000000,16.611722,4.166933,0.099349,0.035233,8.714201,0.049253,31.312747
0.000000,0.000000,14.160930,9.492619,0.148891,0.044923,11.361675,0.058064,38.161772
0.000000,0.000000,14.814562,4.887052,0.089363,0.027332,6.155879,1.911944,32.758157
0.000000,0.000000,14.536908,5.251942,0.084346,0.036487,6.453308,0.056799,30.556679
0.000000,0.000000,15.342222,9.569085,0.156175,0.058651,12.528082,0.109297,40.020693
0.000000,0.000000,15.476673,8.853764,0.176017,0.037295,6.364285,0.045245,36.423977
0.000000,0.000000,16.500921,8.630525,0.109769,0.028488,8.231960,0.049765,39.314837
0.000000,0.000000,14.722043,3.719046,0.063533,0.027582,8.414521,0.073455,28.969448
0.000000,0.000000,15.809481,6.754734,0.065922,0.042770,8.555141,0.041331,31.692581
0.000000,0.000000,16.823140,7.815820,0.117237,0.045448,10.907195,0.040877,40.229595
0.000000,0.000000,15.022405,4.680756,0.082095,0.025117,6.173899,0.037289,28.656154
0.000000,0.000000,15.838638,4.875250,0.086367,0.056688,13.165201,0.075346,31.536295
0.000000,0.000000,16.337725,4.815080,0.077702,0.031255,7.927309,2.294204,32.291414
0.000000,0.000000,15.946631,9.439074,0.129043,0.054572,13.348199,0.091683,36.626282
0.000000,0.000000,17.057486,8.823146,0.134800,0.021944,5.706592,0.037850,40.096123
0.000000,0.000000,14.872689,3.579956,0.068313,0.058393,13.223132,0.077007,27.491183
0.000000,0.000000,15.032241,7.684589,0.171422,0.056640,14.393709,0.080845,39.762043
0.000000,0.000000,15.763037,4.574017,0.092226,0.033471,5.629625,0.033476,33.914688
0.000000,0.000000,14.969182,7.402886,0.127925,0.030650,7.865836,0.045889,38.945518
0.000000,0.000000,14.918189,3.253114,0.072754,0.028177,7.501802,1.959907,26.492562
0.000000,0.000000,14.489060,7.662078,0.134809,0.047469,12.547912,0.088784,38.599062
0.000000,0.000000,14.254097,8.705387,0.146890,0.038737,11.117219,0.074875,40.567902
0.000000,0.000000,14.941877,3.066485,0.079580,0.029088,7.215812,1.966089,26.620330
0.000000,0.000000,15.743353,4.175505,0.087227,0.065001,8.798299,0.059742,30.779217
