#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,12.009111,0.916140,0.004608,3.545709,0.076161,0.003040,17.871682
0.000000,0.000000,12.453053,1.284784,0.053825,10.421316,8.833423,0.001088,17.487453
0.000000,0.000000,12.000536,1.501139,0.097217,8.268552,7.638081,0.001056,17.657471
0.000000,0.000000,10.217441,1.604436,0.110497,7.672737,7.149978,0.001120,15.632549
0.000000,0.000000,11.162348,1.474098,0.096705,7.495871,7.663392,3.596877,16.381807
0.000000,0.000000,10.298466,1.713974,0.104929,7.609472,6.973720,0.000864,16.153356
0.000000,0.000000,10.419043,1.769207,0.103937,10.895498,7.064249,0.001024,16.237293
0.000000,0.000000,10.834633,1.561043,0.108385,8.375626,7.007480,0.001024,16.262317
0.000000,0.000000,9.782459,1.592788,0.108897,8.629453,8.102086,0.001408,15.230976
0.000000,0.000000,11.608051,1.932632,0.113410,8.571692,6.901847,0.000960,17.705984
0.000000,0.000000,10.127327,1.619092,0.110658,7.354589,7.658176,2.516384,15.725414
0.000000,0.000000,9.851581,1.657525,0.102210,8.233383,7.970981,0.001056,15.473667
0.000000,0.000000,10.611686,1.579348,0.102305,8.998385,7.174715,0.000992,17.194233
0.000000,0.000000,10.699207,1.841271,0.105730,8.177159,7.420350,0.000928,16.714067
0.000000,0.000000,11.363728,1.658293,0.108513,7.721377,7.673441,0.001088,17.184121
0.000000,0.000000,10.789160,1.676117,0.110018,7.410782,8.099206,1.786038,17.484669
0.000000,0.000000,10.467908,1.752566,0.105186,7.014392,7.307389,0.000928,16.256333
0.000000,0.000000,9.612729,1.942873,0.101442,7.067769,7.765506,0.000896,15.770119
0.000000,0.000000,9.707355,1.723958,0.143106,7.421566,7.499327,0.000992,15.670662
0.000000,0.000000,10.965898,1.602356,0.103553,6.999544,8.690990,0.001248,16.450768
0.000000,0.000000,11.149196,1.682357,0.108737,6.548883,9.056242,1.284080,17.077047
0.000000,0.000000,14.211252,0.912619,0.061409,6.661204,9.156275,0.000896,18.935471
0.000000,0.000000,11.258702,1.715958,0.101026,8.005637,7.218459,0.000928,17.039319
0.000000,0.000000,10.047390,1.721685,0.103073,6.813558,10.168192,0.001024,15.568709
0.000000,0.000000,11.555217,1.646196,0.106017,5.863978,9.731899,0.000864,18.405192
0.000000,0.000000,9.936670,1.900408,0.109346,4.423704,10.486917,1.729654,15.864104
0.000000,0.000000,12.306172,1.710453,0.107201,3.821552,10.916874,0.000896,18.284263
0.000000,0.000000,11.416496,1.703414,0.110018,3.296298,10.277538,0.001216,17.504860
0.000000,0.000000,11.060684,1.574900,0.102562,2.452095,8.672654,0.000896,16.492753
0.000000,0.000000,11.356720,1.723285,0.106081,2.144507,9.531032,0.001024,17.272634
0.000000,0.000000,11.254670,1.621684,0.102305,2.324830,9.837596,1.591572,16.855861
0.000000,0.000000,11.643667,1.728598,0.104770,2.856132,12.180666,0.001280,19.017712
0.000000,0.000000,10.007070,1.674325,0.105890,4.091891,10.970795,0.001024,15.687398
0.000000,0.000000,10.620134,1.949273,0.100738,4.226582,12.416508,0.001216,16.597714
0.000000,0.000000,11.257390,1.652917,0.100801,4.083187,12.719745,0.000864,17.135512
0.000000,0.000000,11.161101,1.651381,0.104193,3.955858,12.038039,2.080250,17.127480
0.000000,0.000000,12.104921,1.771831,0.101057,3.691567,13.371336,0.001088,17.840673
0.000000,0.000000,10.148064,1.750358,0.104801,6.329007,9.694971,0.000928,15.893448
0.000000,0.000000,10.917610,1.627125,0.102625,7.731778,8.975953,0.000992,16.370383
0.000000,0.000000,10.483077,1.751670,0.106945,8.664558,7.354205,0.000896,16.030251
0.000000,0.000000,10.134336,1.751926,0.104225,8.463947,7.509279,2.416606,16.118027
0.000000,0.000000,11.313327,1.938457,0.110626,7.568768,7.609440,0.000832,17.432156
0.000000,0.000000,9.707866,1.687702,0.105377,7.254363,6.791862,0.000992,15.788167
0.000000,0.000000,10.184416,1.665589,0.109377,7.694882,8.019973,0.000704,15.873000
0.000000,0.000000,10.024447,1.699541,0.100065,7.192155,7.491967,0.000896,16.022506
0.000000,0.000000,10.994314,1.981945,0.106561,6.553363,8.053797,2.079002,17.087000
0.000000,0.000000,10.129088,1.607988,0.133793,7.186683,7.790050,0.001120,15.919561
0.000000,0.000000,13.731405,1.774198,0.108289,8.419050,9.100339,0.088545,19.560119
0.000000,0.000000,11.573298,1.571892,0.103714,0.125474,12.644608,1.401393,17.229433
0.000000,0.000000,10.666631,1.923608,0.104865,0.111489,13.653452,0.105569,16.516017
0.000000,0.000000,9.815676,1.722966,0.104225,0.138657,16.470128,1.683221,15.489283
0.000000,0.000000,10.438116,1.740022,0.102337,0.109601,14.331541,0.100033,16.183660
0.000000,0.000000,11.620211,1.608628,0.104513,0.182658,15.649766,1.963097,17.457309
0.000000,0.000000,11.585810,1.996089,0.115521,0.144130,13.195783,0.089057,17.731648
0.000000,0.000000,11.149261,1.661205,0.111297,0.115938,14.559064,2.052346,16.986743
0.000000,0.000000,9.519928,1.605717,0.107585,0.110882,15.482947,0.112833,14.982045
0.000000,0.000000,10.179457,1.594676,0.114465,0.156162,15.317153,2.337182,16.024906
0.000000,0.000000,9.402007,2.095546,0.110465,0.084481,15.056222,0.099777,15.741799
0.000000,0.000000,12.072568,1.646325,0.105506,0.153762,16.368462,2.576672,17.965955
0.000000,0.000000,12.824962,1.668725,0.105122,0.096418,13.527690,0.087745,18.492137
0.000000,0.000000,9.862525,1.643541,0.103042,0.106433,15.006206,2.235996,15.503203
0.000000,0.000000,10.257826,2.070842,0.114529,0.097217,13.233639,0.083553,17.834561
0.000000,0.000000,10.550309,1.682293,0.109506,0.103586,14.235155,1.381041,16.611409
0.000000,0.000000,9.379606,1.671189,0.103937,0.083361,11.309487,0.076193,15.022142
0.000000,0.000000,11.041900,1.668501,0.091105,0.073729,13.373608,1.481203,16.752083
0.000000,0.000000,11.216845,2.076603,0.104865,0.068193,12.667744,0.258979,17.477180
0.000000,0.000000,11.192141,1.732150,0.109633,0.057249,13.452298,2.082234,17.243770
