#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,18.058493,1.940024,0.004288,11.011079,3.254216,0.003104,23.690179
0.000000,0.000000,17.819579,2.135578,0.088353,2.286492,2.634048,0.001056,23.978310
0.000000,0.000000,16.711405,3.719085,0.081569,2.134459,2.794242,0.001120,24.618574
0.000000,0.000000,16.086629,3.393578,0.085857,1.679893,3.022181,0.001088,23.354175
0.000000,0.000000,15.684801,4.795771,0.115073,1.971192,2.714114,7.581341,24.942610
0.000000,0.000000,16.596588,4.997469,0.123233,5.245729,4.881019,0.001248,25.923166
0.000000,0.000000,17.178898,4.985245,0.117185,4.329909,6.372847,0.001312,26.501862
0.000000,0.000000,15.294652,5.302625,0.130722,3.612781,6.312109,0.001184,25.258518
0.000000,0.000000,17.163570,6.232780,0.120609,3.343497,5.981354,0.000960,33.462426
0.000000,0.000000,18.435586,5.759910,0.128354,2.600800,5.818343,9.849913,43.509077
0.000000,0.000000,14.439313,6.423087,0.203811,7.060598,6.443023,0.001120,30.772537
0.000000,0.000000,16.893391,6.611473,0.131041,4.961117,7.793215,0.001120,32.667792
0.000000,0.000000,16.452394,7.041206,0.129665,4.288725,7.247513,0.001248,32.700466
0.000000,0.000000,16.900143,7.975490,0.127713,3.409322,7.368602,0.001184,41.750752
0.000000,0.000000,15.898435,3.599212,0.053568,2.604064,6.987573,10.850277,33.891104
0.000000,0.000000,19.469518,8.769803,0.132673,7.624414,8.202660,0.001184,43.837018
0.000000,0.000000,17.586488,8.727755,0.135009,4.932700,9.347506,0.001120,40.561329
0.000000,0.000000,16.777134,9.285586,0.140705,4.358614,9.086991,0.001184,39.969674
0.000000,0.000000,15.179034,9.921466,0.134498,4.096690,9.764216,7.772544,47.739433
0.000000,0.000000,16.234247,5.410659,0.087425,7.483163,7.572637,0.001024,39.496740
0.000000,0.000000,17.954333,8.751243,0.088385,5.623173,8.850892,0.001120,43.635927
0.000000,0.000000,16.409961,9.595381,0.127297,5.903081,10.614114,0.001504,42.008771
0.000000,0.000000,15.980900,10.170588,0.142498,5.750407,10.383103,6.673361,41.590878
0.000000,0.000000,16.476459,10.241597,0.136802,7.065687,9.027759,0.001440,51.385079
0.000000,0.000000,16.634892,9.413107,0.127457,4.220532,8.592425,0.001056,0.000000
0.000000,0.000000,17.399701,10.220062,0.132354,3.243303,9.211793,0.001152,0.073601
0.000000,0.000000,16.213383,10.343615,0.126273,2.775650,9.315122,0.001056,46.541723
0.000000,0.000000,16.285640,9.560373,0.134530,2.843171,11.308651,6.236428,46.374297
0.000000,0.000000,18.412577,8.970446,0.084609,2.675041,11.853490,0.000960,44.275711
0.000000,0.000000,16.647532,8.997390,0.132866,2.752897,10.231678,0.001120,51.614618
0.000000,0.000000,15.736449,10.129308,0.137505,2.722594,10.612674,0.001120,46.857311
0.000000,0.000000,18.161215,9.536309,0.159266,2.501246,11.110025,0.001376,44.325440
0.000000,0.000000,15.607072,5.797063,0.105569,2.398749,10.775461,3.231432,0.000000
0.000000,0.000000,17.713081,7.263545,0.128449,4.028785,8.830189,0.001504,0.089697
0.000000,0.000000,15.888322,7.630141,0.128514,3.657069,9.348051,0.001184,46.714557
0.000000,0.000000,16.222599,7.029206,0.145538,3.664301,9.034255,0.001248,54.956610
0.000000,0.000000,15.684448,7.620894,0.181730,3.644141,8.743627,0.001632,41.694271
0.000000,0.000000,14.968695,3.492491,0.115873,3.568332,8.966990,8.517257,42.087556
0.000000,0.000000,16.981008,6.449007,0.193155,6.343214,9.102512,0.001184,40.257198
0.000000,0.000000,15.184698,5.220608,0.195970,4.896669,9.657942,0.001248,39.887689
0.000000,0.000000,18.208511,5.579813,0.191715,4.934204,10.439936,0.001024,0.000000
0.000000,0.000000,16.851054,5.780199,0.185570,5.018301,9.710935,0.001056,0.075137
0.000000,0.000000,14.876759,3.666733,0.131554,5.020350,8.899213,8.218437,48.523507
0.000000,0.000000,17.567319,7.931874,0.184258,8.411175,10.399487,0.000960,37.809039
0.000000,0.000000,15.875203,8.357158,0.172962,0.124065,15.413918,8.327814,40.171853
0.000000,0.000000,15.877251,8.960910,0.170818,0.210659,17.893339,0.239555,38.787675
0.000000,0.000000,14.680180,10.521185,0.188002,0.084609,15.420701,0.106690,42.249767
0.000000,0.000000,15.500702,6.238221,0.074656,0.138114,16.521962,0.108545,43.836794
0.000000,0.000000,14.756629,7.398747,0.130625,0.132354,17.629176,0.116801,36.076347
0.000000,0.000000,15.614399,9.539093,0.087233,0.145186,20.979745,5.223648,43.225074
0.000000,0.000000,16.012900,11.073384,0.142754,0.189474,16.093830,0.282083,41.438812
