#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,12.470143,1.815336,0.002537,5.558119,1.507799,0.001961,16.274372
0.000000,0.000000,10.986256,2.521394,0.035292,1.447665,1.452071,0.000724,15.909489
0.000000,0.000000,11.377899,2.258606,0.044724,0.522735,0.590534,0.000470,16.800898
0.000000,0.000000,11.339826,1.675704,0.034183,1.239556,1.297651,0.000848,15.368269
0.000000,0.000000,13.725589,2.097430,0.044166,0.496438,0.635122,1.211908,18.106585
0.000000,0.000000,12.230568,1.686521,0.038111,0.965419,0.881478,0.000514,16.448897
0.000000,0.000000,12.641107,2.339608,0.044480,0.741258,1.080922,0.000436,17.378947
0.000000,0.000000,11.718363,2.129933,0.043947,0.548893,0.871168,0.000413,16.518751
0.000000,0.000000,11.071624,5.053553,0.103430,0.662139,1.210889,0.000403,18.982515
0.000000,0.000000,12.095879,2.293234,0.043828,0.497269,1.360457,0.000469,16.778179
0.000000,0.000000,12.486640,3.869115,0.036909,1.144440,2.284620,3.992446,19.491834
0.000000,0.000000,11.851061,1.896153,0.038392,2.228006,2.574094,0.000400,16.462619
0.000000,0.000000,13.169933,2.226727,0.045793,3.169346,4.009107,0.000439,17.788148
0.000000,0.000000,12.727580,2.112323,0.043942,1.839710,2.249322,0.000420,17.293315
0.000000,0.000000,10.580263,1.806244,0.039451,3.086293,3.528719,0.000683,14.656400
0.000000,0.000000,11.201279,2.116349,0.043586,1.638162,2.284720,0.000435,15.730786
0.000000,0.000000,11.899263,2.035195,0.037363,1.325687,1.626916,2.393210,16.692159
0.000000,0.000000,10.926273,1.890368,0.037487,2.638509,3.400930,0.000384,15.217787
0.000000,0.000000,12.015128,1.917198,0.038799,2.552644,2.919428,0.000462,16.323101
0.000000,0.000000,12.921414,2.896263,0.049966,2.355250,3.050913,0.000565,19.117909
0.000000,0.000000,11.973444,2.425300,0.038393,2.966018,3.680412,0.000437,17.107487
0.000000,0.000000,12.409613,4.995254,0.094550,3.075629,3.795675,0.000475,20.945493
0.000000,0.000000,14.912217,1.811503,0.037254,2.556475,2.989070,1.520104,19.072459
0.000000,0.000000,11.372428,2.236735,0.043986,3.072258,3.365491,0.000399,16.409467
0.000000,0.000000,10.672773,1.758781,0.035833,2.864052,3.227240,0.000288,14.739400
0.000000,0.000000,11.401943,5.024560,0.079681,3.383119,5.733810,0.000505,19.647761
0.000000,0.000000,12.513143,2.230157,0.036164,3.223319,4.880615,0.000472,18.013330
0.000000,0.000000,12.403402,2.181435,0.044226,3.729274,4.480155,1.360197,16.953715
0.000000,0.000000,11.007686,1.831096,0.037030,3.030359,3.150442,0.000547,15.686119
0.000000,0.000000,13.096138,4.827441,0.096741,3.591711,5.298781,0.000595,20.765476
0.000000,0.000000,12.173813,5.134528,0.090744,2.483797,3.497232,0.000389,20.425380
0.000000,0.000000,11.601704,4.900385,0.090780,3.052846,4.551372,0.000436,19.271536
0.000000,0.000000,12.240414,2.164963,0.042616,2.204204,3.440939,1.540641,17.183091
0.000000,0.000000,13.469491,2.235219,0.043254,5.707952,5.689397,0.000498,18.769271
0.000000,0.000000,11.701526,1.965506,0.037862,3.259841,5.677341,0.000388,16.038080
0.000000,0.000000,13.195514,4.870675,0.092989,2.289978,3.940894,0.000350,21.217774
0.000000,0.000000,11.350244,2.049083,0.041546,4.243965,7.875329,0.000620,15.811978
0.000000,0.000000,11.308980,1.859028,0.038831,2.164912,5.216483,0.967276,15.533114
0.000000,0.000000,11.825015,4.235406,0.041179,2.338744,4.977959,0.000495,18.499056
0.000000,0.000000,11.482442,2.286372,0.042978,1.935117,4.865100,0.000441,16.420251
0.000000,0.000000,11.118967,7.743595,0.096201,1.659243,4.795262,0.000327,22.061895
0.000000,0.000000,11.826473,1.984270,0.042210,1.618270,4.915974,0.000399,16.319851
0.000000,0.000000,11.673394,1.823842,0.042993,1.777145,5.141202,0.823935,16.455590
0.000000,0.000000,11.230816,1.840652,0.038180,4.198504,7.980958,0.000770,15.525243
0.000000,0.000000,12.376195,2.187986,0.045750,2.138143,4.212151,0.000547,17.848009
0.000000,0.000000,10.880072,2.221289,0.054101,2.210884,3.844344,0.000426,16.043549
0.000000,0.000000,13.511113,4.650486,0.096720,3.075637,5.190113,0.000590,20.940845
0.000000,0.000000,12.058408,2.050575,0.041478,3.389515,4.635542,1.910617,16.463038
0.000000,0.000000,13.138665,2.126540,0.043212,4.005982,5.645085,0.000514,17.808294
0.000000,0.000000,12.872038,6.490956,0.168734,0.047542,7.401353,0.059014,23.206898
0.000000,0.000000,13.184467,1.834549,0.041435,0.039706,6.874532,0.048932,17.972515
0.000000,0.000000,11.478483,5.001110,0.097344,0.036163,8.597823,0.051829,20.058770
0.000000,0.000000,11.252380,2.187810,0.046442,0.031019,6.027387,0.037926,16.389897
0.000000,0.000000,11.833646,2.169238,0.037546,0.032366,7.501552,0.058363,16.407935
0.000000,0.000000,11.188375,2.205589,0.044286,0.032704,7.237672,1.625975,16.513099
0.000000,0.000000,10.448502,2.080663,0.044982,0.066272,12.635622,0.070400,14.807572
0.000000,0.000000,12.187734,2.150704,0.038322,0.057614,10.595200,0.075766,17.082068
0.000000,0.000000,11.417349,2.136113,0.049327,0.039551,8.853517,1.502693,16.138479
0.000000,0.000000,12.735405,4.938669,0.084226,0.047214,9.271007,0.068859,20.917553
0.000000,0.000000,11.159180,2.166199,0.045025,0.055062,9.825272,0.071625,16.502510
0.000000,0.000000,10.860316,1.854091,0.032244,0.047247,11.569730,1.146479,15.160687
0.000000,0.000000,12.477988,2.115273,0.036823,0.046173,7.745018,0.058461,17.694225
0.000000,0.000000,12.245756,5.062398,0.080868,0.047845,13.670107,0.084793,20.495467
0.000000,0.000000,12.769357,5.140742,0.095176,0.049808,10.129761,0.060509,21.438384
0.000000,0.000000,11.211465,2.315247,0.036206,0.035822,7.449174,0.882493,16.355225
0.000000,0.000000,11.950300,2.149742,0.039584,0.084619,15.285080,0.085981,16.473642
0.000000,0.000000,11.224760,2.217439,0.040959,0.053375,8.989641,0.063823,16.702345
0.000000,0.000000,11.920645,4.884733,0.092605,0.046888,13.385890,2.138621,20.042988
0.000000,0.000000,13.461201,2.206871,0.033018,0.050136,12.815890,0.088248,18.606976
0.000000,0.000000,13.217707,2.218819,0.035276,0.029583,7.197105,0.755463,18.099085
0.000000,0.000000,10.526430,1.905646,0.034492,0.070474,14.083078,0.087940,15.052040
0.000000,0.000000,12.635029,2.214367,0.038558,0.045136,9.629511,1.476373,17.960308
