#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,15.918363,2.493021,0.005184,11.335845,2.113657,0.003264,23.547573
0.000000,0.000000,16.627459,4.367091,0.075169,2.232826,2.019544,0.000896,24.985573
0.000000,0.000000,16.533858,4.951962,0.077441,2.036504,2.063928,0.001056,25.315785
0.000000,0.000000,16.094077,4.915097,0.121058,2.112376,1.966071,0.000896,25.754062
0.000000,0.000000,15.561527,5.685315,0.121858,0.930347,1.116973,1.011596,25.685390
0.000000,0.000000,14.622348,5.608354,0.122113,2.590942,2.511134,0.000928,24.614369
0.000000,0.000000,15.285396,5.268926,0.119681,2.731008,2.349948,0.000896,25.194280
0.000000,0.000000,15.070961,5.158140,0.116545,2.460253,2.036663,0.001024,24.574624
0.000000,0.000000,16.926183,5.444960,0.120610,2.199994,2.395676,0.000928,26.897659
0.000000,0.000000,14.614636,6.031783,0.120353,2.083352,2.589631,3.300967,25.190728
0.000000,0.000000,14.774286,5.447616,0.118817,4.086256,3.155973,0.001152,24.710530
0.000000,0.000000,14.946255,5.574594,0.119681,2.733632,3.550378,0.001376,24.827748
0.000000,0.000000,14.014309,5.442304,0.118050,3.186757,3.498569,0.001152,23.809272
0.000000,0.000000,15.947227,5.498561,0.121665,2.811073,3.600426,0.001184,25.826319
0.000000,0.000000,15.392405,5.504513,0.118049,3.008516,3.387592,2.754816,25.045958
0.000000,0.000000,14.959376,5.302846,0.119042,3.962158,4.104945,0.000992,24.576288
0.000000,0.000000,14.986448,5.597122,0.122306,3.732940,4.039855,0.000960,24.715266
0.000000,0.000000,14.980400,5.400351,0.122370,3.115460,4.071760,0.001024,24.789699
0.000000,0.000000,15.570135,5.366079,0.121122,3.415976,4.220978,0.001120,25.094503
0.000000,0.000000,15.385045,5.278686,0.118785,2.964067,3.959182,3.430568,24.809635
0.000000,0.000000,16.292256,5.201853,0.116961,5.300031,4.090128,0.000928,25.848304
0.000000,0.000000,14.964527,5.387839,0.124834,4.008303,4.164593,0.000864,24.713026
0.000000,0.000000,15.976027,5.430848,0.121026,3.701035,4.276179,0.000960,25.794863
0.000000,0.000000,14.947600,5.215133,0.117345,3.291239,4.240178,0.000864,24.353854
0.000000,0.000000,13.873026,5.702147,0.119489,3.838381,4.292915,7.471800,23.881593
0.000000,0.000000,17.005096,5.542977,0.124386,7.308469,7.263862,0.001536,26.848603
0.000000,0.000000,15.651128,5.240510,0.125025,5.990886,7.854556,0.001088,24.994661
0.000000,0.000000,14.628332,5.420992,0.122018,6.005382,7.122100,0.000864,24.401535
0.000000,0.000000,15.035665,5.310238,0.122849,5.314238,7.043091,0.000929,24.512640
0.000000,0.000000,15.259091,5.619714,0.123777,4.916698,6.759440,5.616866,25.016966
0.000000,0.000000,14.731565,5.557537,0.123490,8.879752,10.729406,0.001440,24.441983
0.000000,0.000000,14.314697,5.489376,0.125729,7.493048,7.754875,0.000992,23.957593
0.000000,0.000000,15.548759,5.511649,0.124865,7.927741,9.268557,0.000960,30.440645
0.000000,0.000000,18.796893,5.383231,0.128066,7.735067,9.458383,0.001376,42.204527
0.000000,0.000000,15.117169,5.497729,0.190466,6.832049,8.327521,3.184677,29.434362
0.000000,0.000000,19.134625,5.622050,0.118818,8.416387,9.988629,0.001376,32.952675
0.000000,0.000000,16.066812,5.551970,0.135329,7.380950,8.773959,0.001216,30.001280
