#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,9.151260,3.524833,0.003361,5.093936,0.500389,0.001194,14.768305
1403638518127829504.000000,0.000000,0.000000,10.894586,2.445892,0.044167,0.681149,0.504041,0.000395,15.840322
1403638518177829376.000000,0.000000,0.000000,10.830619,1.781170,0.039854,0.505621,0.506637,0.000412,14.668442
1403638518227829504.000000,0.000000,0.000000,10.227502,1.837310,0.060819,0.467300,0.538971,0.000406,15.195667
1403638518277829376.000000,0.000000,0.000000,10.831733,1.914398,0.047089,0.437612,0.532037,3.033417,14.940284
1403638518327829504.000000,0.000000,0.000000,10.707033,1.821808,0.037808,0.750342,0.634149,0.000279,14.902875
1403638518377829376.000000,0.000000,0.000000,11.369804,3.039029,0.049958,0.709886,0.972954,0.000534,17.049230
1403638518427829504.000000,0.000000,0.000000,10.478928,1.654567,0.069465,0.713653,1.052600,0.000412,14.701078
1403638518477829376.000000,0.000000,0.000000,9.839696,2.281231,0.057473,0.564079,1.070162,0.000481,14.309614
1403638518527829504.000000,0.000000,0.000000,10.691258,1.956128,0.053178,0.620235,1.251628,0.000573,14.618848
1403638518577829376.000000,0.000000,0.000000,11.871090,1.772217,0.038827,0.539478,1.062565,4.541454,15.857760
1403638518627829504.000000,0.000000,0.000000,9.194055,1.946134,0.043258,1.613431,1.770355,0.000409,15.527905
1403638518677829376.000000,0.000000,0.000000,11.743538,2.196831,0.042584,1.795386,1.915075,0.000898,15.995674
1403638518727829504.000000,0.000000,0.000000,10.728767,1.777357,0.040946,2.085277,3.573053,0.001354,14.448539
1403638518777829376.000000,0.000000,0.000000,9.243981,1.762779,0.044760,1.478121,1.781243,0.000643,12.570818
1403638518827829504.000000,0.000000,0.000000,10.923451,1.868651,0.042899,2.117871,2.615222,0.000827,14.699304
1403638518877829376.000000,0.000000,0.000000,10.688044,1.817364,0.034697,1.553167,1.909148,5.087820,14.827775
1403638518927829504.000000,0.000000,0.000000,8.803726,6.007734,0.140155,2.606123,4.317486,0.000875,18.147743
1403638518977829376.000000,0.000000,0.000000,9.737843,1.623506,0.037577,3.086780,3.268894,0.000780,12.846322
1403638519027829504.000000,0.000000,0.000000,11.596983,1.679911,0.036977,2.417673,2.952331,0.000626,15.588051
1403638519077829376.000000,0.000000,0.000000,9.093803,1.772277,0.062548,2.513811,3.972921,0.000507,14.267436
1403638519127829504.000000,0.000000,0.000000,10.991458,2.053681,0.054811,2.531512,5.677281,0.000983,15.107502
