#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,21.998864,5.110079,0.004960,12.606076,10.586115,0.003264,30.188406
0.000000,0.000000,22.822266,4.838780,0.080353,4.425303,8.335815,0.001056,31.815433
0.000000,0.000000,21.676140,5.409667,0.070753,3.824783,8.819790,0.000960,30.963583
0.000000,0.000000,20.681664,9.735833,0.099457,3.612812,9.425877,7.636095,34.378185
0.000000,0.000000,20.135737,10.162462,0.104290,6.565777,9.376148,0.000992,53.015311
0.000000,0.000000,21.988944,9.818905,0.107457,4.556345,9.270674,0.001216,0.000000
0.000000,0.000000,20.985155,9.374131,0.163010,3.818191,9.084080,0.001056,0.069249
0.000000,0.000000,20.006232,8.601162,0.120801,3.111014,8.241222,0.000896,60.049734
0.000000,0.000000,20.289755,8.842797,0.125058,2.753954,9.158994,4.465047,47.667629
0.000000,0.000000,19.781877,5.683655,0.143810,3.706030,6.234221,0.001120,45.751606
0.000000,0.000000,19.649203,7.875202,0.144642,3.155911,6.617298,0.001088,0.000000
0.000000,0.000000,17.804733,7.191993,0.137218,3.221672,6.741939,0.001088,0.083553
0.000000,0.000000,19.536113,5.455524,0.156770,3.507212,6.722515,0.000960,54.381089
0.000000,0.000000,19.087340,6.789108,0.171938,3.682734,6.362926,8.911054,46.420702
0.000000,0.000000,19.368336,3.093094,0.187042,5.289057,5.968042,0.000736,45.894680
0.000000,0.000000,19.240142,7.800097,0.182467,4.054482,7.099671,0.000896,42.509230
0.000000,0.000000,18.916170,8.904751,0.175330,3.685646,7.038743,0.001024,40.895098
0.000000,0.000000,19.056620,9.623415,0.173186,3.845584,6.573873,0.001120,0.000000
0.000000,0.000000,19.911190,10.119614,0.126721,3.333385,6.076203,10.919527,0.094914
0.000000,0.000000,18.500133,7.565150,0.127426,5.790888,6.787316,0.000736,47.137255
