#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,16.711377,2.093850,0.004800,10.360609,1.997817,0.002752,22.560442
0.000000,0.000000,17.806142,2.691842,0.065793,1.655956,1.964953,0.001408,24.446577
0.000000,0.000000,16.578734,3.564172,0.068929,1.440210,1.735542,0.001120,23.962795
0.000000,0.000000,14.910074,3.115654,0.082241,1.103054,1.695125,0.001120,22.128468
0.000000,0.000000,14.510101,3.967890,0.112513,1.137230,1.913656,3.547116,22.698651
0.000000,0.000000,14.209905,4.837468,0.114082,2.879844,2.352125,0.001312,23.172865
0.000000,0.000000,14.496949,4.976191,0.117345,1.923064,3.153224,0.001152,23.545989
0.000000,0.000000,15.563042,4.779964,0.118881,1.687413,3.280361,0.000992,24.371248
0.000000,0.000000,14.399795,4.787388,0.121698,1.527155,3.046215,0.001472,23.530022
0.000000,0.000000,14.805273,5.024735,0.123233,1.531699,3.096934,0.001248,24.326159
0.000000,0.000000,13.209605,4.587097,0.121857,1.321457,3.079142,9.483414,21.916049
0.000000,0.000000,14.020238,4.836828,0.113121,5.736647,6.711924,0.001056,23.143105
0.000000,0.000000,14.178064,4.747291,0.109313,4.408759,6.062187,0.000832,23.203137
0.000000,0.000000,14.946139,4.602553,0.115906,4.067602,5.681959,0.000992,24.096813
0.000000,0.000000,17.193975,5.056543,0.118497,4.016946,5.033695,0.000864,26.529451
0.000000,0.000000,13.039874,4.842716,0.116866,3.965298,4.857148,6.781748,21.986419
0.000000,0.000000,15.090108,5.050367,0.117922,6.456944,8.783310,0.001376,24.468977
0.000000,0.000000,16.913619,4.849149,0.113921,6.884694,8.247175,0.001184,26.149350
0.000000,0.000000,14.442292,4.767452,0.113889,8.475402,9.722297,0.001216,23.419108
0.000000,0.000000,17.411769,4.935902,0.116130,7.270362,9.554136,0.001472,26.866543
0.000000,0.000000,13.935758,4.743132,0.117057,7.357148,8.795982,3.578733,22.761628
0.000000,0.000000,14.256529,4.713434,0.137729,7.510910,8.913295,0.001056,23.275074
0.000000,0.000000,14.042767,4.846012,0.112194,7.925667,7.853186,0.001248,23.131937
0.000000,0.000000,15.994664,5.056447,0.115106,8.423273,11.102091,0.001152,25.344828
0.000000,0.000000,13.996399,4.635066,0.116609,9.378005,9.848795,3.498347,22.808380
0.000000,0.000000,13.225413,4.881309,0.118306,10.567588,11.470671,0.001376,22.440568
0.000000,0.000000,13.990094,5.117600,0.116610,8.425097,10.304865,0.000896,23.534918
0.000000,0.000000,16.794962,5.079807,0.119938,6.436848,9.973693,0.000960,26.248967
0.000000,0.000000,15.499458,4.920957,0.112578,6.736020,9.904092,3.422411,24.585298
0.000000,0.000000,15.498690,3.261032,0.114593,9.348532,10.351553,0.002176,22.902622
0.000000,0.000000,15.227038,4.973502,0.113569,6.081804,9.322709,0.000832,24.272239
0.000000,0.000000,13.710539,4.810460,0.115202,8.554315,13.162596,0.001184,22.648027
0.000000,0.000000,14.455988,2.105658,0.063232,5.308642,11.486384,2.098106,20.481311
0.000000,0.000000,15.090173,5.011934,0.113313,5.697287,11.838003,0.001440,24.163885
