#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,19.867745,2.620258,0.004800,11.114832,2.697283,0.003104,27.334946
1403638518127829504.000000,0.000000,0.000000,20.241382,4.063573,0.064897,2.239837,2.120955,0.001120,28.790517
1403638518177829376.000000,0.000000,0.000000,18.938901,4.094549,0.065281,2.031355,2.158012,0.001792,26.982173
1403638518227829504.000000,0.000000,0.000000,18.503247,4.773214,0.096257,1.885049,2.180572,0.001216,27.124768
1403638518277829376.000000,0.000000,0.000000,18.631761,6.517237,0.116418,1.781719,2.286685,3.391148,29.293755
1403638518327829504.000000,0.000000,0.000000,18.543344,6.249456,0.118498,2.944486,3.528814,0.001568,29.115769
1403638518377829376.000000,0.000000,0.000000,16.286003,6.440947,0.120258,2.614242,3.459277,0.001248,27.211744
1403638518427829504.000000,0.000000,0.000000,17.816583,6.329202,0.125250,2.005242,3.459469,0.001632,28.258382
1403638518477829376.000000,0.000000,0.000000,18.009898,5.814123,0.129345,2.306526,3.705168,0.001248,28.040043
1403638518527829504.000000,0.000000,0.000000,17.621540,3.816242,0.129506,1.949113,3.349388,0.001440,25.739469
1403638518577829376.000000,0.000000,0.000000,17.010716,6.323186,0.125506,1.805911,3.431436,6.469075,27.510341
1403638518627829504.000000,0.000000,0.000000,17.105309,6.427156,0.115426,4.811902,5.720746,0.001344,27.991946
1403638518677829376.000000,0.000000,0.000000,19.341051,6.278897,0.116994,3.878706,5.540104,0.001344,29.803586
1403638518727829504.000000,0.000000,0.000000,16.567447,6.121935,0.120418,3.800018,5.336453,0.001632,27.036638
1403638518777829376.000000,0.000000,0.000000,17.440034,6.432339,0.124994,4.174134,5.479879,0.001728,28.270414
1403638518827829504.000000,0.000000,0.000000,17.892872,2.368383,0.055745,3.533326,5.044481,0.001504,23.959062
1403638518877829376.000000,0.000000,0.000000,21.058097,6.136944,0.125729,3.696720,5.162339,7.117180,31.647610
1403638518927829504.000000,0.000000,0.000000,19.251641,6.331090,0.117313,6.482068,9.174231,0.001952,30.055653
1403638518977829376.000000,0.000000,0.000000,17.862248,6.269585,0.120098,7.189149,8.032776,0.001312,28.451761
1403638519027829504.000000,0.000000,0.000000,17.805255,6.253361,0.117185,5.071234,6.572597,0.001120,28.401488
1403638519077829376.000000,0.000000,0.000000,16.037967,6.463987,0.119617,6.571605,7.941223,0.001568,26.643449
1403638519127829504.000000,0.000000,0.000000,19.248730,6.602069,0.125250,6.038382,6.693654,0.001184,30.347625
1403638519177829376.000000,0.000000,0.000000,16.590551,6.559477,0.117633,7.095676,7.672484,3.696848,27.864361
1403638519227829504.000000,0.000000,0.000000,16.640727,6.617014,0.117217,7.499457,7.563458,0.001056,27.630822
1403638519277829376.000000,0.000000,0.000000,15.562794,3.161353,0.056417,6.985915,8.113129,0.001344,22.523268
1403638519327829504.000000,0.000000,0.000000,17.831943,6.305937,0.124322,6.980506,8.031624,0.001312,28.613106
1403638519377829376.000000,0.000000,0.000000,16.666968,6.210160,0.100353,6.674006,8.376685,0.001536,27.083390
