#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.035605,0.035841,0.377892,0.015072,0.015072,9.476123
9.441370,0.107202,1.026797,0.004256,0.004256,10.583849
9.723006,0.222787,12.913479,0.314852,0.314852,37.730664
10.486056,0.316196,25.311336,0.531367,0.531367,63.673721
11.476885,0.475526,19.057783,0.600711,0.600711,67.212870
12.319455,0.452358,21.697113,1.117070,1.117070,78.678650
12.660611,0.475175,34.848003,0.944748,0.944748,92.945107
12.931720,0.418469,20.507754,0.857003,0.857003,91.022075
12.817158,0.297508,26.502071,1.364465,1.364465,92.813937
14.070006,0.261412,40.377322,55.788211,55.788211,175.528097
15.013411,0.263651,42.367845,1.319889,1.319889,118.370813
16.024591,0.369029,50.998484,1.444627,1.444627,124.878993
11.376116,0.399813,34.589344,1.404370,1.404370,117.849686
18.972885,0.431302,47.507463,1.966074,1.966074,141.039682
19.039703,0.357156,39.558881,2.041242,2.041242,127.333137
18.903701,0.299972,46.083508,2.210685,2.210685,141.882797
16.567158,0.343877,43.618453,2.225757,2.225757,137.617558
16.596567,0.295908,38.622676,2.380959,2.380959,145.723871
14.861825,0.284931,43.618613,2.551521,2.551521,143.818855
13.108522,0.137314,38.638004,2.693603,2.693603,156.115494
10.887405,0.148066,31.498135,2.773155,2.773155,131.041088
12.782342,0.214082,38.486387,4.123477,4.123477,147.804570
11.098192,0.203170,33.697269,3.767728,3.767728,142.746264
10.718123,0.208802,32.596903,4.145270,4.145270,139.866035
10.239877,0.197283,29.907619,3.720752,3.720752,151.830382
9.813503,0.201187,29.243610,3.980788,3.980788,246.779483
10.132707,0.241731,29.704353,3.923699,3.923699,133.927462
10.696427,0.187810,28.250670,3.982548,3.982548,146.073828
9.973441,0.148194,29.976196,3.358220,3.358220,137.207153
11.517429,0.200194,35.222440,3.401868,3.401868,137.697943
11.951323,0.198467,35.288233,3.877938,3.877938,139.832371
12.525026,0.228195,38.029933,4.018836,4.018836,145.651422
12.189246,0.238211,36.102579,3.900115,3.900115,144.622193
24.649184,0.494694,80.379249,4.111957,4.111957,212.803972
24.942083,0.429158,73.829884,2.928358,2.928358,214.560378
12.829031,0.326308,40.889617,3.315499,3.315499,157.868285
12.186877,0.222499,33.513490,3.124136,3.124136,155.817121
11.031759,0.267139,27.188160,5.913389,5.913389,153.489796
9.954976,0.179139,25.106501,4.392505,4.392505,147.219314
9.613501,0.138050,23.952758,4.395321,4.395321,135.243320
18.810867,0.211491,54.938887,4.238583,4.238583,184.681559
17.016988,0.196995,52.564680,3.068264,3.068264,180.464225
16.363284,0.210147,40.108263,4.257303,4.257303,188.550890
14.969378,0.151010,40.651118,4.194390,4.194390,174.994586
17.139550,0.114466,43.879832,4.979488,4.979488,170.288126
9.720734,0.040864,0.483079,0.005760,0.005760,10.254501
9.452250,0.116450,1.208591,0.004576,0.004576,10.785547
9.552348,0.201762,1.720951,0.325956,0.325956,24.860226
10.253093,0.234051,3.218505,0.661608,0.661608,31.907901
10.864109,0.240227,20.275686,0.874123,0.874123,60.104778
11.561686,0.343940,19.107480,1.118895,1.118895,68.261108
12.118557,0.419366,28.567025,1.364370,1.364370,85.178607
13.146858,0.504039,37.211906,1.717238,1.717238,100.649207
13.900436,0.487878,37.588103,1.723895,1.723895,118.429278
14.163704,0.509446,40.963251,62.727117,62.727117,187.367483
14.257689,0.430981,50.513134,1.710422,1.710422,124.953362
15.231557,0.481446,51.392090,1.680054,1.680054,127.681461
11.085552,0.376580,38.650677,1.694422,1.694422,118.539647
16.703736,0.537351,44.902437,2.461216,2.461216,131.061729
17.264735,0.495079,49.644610,2.812228,2.812228,148.839911
11.220657,0.420486,35.460811,2.548641,2.548641,142.178833
