#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,11.167260,1.410759,0.002129,5.053545,0.601282,0.001127,14.640043
0.000000,0.000000,10.404931,1.368949,0.031467,0.492262,0.512338,0.000284,14.956972
0.000000,0.000000,9.683211,1.720657,0.031683,0.456276,0.487072,0.000305,13.583735
0.000000,0.000000,10.645872,1.649575,0.041099,0.796648,1.273881,0.000791,14.707457
0.000000,0.000000,9.566063,1.652975,0.041100,0.804072,0.645287,1.171819,14.005583
0.000000,0.000000,9.963327,1.497637,0.035666,0.776799,0.706735,0.000407,13.769011
0.000000,0.000000,10.366859,1.741656,0.041648,0.602123,0.974739,0.000354,15.471344
0.000000,0.000000,10.254786,1.667801,0.039666,0.480227,1.081224,0.000324,14.290184
0.000000,0.000000,10.689998,1.649379,0.042988,0.412763,1.003763,0.000292,14.709553
0.000000,0.000000,10.249458,1.481704,0.036363,0.339182,0.805884,0.000299,14.227704
0.000000,0.000000,11.104563,1.606930,0.042800,0.361107,0.812578,3.313365,15.197722
0.000000,0.000000,10.580981,3.811664,0.092655,3.314982,2.548865,0.000475,17.602372
0.000000,0.000000,11.995013,1.414414,0.037236,2.439134,2.456394,0.000520,15.702619
0.000000,0.000000,11.648320,1.568635,0.042094,2.675351,2.704633,0.000336,16.405787
0.000000,0.000000,11.808104,4.201675,0.091334,2.325074,2.686083,0.000516,19.049391
0.000000,0.000000,10.062836,1.829161,0.048346,1.923621,2.190663,0.000341,15.249756
0.000000,0.000000,10.174015,4.230614,0.088483,1.579751,2.136085,4.561404,17.284783
0.000000,0.000000,13.090072,3.832162,0.092902,6.385365,6.977869,0.000592,19.803175
0.000000,0.000000,11.185055,3.889480,0.093599,7.274509,6.331412,0.000497,17.823333
0.000000,0.000000,11.874490,1.990754,0.043390,6.159724,7.884337,0.000559,17.236480
0.000000,0.000000,10.690904,1.845525,0.043993,5.956424,6.436472,0.000449,15.726891
0.000000,0.000000,11.671229,1.384084,0.046794,2.851239,3.184440,0.000291,15.828179
0.000000,0.000000,10.035184,1.750204,0.039983,3.868861,4.756449,1.548567,14.614284
0.000000,0.000000,9.591790,1.502201,0.036978,4.635393,4.950510,0.000659,13.685248
0.000000,0.000000,11.514091,1.706652,0.042310,4.604872,5.437637,0.000547,15.674404
0.000000,0.000000,10.777396,1.759856,0.043080,6.874787,6.932377,0.000604,15.463021
0.000000,0.000000,10.246847,1.517371,0.035762,5.639551,7.187549,0.000540,14.829891
0.000000,0.000000,10.926980,1.774994,0.044588,2.952522,3.875482,1.326972,15.513549
0.000000,0.000000,10.710372,1.505271,0.038807,4.665032,5.798186,0.000579,15.024691
0.000000,0.000000,9.965761,3.888010,0.092385,3.945005,5.674984,0.000396,16.561310
0.000000,0.000000,11.028718,3.918136,0.093505,5.775449,8.224310,0.000625,18.535777
0.000000,0.000000,12.633052,1.726492,0.054884,3.991456,5.866711,0.000460,16.820337
0.000000,0.000000,11.051576,1.620917,0.042595,4.069033,5.762184,1.928843,15.132922
0.000000,0.000000,10.515058,1.747951,0.042609,6.750584,8.804647,0.000586,14.602037
0.000000,0.000000,12.323315,2.885775,0.090970,6.107726,5.349675,0.000970,18.063477
0.000000,0.000000,10.754717,1.687868,0.043654,5.728947,5.669170,0.000345,15.649427
0.000000,0.000000,9.434531,1.729223,0.054493,4.127660,7.154076,0.000545,14.125540
0.000000,0.000000,9.970764,3.792023,0.093359,3.863754,6.716680,0.628885,16.502707
0.000000,0.000000,12.438076,1.654386,0.039945,2.537980,6.095991,0.000492,16.842774
0.000000,0.000000,11.070561,3.927652,0.091875,1.764042,5.398265,0.000401,17.810193
0.000000,0.000000,10.219687,3.858384,0.089733,1.656054,5.520683,0.000419,17.310754
0.000000,0.000000,10.326136,3.699005,0.091241,1.718742,6.176720,0.000501,17.413805
0.000000,0.000000,10.834200,3.738957,0.096984,2.885228,5.007317,0.608618,17.308696
0.000000,0.000000,11.443086,2.143600,0.040392,2.102692,4.393733,0.000382,16.369369
0.000000,0.000000,10.098499,1.712144,0.043714,2.447497,3.999963,0.000364,14.461127
0.000000,0.000000,13.062704,1.680755,0.040598,5.055293,8.313248,0.000537,17.114296
