#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,17.019961,2.646914,0.004448,11.199279,2.502304,0.003136,24.813500
0.000000,0.000000,16.909367,3.243209,0.070976,2.484384,2.860676,0.001088,24.274101
0.000000,0.000000,17.422910,3.488364,0.084737,2.113403,2.854917,0.001024,25.078560
0.000000,0.000000,16.848599,3.070279,0.068897,2.326397,2.719587,0.001248,24.044978
0.000000,0.000000,16.843318,2.724259,0.071393,2.239517,2.372574,1.442003,23.512332
0.000000,0.000000,17.370878,5.792361,0.125986,2.718883,3.004678,0.001088,27.465182
0.000000,0.000000,18.692174,6.073774,0.118466,2.804196,2.843268,0.001248,28.912529
0.000000,0.000000,16.047788,5.788233,0.121538,2.642113,2.522944,0.001024,26.182222
0.000000,0.000000,17.380030,6.139950,0.125506,2.361502,2.952614,0.001952,27.667873
0.000000,0.000000,18.069382,5.941036,0.127202,2.392638,2.168700,1.243408,28.560012
0.000000,0.000000,17.631777,5.774666,0.122306,3.870545,3.867954,0.001312,27.555359
0.000000,0.000000,15.595623,5.931531,0.126242,3.011494,3.707855,0.000960,25.639655
0.000000,0.000000,16.155534,6.022477,0.128033,2.635298,3.714159,0.001344,26.569715
0.000000,0.000000,18.429579,5.825707,0.123714,3.043783,3.853969,0.001312,28.815664
0.000000,0.000000,17.172443,6.245328,0.123362,3.057767,3.707312,2.571617,27.744737
0.000000,0.000000,17.242332,5.909099,0.117921,4.186390,3.937938,0.001344,27.557343
0.000000,0.000000,16.624980,3.779056,0.121313,3.688271,3.968274,0.001216,24.593401
0.000000,0.000000,16.987065,5.967468,0.138914,3.103592,3.359851,0.001184,27.212603
0.000000,0.000000,18.611757,5.632008,0.120258,3.438828,4.093428,0.001376,29.760251
0.000000,0.000000,17.917860,4.516154,0.119010,2.743331,3.887314,3.398027,26.574706
0.000000,0.000000,17.040249,5.886379,0.119202,4.686492,4.366967,0.001216,27.094873
0.000000,0.000000,17.648513,5.935403,0.128290,3.685679,4.636955,0.001184,27.908387
0.000000,0.000000,16.520339,6.071277,0.124386,3.680623,4.570875,0.001376,26.761013
0.000000,0.000000,16.529203,6.033613,0.124577,3.271914,5.182178,0.001504,26.952888
0.000000,0.000000,16.564339,6.069261,0.124802,3.315370,4.275318,7.174715,26.973464
0.000000,0.000000,17.357277,5.866443,0.129953,7.495456,8.067911,0.001504,27.649760
0.000000,0.000000,16.244815,5.922316,0.128417,5.114785,6.476659,0.001568,26.636307
0.000000,0.000000,16.977528,6.028525,0.124961,5.900684,6.802550,0.001344,27.185690
0.000000,0.000000,19.888318,5.741577,0.127714,6.270704,7.700802,7.253628,30.124480
0.000000,0.000000,16.791638,6.268272,0.123297,7.718914,11.287824,0.001984,27.474910
0.000000,0.000000,17.095962,5.906828,0.124578,8.615470,9.146548,0.001376,27.331324
0.000000,0.000000,15.933932,5.908683,0.146850,7.611969,9.000019,0.000832,26.219374
0.000000,0.000000,18.127783,6.226031,0.128897,7.479295,8.365131,0.001408,34.848284
0.000000,0.000000,16.553299,5.849035,0.139585,8.440139,9.463545,3.740847,41.488753
0.000000,0.000000,16.763478,6.112302,0.097217,9.160789,10.757321,0.001056,32.939140
0.000000,0.000000,15.004543,6.148110,0.095041,7.569505,10.630631,0.001792,30.320163
0.000000,0.000000,18.936337,5.868202,0.113474,5.301060,7.994054,0.001280,34.031858
0.000000,0.000000,16.400049,6.262064,0.098625,5.163970,8.164360,1.720566,32.890211
0.000000,0.000000,19.023314,7.397502,0.137665,6.174094,8.535917,0.001312,36.693908
0.000000,0.000000,17.738434,7.795108,0.131490,6.244720,8.760560,0.001280,35.481508
0.000000,0.000000,17.926532,8.506508,0.124066,6.115822,10.933228,0.001472,35.981163
0.000000,0.000000,16.488883,10.885066,0.127010,5.786634,8.836176,0.001088,38.356713
0.000000,0.000000,18.513548,11.149998,0.099329,5.845706,9.593562,2.519392,39.418487
0.000000,0.000000,17.084858,11.774230,0.106881,7.405760,9.664126,0.001120,41.177357
0.000000,0.000000,15.609639,11.393425,0.097697,0.180354,18.420431,0.144610,38.590508
0.000000,0.000000,16.479826,10.747817,0.127362,0.144833,16.307796,0.110722,38.194183
0.000000,0.000000,16.017516,8.489484,0.132290,0.164642,16.863099,0.109506,35.683815
0.000000,0.000000,16.912152,10.325380,0.129921,0.145250,16.132817,3.283211,40.779784
0.000000,0.000000,16.963641,9.986047,0.141058,0.175811,18.832500,0.237635,39.449783
0.000000,0.000000,15.832778,10.662056,0.137314,0.154274,16.551607,0.136193,38.402889
0.000000,0.000000,16.413681,10.434565,0.133185,0.123778,15.061475,3.062055,37.622143
0.000000,0.000000,17.070105,10.923467,0.138466,0.175490,19.273114,0.209666,39.767163
0.000000,0.000000,16.343728,6.584980,0.140929,0.132290,16.539446,2.480128,37.518974
0.000000,0.000000,17.339133,6.858487,0.140898,0.142018,16.845754,0.290883,37.792162
0.000000,0.000000,17.109978,12.829316,0.134786,0.131714,16.224851,1.601365,42.504702
0.000000,0.000000,15.909323,13.881745,0.133729,0.156770,17.732463,0.195523,42.361596
0.000000,0.000000,17.464606,14.319830,0.139394,0.130338,16.060483,0.146178,44.457783
0.000000,0.000000,18.704526,13.574925,0.128386,0.114305,15.415418,2.218335,51.380463
0.000000,0.000000,18.846640,13.552493,0.124001,0.120513,15.935970,0.203202,0.000000
0.000000,0.000000,16.837079,11.256879,0.110241,0.132930,17.411542,0.117857,0.065920
0.000000,0.000000,18.101383,12.489151,0.123809,0.163682,20.718533,0.114210,52.320954
0.000000,0.000000,16.079949,16.161102,0.151234,0.166307,16.668523,0.108097,44.017137
0.000000,0.000000,19.109172,8.453580,0.070721,0.169922,21.332334,2.525316,47.584991
0.000000,0.000000,17.500671,9.543482,0.118914,0.162018,18.748937,0.161314,0.000000
0.000000,0.000000,17.799906,10.730312,0.064737,0.165827,16.641739,2.395170,0.078657
0.000000,0.000000,17.346174,9.919454,0.105250,0.159266,15.781695,0.217155,57.979235
0.000000,0.000000,17.034009,11.474322,0.127906,0.135682,16.643723,0.135170,50.800615
0.000000,0.000000,19.069811,11.483538,0.106305,0.157858,13.693282,1.621335,48.911407
0.000000,0.000000,19.318070,10.933932,0.096801,0.185251,15.752255,0.192738,49.301876
0.000000,0.000000,20.765896,9.641722,0.114849,0.152867,18.897931,1.993245,47.181017
0.000000,0.000000,19.541209,10.591367,0.116865,0.167650,17.379030,0.248868,0.000000
0.000000,0.000000,19.187733,7.880485,0.122306,0.158754,16.375528,0.125794,0.072225
0.000000,0.000000,19.436184,8.118983,0.133153,0.098402,16.372359,0.112641,54.520215
0.000000,0.000000,18.918225,11.822967,0.139426,0.165186,23.407851,2.294113,0.000000
0.000000,0.000000,18.576044,10.070689,0.128386,0.204515,18.696232,0.257988,0.068033
