#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,16.438877,4.011454,0.002787,9.186470,3.229093,0.001374,22.833329
0.000000,0.000000,15.073167,4.078741,0.046487,1.998648,3.306336,0.000323,22.525546
0.000000,0.000000,16.002476,6.590132,0.052046,1.674599,2.904036,0.000418,25.012491
0.000000,0.000000,15.001989,4.855748,0.044577,1.158166,2.565319,0.000242,23.029699
0.000000,0.000000,14.575467,9.096154,0.095619,3.199510,4.276985,1.872726,38.808579
0.000000,0.000000,14.061919,8.473338,0.091873,2.042377,3.627607,0.000361,37.808637
0.000000,0.000000,15.216354,3.905105,0.034328,1.670730,3.779262,0.000385,27.083831
0.000000,0.000000,14.605579,7.388488,0.045253,3.702849,7.061257,0.000678,29.056256
0.000000,0.000000,14.689978,2.881524,0.037870,2.417238,7.230848,0.000622,23.704738
0.000000,0.000000,14.527649,8.615619,0.097812,2.172490,6.938934,2.461565,35.189871
0.000000,0.000000,14.765803,3.785524,0.036445,2.863766,4.286014,0.000552,26.917193
0.000000,0.000000,13.922950,3.553922,0.051786,2.482486,4.737543,0.000727,25.242059
0.000000,0.000000,13.704964,7.141644,0.106897,0.940517,2.128319,0.000315,35.307802
0.000000,0.000000,14.874253,6.845661,0.113609,2.174205,2.459824,0.000437,34.591245
0.000000,0.000000,14.416827,6.066598,0.107827,1.025532,1.983772,1.505273,35.532315
0.000000,0.000000,14.025550,5.247003,0.082303,2.105655,2.365573,0.000375,29.697218
0.000000,0.000000,14.112406,3.080059,0.119402,1.652292,2.462404,0.000351,27.366956
0.000000,0.000000,14.333677,2.307888,0.060176,1.478423,2.689211,0.000520,22.518551
0.000000,0.000000,13.984016,7.133368,0.133117,1.032314,1.879692,0.000352,29.021498
0.000000,0.000000,13.750849,2.758187,0.038404,1.307296,2.382477,3.760633,23.933586
0.000000,0.000000,13.672258,6.865013,0.060185,2.787642,3.264251,0.000334,27.808258
0.000000,0.000000,14.651488,3.860137,0.052987,1.990007,3.315970,0.000321,25.649037
0.000000,0.000000,15.374255,4.162841,0.054092,2.958578,6.688169,0.000648,26.318205
0.000000,0.000000,14.624413,3.274113,0.048503,3.110217,5.128260,0.000382,23.613367
0.000000,0.000000,14.622139,4.473539,0.055917,1.406304,3.380243,3.933414,29.249694
0.000000,0.000000,16.190897,6.132527,0.057673,5.172514,6.800777,0.000589,31.810224
0.000000,0.000000,14.102104,4.484186,0.052422,4.274389,6.958317,0.000558,26.364551
0.000000,0.000000,14.829312,9.996995,0.099327,4.471767,4.359560,0.000398,37.419281
0.000000,0.000000,14.743552,9.489963,0.103102,1.760654,3.440102,0.000326,35.902148
0.000000,0.000000,14.413845,5.147572,0.056165,1.608875,3.440586,2.073281,30.687416
0.000000,0.000000,14.998528,8.953809,0.103528,3.448914,4.603403,0.000434,38.781635
0.000000,0.000000,12.933586,8.973990,0.085405,4.456474,6.194868,0.000403,35.906521
0.000000,0.000000,15.290670,10.656103,0.096182,2.879848,4.390116,0.000417,37.384364
0.000000,0.000000,15.313586,3.773080,0.046681,2.434081,4.197882,0.000403,26.618342
0.000000,0.000000,14.412530,3.778607,0.044809,3.565468,3.680029,1.672241,27.976696
0.000000,0.000000,15.038930,4.854923,0.076328,5.966622,7.104285,0.000562,30.500290
