#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,18.732504,2.389595,0.004576,11.221089,2.487932,0.002784,24.829630
0.000000,0.000000,19.154748,3.026467,0.074113,2.459548,2.881953,0.001088,26.285326
0.000000,0.000000,16.625471,3.262886,0.074593,2.127193,2.902305,0.001088,23.676080
0.000000,0.000000,18.275123,5.880099,0.112001,0.973067,2.018231,0.001344,28.435431
0.000000,0.000000,17.106501,5.969093,0.123297,2.247802,2.332442,1.484241,27.461980
0.000000,0.000000,16.386973,5.801347,0.121793,2.735359,2.985570,0.001056,26.505969
0.000000,0.000000,17.096517,6.049349,0.141954,2.824288,2.883234,0.001344,27.540221
0.000000,0.000000,16.930787,2.838112,0.067009,2.698079,2.521437,0.001120,23.847090
0.000000,0.000000,18.455988,6.084806,0.126689,2.354811,2.938210,0.000832,28.706954
0.000000,0.000000,16.527742,5.946373,0.131233,2.442876,2.844225,3.348007,26.994487
0.000000,0.000000,17.606026,5.799843,0.123649,3.894477,4.054734,0.001120,27.780479
0.000000,0.000000,16.534334,5.948356,0.126498,3.023139,3.706474,0.000928,27.047095
0.000000,0.000000,17.217798,6.048262,0.123970,2.666878,3.741611,0.001312,27.626430
0.000000,0.000000,16.798305,5.794851,0.124450,3.101284,4.146896,0.001408,27.032919
0.000000,0.000000,16.937442,6.276424,0.121185,3.082019,3.697035,2.613022,27.573597
0.000000,0.000000,16.226874,5.948101,0.124002,4.272977,4.160016,0.001440,28.073123
0.000000,0.000000,16.381116,5.956101,0.119329,3.759788,4.236624,0.001376,26.755348
0.000000,0.000000,17.479849,6.002181,0.125569,3.145988,3.404007,0.001184,27.958402
0.000000,0.000000,15.932311,5.631617,0.119585,3.715306,3.701035,0.001312,25.943690
0.000000,0.000000,16.602495,5.805379,0.122082,2.705152,3.910221,3.726891,26.796788
0.000000,0.000000,16.434333,5.871140,0.122465,2.680639,3.935053,0.001408,26.535153
0.000000,0.000000,17.540457,5.896580,0.126881,3.959053,4.799383,0.001313,27.930689
0.000000,0.000000,16.862306,6.075078,0.124801,3.556233,3.905741,0.001408,27.048375
0.000000,0.000000,17.999343,6.084614,0.124577,3.158757,4.731030,0.001600,28.702282
0.000000,0.000000,16.594015,6.066726,0.124289,3.605002,4.318898,6.776302,26.997783
0.000000,0.000000,16.399037,5.831811,0.125922,6.436394,6.431530,0.001216,26.624850
0.000000,0.000000,17.175686,5.982501,0.125121,5.441151,6.621548,0.000928,27.468796
0.000000,0.000000,17.489801,5.977253,0.126370,5.670017,5.779683,0.001184,27.715711
0.000000,0.000000,15.583155,5.760290,0.124897,4.964825,6.479338,0.000864,25.885417
0.000000,0.000000,16.396477,6.230696,0.123425,4.459347,6.150439,5.457247,26.899637
0.000000,0.000000,17.089349,5.994757,0.127873,7.975163,10.796701,0.001504,27.240890
0.000000,0.000000,16.804513,5.937220,0.141826,6.757422,7.628216,0.001472,27.124760
0.000000,0.000000,16.111577,6.281705,0.130561,7.016273,8.188830,0.001248,32.630679
0.000000,0.000000,18.358995,5.960389,0.138466,7.335860,8.154942,0.001280,42.939374
0.000000,0.000000,19.030107,6.173479,0.097089,6.543179,8.190847,3.236101,35.261685
0.000000,0.000000,15.828726,6.116199,0.094913,7.685912,8.377056,0.001664,31.217191
0.000000,0.000000,16.765089,2.253562,0.049889,7.450357,7.607128,0.001312,25.921130
0.000000,0.000000,17.658827,6.261224,0.099009,7.228916,8.655267,0.001281,34.185385
0.000000,0.000000,18.292947,7.380309,0.136930,5.955908,7.837147,0.001184,35.945694
0.000000,0.000000,18.440597,7.865754,0.131522,4.500596,8.092861,1.908182,36.479939
0.000000,0.000000,17.013284,8.530818,0.122914,6.125575,9.329451,0.001120,34.911377
0.000000,0.000000,16.498590,8.969767,0.125313,5.757954,8.992808,0.001376,35.122644
0.000000,0.000000,16.925027,11.195841,0.097953,5.875651,9.462029,0.001056,41.130713
0.000000,0.000000,15.387601,11.788456,0.109153,4.670933,8.982760,2.127257,40.071917
0.000000,0.000000,17.073124,11.357378,0.097889,5.807555,9.860785,0.001344,39.585639
0.000000,0.000000,15.823574,10.679803,0.126722,0.151937,17.686412,0.124994,37.494991
0.000000,0.000000,15.604403,10.688730,0.131201,0.159010,17.132933,0.115362,37.978261
0.000000,0.000000,18.167249,10.406616,0.128130,0.125793,15.544723,0.109377,42.422472
0.000000,0.000000,17.156645,7.489782,0.138081,0.141922,17.775724,0.128769,37.658129
0.000000,0.000000,15.203022,10.602233,0.138433,0.146881,18.052944,0.125505,38.443354
0.000000,0.000000,16.616383,10.614266,0.134466,0.132193,14.465127,3.452904,39.415366
0.000000,0.000000,18.291091,10.910429,0.142562,0.162914,18.533109,0.233379,41.000600
0.000000,0.000000,17.888302,11.205857,0.138753,0.172482,19.410111,4.187952,43.682614
0.000000,0.000000,17.086629,5.290397,0.077985,0.174498,18.325458,0.218019,35.059635
0.000000,0.000000,17.824141,12.791092,0.134273,0.136834,18.006255,2.513917,43.960794
0.000000,0.000000,16.993379,13.827551,0.124225,0.156129,20.000327,0.286019,42.466792
0.000000,0.000000,18.305587,14.306308,0.134849,0.135425,16.369053,0.132450,44.959781
0.000000,0.000000,16.838562,13.816863,0.129569,0.119745,15.626164,1.658291,49.407320
0.000000,0.000000,16.859330,6.693805,0.071905,0.158913,20.572813,0.194626,40.456113
0.000000,0.000000,16.549503,11.437827,0.113761,0.127970,17.180037,2.951938,44.336894
0.000000,0.000000,15.258799,12.219821,0.111777,0.159554,18.104400,0.142913,42.951822
0.000000,0.000000,16.814593,11.271298,0.117026,0.150242,17.957551,0.113825,43.758775
0.000000,0.000000,18.062288,11.243201,0.111746,0.164161,17.061157,0.112001,49.602331
0.000000,0.000000,16.982403,9.630543,0.112994,0.174402,20.424043,2.421692,49.442329
0.000000,0.000000,17.112165,8.561891,0.060480,0.073633,15.902935,0.137538,44.070555
0.000000,0.000000,16.740608,11.055040,0.102209,0.124353,11.430916,0.154017,47.088509
0.000000,0.000000,17.380712,10.226742,0.106625,0.109762,14.919947,2.435836,47.330656
0.000000,0.000000,16.979427,10.056372,0.105313,0.177666,19.937221,0.162050,48.942130
0.000000,0.000000,17.174213,10.566489,0.098369,0.141378,16.704544,2.329531,47.934760
0.000000,0.000000,17.396776,8.245151,0.106594,0.173090,15.353585,0.200226,44.005562
0.000000,0.000000,18.540501,9.813585,0.117281,0.122721,13.829983,0.114241,48.331564
0.000000,0.000000,18.750423,9.864145,0.115297,0.143746,13.818463,1.806037,46.516951
0.000000,0.000000,22.447682,9.927667,0.122465,0.167970,16.166778,0.200579,50.843401
0.000000,0.000000,25.231587,8.664836,0.140833,0.128994,15.132974,0.119266,0.000000
0.000000,0.000000,19.492192,11.384899,0.139041,0.152674,15.209455,0.094369,0.066176
0.000000,0.000000,22.050046,11.939625,0.146530,0.148482,21.964157,2.748448,53.463719
0.000000,0.000000,21.137971,9.068840,0.133058,0.147841,22.691813,0.200706,49.971775
0.000000,0.000000,19.482784,8.393537,0.125314,0.112449,16.542174,2.838016,53.705290
0.000000,0.000000,19.661666,8.559938,0.127042,0.217731,20.248553,0.301508,0.000000
0.000000,0.000000,18.268402,10.653626,0.101537,0.161570,16.802561,0.160386,0.072065
0.000000,0.000000,18.057391,10.266551,0.148674,0.139074,16.418300,2.685631,50.305602
0.000000,0.000000,19.562817,13.025462,0.165922,0.145378,18.914330,0.316547,48.025897
0.000000,0.000000,18.764216,10.923357,0.158146,0.191042,16.194874,0.154209,0.000000
0.000000,0.000000,18.487893,9.034120,0.144034,0.144481,16.719521,0.175170,0.073761
0.000000,0.000000,17.229414,9.996019,0.136450,0.164162,21.033586,3.634474,50.642759
0.000000,0.000000,18.491349,11.299746,0.186306,0.138914,21.253236,0.265731,50.654791
0.000000,0.000000,16.190042,8.848774,0.088321,0.161697,16.753057,0.161410,48.492174
0.000000,0.000000,21.819643,10.939518,0.188546,0.161986,19.498368,0.136610,0.000000
0.000000,0.000000,17.411881,7.107506,0.170914,0.161314,19.928773,2.660319,0.084609
0.000000,0.000000,16.095193,6.959344,0.168226,0.115361,20.238249,0.248771,55.044409
0.000000,0.000000,18.500341,8.266143,0.177346,0.185090,23.368045,0.160866,52.435995
0.000000,0.000000,18.330355,10.917054,0.172066,0.145505,22.527843,0.158274,49.896350
0.000000,0.000000,16.039769,10.298998,0.184578,0.181506,20.595437,3.110532,50.573862
0.000000,0.000000,16.511294,9.410700,0.152898,0.162817,24.503802,0.307523,0.000000
0.000000,0.000000,17.924495,11.534533,0.172162,0.243523,20.081511,0.171874,0.071777
0.000000,0.000000,16.392253,9.158185,0.099617,0.152481,19.086748,0.174498,58.311615
0.000000,0.000000,18.006383,11.658470,0.185282,0.171714,16.314939,0.112609,0.000000
0.000000,0.000000,19.154301,9.331947,0.142754,0.182050,19.345343,0.122881,0.051905
0.000000,0.000000,19.171965,6.990673,0.128481,0.170818,17.539210,2.968354,48.502830
0.000000,0.000000,20.319978,8.948327,0.159649,0.176482,20.515629,0.287588,57.827257
0.000000,0.000000,19.292926,10.572410,0.188386,0.200931,21.116403,0.172962,49.732060
0.000000,0.000000,18.461749,8.874694,0.174754,0.204162,19.414976,0.128578,44.104283
0.000000,0.000000,21.217556,9.966994,0.143905,0.166978,20.305322,0.127938,0.000000
0.000000,0.000000,16.981603,8.156030,0.153090,0.183010,25.577255,0.148802,0.069953
0.000000,0.000000,19.903301,9.263723,0.156962,0.217027,27.956770,0.177282,48.770865
0.000000,0.000000,18.809272,8.520738,0.085281,0.178242,26.914454,4.750071,0.000000
0.000000,0.000000,18.663062,7.574296,0.150945,0.119969,15.237424,0.137474,0.075553
0.000000,0.000000,18.292978,8.687716,0.162721,0.156418,12.935380,0.164162,55.438813
0.000000,0.000000,21.526840,11.699302,0.205410,0.086209,14.898572,1.970007,51.673075
0.000000,0.000000,18.647638,7.990460,0.196867,0.182722,21.488535,0.190690,0.000000
0.000000,0.000000,19.414176,9.911442,0.151554,0.174370,23.340973,0.163265,0.060544
0.000000,0.000000,18.552918,8.759749,0.157025,0.166626,19.633378,0.132449,48.819026
0.000000,0.000000,19.158204,9.191786,0.157730,0.163842,19.498497,0.132962,52.143511
0.000000,0.000000,17.912847,9.467501,0.165890,0.170657,18.845689,0.129857,47.247264
0.000000,0.000000,18.635447,8.200830,0.151265,0.161953,18.138705,0.122529,0.000000
0.000000,0.000000,17.439624,7.387605,0.154690,0.180642,19.392991,2.668350,0.080033
0.000000,0.000000,15.255631,8.353056,0.166178,0.145794,19.319390,0.165858,57.445653
0.000000,0.000000,19.647074,12.288302,0.224451,0.141890,17.343976,0.152898,49.044980
0.000000,0.000000,17.835597,7.906427,0.196834,0.156834,18.219730,0.121922,42.180517
0.000000,0.000000,18.190641,7.500470,0.167714,0.173666,17.719244,2.260250,51.364111
0.000000,0.000000,17.870254,8.678628,0.187299,0.146337,19.887109,0.198978,0.000000
0.000000,0.000000,17.353896,9.064392,0.195459,0.133538,20.648749,2.939074,0.053472
0.000000,0.000000,17.646251,9.660943,0.181090,0.129473,23.786898,0.206690,55.111898
0.000000,0.000000,18.830041,8.174654,0.194082,0.153090,20.151496,0.164450,50.481253
0.000000,0.000000,17.139301,6.465386,0.144098,0.133570,18.515381,0.119106,51.330670
0.000000,0.000000,20.598509,12.095595,0.211266,0.171170,24.464186,0.145889,43.318930
0.000000,0.000000,21.587001,7.524055,0.185987,0.172386,23.030217,0.141538,49.263127
0.000000,0.000000,18.445269,8.190334,0.188066,0.173730,17.855982,0.148162,48.258955
0.000000,0.000000,19.400096,8.807141,0.059137,0.207843,26.056268,2.403452,45.576524
0.000000,0.000000,19.840836,8.373792,0.172002,0.197346,22.771943,0.276996,46.917596
0.000000,0.000000,21.311925,9.909810,0.188578,0.215459,20.925777,0.167042,0.000000
0.000000,0.000000,21.603576,8.677668,0.159266,0.122338,20.817263,3.110020,0.073665
0.000000,0.000000,20.070887,8.063421,0.180450,0.198594,24.481914,0.225283,62.963317
0.000000,0.000000,19.835332,7.121650,0.181442,0.186914,22.250560,3.301126,0.000000
0.000000,0.000000,17.098949,7.417557,0.169122,0.160546,22.717381,0.205026,0.060097
0.000000,0.000000,20.787599,9.894802,0.207074,0.119841,19.218237,0.162978,54.612276
0.000000,0.000000,19.197821,12.463151,0.267715,0.133730,17.458313,1.932502,53.296293
0.000000,0.000000,21.234901,13.798143,0.245890,0.078593,16.687520,0.118273,52.603965
0.000000,0.000000,19.072732,13.432731,0.247171,0.067201,17.082053,2.113561,50.621351
0.000000,0.000000,19.830596,6.954576,0.141506,0.095169,15.636628,0.098113,0.000000
0.000000,0.000000,15.820310,5.059098,0.133250,0.062561,14.553960,0.112097,0.084897
0.000000,0.000000,16.564831,7.023025,0.128673,0.057696,13.779839,2.026296,50.913098
0.000000,0.000000,16.472061,7.909115,0.094305,0.067649,15.568275,0.084993,50.514341
0.000000,0.000000,16.668704,10.770268,0.205698,0.048577,15.072045,0.050464,45.647053
0.000000,0.000000,23.100170,9.117417,0.097505,0.060001,17.588491,0.047937,45.284329
0.000000,0.000000,16.675584,8.586179,0.179554,0.056672,17.446377,1.693044,0.000000
0.000000,0.000000,16.298107,9.021192,0.178115,0.066529,17.579722,0.103361,0.073185
0.000000,0.000000,16.002393,8.962759,0.175618,0.072673,15.873239,0.122081,62.509391
0.000000,0.000000,18.321650,9.055785,0.177090,0.061025,14.026881,0.042752,52.049975
0.000000,0.000000,18.581302,10.956030,0.098241,0.062785,17.675467,0.051456,46.890908
0.000000,0.000000,18.458325,9.393548,0.169666,0.064096,16.747393,0.044032,0.000000
0.000000,0.000000,15.776822,8.056189,0.193154,0.059553,15.769813,0.044512,0.070209
0.000000,0.000000,17.580747,7.968571,0.168642,0.071649,17.913294,2.198905,50.889449
0.000000,0.000000,19.591713,7.635256,0.178626,0.058337,18.890393,0.190594,54.053294
0.000000,0.000000,18.288467,11.496580,0.205538,0.054368,15.418546,0.095009,52.470876
0.000000,0.000000,16.382013,10.002227,0.115809,0.048865,15.325040,0.092642,0.000000
0.000000,0.000000,17.987887,8.450465,0.180066,0.054529,10.957022,0.045057,0.067680
0.000000,0.000000,16.447901,7.392886,0.173506,0.053472,15.345393,0.045889,55.910595
0.000000,0.000000,16.876930,11.786408,0.212354,0.059841,15.208175,0.044896,0.000000
0.000000,0.000000,19.110492,11.074528,0.207171,0.060609,14.705545,0.044928,0.076993
0.000000,0.000000,17.174342,10.727836,0.198082,0.061857,17.382056,0.053569,51.183980
0.000000,0.000000,20.051334,7.132946,0.221026,0.060033,17.132805,2.099928,0.000000
0.000000,0.000000,17.253479,7.528727,0.187970,0.094625,16.691360,0.142562,0.076352
0.000000,0.000000,20.352491,9.951186,0.190754,0.062368,17.208454,0.092193,61.628677
0.000000,0.000000,19.134716,8.848902,0.186178,0.063457,15.401393,0.051329,58.999239
0.000000,0.000000,15.474002,10.614970,0.108481,0.064865,16.725920,0.046432,51.747219
0.000000,0.000000,15.665332,12.574833,0.210979,0.060032,16.608576,0.045793,51.653906
0.000000,0.000000,16.465246,8.504706,0.203970,0.063777,15.304976,0.044321,49.065364
0.000000,0.000000,17.260039,7.728921,0.186818,0.059041,14.097282,0.040608,55.590751
0.000000,0.000000,19.433920,8.574435,0.219202,0.055425,15.494514,1.793396,55.831330
0.000000,0.000000,16.440445,5.976773,0.203458,0.056225,16.736128,0.086753,53.744203
0.000000,0.000000,16.861954,5.683425,0.237250,0.072513,12.415567,0.046849,0.000000
0.000000,0.000000,19.205533,8.317471,0.130274,0.062561,15.145230,0.041889,0.051008
0.000000,0.000000,16.947811,4.041774,0.237154,0.073825,17.294375,0.050624,53.272453
0.000000,0.000000,16.933058,6.270056,0.243971,0.061313,16.915970,0.045312,48.987956
0.000000,0.000000,18.140657,5.954181,0.140481,0.061729,15.658996,0.044128,55.807042
0.000000,0.000000,14.323781,7.160210,0.273891,0.057665,17.248582,2.147832,0.000000
0.000000,0.000000,16.659775,6.976721,0.279395,0.061761,16.598527,0.092033,0.066625
0.000000,0.000000,18.680183,7.126706,0.274532,0.055713,10.699643,0.070625,63.299128
0.000000,0.000000,17.364040,3.432455,0.130273,0.029505,7.147282,0.027937,0.000000
0.000000,0.000000,15.323569,3.132164,0.146114,0.065729,16.169306,0.046849,0.074689
0.000000,0.000000,16.000760,6.860111,0.233314,0.059457,15.348080,1.657683,68.949145
0.000000,0.000000,18.839641,6.864943,0.149090,0.055681,15.162126,0.093665,0.000000
0.000000,0.000000,17.821197,7.155730,0.269859,0.038177,10.337719,0.042209,0.106177
0.000000,0.000000,15.365425,7.353044,0.251811,0.059296,15.151695,0.042337,69.659970
0.000000,0.000000,18.527350,3.680298,0.268163,0.075745,16.854786,0.046497,0.000000
0.000000,0.000000,17.885806,3.327143,0.141666,0.046337,16.735648,0.051104,0.072065
0.000000,0.000000,15.909111,3.624010,0.159106,0.056608,16.678112,0.045728,47.000573
0.000000,0.000000,16.786145,3.437096,0.070049,0.052321,15.109486,1.829301,38.816703
0.000000,0.000000,14.580200,3.476648,0.159105,0.052352,14.090594,0.136674,44.740003
0.000000,0.000000,14.985837,6.386665,0.131938,0.052897,14.958764,0.083681,0.000000
0.000000,0.000000,17.591306,6.838126,0.235875,0.058593,14.375013,0.046784,0.066881
0.000000,0.000000,16.837602,6.904687,0.258146,0.066369,16.425053,0.047232,50.964874
0.000000,0.000000,16.343612,7.493046,0.266019,0.056576,16.033657,1.818773,0.000000
0.000000,0.000000,15.098798,7.191059,0.274755,0.045985,16.171034,0.140257,0.067969
0.000000,0.000000,16.722016,6.068102,0.156226,0.064576,17.321576,0.094529,56.156518
0.000000,0.000000,14.990125,3.494632,0.249635,0.062944,14.613545,0.048929,56.757742
0.000000,0.000000,17.437513,7.112562,0.267651,0.065761,16.684032,1.819605,49.615931
0.000000,0.000000,16.576575,7.298612,0.268291,0.057921,14.110851,0.155234,49.304536
0.000000,0.000000,17.179525,6.974992,0.156386,0.047360,12.178956,0.076321,47.746982
0.000000,0.000000,16.208027,6.477578,0.298371,0.054496,14.299173,0.078721,0.000000
0.000000,0.000000,15.589203,6.781486,0.259619,0.051489,16.608671,0.051457,0.242371
0.000000,0.000000,17.348744,6.603820,0.248227,0.051488,15.332369,1.705812,54.242448
0.000000,0.000000,16.349052,3.283270,0.145442,0.047200,16.009017,0.122785,0.000000
0.000000,0.000000,15.732854,3.526664,0.275843,0.044896,13.870720,0.044960,0.065664
0.000000,0.000000,16.666656,6.636108,0.244579,0.079297,16.046681,0.041856,53.849739
0.000000,0.000000,15.937144,6.317993,0.263683,0.070528,16.319036,2.043095,49.792957
0.000000,0.000000,15.433042,6.826190,0.143490,0.047297,16.954499,0.096961,46.938812
0.000000,0.000000,16.494110,6.428074,0.130721,0.046049,9.614639,0.056353,50.745416
0.000000,0.000000,17.612107,7.318356,0.304451,0.059072,14.680554,0.079745,0.000000
0.000000,0.000000,16.395452,7.090194,0.137761,0.060513,16.446142,0.042112,0.060705
0.000000,0.000000,16.019544,4.417203,0.168162,0.067520,15.322481,0.042465,52.827552
0.000000,0.000000,17.980175,3.468552,0.127073,0.053217,14.439878,0.038657,0.000000
0.000000,0.000000,15.307632,6.914928,0.262563,0.060065,16.909763,0.051297,0.071713
0.000000,0.000000,15.703029,6.431402,0.250499,0.064641,16.517150,1.760180,58.088732
0.000000,0.000000,15.973976,3.516553,0.150370,0.052736,14.673865,0.142178,0.000000
0.000000,0.000000,16.232603,2.503101,0.148577,0.058528,13.017910,0.074561,0.061281
0.000000,0.000000,18.562614,6.348393,0.247523,0.049728,12.045515,0.046625,55.429886
0.000000,0.000000,17.350888,6.997520,0.256291,0.058401,14.105698,0.039776,51.688562
0.000000,0.000000,17.724940,3.545769,0.154434,0.059968,15.083214,0.041537,46.372662
0.000000,0.000000,17.110085,7.040913,0.257923,0.062145,14.744009,0.040672,0.000000
0.000000,0.000000,17.844654,6.592396,0.251523,0.063457,15.796629,0.043360,0.075617
0.000000,0.000000,16.835938,3.260678,0.139426,0.057505,14.158147,0.040161,58.135613
0.000000,0.000000,17.136005,3.307846,0.148226,0.052320,13.744639,0.043521,58.604675
0.000000,0.000000,19.233854,7.105362,0.148322,0.059649,14.625416,1.530098,50.814761
0.000000,0.000000,16.714177,7.205235,0.248066,0.053665,12.816500,0.114018,0.000000
0.000000,0.000000,16.515679,6.915791,0.244515,0.067905,12.577009,0.072225,0.073985
0.000000,0.000000,16.806849,3.185957,0.127393,0.064033,11.912137,0.042560,61.101919
0.000000,0.000000,15.079118,5.180219,0.259139,0.057825,13.961185,0.043905,52.595293
0.000000,0.000000,16.479165,6.781230,0.244067,0.077536,15.189263,0.043456,56.565867
0.000000,0.000000,20.808783,7.086866,0.254435,0.064065,16.173978,0.052928,0.000000
0.000000,0.000000,15.890391,4.222097,0.192866,0.061600,16.156954,0.048896,0.069345
0.000000,0.000000,14.621225,3.343974,0.145954,0.062305,15.519571,0.045665,57.049840
0.000000,0.000000,19.340287,7.040657,0.252035,0.059809,14.630856,1.650995,0.000000
0.000000,0.000000,17.869133,7.292596,0.256611,0.049473,13.363002,0.119073,0.058817
0.000000,0.000000,18.911322,7.339893,0.279811,0.059072,13.851392,0.067649,56.254535
0.000000,0.000000,16.983331,3.443688,0.137058,0.052608,13.749407,0.073121,0.000000
0.000000,0.000000,19.400383,7.687800,0.154210,0.075937,13.407066,0.047296,0.073056
0.000000,0.000000,16.789665,3.391687,0.139618,0.061664,14.910956,0.044769,58.854469
0.000000,0.000000,17.257031,7.355252,0.235043,0.065761,15.433010,0.043297,0.000000
0.000000,0.000000,16.749281,7.072401,0.224898,0.065825,15.415697,0.046112,0.063297
0.000000,0.000000,16.127385,4.553908,0.170434,0.060065,15.813270,0.044897,53.111940
0.000000,0.000000,20.582477,7.206035,0.242371,0.063297,14.714826,0.045728,48.919507
0.000000,0.000000,17.572298,7.287699,0.235394,0.060673,14.590248,1.878102,0.000000
0.000000,0.000000,18.224689,6.621644,0.230307,0.064961,14.760042,0.145538,0.077825
0.000000,0.000000,16.319036,3.261894,0.135905,0.048417,12.919220,0.072577,52.708543
0.000000,0.000000,17.612651,6.692877,0.246595,0.055265,13.036406,0.125090,0.000000
0.000000,0.000000,18.942330,7.033745,0.252259,0.056673,8.229278,0.044992,0.064320
0.000000,0.000000,17.648619,3.213125,0.124386,0.056449,10.478072,0.045921,43.681335
0.000000,0.000000,16.666304,3.530537,0.146690,0.047233,8.450945,0.043521,0.000000
0.000000,0.000000,15.945975,3.279270,0.208931,0.065473,13.068918,0.047265,0.075745
0.000000,0.000000,16.734848,6.422538,0.128225,0.072257,12.792627,0.047617,46.814107
0.000000,0.000000,14.906859,5.846564,0.133282,0.050400,11.842761,0.047744,48.238188
0.000000,0.000000,16.947555,6.811278,0.136578,0.062593,13.056982,2.003351,39.818698
0.000000,0.000000,17.772333,7.109618,0.259587,0.071488,13.305402,0.081153,0.000000
0.000000,0.000000,16.917634,6.127046,0.124609,0.057152,10.087573,0.053536,0.077121
0.000000,0.000000,17.137446,3.397863,0.057121,0.054465,10.073364,0.059584,44.422271
0.000000,0.000000,18.028975,6.751022,0.135042,0.072897,12.265453,0.050912,45.204937
0.000000,0.000000,15.603604,3.206789,0.144577,0.062624,12.184653,0.053729,0.000000
0.000000,0.000000,16.068697,3.103364,0.134913,0.067265,12.337742,0.050625,0.083457
0.000000,0.000000,17.984527,6.752206,0.194754,0.059553,12.094027,0.058465,41.832449
0.000000,0.000000,17.122822,5.958084,0.223490,0.061281,12.149964,0.046848,46.818587
0.000000,0.000000,17.026564,3.599177,0.242370,0.061121,12.184236,0.047649,50.071456
0.000000,0.000000,17.552394,7.238547,0.142178,0.055553,11.479300,2.063063,0.000000
0.000000,0.000000,18.117200,7.362132,0.248611,0.071073,12.019851,0.094977,0.076545
0.000000,0.000000,15.858391,7.038481,0.250274,0.074177,10.527834,0.051712,44.200733
0.000000,0.000000,16.252315,7.306612,0.242019,0.058785,10.459576,0.052769,38.989857
0.000000,0.000000,17.979279,3.504680,0.073601,0.068800,12.783540,0.057985,42.097893
0.000000,0.000000,15.425105,4.241841,0.111554,0.076897,12.236749,0.075169,0.000000
0.000000,0.000000,15.644020,3.630730,0.131554,0.064001,12.615281,0.057281,0.091233
0.000000,0.000000,17.983375,6.637293,0.229155,0.068513,11.674534,0.051521,48.942036
0.000000,0.000000,18.489269,6.543052,0.207651,0.066337,12.411727,0.051617,47.055038
0.000000,0.000000,16.003544,7.403157,0.145281,0.054368,13.167096,0.053665,43.895833
0.000000,0.000000,16.819458,6.968560,0.146178,0.061953,12.745266,2.028087,0.000000
0.000000,0.000000,16.116793,7.098226,0.241315,0.072928,14.520168,0.079457,0.084641
0.000000,0.000000,16.936387,6.632332,0.128033,0.046688,8.809894,0.042465,47.982568
0.000000,0.000000,20.055847,7.143602,0.139362,0.047680,5.249181,0.032096,45.688590
0.000000,0.000000,17.432201,3.860556,0.118753,0.058976,9.056457,0.048608,40.078190
0.000000,0.000000,16.077242,4.000622,0.148066,0.063873,12.102411,0.055649,40.525651
0.000000,0.000000,14.745418,3.311910,0.201762,0.060449,10.584474,0.048769,34.129992
0.000000,0.000000,15.732021,3.913261,0.201250,0.086433,12.610546,0.053504,41.980611
0.000000,0.000000,16.614111,6.737134,0.218371,0.063265,12.245389,0.054048,44.677923
0.000000,0.000000,16.517150,3.449928,0.142658,0.061792,11.762312,2.272506,43.847385
0.000000,0.000000,15.705781,7.162867,0.241411,0.068289,13.173848,0.079489,0.000000
