#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,19.559826,2.809538,0.004352,11.835250,3.815983,0.003488,28.267038
0.000000,0.000000,17.630682,4.218260,0.083041,3.471371,3.477771,0.001664,25.499323
0.000000,0.000000,15.191388,4.685433,0.081825,3.610988,3.455211,0.001312,24.226444
0.000000,0.000000,14.688470,2.700417,0.065089,4.303862,3.145543,0.001376,21.098245
0.000000,0.000000,16.175976,6.114508,0.130242,3.732750,3.257384,0.001312,33.402365
0.000000,0.000000,17.430871,6.518545,0.133474,4.093651,3.356713,1.570259,44.649704
0.000000,0.000000,16.150216,6.111564,0.197218,4.664985,4.040146,0.001376,33.767842
0.000000,0.000000,16.164488,6.312526,0.127042,3.689614,3.867215,0.001440,34.003525
0.000000,0.000000,16.614637,6.280045,0.130081,3.734030,4.068210,0.001216,34.906544
0.000000,0.000000,16.023398,6.137164,0.124258,4.271029,3.919120,0.001120,33.253468
0.000000,0.000000,18.079552,6.160908,0.128545,4.198964,3.221255,0.001184,37.354351
0.000000,0.000000,15.489152,6.377263,0.131490,3.992017,4.179348,0.995468,34.755630
0.000000,0.000000,16.423851,6.146924,0.124642,4.513144,3.202280,0.001248,34.475082
0.000000,0.000000,15.912229,6.189165,0.124386,4.392247,3.918320,0.000896,34.166727
0.000000,0.000000,15.736002,6.512240,0.102689,4.028626,3.362378,0.000960,34.745358
0.000000,0.000000,17.026450,6.164141,0.125122,4.190388,3.766607,0.001120,34.962193
0.000000,0.000000,16.342026,6.261390,0.124418,4.307893,3.538476,1.017069,36.086846
0.000000,0.000000,16.588461,6.114188,0.126113,4.436183,3.844368,0.001056,34.583787
0.000000,0.000000,15.349118,6.337454,0.133921,4.171188,4.032914,0.001344,35.128946
0.000000,0.000000,17.970174,6.583217,0.129153,4.010578,3.926384,0.001024,36.307937
0.000000,0.000000,15.022490,6.206765,0.125441,4.267957,3.833935,0.001056,33.629984
0.000000,0.000000,13.572136,6.194349,0.124258,4.811547,3.374282,1.329745,32.941335
0.000000,0.000000,16.332554,6.232365,0.111873,3.388234,3.917585,0.001248,35.459703
0.000000,0.000000,16.131559,6.431599,0.104225,4.621401,4.680122,0.001344,35.085266
0.000000,0.000000,17.343511,6.163884,0.135330,3.967121,4.056434,0.001376,35.618841
0.000000,0.000000,15.957061,6.436432,0.126594,4.899676,4.407287,0.001088,34.986448
0.000000,0.000000,14.918041,6.457616,0.128098,4.557209,4.108626,1.010476,35.366837
0.000000,0.000000,15.324606,2.877380,0.065665,4.512184,4.273397,0.001184,29.538157
0.000000,0.000000,15.079899,6.007210,0.133442,5.003262,4.240628,0.001120,34.674989
0.000000,0.000000,15.859333,6.544145,0.128482,4.952093,3.752143,0.001216,34.792014
0.000000,0.000000,16.253737,6.342927,0.130178,4.257045,4.323605,0.001152,36.436706
