#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,12.028950,0.900043,0.004640,8.095750,7.304027,0.003488,17.328057
0.000000,0.000000,9.908828,0.852394,0.067233,6.600275,5.731944,0.000992,14.499350
0.000000,0.000000,10.800295,1.570996,0.071233,6.147757,6.369039,0.000832,16.083658
0.000000,0.000000,9.681433,1.531859,0.096129,5.710536,5.107296,0.000576,14.812378
0.000000,0.000000,10.457123,1.661141,0.106881,6.168237,5.715720,4.536121,16.107754
0.000000,0.000000,10.064190,1.665813,0.104609,7.427358,5.136896,0.000992,15.580900
0.000000,0.000000,10.173503,1.753206,0.106849,7.919332,7.013048,0.001120,15.611012
0.000000,0.000000,10.636230,1.779798,0.103649,7.145657,5.890346,0.000960,16.100298
0.000000,0.000000,11.628786,1.687029,0.109729,7.225082,6.708532,0.001120,17.257336
0.000000,0.000000,9.504151,1.810039,0.110241,6.566162,7.508318,3.540557,15.251071
0.000000,0.000000,9.827483,1.994425,0.104161,8.867439,5.438660,0.000960,15.904039
0.000000,0.000000,9.299092,1.729526,0.106850,7.725281,6.946423,0.000768,15.014588
0.000000,0.000000,10.304481,0.843019,0.058528,7.863683,7.452893,0.000928,14.779993
0.000000,0.000000,11.754548,1.790518,0.105153,6.910519,6.603666,0.000864,17.389786
0.000000,0.000000,10.240512,1.794903,0.104193,7.217946,7.159834,2.955685,16.012777
0.000000,0.000000,10.777991,1.761526,0.101889,7.865059,7.201818,0.000960,16.535151
0.000000,0.000000,8.968657,1.707061,0.100962,6.852758,7.373149,0.001120,14.637943
0.000000,0.000000,9.353909,1.651893,0.105825,8.089286,8.443114,0.001120,14.717688
0.000000,0.000000,12.795200,1.629396,0.103393,6.464721,7.250619,0.000992,18.331910
0.000000,0.000000,10.334498,1.735638,0.104033,4.491288,8.308232,1.656629,16.047881
0.000000,0.000000,9.344661,1.710901,0.099713,5.648199,9.364469,0.001408,14.946427
0.000000,0.000000,10.521956,1.711381,0.107585,5.097280,13.523145,0.001056,16.169195
0.000000,0.000000,8.613516,1.734774,0.104897,3.993458,11.954710,0.001056,14.181010
0.000000,0.000000,9.730458,1.813207,0.104898,3.831600,12.103224,0.001120,16.690257
0.000000,0.000000,11.281550,1.740758,0.127361,4.498521,10.599844,1.280048,17.028693
0.000000,0.000000,10.760327,1.659733,0.109505,4.770300,13.782029,0.001120,16.324333
0.000000,0.000000,10.616933,1.721109,0.108546,5.884842,15.000476,0.001088,16.222731
0.000000,0.000000,11.102699,1.661909,0.106465,6.056396,15.804966,0.001056,16.491279
0.000000,0.000000,9.053458,1.582388,0.103777,7.087961,12.578526,0.000800,14.515925
0.000000,0.000000,10.155263,1.633748,0.105538,6.312719,11.529521,1.320977,15.743686
0.000000,0.000000,10.323553,1.657877,0.108609,6.386832,11.108843,0.001216,16.002633
0.000000,0.000000,10.185440,1.666357,0.108929,7.167514,10.132031,0.001088,15.771590
0.000000,0.000000,9.185491,1.588852,0.108257,8.492490,11.604946,0.001248,14.608248
0.000000,0.000000,11.211149,1.496114,0.109602,6.610419,10.732039,0.001120,16.418733
0.000000,0.000000,10.562725,1.534195,0.104609,6.513298,9.739226,2.058586,15.980968
0.000000,0.000000,10.624837,1.800055,0.100033,8.466858,10.356962,0.001440,16.142219
0.000000,0.000000,8.872079,1.616916,0.108353,7.296795,9.066162,0.001184,14.348532
0.000000,0.000000,11.085579,1.851575,0.098337,6.301199,9.720826,0.000704,16.797139
0.000000,0.000000,9.064370,2.206043,0.104802,7.048025,9.163058,0.001056,14.951227
0.000000,0.000000,11.000842,2.628289,0.103842,6.285007,9.008689,1.641717,17.540156
0.000000,0.000000,8.856495,3.206056,0.100641,6.153485,7.629856,0.001024,15.924648
0.000000,0.000000,10.347554,4.168725,0.096417,5.762825,8.248551,0.000832,19.546069
0.000000,0.000000,11.332846,5.097792,0.097729,6.716052,9.949757,0.001376,20.319455
0.000000,0.000000,10.465187,6.255246,0.101953,6.211470,9.194675,0.000864,20.432256
0.000000,0.000000,9.385142,6.114092,0.098690,7.182906,10.274049,1.994425,19.187216
0.000000,0.000000,11.569297,6.127437,0.100226,7.286235,8.110630,0.001024,21.578318
0.000000,0.000000,11.270733,5.422564,0.102625,0.114530,13.345351,0.078945,21.809682
0.000000,0.000000,10.324801,5.896490,0.101825,0.077505,15.098846,1.484787,20.063676
0.000000,0.000000,12.142680,5.737928,0.104610,0.085185,15.443713,0.083393,21.677231
0.000000,0.000000,9.728442,6.236238,0.096737,0.093058,14.501269,0.081729,19.744279
0.000000,0.000000,10.397731,6.650515,0.101250,0.097697,15.250207,2.167835,21.184617
0.000000,0.000000,9.562296,6.889302,0.105185,0.138497,14.878011,0.092738,20.266142
0.000000,0.000000,11.412367,6.883382,0.109922,0.122114,12.783584,0.070945,32.895900
0.000000,0.000000,11.249997,4.827388,0.116577,0.102721,14.212819,0.074145,35.821985
0.000000,0.000000,10.649094,7.417693,0.154338,0.097377,14.678584,2.738083,34.718899
0.000000,0.000000,10.399171,7.975812,0.114177,0.112994,18.057154,0.158754,34.821748
0.000000,0.000000,11.567025,8.202375,0.112513,0.121793,14.724313,0.137922,34.366479
0.000000,0.000000,11.217773,9.029969,0.113057,0.107809,14.336244,1.384690,40.723518
0.000000,0.000000,10.087455,4.583097,0.068256,0.139586,17.435515,0.144898,30.992645
0.000000,0.000000,10.850216,8.049413,0.107009,0.107425,15.948904,0.122625,37.836378
0.000000,0.000000,10.205024,7.560350,0.105314,0.118018,15.855975,1.171759,34.582386
0.000000,0.000000,9.953725,8.305192,0.113154,0.145890,17.159543,0.160002,36.373960
0.000000,0.000000,10.478947,9.595929,0.112706,0.103650,15.566979,0.116770,41.645866
0.000000,0.000000,11.539601,8.727565,0.105089,0.100417,14.302740,0.074401,38.601444
0.000000,0.000000,11.434895,9.636665,0.083137,0.115553,16.866324,0.085441,39.588465
0.000000,0.000000,12.583550,9.200948,0.096129,0.109057,16.680721,0.084289,41.267750
0.000000,0.000000,11.545201,8.077125,0.092577,0.112961,17.352154,1.776119,37.072337
0.000000,0.000000,11.906549,9.218196,0.099970,0.150114,17.218104,0.223426,42.418100
0.000000,0.000000,11.144779,6.778645,0.093665,0.112801,15.593124,0.099425,37.108401
0.000000,0.000000,12.389372,7.678976,0.092001,0.109569,15.094366,1.436690,38.285376
0.000000,0.000000,12.869665,8.769997,0.106721,0.168866,16.020841,0.137985,42.187281
0.000000,0.000000,10.923497,8.674124,0.111585,0.108482,13.455432,0.096001,37.419734
0.000000,0.000000,11.102444,9.178163,0.110210,0.099073,12.796801,1.668277,38.570564
0.000000,0.000000,12.425500,6.201518,0.119137,0.100801,13.736268,0.090562,37.795033
0.000000,0.000000,11.269774,8.499914,0.116066,0.073601,13.225126,0.093122,42.447348
0.000000,0.000000,12.438684,8.114021,0.103649,0.093537,13.599051,1.759126,40.250136
0.000000,0.000000,10.927657,7.389469,0.103265,0.136705,15.002077,0.132322,38.199743
0.000000,0.000000,10.696614,7.406205,0.106081,0.086145,13.380424,0.086753,38.243903
0.000000,0.000000,12.099128,6.118924,0.102241,0.082817,10.618854,1.617556,40.950817
0.000000,0.000000,11.255341,6.418257,0.116641,0.066433,13.125861,0.079425,43.413057
0.000000,0.000000,12.466620,7.412381,0.102146,0.072257,13.316487,0.081249,45.808927
0.000000,0.000000,11.480080,6.775061,0.094785,0.085570,13.132132,0.069888,41.631946
0.000000,0.000000,12.453340,8.260007,0.103681,0.087937,13.745804,0.067425,43.823462
0.000000,0.000000,11.701906,5.901610,0.100769,0.089666,14.593783,0.068257,38.882568
0.000000,0.000000,13.298503,5.267746,0.079361,0.093249,15.350401,0.068129,39.654865
0.000000,0.000000,12.903554,7.708160,0.107105,0.089569,15.191199,0.069473,44.731665
0.000000,0.000000,10.775367,6.523410,0.104225,0.088161,13.379304,0.062913,38.554403
0.000000,0.000000,11.370447,7.891139,0.097121,0.086849,15.199615,0.069953,41.327495
0.000000,0.000000,11.110188,5.808169,0.105185,0.090338,15.319392,1.575412,39.822419
0.000000,0.000000,10.588485,6.730868,0.093634,0.057024,15.452450,0.086977,37.470325
0.000000,0.000000,11.588530,5.718759,0.096513,0.086657,9.539864,0.071073,37.283284
0.000000,0.000000,10.533508,6.217998,0.097633,0.037633,9.219635,0.064673,36.673356
0.000000,0.000000,10.259584,6.167598,0.122081,0.101889,15.870631,0.069249,37.280979
0.000000,0.000000,12.148664,6.354960,0.100353,0.093409,16.236491,0.071617,35.995491
