#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,18.909674,2.733730,0.004448,11.249867,2.904324,0.003296,26.298181
0.000000,0.000000,18.354242,4.271732,0.079489,2.506399,2.661376,0.000960,26.540360
0.000000,0.000000,17.112275,3.672942,0.084417,2.206331,2.530559,0.001088,24.712786
0.000000,0.000000,15.886532,4.983966,0.097857,2.294685,2.526655,0.001024,25.088246
0.000000,0.000000,18.012703,6.081515,0.123842,2.291292,2.230204,1.434322,28.404479
0.000000,0.000000,16.374987,5.842408,0.122722,2.549055,3.091206,0.001216,26.554280
0.000000,0.000000,16.891889,6.020778,0.122817,2.671841,2.805795,0.000992,27.355986
0.000000,0.000000,17.252949,5.956106,0.121250,2.406845,2.513407,0.001120,27.769751
0.000000,0.000000,17.076627,6.123980,0.125410,2.187963,2.476510,0.001024,27.449556
0.000000,0.000000,14.863352,5.894249,0.125250,1.964921,3.091206,3.436139,25.182007
0.000000,0.000000,16.432299,5.744583,0.123522,3.943121,3.546284,0.001184,26.652841
0.000000,0.000000,16.198728,6.079275,0.125441,3.374890,3.881328,0.000896,26.572937
0.000000,0.000000,16.169960,6.098731,0.122881,2.902980,3.809103,0.001152,26.605289
0.000000,0.000000,17.420088,5.801928,0.125890,2.939013,3.551948,0.001120,27.555348
0.000000,0.000000,17.011698,6.321582,0.121698,2.936101,3.344585,2.783299,27.705046
0.000000,0.000000,16.985266,6.130923,0.135329,3.998258,4.063858,0.001280,27.483028
0.000000,0.000000,16.799856,6.121740,0.116450,3.411018,3.767598,0.000992,27.295409
0.000000,0.000000,17.212468,6.125451,0.125794,3.404554,4.057074,0.000992,27.535828
0.000000,0.000000,15.895717,5.771335,0.124098,3.362314,4.139603,0.001056,26.808651
0.000000,0.000000,16.340138,6.155564,0.122274,2.646337,4.674810,3.284681,28.216157
0.000000,0.000000,16.051175,5.997994,0.119201,4.933213,4.187540,0.000960,26.590505
0.000000,0.000000,17.127956,6.061483,0.126017,4.070450,4.473111,0.001024,27.411091
0.000000,0.000000,16.999570,6.258446,0.123298,3.772015,4.129747,0.001440,27.770487
0.000000,0.000000,16.169127,6.342318,0.123649,2.755714,4.304053,0.000928,26.849484
0.000000,0.000000,16.766799,6.196173,0.124673,3.360394,4.118579,6.884277,27.482772
0.000000,0.000000,15.560480,5.996682,0.127969,6.187212,6.659154,0.000992,25.984769
0.000000,0.000000,15.726818,5.984010,0.125121,6.176940,7.525085,0.001024,26.021569
0.000000,0.000000,16.649614,6.045835,0.126690,5.360226,7.141784,0.001088,27.008238
0.000000,0.000000,16.368907,5.875176,0.122785,4.419895,6.551665,5.510532,26.591721
0.000000,0.000000,16.284873,6.328174,0.122465,7.186521,10.984392,0.001120,27.066063
0.000000,0.000000,15.100250,6.090156,0.127074,7.340731,8.373511,0.001024,25.310648
0.000000,0.000000,15.812100,5.944137,0.126945,6.610450,8.526025,0.000992,26.026978
0.000000,0.000000,16.583245,6.179181,0.127906,7.752767,8.049636,0.001088,32.922839
0.000000,0.000000,16.414027,5.877577,0.136098,7.474300,8.897006,3.802991,41.751332
0.000000,0.000000,15.379070,5.999467,0.198723,8.957679,10.338112,0.001600,31.182273
0.000000,0.000000,15.925413,3.720014,0.122338,6.193037,7.513021,0.000800,28.716707
0.000000,0.000000,17.944734,5.917673,0.141601,6.273390,8.018851,0.001088,33.101049
0.000000,0.000000,15.939493,5.417251,0.128546,5.556933,8.530281,2.320188,31.477509
0.000000,0.000000,17.538616,7.434332,0.136834,6.989399,10.246558,0.001472,34.879599
0.000000,0.000000,17.828860,7.769728,0.131745,5.331938,8.159173,0.001312,35.587576
0.000000,0.000000,15.990693,8.497513,0.101058,5.441411,8.767725,0.001152,33.807394
0.000000,0.000000,17.432632,11.122473,0.127554,4.984382,8.544073,0.001152,37.632849
0.000000,0.000000,15.950437,11.217739,0.098305,5.698215,11.475278,2.299933,40.028335
0.000000,0.000000,14.127055,6.209037,0.110209,8.434120,12.067446,0.001184,32.219502
0.000000,0.000000,16.485132,11.541135,0.128833,0.141281,13.181507,0.111585,39.779372
0.000000,0.000000,15.127291,11.168266,0.098689,0.134689,16.861841,0.126146,37.312173
0.000000,0.000000,16.016838,10.881606,0.131201,0.124322,17.907325,3.577900,37.813492
0.000000,0.000000,16.227784,10.533986,0.098881,0.148609,16.396907,0.218691,40.167664
0.000000,0.000000,16.769551,10.280511,0.110945,0.142305,17.030483,0.179522,39.720779
0.000000,0.000000,17.166036,10.704004,0.134242,0.118945,16.548333,2.941061,39.568905
0.000000,0.000000,15.504128,10.646852,0.133921,0.181955,20.890786,0.232995,37.899220
0.000000,0.000000,20.848738,4.191892,0.171362,0.140418,14.690358,0.120226,37.269228
0.000000,0.000000,15.927653,11.539822,0.138626,0.149314,18.839785,4.285877,42.815025
0.000000,0.000000,16.567341,8.020003,0.142145,0.152578,12.185878,0.134849,38.435099
0.000000,0.000000,17.623769,13.037249,0.136834,0.106401,15.131451,1.659668,43.588059
0.000000,0.000000,17.304470,13.589480,0.136418,0.068545,17.185108,0.124866,43.133269
0.000000,0.000000,17.447831,13.753450,0.101346,0.109858,10.789349,0.086689,42.815473
0.000000,0.000000,18.101664,13.788971,0.132706,0.119201,18.600998,2.575327,50.744467
0.000000,0.000000,17.882717,12.188438,0.084801,0.087233,18.923466,0.134273,0.000000
0.000000,0.000000,15.689602,13.108130,0.124034,0.147554,15.889220,0.152002,0.072161
0.000000,0.000000,16.879057,13.690569,0.125282,0.125186,15.348893,0.108897,47.139911
0.000000,0.000000,16.064967,12.226423,0.117473,0.144290,17.366423,0.109057,46.841891
0.000000,0.000000,16.652269,10.054012,0.105953,0.135554,18.018111,0.120674,47.160519
0.000000,0.000000,17.222197,9.954907,0.115393,0.151458,17.372951,2.955972,48.938940
0.000000,0.000000,17.217109,10.476322,0.075329,0.200739,18.940266,0.320676,49.191648
0.000000,0.000000,17.806780,10.866375,0.111106,0.137730,13.578120,0.111458,46.840515
0.000000,0.000000,16.343786,8.262247,0.110081,0.143074,13.809067,2.520671,46.754914
0.000000,0.000000,17.101716,12.311352,0.111713,0.160418,18.493861,0.154466,48.604665
0.000000,0.000000,15.643425,8.019651,0.094689,0.132545,15.151163,2.006713,48.744315
0.000000,0.000000,16.424683,8.190469,0.106401,0.071041,15.409790,0.124545,52.958767
0.000000,0.000000,19.203469,11.941555,0.131618,0.122977,9.869658,0.119841,41.318526
0.000000,0.000000,19.342895,11.223466,0.146401,0.086977,13.359685,0.094817,42.910578
0.000000,0.000000,18.436228,9.022896,0.123937,0.108866,15.071962,1.628596,0.000000
0.000000,0.000000,20.651264,11.368396,0.131010,0.172226,15.787107,0.207651,0.077857
0.000000,0.000000,19.178317,10.441633,0.128290,0.123938,15.575392,0.124449,51.842913
0.000000,0.000000,17.674394,12.448250,0.157378,0.172162,15.324990,2.417246,52.867181
0.000000,0.000000,19.040555,7.989474,0.173346,0.163554,20.447676,0.179362,45.113934
0.000000,0.000000,23.328800,9.257715,0.118466,0.132706,18.143488,3.344585,50.483920
0.000000,0.000000,17.831580,10.127005,0.167235,0.169666,22.416629,0.283619,47.420938
0.000000,0.000000,17.856860,11.976212,0.166466,0.199715,19.831893,0.187618,0.000000
0.000000,0.000000,17.788412,8.405320,0.117058,0.187970,20.549982,0.151714,0.074913
0.000000,0.000000,16.823440,9.474517,0.154242,0.133090,16.754575,2.898980,54.243870
0.000000,0.000000,17.982622,10.618179,0.154498,0.139298,17.771804,0.217219,0.000000
0.000000,0.000000,16.279209,8.850030,0.163842,0.178018,21.166566,0.188578,0.062625
0.000000,0.000000,17.124435,8.827950,0.139585,0.116450,19.303342,2.604512,53.295667
0.000000,0.000000,16.389610,11.921940,0.186978,0.195010,19.094412,0.259811,50.317646
0.000000,0.000000,19.209133,6.312654,0.137762,0.139777,21.502698,0.160802,0.000000
