#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.605512,0.016422,0.083100,0.004684,0.004684,4.713848
5.492720,0.035515,0.274632,0.002398,0.002398,5.806733
5.657833,0.185203,6.605938,0.095221,0.095221,17.296798
4.599524,0.125752,11.104283,0.226085,0.226085,24.747169
5.676808,0.156397,6.882817,0.483759,0.483759,28.037244
6.581749,0.146671,7.727564,0.392068,0.392068,29.621002
8.394974,0.217223,21.319112,0.910874,0.910874,52.782183
8.368297,0.199520,16.441936,0.677090,0.677090,58.798190
6.788888,0.133014,16.656981,0.979260,0.979260,57.628407
7.454415,0.112280,17.029359,62.223023,62.223023,120.497522
6.452210,0.111858,22.802610,0.864789,0.864789,68.264955
7.360475,0.147860,19.931798,0.707887,0.707887,72.454050
7.414164,0.226281,19.526284,0.912376,0.912376,71.271997
8.433116,0.165060,21.762199,1.765152,1.765152,81.403220
8.652952,0.142986,17.378674,1.644565,1.644565,81.247344
10.353985,0.156672,15.864086,1.568796,1.568796,86.360236
7.993508,0.079101,20.078712,1.507403,1.507403,97.447152
8.340754,0.088847,20.756015,1.798234,1.798234,111.596758
9.048180,0.081984,18.209842,2.342158,2.342158,94.914294
8.596561,0.084854,25.775070,2.342359,2.342359,125.054485
9.308719,0.070174,35.549836,2.507126,2.507126,134.006277
9.363774,0.137064,36.618581,3.272160,3.272160,151.024521
9.317452,0.104403,33.742221,4.358487,4.358487,135.819022
9.629358,0.158051,32.652133,3.697575,3.697575,142.721217
8.300507,0.146493,30.352815,3.427759,3.427759,120.674603
7.613971,0.093552,31.491935,3.157103,3.157103,132.077313
8.073663,0.101852,22.319018,2.671651,2.671651,335.878101
6.933786,0.170639,27.530388,2.402767,2.402767,123.720318
8.287372,0.085915,24.758258,2.280851,2.280851,120.337169
8.712109,0.134627,36.379836,2.504031,2.504031,139.560510
11.649686,0.209186,41.215878,3.016294,3.016294,151.613070
9.807281,0.106140,36.591971,3.095676,3.095676,140.537801
10.484276,0.131249,34.654612,3.029948,3.029948,150.012346
11.675005,0.144731,35.115349,3.044478,3.044478,171.059473
11.727143,0.166915,42.487062,3.625151,3.625151,181.746461
10.336312,0.274813,33.913559,3.221738,3.221738,154.935797
9.562203,0.127324,27.139778,4.789673,4.789673,148.586137
9.037283,0.126011,22.024146,5.335448,5.335448,139.465264
8.442056,0.080157,21.545201,1.980559,1.980559,128.292973
6.736101,0.062981,19.419889,3.888829,3.888829,134.210575
10.206670,0.082719,35.919242,3.625707,3.625707,136.823005
7.045312,0.090364,17.909297,2.801071,2.801071,123.809306
5.855604,0.099412,18.528118,2.649219,2.649219,116.297964
7.529845,0.088614,13.491518,4.179996,4.179996,121.334730
11.698545,0.067521,16.158346,2.366861,2.366861,116.002135
6.468313,0.023516,0.262601,0.002711,0.002711,6.759268
6.824871,0.062464,0.516991,0.001996,0.001996,7.408069
4.533928,0.098494,0.776715,0.194068,0.194068,9.638553
7.137100,0.091857,3.144654,0.303330,0.303330,15.679435
8.203636,0.081137,11.130440,0.385532,0.385532,27.888002
5.647858,0.191577,8.119180,1.038774,1.038774,26.688103
7.542206,0.158638,21.138258,0.510541,0.510541,52.242107
6.921256,0.181703,14.298374,0.695231,0.695231,45.422332
5.745377,0.147299,14.342634,0.886733,0.886733,48.571773
6.642220,0.244463,21.254920,82.088982,82.088982,144.538533
6.566187,0.145169,17.662025,0.994704,0.994704,60.595334
9.269402,0.319606,33.518803,1.188810,1.188810,85.604248
6.952912,0.161356,22.781764,1.444288,1.444288,76.993723
6.545130,0.216873,24.418126,1.702955,1.702955,88.225307
7.680395,0.212313,24.620068,1.147145,1.147145,99.997497
7.791891,0.199063,28.012798,1.497861,1.497861,113.255429
6.251612,0.257049,24.238340,1.804973,1.804973,115.484761
7.122709,0.308383,22.967853,2.165805,2.165805,115.718396
5.882768,0.276400,23.860136,1.953368,1.953368,133.296127
5.343778,0.260440,21.273214,2.019376,2.019376,121.347645
6.549345,0.168558,27.145094,2.202803,2.202803,130.902677
5.717691,0.160240,29.543840,4.384363,4.384363,150.927000
6.492456,0.224787,22.290008,3.836335,3.836335,139.977070
6.320053,0.176297,18.701942,3.230221,3.230221,128.414392
6.804050,0.142335,18.909993,3.744227,3.744227,133.859845
6.994568,0.187465,21.263410,2.974974,2.974974,178.525547
6.052518,0.167805,19.660879,2.686028,2.686028,177.351078
5.315941,0.172567,16.242887,3.082313,3.082313,392.326476
5.542985,0.202263,17.543241,3.234658,3.234658,125.041174
6.074420,0.204351,18.043470,3.485357,3.485357,127.926090
6.462302,0.220918,24.686657,2.305552,2.305552,125.237000
7.336359,0.239788,22.640957,2.390717,2.390717,125.490292
6.874225,0.281250,24.579917,2.529545,2.529545,132.100074
7.772125,0.217221,19.699541,3.975540,3.975540,129.540801
6.072424,0.171999,19.537087,2.495546,2.495546,131.489960
6.436317,0.169914,21.536008,4.263002,4.263002,134.650304
8.056902,0.136403,20.529252,2.614378,2.614378,142.359960
7.513465,0.144749,21.609306,3.546487,3.546487,150.766275
6.735444,0.138368,27.063496,4.302328,4.302328,135.636717
7.117155,0.140375,23.698298,3.353202,3.353202,144.060741
6.756825,0.159471,24.225631,1.784680,1.784680,160.887904
6.895868,0.148783,28.238678,3.775778,3.775778,181.908741
6.941409,0.133447,25.468140,4.649792,4.649792,183.888531
7.768058,0.159770,23.606173,2.910700,2.910700,161.625752
7.856723,0.117280,24.602274,2.422391,2.422391,173.805761
7.705149,0.148067,27.551447,3.726259,3.726259,159.252448
6.543211,0.107414,30.615283,2.679447,2.679447,156.742164
7.852485,0.163528,28.026404,3.620543,3.620543,173.383776
7.791606,0.139095,24.171612,2.363439,2.363439,169.628543
7.671391,0.130357,24.121661,3.740059,3.740059,170.311232
8.540233,0.209808,25.682154,2.281965,2.281965,164.459332
7.110968,0.126353,25.485425,3.590319,3.590319,162.530992
6.940115,0.130612,21.897835,3.077417,3.077417,165.687728
8.418388,0.179619,21.998869,3.726020,3.726020,173.321054
7.077851,0.159065,25.290690,2.931699,2.931699,164.650224
7.224677,0.205327,25.656107,2.443234,2.443234,187.097720
8.058659,0.231209,28.939294,2.528524,2.528524,181.482785
8.117952,0.195324,24.818746,3.302651,3.302651,164.959718
7.667941,0.166185,23.445893,4.836452,4.836452,192.877925
7.667552,0.159780,33.057981,4.586636,4.586636,182.991591
7.280141,0.224873,27.907110,6.071512,6.071512,161.719611
7.352759,0.162031,28.740724,3.620167,3.620167,167.387252
7.842553,0.223968,26.763880,4.183561,4.183561,172.616025
7.559202,0.162584,23.467313,2.957330,2.957330,164.705764
6.517108,0.154701,28.408827,2.993017,2.993017,180.351389
8.778273,0.384497,28.252258,4.004134,4.004134,157.320877
8.123017,0.199822,30.307879,3.794557,3.794557,183.870628
8.604997,0.214096,30.050431,6.551875,6.551875,261.485122
7.908437,0.239407,26.622003,3.176228,3.176228,183.249401
7.542659,0.168307,26.613388,4.270738,4.270738,182.880138
7.910711,0.253156,29.159181,4.360440,4.360440,188.304189
8.833544,0.212467,29.311749,3.371295,3.371295,175.756469
8.989280,0.264543,24.825224,3.908399,3.908399,178.576796
9.342497,0.369169,26.153806,6.582737,6.582737,188.808170
8.688529,0.354647,29.886855,3.519284,3.519284,185.591779
8.723156,0.342339,29.363946,6.082262,6.082262,182.424664
8.979686,0.294027,30.642588,6.940920,6.940920,187.629522
7.719530,0.280851,25.931071,5.032541,5.032541,177.685081
9.866073,0.202468,32.808105,6.672075,6.672075,688.251173
8.802606,0.441805,28.232455,4.966520,4.966520,184.605159
8.889940,0.333291,29.405693,8.886675,8.886675,188.819800
8.426989,0.270554,29.899632,4.564693,4.564693,184.707497
8.942766,0.333020,26.315030,7.070050,7.070050,186.922923
7.785805,0.220967,26.115264,5.774417,5.774417,185.800700
8.540616,0.375651,28.507049,6.588658,6.588658,188.045500
8.859772,0.272895,27.832431,8.463166,8.463166,192.007900
7.611986,0.243822,29.341571,7.425641,7.425641,185.589186
6.909820,0.238553,25.771635,7.501076,7.501076,197.983817
6.921757,0.231626,29.266012,8.225624,8.225624,200.655107
8.714893,0.265217,31.976860,11.113572,11.113572,195.126470
7.811649,0.252940,25.809721,7.721062,7.721062,188.521413
6.648889,0.276066,26.406800,7.108447,7.108447,184.675559
7.971495,0.324898,25.075660,11.114365,11.114365,194.697411
7.615902,0.255094,23.500604,10.773492,10.773492,191.806456
7.248242,0.284440,25.742248,8.350397,8.350397,197.759022
7.101735,0.378866,25.831865,9.587514,9.587514,189.057660
6.647993,0.363696,21.707957,8.189983,8.189983,185.100539
8.182641,0.337990,21.478886,8.863435,8.863435,196.370046
7.673409,0.335722,23.120982,9.185721,9.185721,196.403159
7.211193,0.291518,21.347174,10.870111,10.870111,190.450686
7.300462,0.336609,23.931230,13.847549,13.847549,192.149158
6.851448,0.318868,24.136664,6.731667,6.731667,180.202650
7.057153,0.279173,22.086397,12.525527,12.525527,193.943825
7.385127,0.286383,26.854877,11.559130,11.559130,198.784143
6.529708,0.281127,21.247923,4.967402,4.967402,187.307385
7.007355,0.315333,22.400547,10.593060,10.593060,191.456390
5.848810,0.248969,21.450578,6.831088,6.831088,167.902895
5.483244,0.259802,19.103632,7.609655,7.609655,188.292618
5.426280,0.381945,21.292359,7.038663,7.038663,163.437692
6.618433,0.255200,23.962518,5.342368,5.342368,170.499424
6.655106,0.349476,20.917708,5.485728,5.485728,165.748358
7.087874,0.276966,17.761079,6.252311,6.252311,161.224996
5.754357,0.188163,18.872357,6.403483,6.403483,170.889645
6.637641,0.307410,19.226637,4.257972,4.257972,173.261343
7.679507,0.262966,23.937615,4.849456,4.849456,178.260670
7.003877,0.318227,22.774406,2.473414,2.473414,184.966501
6.864750,0.213439,21.636579,7.704947,7.704947,191.199249
7.437945,0.214790,21.864478,4.766435,4.766435,169.971015
5.909298,0.187009,20.501815,3.830377,3.830377,174.380547
6.548918,0.258343,27.944610,6.203728,6.203728,188.160566
6.448039,0.233378,24.167022,3.178462,3.178462,177.544701
6.746030,0.200531,18.826027,2.874272,2.874272,164.764702
6.615044,0.223032,23.761069,4.224495,4.224495,192.278892
6.926251,0.256755,20.481894,4.409585,4.409585,191.110243
6.859348,0.188221,20.522552,2.938744,2.938744,166.109199
7.283059,0.276155,20.088660,2.477126,2.477126,169.404626
7.384962,0.194881,23.474854,3.661719,3.661719,170.413081
6.771819,0.222748,19.255222,2.745987,2.745987,183.897374
6.854852,0.249537,22.927136,5.917306,5.917306,189.554548
7.089399,0.308766,24.822651,5.104479,5.104479,161.234044
8.054163,0.290456,23.195176,5.104705,5.104705,166.851986
6.789046,0.280558,27.111220,5.531062,5.531062,162.971741
6.270455,0.244431,18.660804,4.896693,4.896693,169.098564
6.238020,0.216779,17.978030,3.496160,3.496160,160.673820
5.144969,0.133975,19.373223,4.208472,4.208472,148.086349
5.845476,0.379232,15.937370,4.593518,4.593518,154.013443
6.380588,0.192368,17.237473,2.529000,2.529000,163.457911
5.341638,0.245701,21.390986,4.123792,4.123792,164.835332
5.653390,0.299721,18.974369,4.733338,4.733338,154.345396
6.337315,0.243317,20.769850,4.088211,4.088211,152.338392
5.705844,0.288625,16.278120,5.435838,5.435838,140.184422
6.161994,0.399140,16.558032,6.702437,6.702437,141.417057
5.180292,0.356743,18.188516,4.926013,4.926013,139.212831
7.730881,0.339661,19.294033,4.753667,4.753667,149.647941
5.655377,0.320728,16.580535,5.525251,5.525251,140.168783
6.154291,0.466445,16.199688,5.294049,5.294049,144.267754
5.548976,0.396922,17.469707,5.428355,5.428355,143.994665
6.783475,0.506454,16.045954,4.668273,4.668273,149.119355
5.955691,0.329534,18.127103,4.545098,4.545098,144.132431
7.247575,0.361532,20.473677,5.599716,5.599716,146.102894
8.017502,0.286249,20.028975,4.504216,4.504216,147.451518
8.343671,0.264996,20.979773,4.180386,4.180386,159.728857
7.138888,0.242208,17.315213,5.404692,5.404692,147.490101
7.116000,0.322016,23.147432,3.257544,3.257544,151.459044
7.843094,0.378951,19.533306,4.921302,4.921302,153.410138
7.547425,0.382037,20.044021,4.122464,4.122464,156.588085
6.951750,0.499838,19.291294,4.568646,4.568646,151.575425
6.758278,0.425083,17.506902,3.416062,3.416062,156.262427
6.041756,0.388586,17.744648,2.844595,2.844595,155.857731
6.176498,0.346922,15.667597,3.308072,3.308072,158.933181
6.993826,0.468197,20.543347,3.274023,3.274023,161.753574
6.556274,0.405270,14.990298,2.935465,2.935465,153.228098
6.808531,0.387703,20.487768,6.094793,6.094793,157.745604
5.874108,0.337745,22.589305,3.986812,3.986812,159.370257
4.390970,0.247169,21.142342,3.856077,3.856077,155.871482
4.303869,0.216862,18.964852,4.955813,4.955813,149.719699
5.419386,0.204657,17.655721,4.968017,4.968017,158.786025
5.041851,0.256324,21.649341,4.906190,4.906190,154.516998
4.089529,0.259617,15.490248,3.312389,3.312389,140.923633
5.812539,0.278644,21.235329,5.883776,5.883776,185.055291
5.670066,0.263336,14.466869,2.869672,2.869672,163.205957
5.659118,0.268728,28.061971,4.471298,4.471298,179.422872
4.911469,0.287626,15.842219,4.854188,4.854188,180.284027
5.807106,0.268003,16.628225,4.399167,4.399167,202.007876
4.816910,0.253308,15.472936,5.728215,5.728215,170.592077
5.139400,0.230386,17.438666,4.082799,4.082799,158.958222
3.701531,0.150008,13.602667,8.562952,8.562952,165.994776
3.867985,0.170268,16.304337,6.763562,6.763562,167.273442
3.714636,0.127510,21.472308,7.171026,7.171026,173.630088
3.866187,0.149828,14.345017,8.379334,8.379334,154.517023
3.940098,0.106677,16.019035,6.960479,6.960479,162.620294
4.315055,0.113471,17.047920,6.104154,6.104154,157.512601
4.020215,0.140647,19.492394,6.395755,6.395755,159.812583
4.253952,0.102064,13.351916,7.444296,7.444296,148.319392
5.514454,0.121551,17.885819,6.961910,6.961910,156.958053
4.635301,0.166672,17.687021,5.880840,5.880840,163.338376
4.366354,0.128548,18.039135,4.827872,4.827872,141.183384
4.613923,0.108396,15.211518,6.204474,6.204474,156.080589
3.646825,0.109143,18.409823,5.638211,5.638211,139.261111
4.865771,0.093967,16.927132,7.316034,7.316034,144.107346
3.729493,0.126355,15.253916,6.667481,6.667481,135.377465
4.084822,0.094042,16.677685,6.878617,6.878617,139.656178
3.873939,0.130944,16.270067,6.805141,6.805141,141.713837
3.766383,0.073763,14.658316,6.752925,6.752925,132.697868
3.779949,0.093388,16.817531,7.680565,7.680565,127.183459
3.936272,0.101743,19.110948,6.126308,6.126308,131.190390
3.213548,0.078304,18.946833,8.095439,8.095439,137.272131
3.181052,0.122292,19.706388,5.662376,5.662376,134.811831
2.602626,0.103623,18.990007,7.317681,7.317681,129.367154
3.025934,0.089583,16.119338,6.877435,6.877435,138.222445
2.211256,0.094050,11.855088,5.726091,5.726091,124.603055
2.466897,0.091035,14.214238,6.802146,6.802146,121.277447
3.013125,0.109860,14.981581,8.468019,8.468019,130.747923
2.532150,0.069326,12.746089,6.787916,6.787916,113.768294
5.069520,0.092383,20.897266,5.197580,5.197580,122.886307
2.932412,0.069225,15.194813,5.620125,5.620125,108.650031
4.568149,0.080409,17.278553,3.797589,3.797589,117.001575
3.660709,0.062124,15.718712,5.810959,5.810959,106.069214
3.473160,0.065009,18.634740,4.918988,4.918988,106.871469
3.879048,0.067587,16.714516,6.185740,6.185740,105.699313
4.148296,0.076875,14.939817,7.183696,7.183696,104.602225
4.427656,0.085825,11.565477,7.353960,7.353960,93.377330
3.301487,0.054802,13.930697,7.263630,7.263630,95.612409
2.638383,0.055060,13.495239,3.790928,3.790928,102.627637
3.489236,0.052452,17.427126,7.220091,7.220091,112.166644
3.646161,0.049014,12.603792,6.562853,6.562853,103.283047
2.984505,0.041389,12.921886,5.450623,5.450623,91.317375
3.808478,0.046299,14.053864,6.705668,6.705668,108.974089
7.263559,0.096818,22.923070,6.552808,6.552808,111.220558
3.008444,0.069020,16.008075,4.306778,4.306778,103.971310
3.324535,0.091022,13.167820,5.392378,5.392378,100.603953
3.134746,0.075258,12.548477,7.366217,7.366217,93.727670
3.002499,0.060179,18.163954,8.247895,8.247895,99.937241
3.239434,0.064112,13.151707,7.477827,7.477827,97.075031
3.958732,0.062945,11.875298,6.920878,6.920878,87.420969
3.206703,0.054039,13.982200,6.067205,6.067205,89.195014
2.990779,0.061407,12.431036,5.406106,5.406106,83.131974
2.071930,0.041438,9.035324,6.023463,6.023463,75.871629
2.591922,0.041836,10.245726,5.824728,5.824728,46.427111
3.670192,0.050619,10.283490,6.115694,6.115694,82.606918
3.979233,0.062594,15.589196,6.500836,6.500836,88.518802
4.182035,0.062862,14.262215,4.936810,4.936810,81.536308
5.196262,0.078148,14.174766,7.526490,7.526490,90.222057
4.758653,0.069217,17.553529,5.310882,5.310882,81.586462
3.647539,0.061771,12.698245,8.414262,8.414262,82.829027
2.884233,0.075084,11.477814,5.394572,5.394572,78.181896
3.357051,0.062818,12.018852,6.183933,6.183933,84.755068
2.808647,0.056009,10.483596,6.007715,6.007715,77.959501
3.615925,0.076199,12.492242,6.417026,6.417026,76.387101
3.447366,0.048418,11.006004,6.092390,6.092390,81.966635
3.451536,0.067378,15.435508,6.675321,6.675321,78.835624
3.312062,0.052628,11.574256,5.815887,5.815887,75.874813
4.002210,0.076156,10.154861,5.913982,5.913982,77.515465
5.056168,0.072882,11.780316,6.778073,6.778073,77.864565
4.041446,0.084191,10.186563,5.960758,5.960758,79.561337
3.644186,0.049801,11.719062,4.225062,4.225062,73.309454
3.886043,0.080404,12.980767,10.202010,10.202010,86.545313
4.247495,0.058095,11.078573,5.764501,5.764501,76.097923
3.728461,0.055168,10.737180,5.985839,5.985839,69.625927
4.300406,0.065973,13.404766,6.371828,6.371828,83.776327
4.696300,0.052708,11.060172,7.325184,7.325184,78.277357
3.545738,0.054424,13.294792,6.474888,6.474888,77.728083
4.174755,0.053117,11.203111,5.610232,5.610232,75.536442
