#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,23.583298,5.172512,0.004416,12.683100,12.000820,0.003232,32.316909
0.000000,0.000000,17.660889,7.044439,0.084001,4.207028,7.474332,0.000832,29.034021
0.000000,0.000000,19.688370,8.686219,0.082721,3.739022,9.145008,0.000960,32.337325
0.000000,0.000000,18.453763,11.064232,0.104898,3.667949,9.120144,7.292442,34.014082
0.000000,0.000000,18.906792,12.463226,0.123074,5.892296,9.533525,0.001088,54.471613
0.000000,0.000000,18.507587,10.190717,0.109473,5.216256,9.769880,0.001120,0.000000
0.000000,0.000000,18.322657,7.934882,0.133793,3.747406,9.321906,0.000864,0.073633
0.000000,0.000000,16.718670,8.028034,0.104802,2.762882,8.902925,0.000928,58.401901
0.000000,0.000000,19.039722,9.077488,0.114114,2.519263,10.024635,3.717838,42.528426
0.000000,0.000000,16.481258,4.712090,0.091681,2.989957,6.077514,0.001376,41.843426
0.000000,0.000000,19.895252,7.176024,0.145666,2.807266,6.477584,0.001312,0.000000
0.000000,0.000000,18.793991,6.687378,0.139586,1.114030,6.251757,0.001120,0.080961
0.000000,0.000000,18.690982,5.767367,0.150754,3.148422,6.501072,0.001024,52.946378
0.000000,0.000000,17.037426,6.368078,0.164258,3.442250,6.284333,9.741687,41.064696
0.000000,0.000000,17.699545,3.565100,0.119586,6.035178,6.312750,0.000832,46.580092
0.000000,0.000000,17.087314,8.282854,0.174594,4.468887,7.277305,0.001280,42.909008
0.000000,0.000000,15.356956,3.321384,0.085025,4.254932,6.440816,0.000864,40.734644
0.000000,0.000000,16.600972,9.742840,0.171746,3.502827,6.207660,0.001024,0.000000
0.000000,0.000000,19.292557,10.365535,0.124802,3.263976,6.576593,12.626651,0.092129
0.000000,0.000000,17.884380,9.505653,0.130786,6.981269,6.782740,0.001024,44.414369
0.000000,0.000000,17.889564,11.107849,0.147970,5.780551,9.852313,0.001152,34.807403
0.000000,0.000000,17.424886,10.330623,0.141602,5.319265,9.497621,0.001120,39.446373
0.000000,0.000000,16.969009,11.492749,0.153538,4.054129,9.336371,8.790252,30.410421
0.000000,0.000000,17.598841,11.820241,0.149602,7.689950,11.364620,0.001152,40.807541
0.000000,0.000000,17.499383,7.447804,0.073473,6.766131,10.144189,0.001024,53.816949
0.000000,0.000000,15.961508,11.373452,0.133730,6.489232,11.853586,0.000928,44.590628
0.000000,0.000000,17.851452,11.615118,0.146786,7.834784,11.971539,6.011338,45.281068
