#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,7.751467,0.909579,0.002125,2.372178,0.019857,0.002142,10.611874
0.000000,0.000000,8.656408,1.076015,0.042762,7.815587,6.927738,0.000377,12.343531
0.000000,0.000000,8.623654,0.826562,0.041542,3.287031,3.491934,0.000448,12.395750
0.000000,0.000000,8.373655,1.087447,0.053810,4.826174,4.495802,0.000289,12.575128
0.000000,0.000000,7.335537,1.382785,0.081718,2.571143,2.998440,3.484404,11.958560
0.000000,0.000000,8.532544,1.397596,0.080121,5.018145,6.510716,0.000665,12.475263
0.000000,0.000000,8.971835,1.483765,0.088673,8.233781,4.846198,0.000619,13.705773
0.000000,0.000000,9.522572,1.378626,0.084867,6.806946,4.930502,0.000400,13.741906
0.000000,0.000000,9.050382,1.343329,0.082330,3.628344,4.001414,0.000439,13.659924
0.000000,0.000000,8.696581,0.648030,0.034178,2.722309,2.968273,0.000266,12.542547
0.000000,0.000000,9.003235,0.620488,0.038590,2.787610,3.009429,1.053575,12.239112
0.000000,0.000000,8.271878,0.694297,0.038373,2.981240,2.720736,0.000499,11.377906
0.000000,0.000000,9.058263,0.665094,0.038678,4.323827,3.695717,0.000900,12.887841
0.000000,0.000000,9.499321,0.671307,0.038412,6.814640,6.403847,0.000460,13.294325
0.000000,0.000000,7.524511,0.660423,0.037692,2.728642,2.967769,0.000424,11.335894
0.000000,0.000000,8.087446,0.603835,0.033258,2.444988,2.759726,1.282798,11.658317
0.000000,0.000000,9.041436,0.711526,0.037997,3.429688,4.018121,0.000248,12.575066
0.000000,0.000000,9.135590,1.446747,0.085161,2.922110,3.259340,0.000491,13.845571
0.000000,0.000000,9.339880,0.694591,0.039731,2.894783,4.002481,0.000438,12.708264
0.000000,0.000000,8.680055,0.530776,0.033259,5.438433,3.843543,0.000402,11.849571
0.000000,0.000000,9.002121,0.701430,0.040119,3.285763,4.503514,0.453934,12.163403
0.000000,0.000000,7.729188,0.560716,0.034048,2.184343,3.310683,0.000632,11.018216
0.000000,0.000000,9.070974,0.658387,0.035800,3.231443,6.675894,0.000441,12.070353
0.000000,0.000000,8.954753,0.615680,0.035393,2.668219,3.426407,0.000474,11.765695
0.000000,0.000000,7.694693,0.549556,0.031389,2.548809,4.897029,0.000421,11.001198
0.000000,0.000000,9.011741,0.570361,0.031617,1.605003,4.141686,0.513700,11.772472
0.000000,0.000000,8.786128,0.726257,0.037884,1.323236,4.166345,0.000467,12.530509
0.000000,0.000000,9.660149,0.570831,0.034382,2.756285,6.199962,0.000237,13.231308
0.000000,0.000000,8.672536,0.657968,0.034057,0.728076,2.627403,0.000537,11.750128
0.000000,0.000000,9.823006,0.617842,0.037586,1.675620,6.800566,0.000709,13.181365
0.000000,0.000000,8.244784,0.581217,0.029531,1.670191,7.743286,0.778962,11.431965
0.000000,0.000000,7.247793,0.582275,0.031736,1.034626,4.018495,0.000426,10.386220
0.000000,0.000000,8.460350,0.571347,0.032598,1.889392,4.886698,0.000341,12.169184
0.000000,0.000000,7.740293,0.767732,0.038470,1.483212,4.088362,0.000354,11.521295
0.000000,0.000000,7.969482,0.702047,0.037277,1.581806,3.099001,0.000300,10.933153
0.000000,0.000000,7.829155,0.687091,0.038272,2.150903,2.731273,0.945562,10.798377
0.000000,0.000000,7.936544,1.527152,0.079401,2.824857,3.590038,0.000372,12.077423
0.000000,0.000000,8.386930,0.734085,0.067727,3.592082,3.581320,0.000465,11.556312
0.000000,0.000000,7.828634,1.414639,0.081089,3.319859,3.657441,0.000594,11.763445
0.000000,0.000000,7.964049,0.576600,0.032579,6.505052,5.638752,0.000514,11.523952
0.000000,0.000000,9.275181,0.600627,0.032556,6.074781,5.558745,0.933425,12.267950
0.000000,0.000000,8.441165,0.701471,0.039096,2.467878,2.975870,0.000443,11.437871
0.000000,0.000000,8.523702,1.456296,0.088473,4.125638,3.848259,0.000650,12.517620
0.000000,0.000000,10.938999,1.393174,0.079734,4.291195,6.171086,0.000490,14.906596
0.000000,0.000000,8.744851,0.670160,0.041043,5.917261,3.052847,0.000551,12.255681
0.000000,0.000000,7.374869,0.580118,0.031579,5.877153,5.964633,0.854992,10.584089
0.000000,0.000000,8.425777,0.680254,0.038263,5.665503,5.663137,0.000428,12.126024
0.000000,0.000000,8.623334,1.470020,0.081876,5.521365,6.663137,0.063688,12.970474
0.000000,0.000000,7.797804,1.371208,0.092935,0.047960,10.362867,0.496472,12.563783
0.000000,0.000000,8.104762,0.679014,0.039200,0.022064,5.732408,0.687225,11.798223
0.000000,0.000000,10.100278,1.500594,0.078547,0.024860,5.266148,0.555004,14.054519
0.000000,0.000000,7.882398,0.633755,0.032857,0.043702,10.115613,0.053898,10.723628
0.000000,0.000000,9.013133,0.674300,0.040561,0.051238,11.520941,0.783905,12.114884
0.000000,0.000000,9.860389,0.672825,0.036449,0.026316,4.369342,0.062719,12.801316
0.000000,0.000000,7.646946,0.619936,0.033544,0.060436,11.237446,0.896681,10.506491
0.000000,0.000000,8.869728,1.423320,0.085341,0.025031,4.763008,0.812725,12.753969
0.000000,0.000000,8.748901,1.403723,0.082696,0.049126,6.432221,0.039205,12.839109
0.000000,0.000000,8.096784,0.624449,0.033303,0.062237,11.089689,1.184003,10.928076
0.000000,0.000000,8.696164,0.696227,0.038546,0.027477,6.104452,0.034153,11.662457
0.000000,0.000000,7.432596,1.483861,0.082736,0.049231,9.935920,1.724990,11.376390
0.000000,0.000000,8.895583,1.413245,0.094406,0.034225,10.061315,0.030211,12.957839
0.000000,0.000000,8.690779,1.487359,0.082796,0.046598,11.563329,0.583725,13.095150
0.000000,0.000000,8.273973,0.701430,0.039045,0.019317,4.178856,0.023747,11.179979
0.000000,0.000000,8.342691,1.466078,0.082739,0.027026,5.863260,0.521251,12.715547
0.000000,0.000000,8.058991,0.586784,0.029586,0.015379,3.737368,0.051054,10.986180
0.000000,0.000000,8.386607,0.670577,0.036764,0.035543,10.360405,0.654766,11.630553
0.000000,0.000000,10.007666,0.702268,0.039000,0.017404,4.599012,0.051303,12.920105
0.000000,0.000000,9.125906,0.619235,0.034371,0.044027,10.462842,0.022176,12.402450
0.000000,0.000000,8.303674,0.622589,0.032329,0.015702,4.829193,0.472946,11.591512
0.000000,0.000000,8.383651,0.722283,0.037742,0.010872,4.635820,0.027399,11.534525
0.000000,0.000000,8.903847,0.767024,0.038607,0.034506,8.576999,0.475361,12.030609
0.000000,0.000000,9.909812,0.653786,0.039230,0.012145,3.677791,0.048396,12.889432
0.000000,0.000000,8.836142,0.687832,0.037699,0.039182,10.630509,0.023178,12.284771
0.000000,0.000000,9.203426,0.546751,0.032535,0.019304,5.407901,0.916989,12.699880
0.000000,0.000000,8.860036,0.689048,0.040541,0.016700,5.956670,0.068298,12.228338
0.000000,0.000000,9.430360,0.689765,0.038359,0.047677,12.995495,0.029631,12.314607
0.000000,0.000000,8.769150,0.598097,0.032742,0.023953,5.162558,0.030337,12.519668
0.000000,0.000000,8.071833,0.632141,0.040331,0.019160,5.954280,0.634046,11.273176
0.000000,0.000000,9.335996,0.611121,0.033160,0.019346,5.936247,0.055794,12.381516
0.000000,0.000000,7.637144,1.359485,0.080455,0.040253,11.022161,0.036448,11.973183
0.000000,0.000000,8.335297,1.604771,0.081148,0.022011,5.054228,0.025560,14.220830
0.000000,0.000000,9.128574,0.637479,0.036714,0.016581,5.728226,0.774487,15.249822
0.000000,0.000000,6.854428,0.467025,0.034114,0.016437,5.052206,0.023924,20.386309
0.000000,0.000000,9.168397,0.696261,0.038862,0.022748,4.757112,0.045910,12.310064
0.000000,0.000000,7.215929,2.721999,0.083126,0.030293,5.034489,0.021419,12.467146
0.000000,0.000000,6.574761,2.998096,0.078681,0.015352,4.566752,0.025074,12.838418
0.000000,0.000000,7.833325,2.043733,0.036254,0.016857,5.118198,0.742133,12.088842
0.000000,0.000000,9.432146,2.410494,0.033323,0.014074,4.284906,0.041179,14.340881
0.000000,0.000000,8.697906,7.395058,0.080325,0.024786,5.420486,0.027197,19.117108
0.000000,0.000000,8.159988,8.135515,0.079908,0.018460,4.316287,0.035572,19.259405
0.000000,0.000000,7.572471,8.178652,0.079588,0.023447,6.628002,0.680615,18.168251
0.000000,0.000000,9.759978,3.366119,0.035895,0.013985,3.812200,0.031418,15.771723
0.000000,0.000000,8.567573,8.633213,0.080868,0.027780,5.405207,0.021104,26.330964
0.000000,0.000000,10.133133,8.534384,0.088426,0.019456,3.383951,0.029449,37.126810
0.000000,0.000000,8.785038,3.799438,0.061782,0.016890,5.074122,0.051119,21.887906
0.000000,0.000000,8.987032,5.567392,0.058667,0.031667,9.687377,1.071790,26.844402
0.000000,0.000000,7.866643,3.554057,0.034299,0.028884,10.102544,0.048135,20.084920
0.000000,0.000000,8.675289,9.061436,0.085870,0.033927,9.362115,0.051451,35.423167
0.000000,0.000000,9.906103,8.132438,0.076752,0.030699,6.182729,0.045545,34.104979
0.000000,0.000000,9.093638,8.537330,0.083204,0.032204,9.569142,0.050974,32.280587
0.000000,0.000000,8.745432,4.540527,0.063108,0.034159,12.064186,0.023667,23.410929
0.000000,0.000000,8.856270,3.488440,0.039342,0.036237,5.400567,0.028693,20.595560
0.000000,0.000000,8.641576,3.357841,0.042578,0.020908,5.666887,0.026529,19.982312
0.000000,0.000000,7.895703,3.393569,0.040204,0.021834,5.406202,0.022358,20.306575
0.000000,0.000000,9.103065,4.491471,0.049703,0.019229,4.815387,0.022594,24.058863
0.000000,0.000000,8.845315,8.122347,0.081611,0.021136,5.034021,1.375782,32.901511
0.000000,0.000000,9.792296,3.322522,0.041164,0.024019,8.307222,0.040642,21.609766
0.000000,0.000000,7.840158,3.126244,0.038671,0.048599,11.328873,0.025775,19.329401
0.000000,0.000000,8.244068,4.640972,0.049691,0.035199,5.999856,0.025703,24.140627
0.000000,0.000000,7.638427,3.343985,0.040487,0.026374,5.127229,0.032693,19.345643
0.000000,0.000000,8.022146,3.330808,0.046332,0.024408,6.614075,0.051291,21.588131
0.000000,0.000000,8.217422,6.408484,0.086531,0.027006,9.389253,0.068003,26.683141
0.000000,0.000000,9.242280,3.762541,0.049812,0.041629,12.564835,0.030991,23.268071
0.000000,0.000000,7.231090,2.662820,0.037552,0.025928,5.762181,0.669908,18.888472
0.000000,0.000000,8.588972,3.665333,0.052151,0.022595,5.442738,0.030390,25.445163
0.000000,0.000000,8.364361,7.015273,0.091093,0.020871,5.467738,0.029647,24.683397
0.000000,0.000000,8.222810,3.364067,0.048688,0.029020,5.220369,0.024120,21.306369
0.000000,0.000000,7.608546,2.967465,0.042634,0.024810,4.482521,0.037853,18.606300
0.000000,0.000000,7.106842,2.471362,0.043643,0.043691,8.492470,0.023673,18.230391
0.000000,0.000000,8.337555,4.828004,0.099696,0.025145,4.587830,0.023695,24.651120
0.000000,0.000000,8.013895,1.688372,0.043283,0.018226,5.281483,0.024449,15.664413
0.000000,0.000000,8.538472,4.212096,0.101093,0.018524,5.234055,0.034159,24.217714
0.000000,0.000000,8.203573,5.102323,0.102974,0.024375,7.498769,0.026433,25.276809
0.000000,0.000000,7.771268,2.728946,0.064260,0.021984,5.804938,0.710373,18.755821
0.000000,0.000000,8.024115,2.931657,0.054903,0.025541,7.482374,0.061082,20.174915
0.000000,0.000000,7.451774,2.542178,0.052608,0.051604,11.803996,0.035939,18.606186
0.000000,0.000000,7.034257,2.591958,0.040238,0.034346,6.960646,0.029620,16.875789
0.000000,0.000000,7.373725,2.500462,0.041008,0.023057,5.940752,0.030796,17.733749
0.000000,0.000000,10.193865,3.527627,0.036249,0.042004,6.704330,0.031181,23.695375
0.000000,0.000000,8.030689,3.420127,0.046154,0.043937,10.113833,0.037436,21.088272
0.000000,0.000000,7.924464,4.032630,0.042305,0.027651,7.722609,0.029890,22.076165
0.000000,0.000000,7.843348,7.583692,0.076392,0.023131,5.342000,0.030292,30.144336
0.000000,0.000000,7.930965,7.297989,0.072083,0.023636,5.585954,0.033381,29.500864
0.000000,0.000000,7.955164,3.460675,0.035633,0.039394,9.258215,0.576554,20.372188
0.000000,0.000000,8.467406,4.424977,0.045587,0.021847,5.430261,0.038256,23.204482
0.000000,0.000000,9.114941,4.216167,0.044724,0.035767,6.783745,0.802135,26.911582
0.000000,0.000000,7.783115,7.702659,0.077914,0.028981,5.355350,0.042540,26.907708
0.000000,0.000000,7.862404,9.184568,0.079495,0.051663,12.899984,0.030520,31.373574
0.000000,0.000000,9.006236,8.411193,0.090098,0.026063,5.453899,1.217827,32.039668
0.000000,0.000000,7.801306,8.134627,0.075904,0.031305,10.650329,0.055252,30.703842
0.000000,0.000000,7.939604,8.205346,0.086385,0.039073,11.747406,0.655893,29.279111
0.000000,0.000000,8.345332,5.102128,0.043897,0.036918,9.218126,0.048582,21.975405
0.000000,0.000000,9.025442,3.402777,0.051469,0.035700,9.733454,0.447869,21.119585
0.000000,0.000000,7.963128,7.542791,0.096259,0.014991,3.109454,0.916074,28.964980
0.000000,0.000000,8.688465,7.871941,0.087182,0.028361,7.529665,1.364573,30.770578
0.000000,0.000000,8.009922,2.748535,0.048212,0.029093,7.698452,0.012951,18.604674
0.000000,0.000000,8.648971,7.480366,0.098103,0.015380,3.232719,0.448979,30.073223
0.000000,0.000000,8.531493,3.041433,0.056353,0.009481,3.428144,0.030657,19.758736
0.000000,0.000000,8.656400,6.842985,0.103442,0.024427,8.457094,0.013781,25.679392
0.000000,0.000000,7.145519,7.930338,0.109014,0.012775,4.657640,0.011724,28.803761
0.000000,0.000000,7.517758,3.337551,0.059165,0.009282,3.641509,0.011565,21.443851
0.000000,0.000000,7.961735,6.274246,0.089697,0.009199,3.621361,0.506056,27.094282
