#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,21.463872,2.677311,0.004576,11.098180,2.882947,0.003328,27.475176
0.000000,0.000000,20.242225,3.996304,0.104065,2.365308,2.867522,0.000992,28.163312
0.000000,0.000000,18.196249,4.663416,0.078945,2.402460,2.781698,0.000992,26.771040
0.000000,0.000000,22.264650,4.799449,0.102370,2.469086,2.302811,0.001408,31.311286
0.000000,0.000000,17.833077,6.319115,0.126721,2.255099,2.767297,1.653907,28.542901
0.000000,0.000000,19.586602,6.341547,0.122753,2.884898,3.067205,0.001088,30.215624
0.000000,0.000000,18.613982,6.355916,0.120226,2.873218,3.120069,0.001152,29.153212
0.000000,0.000000,18.807648,6.241482,0.122242,2.710433,2.847298,0.000928,29.184220
0.000000,0.000000,17.262190,6.386348,0.126113,2.352989,3.069444,0.001280,27.882541
0.000000,0.000000,19.322663,6.131081,0.129473,2.343708,3.160486,3.163334,30.064903
0.000000,0.000000,17.942646,5.922215,0.123394,3.623563,3.646987,0.001056,27.995086
0.000000,0.000000,17.973111,6.432524,0.126337,3.564970,3.651756,0.001152,28.905274
0.000000,0.000000,17.384880,6.284107,0.121378,2.665504,3.575467,0.001056,28.012046
0.000000,0.000000,18.327899,6.015432,0.123138,2.837090,3.171110,0.001088,28.739895
0.000000,0.000000,17.388079,6.348716,0.120193,3.018948,3.410408,2.824961,27.893581
0.000000,0.000000,18.561886,6.422221,0.118817,4.681752,3.599435,0.001216,29.330206
0.000000,0.000000,19.860813,6.188458,0.120417,3.285287,3.915407,0.001504,31.842204
0.000000,0.000000,19.136132,6.373388,0.127521,3.518602,3.717645,0.001568,29.686275
0.000000,0.000000,17.549137,6.248042,0.122881,3.248807,4.044880,0.001408,28.208881
0.000000,0.000000,18.710655,6.128681,0.122145,3.270727,3.308903,3.005284,29.222365
0.000000,0.000000,20.516469,6.290987,0.120290,4.701976,3.901775,0.001120,30.956753
0.000000,0.000000,18.184377,6.671343,0.125857,4.012368,4.281587,0.001280,29.263518
0.000000,0.000000,17.994359,6.383468,0.123521,3.441961,4.339348,0.001440,28.783832
0.000000,0.000000,18.186970,2.948835,0.065217,3.238695,4.843290,0.001568,25.052812
0.000000,0.000000,18.678815,6.309291,0.121442,3.647884,4.539254,6.186346,29.614178
0.000000,0.000000,16.265666,6.262187,0.127426,5.724420,6.131882,0.001248,26.881729
0.000000,0.000000,17.912374,6.193674,0.126178,5.344352,6.993843,0.001248,28.547380
