#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.263745,0.089729,0.975821,0.014048,0.014048,6.354991
3.114630,0.120994,1.586676,0.002720,0.002720,4.827740
4.026961,0.015393,0.182786,0.005536,0.005536,4.235764
2.596448,0.017632,0.224035,0.003360,0.003360,2.843939
5.660646,0.115874,1.255983,0.004960,0.004960,7.043191
6.095915,0.231715,3.278761,0.004928,0.004928,9.614583
6.377455,0.441766,5.027678,0.253475,0.253475,32.790167
3.994002,0.033952,0.383365,0.005536,0.005536,4.420119
4.207284,0.117250,0.977036,0.004448,0.004448,5.312514
3.908241,0.052864,0.569255,0.004288,0.004288,4.538072
3.984753,0.178275,1.866519,0.002560,0.002560,6.034859
5.543172,0.405125,4.314390,0.419205,0.419205,27.925370
6.455856,0.367684,8.933615,0.727049,0.727049,41.170911
3.607405,0.266659,3.676302,0.403205,0.403205,19.519186
3.767983,0.250179,5.410851,0.600776,0.600776,27.290259
3.663790,0.156130,6.586930,0.709417,0.709417,30.993825
4.737531,0.181090,10.294304,0.818890,0.818890,36.180225
3.978418,0.201218,7.385116,0.539782,0.539782,27.165329
3.473419,0.042049,0.451781,0.004192,0.004192,3.974513
3.997553,0.216867,1.328048,0.002912,0.002912,5.548548
4.632313,0.274308,2.648577,0.168802,0.168802,22.116210
5.455172,0.356356,6.341423,0.649640,0.649640,31.236196
4.170259,0.236131,4.911837,0.713673,0.713673,33.067482
3.018437,0.168418,3.592365,0.581576,0.581576,19.566643
5.108255,0.237379,5.942154,0.802794,0.802794,34.329386
5.582342,0.242019,7.488445,0.750857,0.750857,31.507111
6.054028,0.201410,8.358472,0.935116,0.935116,40.486615
6.717491,0.226851,10.111709,54.112127,54.112127,109.008969
6.059468,0.156545,7.725120,1.356784,1.356784,43.848256
7.080216,0.030912,11.564847,2.410174,2.410174,49.610631
7.084440,0.075393,11.538639,2.431358,2.431358,54.273249
4.457784,0.099969,7.379804,1.424658,1.424658,53.223413
4.156500,0.094497,9.772473,1.957497,1.957497,54.063423
4.778619,0.101409,10.125886,1.887576,1.887576,62.677546
4.010386,0.105313,7.772512,1.952057,1.952057,45.034415
4.077331,0.099425,8.272167,2.011321,2.011321,63.205649
3.411146,0.091617,6.786165,2.187035,2.187035,47.328299
3.823823,0.095201,8.161446,2.219260,2.219260,65.624014
3.795567,0.107938,7.946882,2.307580,2.307580,67.460933
7.670847,0.221251,18.413924,3.630830,3.630830,86.454545
