#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,15.957324,1.242383,0.003872,8.121960,1.001517,0.002848,20.839691
0.000000,0.000000,14.537594,2.315486,0.124450,1.043277,0.953485,0.000832,21.067599
0.000000,0.000000,13.342987,2.578146,0.111873,0.915115,0.875084,0.001056,19.916928
0.000000,0.000000,11.725591,2.242877,0.093857,0.903020,0.912652,0.000864,17.959238
0.000000,0.000000,14.608507,2.275901,0.113153,1.000461,0.884971,1.172815,20.935244
0.000000,0.000000,10.235683,2.472319,0.112161,1.480115,1.161199,0.000928,17.035418
0.000000,0.000000,13.907859,1.287056,0.065505,1.423058,1.041005,0.001024,19.167606
0.000000,0.000000,11.965977,2.400511,0.110114,1.193679,1.074190,0.000832,18.650991
0.000000,0.000000,16.284913,2.322206,0.137602,1.046381,1.487444,0.001024,22.900838
0.000000,0.000000,12.152476,2.547041,0.113505,1.059630,1.484787,3.834641,18.676560
0.000000,0.000000,11.637621,2.446176,0.111970,2.181980,2.552512,0.001280,18.214410
0.000000,0.000000,12.546785,2.416959,0.112258,2.678467,2.839140,0.000992,19.092661
0.000000,0.000000,12.622370,2.278558,0.108929,2.332126,2.880357,0.001024,19.047797
0.000000,0.000000,11.192271,2.457408,0.110050,2.286173,2.675938,0.000992,17.741988
0.000000,0.000000,11.939578,2.643874,0.107361,2.094779,2.952966,2.689539,18.885426
0.000000,0.000000,13.508653,2.452288,0.106722,3.563661,2.939462,0.001056,20.147491
0.000000,0.000000,13.018055,2.675778,0.105441,2.794596,2.905062,0.000896,19.956961
0.000000,0.000000,12.825508,2.383583,0.109474,2.427295,3.500589,0.000992,19.190422
0.000000,0.000000,14.499994,2.275997,0.118626,2.195164,3.559342,0.000928,20.679081
0.000000,0.000000,13.031015,2.344446,0.108257,1.870840,3.654671,3.566158,19.522331
0.000000,0.000000,11.797015,2.471903,0.108673,4.435801,4.285783,0.001024,18.309323
0.000000,0.000000,12.201276,2.468672,0.114529,3.536301,3.727056,0.001024,18.854194
0.000000,0.000000,12.282558,2.679075,0.107777,3.154248,4.537979,0.000896,19.080437
0.000000,0.000000,13.442189,2.605441,0.108833,3.031910,4.035316,0.001152,20.361669
0.000000,0.000000,12.238301,2.436319,0.110881,3.241898,4.236502,6.507828,18.922898
0.000000,0.000000,11.146767,2.326110,0.116577,6.857880,5.324708,0.001600,17.635587
0.000000,0.000000,11.340306,1.198287,0.063169,5.390757,6.851192,0.000896,16.330034
0.000000,0.000000,16.392659,2.476128,0.112225,5.858219,5.686633,0.000960,23.955411
0.000000,0.000000,12.355614,2.149532,0.111810,4.966655,5.470118,0.001088,18.602607
0.000000,0.000000,11.436083,2.234781,0.112897,4.405785,5.068801,5.619880,17.842213
0.000000,0.000000,11.019501,2.294238,0.115425,8.353579,9.425561,0.001376,17.417664
0.000000,0.000000,12.536641,2.365887,0.112513,9.690589,8.184233,0.000960,19.022805
0.000000,0.000000,12.638339,2.277693,0.115394,9.614140,9.739005,0.000928,21.277585
0.000000,0.000000,12.037978,2.091067,0.123105,9.254487,8.599886,3.099368,27.857669
0.000000,0.000000,12.547521,2.285182,0.168546,8.418540,8.925746,0.001248,21.214608
0.000000,0.000000,12.102492,2.439231,0.100962,7.982630,8.230666,0.001344,20.419718
0.000000,0.000000,12.648034,2.484320,0.116193,8.104328,9.548603,0.000992,21.270481
0.000000,0.000000,12.766404,2.769668,0.111618,6.265456,10.427622,2.364991,22.501761
0.000000,0.000000,11.768951,3.314442,0.106305,6.615573,10.778602,0.001824,22.211773
0.000000,0.000000,11.586869,4.674556,0.113154,6.049070,13.953299,0.001504,22.857509
0.000000,0.000000,12.329022,4.859998,0.107585,4.898111,12.699171,0.000864,23.475533
0.000000,0.000000,12.191965,6.829591,0.109633,5.960205,15.257091,1.880920,25.564360
0.000000,0.000000,12.948519,9.450969,0.109345,6.516404,19.317496,0.001952,33.096456
0.000000,0.000000,11.165903,4.962432,0.070209,0.138498,9.767805,0.129793,24.976897
0.000000,0.000000,11.209456,9.138325,0.113473,14.129910,14.788926,0.000736,30.031233
0.000000,0.000000,10.716778,8.872594,0.112738,10.752394,9.645244,0.000864,28.782161
0.000000,0.000000,12.490880,7.630626,0.115394,11.264177,12.293949,0.000992,29.201143
0.000000,0.000000,14.685308,7.585570,0.112449,7.881861,10.377349,2.418719,34.312185
0.000000,0.000000,13.556238,8.153928,0.123842,9.539771,11.105038,0.000800,32.374272
0.000000,0.000000,14.174966,7.920294,0.121953,6.623893,9.871007,0.000800,32.170492
0.000000,0.000000,15.766315,9.106101,0.117729,7.698307,11.099342,0.000832,35.167491
0.000000,0.000000,14.256279,9.076597,0.120226,7.100411,10.311333,0.001152,33.275115
0.000000,0.000000,12.586817,8.486573,0.123234,7.913382,10.882860,1.921273,34.125526
0.000000,0.000000,11.628502,8.677775,0.128609,7.436671,8.024487,0.000928,33.180010
0.000000,0.000000,11.725111,9.585819,0.120258,6.939193,7.987335,0.001088,32.684483
0.000000,0.000000,12.778500,11.092014,0.120706,8.269898,9.644764,0.000928,35.962926
0.000000,0.000000,10.754442,11.823096,0.118818,9.744157,10.483911,4.128309,33.903188
0.000000,0.000000,12.133244,13.312011,0.121985,9.824031,9.335095,0.000864,43.586128
0.000000,0.000000,13.903251,12.582657,0.111937,8.920306,10.304389,0.001120,42.655556
0.000000,0.000000,12.903301,11.239184,0.104417,7.937638,8.786321,0.000960,40.632394
0.000000,0.000000,11.830200,12.567393,0.117986,7.343838,7.965414,3.396555,40.626569
0.000000,0.000000,11.675094,11.196495,0.105474,9.846559,11.293457,0.001024,37.226782
0.000000,0.000000,12.374303,12.635106,0.091297,7.675075,10.197219,0.000864,44.716126
0.000000,0.000000,12.031034,10.462311,0.101698,5.510279,9.974080,0.000992,44.398010
0.000000,0.000000,15.185058,13.105640,0.070273,5.143362,10.161891,1.986553,50.093411
0.000000,0.000000,13.983827,11.883225,0.119521,5.934700,10.018945,0.001504,0.000000
0.000000,0.000000,14.444057,11.052206,0.101410,6.093358,10.240707,0.000864,0.078209
0.000000,0.000000,12.641410,9.940896,0.098401,5.599944,9.870239,0.000832,49.681630
0.000000,0.000000,13.753584,9.963744,0.098626,6.224112,10.740074,0.001056,50.419975
0.000000,0.000000,15.237155,15.022433,0.119074,5.536039,9.809406,1.386226,43.837362
0.000000,0.000000,15.100770,13.870098,0.091073,6.634933,13.860754,0.001536,43.892723
0.000000,0.000000,14.904735,10.880876,0.116386,8.243530,11.421298,0.001600,0.000000
0.000000,0.000000,15.160834,10.829035,0.111330,9.698268,12.241949,0.001120,0.076225
0.000000,0.000000,13.275082,10.298693,0.103937,10.174403,13.462765,2.018074,52.108604
0.000000,0.000000,14.088341,13.898483,0.126241,8.806353,15.464039,0.001344,52.186494
0.000000,0.000000,13.493901,11.251921,0.121858,7.378975,10.781770,0.000832,47.511042
0.000000,0.000000,11.913369,9.744125,0.075105,6.474611,9.428249,0.000704,50.638154
0.000000,0.000000,14.523962,19.277207,0.147234,6.584436,9.782686,0.000960,45.094403
0.000000,0.000000,12.640099,17.918726,0.131906,7.000570,8.995379,2.221725,0.000000
0.000000,0.000000,14.095956,17.936454,0.153666,10.389670,12.184476,0.001152,0.070113
0.000000,0.000000,13.657935,18.803601,0.142914,7.683011,12.232989,0.000992,55.345318
0.000000,0.000000,12.464992,17.390719,0.148610,5.571080,11.781623,0.001184,0.000000
0.000000,0.000000,11.609749,12.109883,0.096065,5.403141,10.172291,2.296861,0.057153
0.000000,0.000000,13.139752,9.385785,0.119714,6.370129,11.472276,0.001152,55.088035
0.000000,0.000000,13.483437,10.036576,0.087489,6.303921,10.549479,0.000832,35.818604
0.000000,0.000000,13.181897,9.436857,0.084609,0.089410,13.316746,0.088129,0.000000
0.000000,0.000000,16.422899,6.438547,0.085153,0.078465,13.120168,1.575861,0.068001
0.000000,0.000000,13.491661,9.279479,0.104769,0.088929,15.876492,0.096993,48.754162
0.000000,0.000000,11.479060,6.879320,0.112546,0.127297,13.875282,0.079425,34.641117
0.000000,0.000000,13.740529,8.507181,0.120097,0.133473,16.020750,0.081825,36.226225
0.000000,0.000000,13.367692,7.842245,0.122977,0.126625,16.983098,1.868568,36.528245
0.000000,0.000000,12.226685,7.194300,0.119074,0.061441,15.320101,0.101441,0.000000
0.000000,0.000000,11.281169,7.184796,0.110625,0.125954,16.849368,0.096161,0.070561
0.000000,0.000000,11.157071,9.492570,0.119842,0.130817,16.138127,2.379966,62.337408
0.000000,0.000000,12.835909,12.340191,0.141026,0.150530,21.880696,0.235587,57.357696
0.000000,0.000000,13.335532,9.991008,0.127425,0.098273,16.428435,0.121378,47.012187
0.000000,0.000000,11.599157,11.032430,0.116386,0.161058,21.745847,1.802903,0.000000
0.000000,0.000000,12.894086,10.797899,0.116065,0.154370,24.293144,0.183426,0.072928
0.000000,0.000000,14.178486,13.568878,0.112129,0.197795,20.557159,2.688291,51.130545
0.000000,0.000000,13.037223,10.063905,0.080577,0.149858,22.724804,0.265572,47.118045
0.000000,0.000000,14.114165,13.325067,0.133985,0.139906,18.642159,0.156034,47.461794
0.000000,0.000000,16.729110,10.901963,0.110913,0.178274,17.925734,2.091547,43.202474
0.000000,0.000000,14.968096,11.403603,0.123810,0.135554,23.035367,0.246531,41.063599
0.000000,0.000000,15.468230,10.950444,0.105025,0.172482,19.513402,0.177538,43.943636
0.000000,0.000000,15.709833,10.615401,0.080929,0.205986,25.137443,2.415071,45.788491
0.000000,0.000000,13.186057,9.888543,0.108865,0.170658,26.903738,0.278243,39.017301
0.000000,0.000000,13.974995,11.904824,0.127394,0.127938,20.639977,0.147842,37.412608
0.000000,0.000000,13.299883,10.266340,0.113601,0.166531,20.033249,0.171395,42.766117
