#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,25.619409,2.055736,0.004384,11.772812,4.377204,0.003104,31.247476
0.000000,0.000000,22.474507,2.378557,0.081633,3.343016,3.999408,0.000960,28.935864
0.000000,0.000000,21.981286,4.947131,0.092353,3.115365,3.822957,0.000864,31.211988
0.000000,0.000000,20.731830,4.413557,0.102081,3.412424,3.414505,0.000928,29.325341
0.000000,0.000000,24.865000,5.391936,0.118625,2.964963,4.189362,7.157109,34.535035
0.000000,0.000000,24.190432,5.747044,0.129057,6.859089,6.703792,0.001152,34.381402
0.000000,0.000000,21.511232,6.374476,0.118657,4.890714,7.039476,0.001056,32.301153
0.000000,0.000000,22.447563,6.529998,0.133858,5.138014,7.063764,0.000928,33.595856
0.000000,0.000000,21.171260,6.264619,0.121954,4.537846,6.638287,0.001344,40.009276
0.000000,0.000000,21.755971,6.274667,0.130978,4.212018,6.613007,8.325763,49.172169
0.000000,0.000000,24.443523,6.687184,0.222370,6.912947,7.214325,0.000896,43.339396
0.000000,0.000000,22.900593,7.088820,0.135746,5.384000,7.010931,0.001152,41.413965
0.000000,0.000000,23.142836,7.187157,0.132802,3.925903,6.942419,0.001280,41.610799
0.000000,0.000000,21.968005,7.550969,0.135970,4.083473,7.203189,8.898025,48.015547
0.000000,0.000000,22.675437,4.242162,0.141410,7.188085,8.092001,0.000864,45.000536
0.000000,0.000000,21.775427,8.697447,0.143362,6.146729,8.138401,0.000928,47.051536
0.000000,0.000000,22.430091,8.741224,0.146081,5.273022,8.667624,0.000832,47.694744
0.000000,0.000000,23.632890,8.185409,0.143586,4.732248,7.529658,6.213002,47.354228
0.000000,0.000000,23.882973,9.205261,0.143202,7.850365,9.239982,0.001632,56.788772
0.000000,0.000000,22.204104,8.665863,0.122945,6.478285,8.502213,0.001216,0.000000
0.000000,0.000000,22.021318,9.746260,0.143650,5.702532,6.991155,0.000704,0.073185
0.000000,0.000000,20.817240,9.991127,0.140641,5.588546,9.299215,6.764817,49.886354
0.000000,0.000000,22.022694,11.026276,0.159394,8.462085,10.323674,0.001120,48.791941
0.000000,0.000000,21.900581,6.192778,0.092609,4.503542,9.933078,0.000992,46.117093
0.000000,0.000000,21.248413,9.030764,0.100929,3.666700,9.575826,7.380952,57.709871
0.000000,0.000000,22.655662,10.539325,0.151874,3.367560,11.024963,0.001536,48.109596
0.000000,0.000000,21.717154,9.383632,0.138882,3.942030,9.591251,0.000768,49.047400
0.000000,0.000000,21.498272,6.750032,0.143074,3.543594,8.683175,0.000960,0.000000
0.000000,0.000000,23.287413,9.810869,0.142722,3.291143,9.934038,4.735096,0.087073
0.000000,0.000000,22.602317,7.093268,0.115905,5.303392,9.317006,0.001472,51.717383
0.000000,0.000000,20.864568,9.190509,0.153730,3.829485,7.528378,0.001024,53.922242
0.000000,0.000000,21.043322,8.845322,0.108066,3.771629,10.219418,0.000960,49.688463
0.000000,0.000000,20.647382,6.651535,0.083297,4.506742,9.606354,6.212234,52.427120
0.000000,0.000000,22.555692,7.928799,0.170754,5.065917,8.634183,0.001184,46.468617
0.000000,0.000000,21.136827,6.480621,0.129026,4.933274,9.689044,0.000864,0.000000
0.000000,0.000000,22.846576,6.281386,0.170978,4.664247,11.900334,0.001440,0.077569
0.000000,0.000000,21.856452,5.923175,0.164642,3.898255,8.710952,7.747292,56.103323
0.000000,0.000000,20.517300,6.397580,0.185890,8.034879,9.774805,0.001216,0.000000
0.000000,0.000000,23.552344,6.978387,0.125409,0.136546,12.438132,0.119874,0.055360
0.000000,0.000000,21.453856,6.312203,0.162082,0.107202,12.548373,5.523554,53.351228
0.000000,0.000000,20.743607,7.861214,0.181250,0.180994,15.264854,0.212322,46.559786
0.000000,0.000000,21.499648,8.500645,0.120161,0.133570,12.995930,0.107745,0.000000
0.000000,0.000000,19.596553,4.540054,0.106241,0.116577,17.749236,0.121154,0.282723
0.000000,0.000000,21.023578,8.321667,0.162465,0.131778,15.401015,0.105281,55.739960
0.000000,0.000000,20.099599,10.822401,0.190051,0.139969,18.615230,0.127842,46.445001
0.000000,0.000000,20.943705,8.751752,0.149793,0.123457,14.725008,0.098785,47.225554
0.000000,0.000000,23.511832,6.363212,0.095297,0.119617,15.337335,0.101474,44.336528
0.000000,0.000000,20.877433,7.345047,0.118113,0.121922,16.244385,5.893447,0.000000
0.000000,0.000000,21.328478,9.143341,0.147585,0.187810,14.605198,0.241507,0.083681
0.000000,0.000000,22.093671,6.879026,0.139842,0.080449,13.012507,4.608119,49.586735
0.000000,0.000000,22.434571,6.881234,0.151042,0.136002,14.933618,0.119810,50.340407
0.000000,0.000000,21.039290,9.565362,0.167266,0.074945,12.848025,4.369236,43.621863
0.000000,0.000000,21.675170,7.824413,0.161473,0.111809,12.862969,3.687788,0.000000
0.000000,0.000000,21.133628,8.989835,0.186179,0.106754,15.381911,0.092833,0.080929
0.000000,0.000000,22.213224,7.589178,0.158146,0.093345,19.944814,0.105921,48.514946
0.000000,0.000000,21.593313,7.252119,0.159042,0.090721,16.368291,0.090241,54.953934
0.000000,0.000000,22.768783,8.807273,0.184898,0.119362,19.665130,0.110274,42.685692
0.000000,0.000000,21.836420,5.677668,0.180611,0.090049,15.024883,0.093793,48.688868
0.000000,0.000000,20.957978,5.090941,0.103522,0.104610,16.917737,0.105633,0.000000
0.000000,0.000000,22.281865,6.079977,0.100769,0.107905,16.562405,6.256906,0.079713
0.000000,0.000000,22.034631,5.992231,0.191555,0.214403,15.686363,0.230947,52.361775
0.000000,0.000000,21.627490,3.230598,0.137666,0.120353,16.738984,8.860938,54.415495
0.000000,0.000000,19.788684,3.704204,0.128993,0.211938,16.746024,0.262851,51.986795
0.000000,0.000000,22.220968,8.450917,0.228611,0.131105,17.144236,0.136257,45.542015
0.000000,0.000000,21.184572,7.014260,0.080321,0.131426,19.204324,0.137314,52.852853
0.000000,0.000000,21.464224,9.420560,0.224866,0.114689,15.589241,0.113089,49.227978
0.000000,0.000000,20.887929,7.692795,0.164642,0.118914,16.217729,0.119202,45.815937
0.000000,0.000000,21.175068,8.632871,0.193826,0.120033,17.218189,0.116705,0.000000
0.000000,0.000000,21.047578,5.282879,0.188515,0.126722,17.094667,0.121249,0.072640
0.000000,0.000000,20.219920,6.792177,0.173250,0.115170,16.520612,4.609463,53.366940
0.000000,0.000000,23.073075,11.293350,0.213251,0.235171,17.098796,0.228002,49.738961
0.000000,0.000000,21.821188,7.506906,0.158754,0.099329,15.481368,0.128738,53.762656
0.000000,0.000000,22.372906,10.031575,0.200995,0.105889,14.356395,4.317555,49.139849
0.000000,0.000000,21.481120,6.476365,0.187490,0.071585,15.497912,0.120129,48.718660
0.000000,0.000000,21.615041,8.127841,0.174019,0.111202,9.980695,0.145282,0.000000
0.000000,0.000000,20.919705,8.539686,0.176514,0.099169,14.291754,4.119217,0.074880
0.000000,0.000000,21.955845,9.024939,0.176386,0.062465,12.208241,0.107489,58.494553
0.000000,0.000000,21.754755,8.868937,0.176962,0.068129,8.440933,0.107457,47.244243
0.000000,0.000000,21.739651,7.607515,0.171938,0.079169,11.737676,2.886402,48.357951
0.000000,0.000000,21.267517,6.068617,0.183586,0.048737,11.807308,0.090337,48.069788
0.000000,0.000000,20.561205,4.864538,0.138817,0.066369,15.248085,0.116481,49.853426
0.000000,0.000000,19.926093,5.958695,0.185762,0.087425,16.380611,0.079297,0.000000
0.000000,0.000000,20.685174,6.237035,0.182498,0.102177,18.619774,0.108450,0.073281
0.000000,0.000000,21.124636,3.850318,0.146305,0.098753,16.660423,0.096705,45.532126
0.000000,0.000000,21.694818,5.641956,0.192002,0.136225,17.400463,0.099393,0.000000
0.000000,0.000000,20.595253,4.535894,0.151842,0.109346,16.485892,0.101378,0.067585
0.000000,0.000000,20.318418,3.006724,0.125953,0.112610,16.610981,6.234506,43.940555
0.000000,0.000000,20.512916,5.194430,0.181506,0.188962,21.279358,0.163810,0.000000
0.000000,0.000000,21.716611,4.740952,0.102017,0.132961,16.561126,0.120482,0.084545
0.000000,0.000000,20.161680,3.577066,0.074593,0.101826,15.795068,6.970451,55.897082
0.000000,0.000000,22.718671,7.022451,0.217699,0.154146,18.527804,0.265603,49.614958
0.000000,0.000000,21.195133,7.535034,0.210819,0.095745,16.534661,0.141122,0.000000
0.000000,0.000000,22.143624,7.423289,0.196258,0.140034,20.764375,0.143234,0.079777
0.000000,0.000000,22.806319,7.641851,0.198467,0.140706,20.067023,0.131938,55.772888
0.000000,0.000000,21.752643,7.765340,0.193666,0.135106,17.838996,0.115969,48.612835
0.000000,0.000000,21.210237,8.247074,0.197538,0.127874,18.501884,0.097858,51.792809
0.000000,0.000000,21.740163,10.899138,0.198178,0.140609,18.532221,5.033052,54.039236
0.000000,0.000000,22.279402,11.110692,0.187266,0.170946,19.156164,0.162498,47.823514
0.000000,0.000000,21.269661,9.823541,0.199522,0.121026,17.708275,4.314452,0.000000
0.000000,0.000000,20.832472,6.410476,0.150626,0.140482,18.942625,0.139073,0.074625
0.000000,0.000000,21.605313,7.021012,0.172130,0.126049,18.599774,0.097921,65.015174
0.000000,0.000000,21.217949,9.948854,0.220067,0.104929,19.251397,0.093794,51.162049
0.000000,0.000000,22.591245,9.212014,0.193890,0.100322,15.274837,0.077185,0.000000
0.000000,0.000000,21.485503,7.157846,0.182658,0.110753,18.678143,0.095489,0.080129
0.000000,0.000000,24.260737,7.875390,0.193666,0.123233,19.595882,5.442849,54.890190
0.000000,0.000000,24.560612,7.497881,0.213859,0.245795,17.446927,0.257539,52.735252
0.000000,0.000000,21.650402,4.391733,0.216867,0.117921,16.806888,0.145954,50.329783
0.000000,0.000000,21.671042,6.415564,0.218626,0.080193,13.465184,0.122145,50.692092
0.000000,0.000000,21.578721,4.753688,0.215267,0.125441,17.129772,0.107841,52.994551
0.000000,0.000000,26.296185,7.288791,0.243043,0.131042,14.031175,0.084129,0.000000
0.000000,0.000000,20.598869,6.946771,0.228035,0.122530,18.165112,0.109602,0.074977
0.000000,0.000000,20.941625,5.315071,0.181090,0.117825,14.336171,7.106709,52.765268
0.000000,0.000000,21.074075,6.884370,0.202178,0.208995,18.246841,0.236739,55.298578
0.000000,0.000000,21.438304,8.103552,0.224003,0.135041,16.814600,0.152866,49.626895
0.000000,0.000000,20.123760,5.477122,0.097217,0.133218,16.163776,0.115329,45.470653
0.000000,0.000000,21.349342,8.344867,0.095713,0.125890,17.558897,0.115938,49.141289
0.000000,0.000000,19.149060,6.402348,0.162370,0.120514,14.488748,0.099650,48.638179
0.000000,0.000000,21.379262,9.300143,0.197251,0.121217,17.106700,0.121665,39.650808
0.000000,0.000000,19.691178,6.580014,0.165794,0.131746,20.301010,0.138690,50.326519
0.000000,0.000000,20.113615,10.880386,0.215618,0.142882,22.486828,6.071785,42.149461
0.000000,0.000000,21.013658,8.566534,0.177890,0.154082,12.186769,0.153089,36.177966
0.000000,0.000000,23.130163,8.947050,0.164802,0.137250,19.875437,0.119682,45.151353
0.000000,0.000000,21.416799,6.270539,0.144994,0.127586,17.349806,0.093313,43.214498
0.000000,0.000000,21.643777,6.934515,0.186626,0.118817,17.557937,0.098337,43.677544
0.000000,0.000000,23.418743,8.874570,0.187810,0.111905,17.915925,0.096833,0.000000
0.000000,0.000000,20.516852,7.019988,0.154338,0.131521,18.387003,6.298699,0.079457
0.000000,0.000000,21.423295,8.939563,0.179074,0.191170,16.830697,0.235010,51.431300
0.000000,0.000000,23.626457,8.458757,0.223394,0.077857,14.831665,0.121378,52.527890
0.000000,0.000000,22.304906,9.597266,0.083873,0.118850,19.293926,0.126306,51.578822
0.000000,0.000000,23.057491,4.963451,0.161250,0.103297,19.323526,0.121697,52.828245
0.000000,0.000000,21.578657,8.094209,0.226050,0.101185,14.871249,0.092609,0.000000
0.000000,0.000000,20.939962,6.377804,0.187106,0.121633,18.365499,6.231467,0.076449
0.000000,0.000000,23.084915,8.014623,0.209123,0.138274,12.976890,0.124513,51.140865
0.000000,0.000000,22.741423,6.467789,0.189603,0.072256,10.444605,8.019264,58.160916
0.000000,0.000000,22.275657,7.434968,0.204963,0.127745,14.878289,0.143074,0.000000
0.000000,0.000000,23.362230,6.798225,0.185314,0.080769,11.998734,8.201281,0.055328
0.000000,0.000000,20.378867,4.047248,0.145729,0.177410,14.644303,0.180130,60.131084
0.000000,0.000000,22.406859,8.572678,0.253123,0.096737,14.808080,0.110946,0.000000
0.000000,0.000000,22.304937,7.852798,0.241283,0.104417,17.381583,0.112353,0.083457
0.000000,0.000000,23.108659,6.310379,0.178467,0.094465,14.570701,0.089377,54.884877
0.000000,0.000000,20.969658,8.161857,0.258531,0.116866,19.003458,0.117122,58.651770
0.000000,0.000000,19.970638,4.307539,0.190178,0.105058,17.307534,0.111682,50.653403
0.000000,0.000000,20.024430,7.783261,0.212195,0.105857,19.168996,6.751857,50.009235
0.000000,0.000000,21.492960,4.801497,0.183330,0.175106,19.030434,0.207587,0.000000
0.000000,0.000000,20.869016,8.078080,0.183203,0.104161,14.063272,0.110433,0.070913
0.000000,0.000000,20.407379,5.471745,0.167458,0.107745,15.181077,5.400609,56.118140
0.000000,0.000000,21.678370,7.542938,0.173091,0.170242,15.511993,0.201826,0.000000
0.000000,0.000000,23.930589,7.330552,0.197794,0.100737,14.490765,0.117473,0.078241
0.000000,0.000000,20.521077,5.623427,0.169858,0.109089,17.319374,6.385964,57.016615
0.000000,0.000000,21.580865,7.291606,0.213090,0.163426,17.747219,0.234243,51.421380
0.000000,0.000000,21.749027,7.078548,0.208098,0.106017,15.437176,0.125761,55.863097
0.000000,0.000000,20.573813,8.106849,0.218627,0.102913,16.240833,6.034568,0.000000
0.000000,0.000000,21.833060,4.542007,0.081601,0.190690,16.376771,0.183778,0.071457
0.000000,0.000000,21.734947,6.503405,0.158370,0.092065,13.926758,0.124897,60.469616
0.000000,0.000000,21.910149,6.759313,0.210659,0.107681,15.963934,0.123809,0.000000
0.000000,0.000000,22.176296,5.228511,0.182146,0.095681,15.772220,0.095073,0.051969
0.000000,0.000000,23.232756,6.743728,0.161058,0.101314,17.078955,0.132290,50.570554
0.000000,0.000000,22.031942,7.085493,0.228611,0.111905,19.625353,0.110273,0.000000
0.000000,0.000000,20.901721,3.962191,0.126753,0.113505,21.929829,6.176617,0.076833
0.000000,0.000000,21.399839,6.122697,0.181634,0.186370,16.348835,0.219171,55.391443
0.000000,0.000000,21.014330,7.459289,0.209315,11.072035,7.584379,0.001696,0.000000
0.000000,0.000000,25.992405,6.596750,0.166914,4.202994,8.383492,0.000832,0.067489
0.000000,0.000000,20.515764,4.091185,0.136290,4.669336,9.148301,8.924427,50.430840
0.000000,0.000000,21.866917,6.841841,0.209283,7.396248,11.005155,0.001376,0.000000
0.000000,0.000000,20.859608,7.008531,0.183715,5.900167,10.662303,0.001184,0.075073
0.000000,0.000000,22.374378,6.531278,0.203106,7.087956,11.124453,0.001248,58.091604
