#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,14.274067,2.611681,0.004704,11.084459,2.937029,0.003232,19.472117
0.000000,0.000000,19.461140,3.398603,0.089857,2.386526,3.008262,0.001184,26.718447
0.000000,0.000000,19.404243,2.446367,0.051905,2.412702,2.834244,0.001408,25.766019
0.000000,0.000000,17.882721,4.079571,0.089857,2.481567,2.363357,0.001088,26.085287
0.000000,0.000000,19.064400,5.765544,0.116706,2.177051,2.738594,1.558676,28.921162
0.000000,0.000000,18.655530,4.498617,0.127106,2.868612,3.166983,0.001248,27.864382
0.000000,0.000000,20.491841,6.400304,0.121377,2.753890,3.127111,0.001120,31.186023
0.000000,0.000000,17.994370,6.238670,0.123489,2.662497,2.823332,0.000928,28.589286
0.000000,0.000000,18.403687,6.417712,0.132322,2.335422,3.034918,0.000896,30.324733
0.000000,0.000000,20.125180,6.144013,0.127810,2.369214,3.093318,3.194312,31.031301
0.000000,0.000000,17.737919,5.935690,0.125185,3.603661,3.705743,0.001088,28.113600
0.000000,0.000000,18.156836,4.024275,0.128738,3.548140,3.643278,0.000928,26.760560
0.000000,0.000000,17.725022,6.293839,0.123394,2.696161,3.738511,0.001088,28.496774
0.000000,0.000000,18.503944,6.046188,0.123746,2.844804,3.092743,0.001024,28.756424
0.000000,0.000000,17.643229,6.354799,0.122049,2.981221,3.442571,2.784771,28.379523
0.000000,0.000000,18.175491,6.377840,0.122658,4.257078,3.357034,0.001152,28.753288
0.000000,0.000000,16.395054,2.847715,0.120610,3.369546,3.940849,0.001216,23.164963
0.000000,0.000000,17.253817,2.610848,0.060289,3.140712,4.121875,0.000864,23.496455
0.000000,0.000000,17.755167,3.590957,0.124321,3.732143,3.991186,0.001248,25.665442
0.000000,0.000000,18.289574,6.152397,0.123393,3.076839,3.625614,3.383978,28.811337
