#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,21.706300,2.299038,0.004640,10.753293,2.054203,0.002528,28.962044
0.000000,0.000000,17.432517,3.762257,0.075041,1.747351,1.808824,0.001024,25.340556
0.000000,0.000000,15.496043,3.416076,0.073921,1.800183,1.958234,0.000960,22.973389
0.000000,0.000000,15.238407,4.300696,0.098434,1.446003,1.674710,0.001152,23.758135
0.000000,0.000000,16.391191,5.091971,0.108962,1.358514,1.868216,3.344299,25.538191
0.000000,0.000000,16.329943,5.333446,0.114658,2.877989,2.265758,0.001184,25.907380
0.000000,0.000000,15.766191,5.619818,0.118625,2.228733,2.937575,0.001248,25.696754
0.000000,0.000000,16.296245,5.498120,0.122594,2.007546,3.079529,0.001216,26.046678
0.000000,0.000000,18.547988,5.456967,0.124162,1.820056,3.721328,0.000992,28.319859
0.000000,0.000000,16.705819,5.716651,0.124002,1.669142,3.853234,0.000960,26.789023
0.000000,0.000000,16.378166,5.491144,0.122818,1.890649,3.348204,7.766918,26.203032
0.000000,0.000000,17.277314,5.578057,0.114530,5.091587,2.146428,0.000640,27.485257
0.000000,0.000000,16.998975,5.582761,0.113569,4.050965,5.047522,0.001024,26.932993
0.000000,0.000000,15.568620,5.366727,0.117506,4.039189,5.249893,0.000992,25.417582
0.000000,0.000000,15.794735,2.817829,0.126273,3.889011,5.462951,0.001312,22.941037
0.000000,0.000000,15.234984,5.383943,0.119297,3.509678,4.561596,0.000832,25.333581
0.000000,0.000000,18.273103,5.740395,0.117089,3.473261,5.218789,7.512066,28.292948
0.000000,0.000000,15.332361,5.541097,0.117057,8.667601,9.137080,0.001536,25.381549
0.000000,0.000000,15.347562,5.453479,0.120002,8.325293,8.484688,0.001344,25.133897
0.000000,0.000000,14.744449,5.510985,0.115105,7.409889,8.655058,0.001344,24.738117
0.000000,0.000000,17.013664,5.527016,0.118050,6.315859,7.839143,0.001120,26.974754
0.000000,0.000000,14.904708,5.679850,0.122242,7.716549,7.443202,3.860051,24.954663
0.000000,0.000000,15.189799,5.567593,0.114433,8.817780,9.131512,0.001344,25.069033
0.000000,0.000000,16.656859,5.603914,0.116162,9.331322,8.562576,0.001056,26.649918
0.000000,0.000000,16.649179,5.316934,0.120641,9.048791,10.715084,2.990823,26.349498
0.000000,0.000000,15.397834,5.430471,0.120450,8.207756,9.574173,0.001440,25.129962
0.000000,0.000000,15.428458,5.765964,0.122881,5.111875,8.010505,0.000929,25.688753
0.000000,0.000000,16.406743,5.578953,0.125122,5.805420,8.733171,0.001344,26.377274
0.000000,0.000000,15.518955,3.012295,0.121825,6.033007,9.596542,0.001248,22.743338
0.000000,0.000000,16.857725,5.500552,0.122594,5.863852,9.016151,3.411821,26.783615
0.000000,0.000000,15.918449,5.649162,0.116898,8.276941,10.538442,0.001440,25.827666
0.000000,0.000000,18.825239,5.505000,0.120161,6.972251,11.943933,0.001376,28.707289
0.000000,0.000000,17.716265,5.612874,0.121410,4.975009,10.662796,2.312734,27.634058
0.000000,0.000000,21.506458,5.008450,0.087425,5.612522,11.254547,0.001760,30.383150
0.000000,0.000000,16.922430,5.687754,0.116962,3.452077,10.452425,0.001472,27.245541
0.000000,0.000000,16.324118,2.531073,0.063329,3.747281,11.296884,0.001248,22.528039
0.000000,0.000000,16.988062,5.629129,0.117538,4.348825,14.485502,2.002107,26.917441
0.000000,0.000000,15.824175,5.350310,0.118498,4.548732,10.069316,0.001760,25.493678
0.000000,0.000000,17.309347,5.643306,0.121570,3.814770,8.442127,0.001408,27.377799
0.000000,0.000000,15.261672,5.698571,0.121025,5.971886,10.354376,0.001152,25.166986
0.000000,0.000000,14.924003,5.518025,0.116609,7.043869,11.998557,4.649181,24.760804
0.000000,0.000000,18.100846,5.709579,0.126721,8.120554,12.300129,0.002208,28.221586
0.000000,0.000000,15.949842,5.527528,0.118370,7.850855,11.118994,0.001280,25.603119
0.000000,0.000000,14.970341,5.575273,0.124706,0.128449,12.860937,0.098849,24.923463
0.000000,0.000000,16.153747,5.465639,0.114018,0.133474,14.362012,0.105057,26.006965
0.000000,0.000000,16.079699,2.545057,0.123074,0.155618,14.695681,0.099713,22.928940
0.000000,0.000000,16.270870,5.320646,0.122113,0.130881,15.121991,0.098465,25.904884
0.000000,0.000000,16.483000,5.503081,0.125281,0.136609,14.872132,3.479694,26.400634
0.000000,0.000000,15.782735,5.321030,0.117922,0.208867,17.531654,0.228387,25.227851
0.000000,0.000000,17.384900,5.672107,0.118945,0.145922,15.339369,0.125089,27.402632
0.000000,0.000000,16.801564,5.505321,0.120802,0.156930,18.138222,3.533102,26.722495
0.000000,0.000000,17.623527,5.565289,0.117250,0.156578,20.181641,0.265955,27.569098
0.000000,0.000000,15.904369,5.491080,0.121730,0.157890,17.722792,0.145986,25.681425
0.000000,0.000000,18.160174,5.743659,0.124354,0.137825,16.648123,0.120802,28.263635
0.000000,0.000000,15.931601,5.404743,0.118370,0.157058,18.697109,0.124034,25.462574
0.000000,0.000000,17.575078,5.444904,0.117506,0.176706,23.792504,2.563394,27.341735
0.000000,0.000000,15.504491,5.571273,0.124162,0.198083,21.141653,0.288452,25.182666
0.000000,0.000000,16.603449,5.484647,0.123522,0.201027,20.966355,3.580495,26.224920
0.000000,0.000000,15.879985,5.703179,0.119746,0.157026,18.580052,0.246403,25.925812
0.000000,0.000000,16.713723,5.406311,0.123458,0.141762,17.118944,0.164034,26.244824
0.000000,0.000000,15.698126,5.654602,0.118562,0.116002,14.900803,2.341342,25.667569
0.000000,0.000000,16.687771,5.711787,0.124386,0.174530,17.795945,0.225315,26.762687
0.000000,0.000000,15.224168,5.681098,0.124898,0.146690,20.047047,2.415551,25.237291
0.000000,0.000000,17.115521,5.716779,0.118625,0.110753,19.701283,0.245635,27.205029
0.000000,0.000000,15.364714,5.679274,0.090657,0.124578,16.845277,0.139554,25.452974
0.000000,0.000000,15.686190,5.588682,0.121313,0.115521,15.148839,1.225232,25.938484
0.000000,0.000000,18.366737,5.751947,0.122466,0.138497,15.948050,0.235395,28.280947
0.000000,0.000000,16.659482,5.630922,0.123906,0.104417,16.569274,0.089249,26.620029
0.000000,0.000000,17.434852,5.515913,0.126882,0.124098,21.615995,2.002234,27.397992
0.000000,0.000000,17.194370,5.473992,0.123361,0.097314,12.430691,0.115010,26.988002
0.000000,0.000000,18.005517,5.534824,0.124194,0.053953,8.911476,1.285553,27.724140
0.000000,0.000000,17.008223,5.577578,0.123778,0.114401,10.426697,0.086305,26.907329
0.000000,0.000000,15.858160,5.492328,0.121793,0.112481,14.354877,1.847032,25.455630
0.000000,0.000000,16.351991,5.535112,0.115937,0.057185,12.838697,0.088641,26.080566
0.000000,0.000000,17.172546,5.249541,0.128066,0.071873,12.416067,1.708023,27.112099
0.000000,0.000000,17.390660,5.527016,0.133698,0.058176,11.925501,0.083393,27.307942
0.000000,0.000000,15.626029,5.491784,0.125249,0.122977,10.695245,0.115266,25.517519
0.000000,0.000000,16.036434,5.426183,0.125954,0.046848,10.039172,1.163792,25.825811
0.000000,0.000000,15.939985,5.627338,0.120193,0.120866,11.319412,0.100514,26.044470
0.000000,0.000000,16.311350,5.667851,0.120097,0.112962,10.743308,0.075233,26.157751
0.000000,0.000000,15.280520,5.759468,0.118721,0.117569,13.629203,1.471444,29.694085
0.000000,0.000000,15.832496,6.208177,0.117058,0.050912,13.159309,0.092609,39.793994
0.000000,0.000000,17.008927,6.704568,0.192514,0.111938,10.775437,0.114913,32.688141
0.000000,0.000000,15.773679,7.580580,0.126754,0.106145,10.586795,0.139906,31.510590
0.000000,0.000000,15.729838,8.415951,0.125474,0.069921,11.482582,1.900569,31.733856
0.000000,0.000000,16.235061,9.495325,0.132002,0.119746,10.786029,0.095809,36.737122
0.000000,0.000000,15.683854,10.731212,0.131586,0.060417,9.392507,0.072513,36.121178
0.000000,0.000000,17.819337,12.489860,0.129474,0.102434,9.180856,0.102466,39.710857
