#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,21.764078,2.595584,0.004448,11.239435,2.484031,0.002624,28.024411
0.000000,0.000000,19.788373,3.000709,0.055361,2.278908,2.264636,0.000896,26.985421
0.000000,0.000000,16.970226,3.928721,0.089186,2.242172,2.121850,0.001472,25.171319
0.000000,0.000000,19.295151,6.203788,0.123265,1.658452,2.171739,0.001056,29.956083
0.000000,0.000000,17.091027,6.314382,0.097569,1.526547,2.250620,3.606189,27.786200
0.000000,0.000000,17.569145,6.030571,0.095137,3.073638,3.129670,0.001792,28.042842
0.000000,0.000000,16.643630,6.409455,0.099425,2.568192,3.713294,0.000992,27.444788
0.000000,0.000000,16.236905,6.228397,0.103586,2.062138,4.044274,0.000992,26.694282
0.000000,0.000000,16.688175,6.223373,0.102785,2.284221,3.814415,0.001184,27.416531
0.000000,0.000000,16.678158,6.711059,0.126018,2.175355,3.444395,0.001312,27.834457
0.000000,0.000000,17.387063,6.240461,0.103842,1.790070,3.287561,7.301786,27.909017
0.000000,0.000000,15.780035,6.357518,0.115106,5.599301,6.392559,0.000992,26.429831
0.000000,0.000000,16.556109,6.181676,0.095713,2.758242,4.446487,0.000992,27.097008
0.000000,0.000000,16.828400,6.149932,0.119810,3.482539,4.695002,0.000672,28.692675
0.000000,0.000000,16.675822,6.304813,0.101505,3.945137,5.854248,0.000928,27.091983
0.000000,0.000000,16.981810,6.264109,0.120642,3.774767,5.265537,0.001024,27.436339
0.000000,0.000000,16.024326,6.131691,0.098177,3.717326,4.720154,6.885653,26.308069
0.000000,0.000000,16.910929,6.311950,0.115777,6.905205,8.673740,0.002240,27.353075
0.000000,0.000000,17.469048,6.091819,0.100321,6.107019,6.323151,0.001216,27.678902
0.000000,0.000000,17.753276,6.191212,0.118241,6.852341,7.589662,0.000864,28.150876
0.000000,0.000000,17.081587,2.946500,0.054209,6.330542,8.463113,0.001472,23.688293
0.000000,0.000000,16.407083,6.531409,0.127682,5.928105,7.541662,0.000992,27.264145
0.000000,0.000000,16.187688,6.322383,0.100705,6.964694,8.071812,3.571244,27.037326
0.000000,0.000000,15.758659,4.718650,0.123874,6.836020,8.583530,0.001120,24.827763
0.000000,0.000000,19.033515,6.192845,0.102081,7.591710,9.753881,0.001248,29.576845
0.000000,0.000000,17.810588,6.183565,0.103361,6.827412,9.081969,0.001024,28.356383
0.000000,0.000000,17.050835,6.204077,0.101762,6.256717,8.438856,2.441918,27.587349
0.000000,0.000000,17.128915,2.785826,0.098977,6.792148,8.637131,0.001504,23.849543
0.000000,0.000000,17.479032,6.182317,0.118754,5.906121,7.953378,0.001088,27.771543
0.000000,0.000000,18.463109,6.185868,0.122753,6.558801,9.582102,0.001056,28.894949
0.000000,0.000000,16.596429,6.517777,0.115554,6.751283,9.348724,3.498636,27.256049
