#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,12.601616,1.527388,0.002114,5.137964,1.186731,0.001272,16.475209
0.000000,0.000000,12.022140,1.492307,0.040170,0.618432,0.957527,0.000303,16.382129
0.000000,0.000000,12.936161,2.622295,0.054216,0.542072,0.878398,0.000288,18.072614
0.000000,0.000000,12.180610,2.891654,0.068417,0.562876,1.006244,0.000333,18.015911
0.000000,0.000000,12.493450,1.504016,0.037146,1.610904,2.747841,5.260532,17.149498
0.000000,0.000000,12.456653,1.678862,0.039422,1.869082,1.974637,0.000439,17.227080
0.000000,0.000000,13.222081,2.064574,0.052231,1.085409,1.654726,0.000353,18.045392
0.000000,0.000000,12.972434,5.087395,0.099505,1.268389,1.993063,0.000384,20.872362
0.000000,0.000000,12.834361,5.406866,0.095963,0.913250,1.762331,0.000265,24.726046
0.000000,0.000000,14.423159,2.217096,0.048294,1.134862,1.931467,3.625238,26.127950
0.000000,0.000000,12.987355,1.836772,0.057368,2.432598,2.399812,0.000466,18.956364
0.000000,0.000000,12.689354,1.999132,0.038600,1.477137,2.348478,0.000379,18.442991
0.000000,0.000000,13.628092,2.127899,0.039464,3.789465,5.474471,0.000700,19.713734
0.000000,0.000000,13.968690,6.578649,0.105552,0.903212,2.085094,0.000278,33.066054
0.000000,0.000000,15.150100,2.891060,0.036714,1.034705,2.562376,4.362762,24.748675
0.000000,0.000000,13.077083,2.590400,0.037939,3.940679,4.526133,0.000681,20.917639
0.000000,0.000000,13.830071,3.214961,0.048908,1.769445,3.240780,0.000372,22.703105
0.000000,0.000000,11.542817,2.637063,0.040704,2.048802,3.853029,0.000464,19.140892
0.000000,0.000000,13.423581,3.791090,0.049079,1.325973,2.799982,0.000355,26.238292
0.000000,0.000000,13.020805,3.384894,0.037893,3.276878,6.679658,4.951833,23.742209
0.000000,0.000000,13.124090,3.096559,0.040205,5.412814,6.465112,0.000593,23.282665
0.000000,0.000000,11.989105,9.890340,0.114527,2.667522,4.297448,0.000501,34.752883
0.000000,0.000000,12.259685,3.229263,0.045592,4.119041,6.918463,0.000746,20.840469
0.000000,0.000000,13.163046,4.526386,0.050659,4.598371,6.081183,0.000377,28.034722
0.000000,0.000000,13.861888,6.219234,0.059744,2.187251,4.192612,2.671737,31.349755
0.000000,0.000000,12.325633,8.585672,0.047881,3.350648,4.096233,0.000484,28.417161
0.000000,0.000000,13.714600,4.734900,0.058357,1.753768,3.379089,0.000385,27.260868
0.000000,0.000000,12.368206,3.533633,0.046901,2.781604,6.985491,0.000654,22.354097
0.000000,0.000000,13.184890,10.083880,0.103965,2.501088,7.121521,0.000509,40.876271
0.000000,0.000000,13.556580,8.922595,0.098101,1.492430,7.084808,4.980841,37.423651
0.000000,0.000000,12.259033,4.720448,0.062958,2.990016,4.073472,0.000469,27.371227
0.000000,0.000000,12.500481,8.325484,0.093739,1.561863,3.840787,0.000396,34.566947
0.000000,0.000000,13.565225,8.477453,0.101897,2.366014,7.063502,0.000662,35.259815
0.000000,0.000000,12.256653,4.420044,0.058257,1.014742,3.923583,0.000477,28.048754
0.000000,0.000000,11.518340,4.468346,0.044249,0.800599,3.339754,1.325488,25.989052
0.000000,0.000000,11.631701,3.600015,0.047655,1.728130,3.431978,0.000502,22.982530
0.000000,0.000000,11.871787,7.641881,0.104479,1.145777,2.665535,0.000329,31.985503
0.000000,0.000000,11.097925,6.814911,0.101902,1.178483,2.599444,0.000377,30.431266
0.000000,0.000000,11.997245,7.254318,0.106595,1.120972,2.835418,0.000444,35.614156
0.000000,0.000000,13.635254,6.250422,0.112518,1.074091,2.632725,2.166998,29.762833
0.000000,0.000000,13.441804,2.964007,0.064744,2.352185,4.066280,0.000548,24.468627
0.000000,0.000000,12.077600,5.291654,0.119330,1.380521,3.082362,0.000425,29.700562
0.000000,0.000000,12.066961,2.493663,0.072846,1.763849,4.489611,0.000502,22.476484
0.000000,0.000000,12.976728,2.082501,0.077454,1.942080,5.169959,0.000744,23.587251
0.000000,0.000000,12.417962,2.705045,0.053241,1.347958,3.355080,3.072852,23.639852
0.000000,0.000000,11.776777,2.436228,0.052810,3.512611,5.032552,0.000511,21.350814
0.000000,0.000000,11.941390,2.494998,0.053420,0.040538,6.302052,0.058470,21.345757
0.000000,0.000000,11.816381,2.730189,0.055364,0.030150,5.980127,3.837029,21.491361
0.000000,0.000000,11.852759,2.714479,0.053336,0.069714,12.400045,0.091961,22.745885
0.000000,0.000000,12.617619,3.876564,0.064726,0.060233,12.307491,0.084971,25.986219
0.000000,0.000000,12.358423,3.096036,0.049733,0.028342,6.550378,0.045124,22.851160
0.000000,0.000000,13.135709,4.698079,0.065033,0.045753,12.600061,0.048074,27.014327
0.000000,0.000000,15.399094,4.941756,0.071728,0.046071,8.811922,0.057536,30.608296
0.000000,0.000000,12.216523,3.537321,0.049819,0.039148,6.803458,0.044484,26.254492
0.000000,0.000000,13.624702,4.862227,0.065997,0.051722,10.916895,0.080529,29.675113
0.000000,0.000000,13.154417,5.439534,0.065891,0.029307,6.819854,0.041927,27.959774
0.000000,0.000000,12.247151,8.530241,0.080349,0.029042,6.695348,2.112979,33.167421
0.000000,0.000000,12.626593,9.379879,0.075347,0.052257,8.103237,0.073132,37.704438
0.000000,0.000000,13.461423,8.825906,0.165959,0.029589,4.656643,1.839947,38.699709
0.000000,0.000000,13.253049,3.574382,0.067217,0.060276,12.057468,0.083910,26.104213
0.000000,0.000000,12.689096,8.352474,0.128558,0.039678,11.433482,3.203474,36.501141
0.000000,0.000000,13.877596,5.355253,0.081020,0.045285,11.489711,0.078316,30.986835
0.000000,0.000000,13.571172,3.709103,0.078564,0.033507,10.094240,3.046049,27.564971
0.000000,0.000000,13.076721,7.211648,0.124257,0.031654,6.851017,0.046329,34.225078
0.000000,0.000000,12.095462,3.301597,0.026311,0.022887,5.620000,1.514754,24.736000
0.000000,0.000000,13.234915,3.956436,0.071959,0.052009,13.784442,0.101606,28.920573
0.000000,0.000000,13.164998,4.688470,0.096428,0.021125,4.262196,0.022571,28.949228
0.000000,0.000000,11.755627,2.928211,0.075967,0.020309,5.968976,0.027516,23.686087
0.000000,0.000000,12.520056,6.764342,0.104399,0.020124,6.842689,0.031243,34.661098
0.000000,0.000000,12.774545,6.668289,0.098171,0.027942,5.466977,0.025392,37.444070
0.000000,0.000000,12.647631,6.506814,0.107168,0.027047,5.193866,0.022310,34.404367
0.000000,0.000000,12.592532,5.618219,0.150422,0.020515,5.567493,0.027838,34.316034
0.000000,0.000000,13.238683,2.776950,0.092169,0.022985,6.985987,0.040610,26.230329
0.000000,0.000000,13.767098,2.742552,0.086221,0.023175,5.932476,0.033555,26.340198
0.000000,0.000000,12.632014,6.296133,0.106543,0.023574,5.727253,3.005325,36.129457
0.000000,0.000000,12.167132,2.826477,0.040967,0.035658,6.304456,0.048776,21.927395
