#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,16.753685,5.318723,0.004032,11.608244,10.464324,0.003008,25.968393
0.000000,0.000000,14.548377,7.060345,0.080321,5.269987,8.744495,0.000768,25.750535
0.000000,0.000000,13.927056,7.890212,0.068769,4.536089,8.777104,0.000960,26.178124
0.000000,0.000000,12.557791,8.661806,0.079585,2.968997,9.447096,0.000896,24.997661
0.000000,0.000000,13.466347,10.019359,0.109761,2.634593,9.632602,4.430840,43.584297
0.000000,0.000000,13.586733,8.848688,0.104257,4.391064,8.447947,0.000928,49.131311
0.000000,0.000000,13.697390,6.767990,0.142305,1.576308,10.204353,0.000864,38.929070
0.000000,0.000000,13.208520,6.320784,0.105634,2.720451,9.200692,0.000864,36.790355
0.000000,0.000000,13.775567,6.105742,0.106050,1.896952,9.309846,0.001216,36.538703
0.000000,0.000000,13.280617,6.924056,0.112802,1.525619,8.321770,1.803799,41.209515
0.000000,0.000000,13.252072,5.251267,0.120322,9.005746,2.218429,0.001536,35.715173
0.000000,0.000000,12.286715,2.221660,0.074657,1.595668,1.893272,0.001024,30.456291
0.000000,0.000000,13.758511,4.984991,0.145058,1.566003,2.211965,0.000928,35.109757
0.000000,0.000000,13.233704,4.281111,0.154914,7.297084,5.146209,0.001280,32.963170
0.000000,0.000000,12.231100,3.207369,0.152002,2.328637,4.161269,0.000896,31.598577
0.000000,0.000000,12.669825,3.946962,0.147937,2.098779,3.654574,0.000832,30.639332
0.000000,0.000000,15.419332,4.296503,0.148418,1.757014,3.519341,0.001120,27.992452
0.000000,0.000000,13.551564,3.759599,0.126466,15.088127,14.982398,0.001280,33.185413
0.000000,0.000000,12.800482,4.143349,0.135970,7.279548,9.925150,0.000640,24.935612
0.000000,0.000000,12.204027,4.626235,0.142818,9.776220,10.492613,0.001120,24.822395
0.000000,0.000000,13.444299,5.370244,0.127970,9.943902,11.847222,7.613120,32.618590
0.000000,0.000000,12.774562,5.652296,0.124929,9.176981,13.425290,0.001184,30.275616
0.000000,0.000000,13.481643,6.031117,0.114050,4.672508,17.018712,0.001184,37.078967
0.000000,0.000000,13.341001,6.986265,0.172578,2.901413,16.534226,6.000588,31.104522
0.000000,0.000000,14.688795,4.034067,0.066080,4.724155,11.396145,0.000704,28.281990
0.000000,0.000000,13.912657,9.731836,0.127458,2.473280,12.310492,0.000800,33.219077
0.000000,0.000000,13.010982,10.567622,0.123394,1.399922,12.635232,0.000960,37.205752
0.000000,0.000000,14.157620,11.970136,0.121985,8.647822,3.755983,0.001440,30.395745
0.000000,0.000000,13.149415,13.676269,0.130210,2.937190,3.949810,0.001024,31.255308
0.000000,0.000000,13.492780,7.571360,0.122786,2.935269,3.533485,0.001408,25.401154
0.000000,0.000000,13.475370,14.809243,0.120226,1.844088,3.934898,0.000928,32.577213
0.000000,0.000000,14.624121,15.636199,0.117730,1.695541,3.873234,5.272099,57.502233
0.000000,0.000000,16.249806,13.164103,0.098177,5.024608,5.510438,0.000896,0.000000
0.000000,0.000000,18.348425,10.741928,0.119746,3.282281,5.769161,0.000960,0.071681
0.000000,0.000000,14.765660,11.173454,0.098945,2.557473,5.719177,0.001344,64.241328
0.000000,0.000000,14.516568,10.847402,0.106658,1.944313,5.252962,0.001024,50.619522
0.000000,0.000000,12.749922,8.401578,0.083201,1.574292,4.906303,13.757646,50.151964
0.000000,0.000000,14.395575,8.544909,0.145090,11.533362,10.991340,0.001408,0.000000
0.000000,0.000000,13.232104,7.889476,0.152002,6.009197,7.958437,0.001184,0.067425
0.000000,0.000000,14.226484,5.879691,0.132610,5.938060,8.608589,0.000768,59.310992
0.000000,0.000000,13.440939,4.722748,0.167330,4.945855,7.728642,0.000832,0.000000
0.000000,0.000000,13.270248,4.735324,0.173954,5.043680,8.486796,0.000896,0.055297
0.000000,0.000000,13.155687,5.449125,0.131265,4.919423,8.760463,9.924382,48.155651
0.000000,0.000000,14.243028,5.112065,0.137954,9.747099,8.744079,0.001024,0.000000
0.000000,0.000000,12.346557,5.486374,0.145666,8.663630,10.927530,0.001280,0.114625
0.000000,0.000000,13.062246,5.788458,0.251299,7.731874,11.111501,0.001024,48.990349
0.000000,0.000000,13.491628,4.804157,0.162242,6.621204,11.206638,0.000864,51.045543
