#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.949893,0.101794,1.083021,0.014625,0.014625,9.160597
8.064710,0.392421,6.566484,0.005152,0.005152,15.033439
7.530079,0.579176,4.002163,0.316036,0.316036,23.663788
7.271164,0.024705,0.322724,0.005568,0.005568,7.628705
6.176654,0.052545,0.635304,0.005088,0.005088,6.875543
9.029203,0.168322,1.865975,0.005281,0.005281,11.072429
10.352260,0.440485,5.356228,0.004224,0.004224,16.156717
9.603994,0.705833,9.985311,0.529606,0.529606,61.808208
6.781942,0.048193,0.615368,0.005408,0.005408,7.457407
6.854711,0.180387,1.727349,0.004576,0.004576,8.770800
8.234601,0.459301,8.396747,0.314244,0.314244,36.580592
7.405245,0.133378,1.508499,0.005120,0.005120,9.056114
10.631943,0.484934,4.883806,0.004352,0.004352,16.009419
10.789481,0.657480,9.662395,0.712906,0.712906,61.919698
7.923461,0.855147,10.755720,0.844042,0.844042,54.792983
7.007225,0.536679,10.203521,0.908236,0.908236,64.298320
8.063366,0.332612,12.921860,1.042669,1.042669,57.931871
7.389662,0.238531,15.425028,1.087726,1.087726,64.777558
9.125620,0.470758,19.946557,1.147886,1.147886,70.275868
12.168539,0.665096,32.208953,1.446290,1.446290,88.079966
13.298825,0.544839,33.305030,61.335306,61.335306,166.764964
11.975512,0.699849,30.375841,1.544019,1.544019,83.461859
12.118874,0.521639,29.625944,1.963513,1.963513,85.784129
11.672820,0.392229,32.119095,2.484095,2.484095,92.587062
8.331882,0.312836,25.161791,2.299485,2.299485,80.821889
11.168814,0.329668,27.360155,2.537824,2.537824,92.449398
9.491576,0.295940,24.671193,2.670210,2.670210,90.739903
10.285250,0.313412,26.433232,2.938181,2.938181,121.955691
9.465912,0.349156,28.232102,2.961029,2.961029,119.909713
8.633389,0.317508,22.474974,3.274250,3.274250,126.955883
12.578048,0.439621,29.249267,3.657934,3.657934,130.603034
11.902743,0.404261,29.327252,3.660206,3.660206,129.757166
12.635169,0.354596,36.809779,4.678204,4.678204,133.189531
11.201006,0.365413,34.665784,4.476473,4.476473,130.220053
10.381891,0.375141,35.675013,4.444953,4.444953,130.892957
11.672788,0.468262,34.243667,5.483462,5.483462,136.396067
9.645402,0.668425,31.504783,5.191010,5.191010,144.120229
9.984607,0.424933,30.755975,4.350423,4.350423,281.442484
