#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008026,3,1,0,929
0.002844,4,1,0,943
0.102198,5,1,0,1376
0.101114,6,1,0,1912
0.320555,7,1,0,2164
0.563838,8,1,0,2520
0.886972,9,1,0,2850
0.905545,10,1,0,2943
1.098994,0,0,0,0
62.138807,0,0,0,0
1.302475,0,0,0,0
1.053416,0,0,0,0
1.225396,0,0,0,0
1.273070,0,0,0,0
1.543636,0,0,0,0
1.910949,0,0,0,0
1.872712,0,0,0,0
2.020250,0,0,0,0
1.991941,0,0,0,0
3.480660,0,0,0,0
2.961244,0,0,0,0
3.831810,0,0,0,0
4.864240,0,0,0,0
4.975748,0,0,0,0
4.979423,0,0,0,0
4.439268,0,0,0,0
5.050245,0,0,0,0
4.756414,0,0,0,0
3.834524,0,0,0,0
5.186449,0,0,0,0
3.387529,0,0,0,0
3.918541,0,0,0,0
3.869371,0,0,0,0
4.246279,0,0,0,0
6.074017,0,0,0,0
3.610523,0,0,0,0
4.591864,0,0,0,0
5.926314,0,0,0,0
3.816916,0,0,0,0
4.244260,0,0,0,0
4.214790,0,0,0,0
4.501087,0,0,0,0
4.926193,0,0,0,0
2.798711,0,0,0,0
5.330018,0,0,0,0
3.388651,0,0,0,0
4.462817,0,0,0,0
4.575079,0,0,0,0
5.553880,0,0,0,0
3.182466,0,0,0,0
2.988012,0,0,0,0
6.165596,0,0,0,0
3.461774,0,0,0,0
6.404554,0,0,0,0
3.559377,0,0,0,0
3.753349,0,0,0,0
4.166601,0,0,0,0
4.875528,0,0,0,0
5.157489,0,0,0,0
4.975668,0,0,0,0
4.669373,0,0,0,0
3.163157,0,0,0,0
4.043067,0,0,0,0
4.795896,0,0,0,0
4.978202,0,0,0,0
6.598827,0,0,0,0
5.832948,0,0,0,0
6.246644,0,0,0,0
4.517375,0,0,0,0
3.145363,0,0,0,0
5.655587,0,0,0,0
4.535889,0,0,0,0
3.025430,0,0,0,0
6.543909,0,0,0,0
4.315614,0,0,0,0
3.080051,0,0,0,0
4.220845,0,0,0,0
5.059817,0,0,0,0
4.267557,0,0,0,0
2.884296,0,0,0,0
3.077822,0,0,0,0
4.144257,0,0,0,0
4.443381,0,0,0,0
5.086173,0,0,0,0
3.029049,0,0,0,0
4.373470,0,0,0,0
6.783531,0,0,0,0
4.517140,0,0,0,0
4.700809,0,0,0,0
4.767404,0,0,0,0
3.034550,0,0,0,0
3.279902,0,0,0,0
4.177221,0,0,0,0
6.294762,0,0,0,0
3.877707,0,0,0,0
4.515975,0,0,0,0
3.132534,0,0,0,0
5.370953,0,0,0,0
3.542044,0,0,0,0
4.144251,0,0,0,0
2.553755,0,0,0,0
3.865338,0,0,0,0
3.544671,0,0,0,0
5.595860,0,0,0,0
3.228192,0,0,0,0
3.201066,0,0,0,0
3.353781,0,0,0,0
6.326586,0,0,0,0
4.860891,0,0,0,0
4.359780,0,0,0,0
3.554231,0,0,0,0
5.262920,0,0,0,0
6.418337,0,0,0,0
5.694195,0,0,0,0
6.537594,0,0,0,0
5.970513,0,0,0,0
5.890102,0,0,0,0
8.694347,0,0,0,0
8.310584,0,0,0,0
8.410966,0,0,0,0
8.937524,0,0,0,0
8.871415,0,0,0,0
8.207893,0,0,0,0
7.794529,0,0,0,0
8.941774,0,0,0,0
7.472383,0,0,0,0
8.500393,0,0,0,0
8.630318,0,0,0,0
8.390599,0,0,0,0
9.640942,0,0,0,0
10.058328,0,0,0,0
8.605671,0,0,0,0
8.501621,0,0,0,0
8.261508,0,0,0,0
11.003094,0,0,0,0
9.888688,0,0,0,0
10.466322,0,0,0,0
9.891516,0,0,0,0
7.719225,0,0,0,0
10.470009,0,0,0,0
11.090238,0,0,0,0
11.190248,0,0,0,0
11.026734,0,0,0,0
7.727967,0,0,0,0
11.632217,0,0,0,0
11.286450,0,0,0,0
10.821117,0,0,0,0
12.834594,0,0,0,0
9.370054,0,0,0,0
11.361708,0,0,0,0
9.669745,0,0,0,0
12.527089,0,0,0,0
9.159237,0,0,0,0
13.126798,0,0,0,0
8.537341,0,0,0,0
10.118637,0,0,0,0
9.561691,0,0,0,0
9.627883,0,0,0,0
12.276854,0,0,0,0
9.810394,0,0,0,0
10.633151,0,0,0,0
9.817631,0,0,0,0
9.828266,0,0,0,0
11.097465,0,0,0,0
8.859735,0,0,0,0
12.632627,0,0,0,0
8.250212,0,0,0,0
10.819678,0,0,0,0
10.182262,0,0,0,0
8.387422,0,0,0,0
8.960606,0,0,0,0
8.746408,0,0,0,0
7.219754,0,0,0,0
10.109337,0,0,0,0
9.077024,0,0,0,0
7.868663,0,0,0,0
10.444071,0,0,0,0
12.274347,0,0,0,0
9.805563,0,0,0,0
8.633752,0,0,0,0
6.645210,0,0,0,0
8.739099,0,0,0,0
9.691596,0,0,0,0
8.212614,0,0,0,0
9.811203,0,0,0,0
7.533909,0,0,0,0
8.658077,0,0,0,0
10.482242,0,0,0,0
9.175296,0,0,0,0
10.812148,0,0,0,0
9.567518,0,0,0,0
12.268157,0,0,0,0
7.278178,0,0,0,0
8.982752,0,0,0,0
12.084674,0,0,0,0
8.978711,0,0,0,0
9.845052,0,0,0,0
8.870861,0,0,0,0
9.396850,0,0,0,0
8.398885,0,0,0,0
11.093946,0,0,0,0
11.103715,0,0,0,0
15.076023,0,0,0,0
10.348587,0,0,0,0
15.164014,0,0,0,0
10.370926,0,0,0,0
12.839208,0,0,0,0
9.412718,0,0,0,0
11.029103,0,0,0,0
10.949723,0,0,0,0
13.233657,0,0,0,0
11.068822,0,0,0,0
10.646555,0,0,0,0
10.485328,0,0,0,0
9.174328,0,0,0,0
12.622397,0,0,0,0
12.895674,0,0,0,0
11.117702,0,0,0,0
12.388822,0,0,0,0
13.370241,0,0,0,0
10.560795,0,0,0,0
11.140621,0,0,0,0
10.271358,0,0,0,0
10.583788,0,0,0,0
13.105610,0,0,0,0
11.782716,0,0,0,0
13.539589,0,0,0,0
11.166562,0,0,0,0
8.757665,0,0,0,0
9.760841,0,0,0,0
5.858627,0,0,0,0
9.255371,0,0,0,0
5.505491,0,0,0,0
6.284995,0,0,0,0
7.573209,0,0,0,0
7.692828,0,0,0,0
7.659671,0,0,0,0
6.145681,0,0,0,0
9.859032,0,0,0,0
6.703567,0,0,0,0
7.510096,0,0,0,0
5.995047,0,0,0,0
7.714813,0,0,0,0
6.281298,0,0,0,0
6.511926,0,0,0,0
4.520823,0,0,0,0
8.518166,0,0,0,0
5.249252,0,0,0,0
6.763065,0,0,0,0
4.862650,0,0,0,0
7.296157,0,0,0,0
5.700783,0,0,0,0
6.539199,0,0,0,0
8.554873,0,0,0,0
7.004610,0,0,0,0
6.131855,0,0,0,0
9.158817,0,0,0,0
8.141985,0,0,0,0
8.337705,0,0,0,0
6.788293,0,0,0,0
6.977475,0,0,0,0
7.111627,0,0,0,0
6.336370,0,0,0,0
6.126865,0,0,0,0
9.610649,0,0,0,0
8.962415,0,0,0,0
8.678636,0,0,0,0
8.492924,0,0,0,0
6.413469,0,0,0,0
14.457279,0,0,0,0
8.581885,0,0,0,0
9.369867,0,0,0,0
8.892339,0,0,0,0
8.074646,0,0,0,0
9.277506,0,0,0,0
8.890091,0,0,0,0
7.471529,0,0,0,0
10.086736,0,0,0,0
7.507271,0,0,0,0
7.207761,0,0,0,0
5.882658,0,0,0,0
6.394273,0,0,0,0
9.431217,0,0,0,0
5.955541,0,0,0,0
9.635963,0,0,0,0
10.366499,0,0,0,0
10.974621,0,0,0,0
6.804649,0,0,0,0
8.753902,0,0,0,0
6.160122,0,0,0,0
5.288780,0,0,0,0
7.375775,0,0,0,0
8.576540,0,0,0,0
8.362407,0,0,0,0
9.101419,0,0,0,0
6.117212,0,0,0,0
9.215302,0,0,0,0
6.151792,0,0,0,0
10.783384,0,0,0,0
8.760627,0,0,0,0
9.198652,0,0,0,0
10.401940,0,0,0,0
11.178641,0,0,0,0
13.025653,0,0,0,0
13.985934,0,0,0,0
12.317415,0,0,0,0
14.257204,0,0,0,0
12.064832,0,0,0,0
13.613625,0,0,0,0
12.959767,0,0,0,0
15.965803,0,0,0,0
16.472052,0,0,0,0
11.760401,0,0,0,0
13.241322,0,0,0,0
19.472174,0,0,0,0
19.234084,0,0,0,0
11.611569,0,0,0,0
13.012040,0,0,0,0
13.897977,0,0,0,0
13.956763,0,0,0,0
14.627500,0,0,0,0
11.378945,0,0,0,0
15.574478,0,0,0,0
11.581350,0,0,0,0
13.085027,0,0,0,0
13.760361,0,0,0,0
10.176345,0,0,0,0
9.924105,0,0,0,0
12.923131,0,0,0,0
10.636484,0,0,0,0
8.539244,0,0,0,0
7.684028,0,0,0,0
9.927096,0,0,0,0
12.226520,0,0,0,0
8.713938,0,0,0,0
12.144804,0,0,0,0
6.417731,0,0,0,0
7.762743,0,0,0,0
12.990952,0,0,0,0
10.795543,0,0,0,0
12.233371,0,0,0,0
10.274846,0,0,0,0
14.332509,0,0,0,0
15.431175,0,0,0,0
13.098407,0,0,0,0
11.507918,0,0,0,0
13.311690,0,0,0,0
11.207872,0,0,0,0
13.778852,0,0,0,0
11.074566,0,0,0,0
14.482343,0,0,0,0
10.946431,0,0,0,0
10.794110,0,0,0,0
10.346679,0,0,0,0
14.811058,0,0,0,0
15.591086,0,0,0,0
10.297272,0,0,0,0
13.773616,0,0,0,0
9.913135,0,0,0,0
11.231935,0,0,0,0
10.556237,0,0,0,0
12.530297,0,0,0,0
9.157189,0,0,0,0
11.897993,0,0,0,0
11.490843,0,0,0,0
10.640740,0,0,0,0
12.221491,0,0,0,0
12.699656,0,0,0,0
11.512548,0,0,0,0
14.231380,0,0,0,0
12.511542,0,0,0,0
13.131350,0,0,0,0
13.019367,0,0,0,0
12.647544,0,0,0,0
13.375681,0,0,0,0
14.760300,0,0,0,0
15.039301,0,0,0,0
22.657192,0,0,0,0
20.356236,0,0,0,0
15.248846,0,0,0,0
19.749323,0,0,0,0
16.480840,0,0,0,0
16.062538,0,0,0,0
14.453461,0,0,0,0
16.989623,0,0,0,0
16.605033,0,0,0,0
18.114073,0,0,0,0
14.667067,0,0,0,0
18.573898,0,0,0,0
15.320020,0,0,0,0
14.300151,0,0,0,0
18.252293,0,0,0,0
17.413475,0,0,0,0
15.894066,0,0,0,0
18.121979,0,0,0,0
17.220178,0,0,0,0
14.093659,0,0,0,0
15.973184,0,0,0,0
14.115352,0,0,0,0
19.348014,0,0,0,0
22.237481,0,0,0,0
16.598705,0,0,0,0
19.454854,0,0,0,0
18.970067,0,0,0,0
12.137157,0,0,0,0
19.658040,0,0,0,0
20.262438,0,0,0,0
16.153089,0,0,0,0
15.732788,0,0,0,0
14.422696,0,0,0,0
15.681620,0,0,0,0
14.194294,0,0,0,0
15.426934,0,0,0,0
18.945369,0,0,0,0
15.968624,0,0,0,0
20.803169,0,0,0,0
21.967355,0,0,0,0
29.547046,0,0,0,0
19.301047,0,0,0,0
28.554105,0,0,0,0
17.755400,0,0,0,0
19.033027,0,0,0,0
22.473859,0,0,0,0
21.438856,0,0,0,0
22.707955,0,0,0,0
26.207110,0,0,0,0
24.345046,0,0,0,0
19.625647,0,0,0,0
20.356017,0,0,0,0
16.034924,0,0,0,0
19.996531,0,0,0,0
18.291204,0,0,0,0
25.100182,0,0,0,0
27.579479,0,0,0,0
20.979760,0,0,0,0
24.134069,0,0,0,0
23.494138,0,0,0,0
20.535174,0,0,0,0
26.622957,0,0,0,0
30.226760,0,0,0,0
28.952261,0,0,0,0
19.152732,0,0,0,0
26.504429,0,0,0,0
26.716823,0,0,0,0
23.376358,0,0,0,0
26.850238,0,0,0,0
24.549674,0,0,0,0
25.309103,0,0,0,0
26.825409,0,0,0,0
28.525616,0,0,0,0
25.524377,0,0,0,0
29.492831,0,0,0,0
23.354905,0,0,0,0
22.408619,0,0,0,0
24.420534,0,0,0,0
22.640346,0,0,0,0
24.048548,0,0,0,0
28.551622,0,0,0,0
20.578577,0,0,0,0
26.277630,0,0,0,0
27.819400,0,0,0,0
27.429681,0,0,0,0
26.631420,0,0,0,0
25.218836,0,0,0,0
26.571571,0,0,0,0
23.399489,0,0,0,0
31.563076,0,0,0,0
31.804128,0,0,0,0
23.033857,0,0,0,0
32.139429,0,0,0,0
23.859668,0,0,0,0
22.157147,0,0,0,0
25.885953,0,0,0,0
25.444633,0,0,0,0
18.397497,0,0,0,0
26.417429,0,0,0,0
30.038195,0,0,0,0
26.230919,0,0,0,0
24.897727,0,0,0,0
19.114915,0,0,0,0
29.490973,0,0,0,0
27.114283,0,0,0,0
23.592218,0,0,0,0
24.256632,0,0,0,0
19.540793,0,0,0,0
24.148518,0,0,0,0
26.229080,0,0,0,0
23.341168,0,0,0,0
23.841033,0,0,0,0
18.546098,0,0,0,0
23.771015,0,0,0,0
27.725470,0,0,0,0
21.382907,0,0,0,0
26.960863,0,0,0,0
28.647981,0,0,0,0
24.920580,0,0,0,0
22.544790,0,0,0,0
27.890005,0,0,0,0
26.085177,0,0,0,0
28.694237,0,0,0,0
27.163269,0,0,0,0
22.681787,0,0,0,0
20.749243,0,0,0,0
28.062826,0,0,0,0
29.034452,0,0,0,0
23.309165,0,0,0,0
23.861915,0,0,0,0
22.417203,0,0,0,0
24.902212,0,0,0,0
23.423123,0,0,0,0
26.306886,0,0,0,0
26.620211,0,0,0,0
29.530430,0,0,0,0
25.311486,0,0,0,0
19.834250,0,0,0,0
23.748674,0,0,0,0
26.087197,0,0,0,0
19.906886,0,0,0,0
18.395070,0,0,0,0
26.014979,0,0,0,0
24.547499,0,0,0,0
27.560419,0,0,0,0
30.427967,0,0,0,0
26.350482,0,0,0,0
25.161091,0,0,0,0
22.612461,-1058404687,30425,30425,1079813155
24.950419,-1979663111,291066224,2945,1931017296
