#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.589711,0.069657,0.694420,0.008026,0.008026,7.367604
6.017140,0.136981,2.794716,0.002844,0.002844,8.954742
5.552628,0.240493,2.012726,0.102198,0.102198,14.643755
5.523164,0.279010,3.107188,0.101114,0.101114,15.028867
4.763459,0.173267,5.861500,0.320555,0.320555,21.213845
4.885996,0.141413,7.139367,0.563838,0.563838,26.033081
6.481371,0.250846,9.679322,0.886972,0.886972,37.337624
6.588791,0.206311,7.907573,0.905545,0.905545,33.510574
6.206257,0.180127,6.666723,1.098994,1.098994,41.195272
6.454272,0.168618,6.812945,62.138807,62.138807,98.223661
6.405914,0.108795,8.439401,1.302475,1.302475,36.667972
6.036361,0.217356,13.879340,1.053416,1.053416,58.567539
7.860147,0.223208,19.436208,1.225396,1.225396,62.333159
8.592564,0.469103,20.972662,1.273070,1.273070,73.046378
7.492888,0.201946,13.301744,1.543636,1.543636,62.221237
5.807762,0.151098,12.802754,1.910949,1.910949,61.085910
8.203781,0.153187,15.741978,1.872712,1.872712,71.285862
7.112565,0.131543,10.969652,2.020250,2.020250,80.664722
7.262445,0.113837,10.068023,1.991941,1.991941,66.618133
6.332493,0.105930,11.872804,3.480660,3.480660,76.429413
7.918602,0.139356,16.109868,2.961244,2.961244,89.639844
6.806043,0.119362,22.312239,3.831810,3.831810,99.586779
7.814951,0.142883,20.717513,4.864240,4.864240,283.743605
8.054268,0.243733,18.070393,4.975748,4.975748,93.227308
7.586156,0.122190,13.372335,4.979423,4.979423,87.015331
7.763240,0.114092,12.648955,4.439268,4.439268,87.344054
7.080994,0.142467,11.168659,5.050245,5.050245,87.223215
7.073922,0.129207,12.231220,4.756414,4.756414,97.274649
5.612078,0.096410,12.628929,3.834524,3.834524,93.690228
9.021500,0.243135,17.769299,5.186449,5.186449,119.633563
7.137255,0.167358,18.194986,3.387529,3.387529,95.677131
7.359986,1.596410,16.101615,3.918541,3.918541,104.592371
7.462610,0.199067,16.661720,3.869371,3.869371,105.589088
7.467784,0.243454,16.123251,4.246279,4.246279,108.854936
5.741453,0.180005,14.695261,6.074017,6.074017,97.010602
6.565827,0.160995,15.073014,3.610523,3.610523,92.477704
7.745437,0.151622,14.917958,4.591864,4.591864,96.857236
7.777825,0.211575,13.073844,5.926314,5.926314,107.119430
7.019701,0.117944,12.347494,3.816916,3.816916,90.307655
7.371644,0.129414,18.326652,4.244260,4.244260,103.667319
6.955847,0.138352,17.406903,4.214790,4.214790,108.527096
6.942626,0.192469,15.608532,4.501087,4.501087,100.993957
5.681085,0.168552,16.688205,4.926193,4.926193,97.228812
5.642214,0.131275,15.157683,2.798711,2.798711,88.468494
7.176800,0.141854,17.248705,5.330018,5.330018,94.498401
