#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,23.516938,3.657006,0.004256,13.988977,5.609927,0.003104,30.486466
0.000000,0.000000,21.550193,5.514694,0.094530,5.054720,4.915678,0.001248,31.410605
0.000000,0.000000,22.114456,4.256982,0.077121,5.761929,5.153729,0.001408,30.308799
0.000000,0.000000,22.993155,6.651764,0.129378,5.564454,4.020115,0.001312,34.827993
0.000000,0.000000,22.126392,7.441790,0.123970,4.898526,5.818858,1.534259,43.245027
0.000000,0.000000,21.886805,5.148257,0.136098,5.652584,5.280898,0.000992,51.560204
0.000000,0.000000,21.278413,7.189627,0.199779,5.819562,4.862333,0.000960,0.000000
0.000000,0.000000,22.070583,3.109223,0.137378,6.014124,5.316836,0.001056,0.088609
0.000000,0.000000,21.993078,7.305692,0.128898,5.130433,4.206549,0.000992,43.433413
0.000000,0.000000,22.606590,7.089113,0.135874,5.750441,4.600218,0.001056,40.313406
0.000000,0.000000,20.985002,7.254971,0.141762,6.106733,4.615546,1.132046,43.533127
0.000000,0.000000,21.178636,7.077530,0.132994,6.285551,4.807133,0.001088,46.807984
0.000000,0.000000,22.450203,7.227899,0.132513,5.673351,5.355780,0.000992,44.301073
0.000000,0.000000,22.593597,7.135386,0.136257,6.123630,5.246370,0.001184,43.343076
0.000000,0.000000,21.659794,7.308797,0.135458,5.305795,4.662171,0.000896,46.397099
0.000000,0.000000,24.595991,7.182939,0.134882,5.565223,5.909802,1.520915,44.545267
0.000000,0.000000,20.095743,7.103514,0.128450,6.179246,3.966002,0.001216,43.701993
0.000000,0.000000,20.167679,7.378621,0.140194,6.471218,4.785757,0.001088,48.006943
0.000000,0.000000,20.598596,7.408606,0.136673,6.031724,4.761116,0.000992,42.690012
0.000000,0.000000,23.525994,7.307452,0.135298,5.845546,5.546214,0.000992,42.795101
0.000000,0.000000,21.620369,7.450846,0.130721,6.316848,5.443045,1.418226,44.007980
0.000000,0.000000,27.215128,7.379326,0.143490,5.962572,4.731867,0.000928,45.378974
0.000000,0.000000,20.220960,7.183291,0.108129,6.501299,6.299535,0.001024,46.873969
0.000000,0.000000,21.201772,7.517856,0.141282,6.085197,4.692955,0.001024,49.120013
0.000000,0.000000,23.583370,7.136506,0.132353,6.472146,5.372644,0.001248,42.948287
