#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.006858,3,1,0,740
0.002523,4,1,0,976
0.186438,5,1,0,1241
0.346540,6,1,0,1452
0.553959,7,1,0,1679
0.393067,8,1,0,1893
0.487960,9,1,0,2117
0.736295,10,1,0,2362
0.864987,0,0,0,0
90.799783,0,0,0,0
1.269103,0,0,0,0
2.125408,0,0,0,0
2.097067,0,0,0,0
2.140269,0,0,0,0
1.418579,0,0,0,0
2.199933,0,0,0,0
1.831269,0,0,0,0
1.632339,0,0,0,0
2.203507,0,0,0,0
2.314902,0,0,0,0
3.352337,0,0,0,0
2.949662,0,0,0,0
3.211021,0,0,0,0
3.685107,0,0,0,0
3.700233,0,0,0,0
4.036248,0,0,0,0
3.838201,0,0,0,0
2.909937,0,0,0,0
3.292918,0,0,0,0
4.032333,0,0,0,0
2.243773,0,0,0,0
3.141701,0,0,0,0
2.994981,0,0,0,0
3.495369,0,0,0,0
4.174292,0,0,0,0
4.888207,0,0,0,0
2.862002,0,0,0,0
3.277805,0,0,0,0
3.235557,0,0,0,0
3.650009,0,0,0,0
3.008241,0,0,0,0
4.015006,0,0,0,0
4.108803,0,0,0,0
3.069695,0,0,0,0
4.099777,0,0,0,0
3.282199,0,0,0,0
3.476548,0,0,0,0
3.074374,0,0,0,0
3.488642,3,1,0,573
3.234048,4,1,0,746
0.002354,5,1,0,951
0.002178,6,1,0,1178
0.182796,7,1,0,1364
0.355255,8,1,0,1540
0.314688,9,1,0,1776
0.386174,10,1,0,1979
0.491677,0,0,0,0
0.704132,0,0,0,0
0.728324,0,0,0,0
54.058461,3,1,0,804
1.283626,4,1,0,1047
1.509373,5,1,0,1284
1.398046,6,1,0,1535
0.002008,7,1,0,1779
0.002673,8,1,0,2030
0.173281,9,1,0,2251
0.429542,10,1,0,2512
0.380845,0,0,0,0
0.453115,0,0,0,0
0.700912,3,1,0,578
1.373456,4,1,0,838
1.013656,5,1,0,1131
43.808554,6,1,0,1429
1.924991,7,1,0,1818
1.795002,8,1,0,2241
0.002609,9,1,0,2602
0.001457,10,1,0,2961
0.342367,0,0,0,0
0.348506,0,0,0,0
0.362661,0,0,0,0
0.483491,0,0,0,0
0.748371,0,0,0,0
0.743204,0,0,0,0
0.765100,0,0,0,0
55.738232,0,0,0,0
0.917814,0,0,0,0
1.397491,0,0,0,0
0.881579,0,0,0,0
1.040783,0,0,0,0
1.653383,0,0,0,0
2.494030,0,0,0,0
1.595557,0,0,0,0
1.794313,0,0,0,0
2.795189,0,0,0,0
2.523487,0,0,0,0
2.711870,0,0,0,0
2.073653,0,0,0,0
2.950010,0,0,0,0
2.466294,0,0,0,0
4.078932,0,0,0,0
5.001196,0,0,0,0
4.245561,0,0,0,0
4.183455,0,0,0,0
3.770620,0,0,0,0
2.854597,0,0,0,0
2.829052,0,0,0,0
5.628025,0,0,0,0
2.855071,0,0,0,0
3.248840,0,0,0,0
5.550159,0,0,0,0
3.361479,0,0,0,0
3.012228,0,0,0,0
3.740173,0,0,0,0
4.261983,0,0,0,0
2.357556,0,0,0,0
2.815257,0,0,0,0
2.617375,0,0,0,0
3.793106,0,0,0,0
3.487082,0,0,0,0
2.709620,0,0,0,0
2.984853,0,0,0,0
6.641998,0,0,0,0
2.698575,0,0,0,0
4.792798,0,0,0,0
5.449576,0,0,0,0
4.309350,0,0,0,0
4.982092,0,0,0,0
3.672008,0,0,0,0
2.815543,0,0,0,0
3.178508,0,0,0,0
