#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,22.974245,2.806304,0.004288,11.076638,2.690974,0.003104,29.397646
0.000000,0.000000,19.141529,3.653322,0.063905,2.231897,2.132889,0.000928,27.112852
0.000000,0.000000,19.003352,4.240208,0.076736,2.025047,2.094808,0.000640,27.398199
0.000000,0.000000,16.951969,5.509119,0.105153,1.835957,2.187321,0.001056,26.583886
0.000000,0.000000,16.323034,6.388232,0.121218,1.778644,2.277018,3.305894,26.958387
0.000000,0.000000,18.735733,6.088645,0.117858,2.929538,2.478556,0.000992,29.190124
0.000000,0.000000,15.532849,6.358824,0.116897,2.354618,3.480584,0.001152,26.112425
0.000000,0.000000,16.414138,3.947917,0.127010,2.042647,3.253061,0.001216,24.510998
0.000000,0.000000,17.965165,6.145445,0.123042,1.758996,3.226149,0.000864,28.437987
0.000000,0.000000,17.446982,2.958050,0.065569,1.941366,3.717258,0.001152,24.110866
0.000000,0.000000,17.070914,6.256999,0.127778,1.781748,3.436743,6.825294,27.434359
0.000000,0.000000,16.842079,6.332552,0.116065,5.343005,6.122565,0.000992,27.521145
0.000000,0.000000,16.901089,6.138469,0.118210,3.324806,5.224603,0.001088,27.370487
0.000000,0.000000,18.164174,6.020677,0.121377,3.688426,5.229371,0.001056,28.344418
0.000000,0.000000,18.198383,6.357385,0.128129,3.192068,5.188827,0.001024,28.680102
0.000000,0.000000,18.777109,6.144806,0.124801,3.405255,4.627412,0.000960,29.230028
0.000000,0.000000,16.709662,6.053189,0.119425,3.237221,4.782679,6.858606,26.904978
0.000000,0.000000,17.148995,6.255847,0.117601,6.931631,9.134920,0.001056,27.660986
0.000000,0.000000,18.239951,6.244135,0.121442,6.443721,7.054768,0.000992,28.914152
0.000000,0.000000,18.200878,6.168102,0.118401,6.608523,7.276371,0.000896,28.523140
0.000000,0.000000,18.766550,6.430953,0.118497,6.164358,7.294835,0.000928,29.496304
0.000000,0.000000,17.388197,4.869144,0.129633,6.194950,7.585238,0.001184,26.708047
0.000000,0.000000,18.131310,6.444073,0.117314,7.083120,7.211122,3.777259,28.898857
0.000000,0.000000,16.709982,3.022851,0.060897,8.912006,9.618765,0.000928,23.929872
0.000000,0.000000,16.973601,6.464266,0.121793,7.521750,9.123464,0.000832,27.935006
0.000000,0.000000,18.223855,6.225318,0.128610,6.542154,8.260478,0.001056,28.859528
0.000000,0.000000,16.227032,6.166247,0.122273,8.443360,12.018473,2.706463,26.595854
0.000000,0.000000,16.698302,6.326344,0.124449,8.041723,11.021630,0.001024,27.154324
0.000000,0.000000,16.998113,2.838240,0.063265,6.322664,8.289950,0.000992,23.800398
0.000000,0.000000,16.051638,6.302792,0.121249,5.792225,9.230953,0.001152,26.516909
0.000000,0.000000,16.546236,6.470762,0.120929,4.569492,7.117905,3.574601,27.160725
0.000000,0.000000,17.400902,6.403273,0.120258,6.400777,10.402358,0.001344,28.016223
0.000000,0.000000,16.559228,6.307912,0.124065,5.011545,9.790159,0.001024,27.171317
0.000000,0.000000,22.581857,6.233895,0.120577,4.330417,10.000978,0.001024,33.347419
0.000000,0.000000,20.741996,6.658860,0.121602,4.437170,11.952808,3.291909,31.581191
