#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.169484,0.041665,0.511430,0.014272,0.014272,9.748723
9.392079,0.110497,0.922699,0.004192,0.004192,10.434011
9.567441,0.149474,1.642003,0.219651,0.219651,21.012536
9.919509,0.162146,2.447773,0.333412,0.333412,25.760944
10.081944,0.146433,3.386504,0.429221,0.429221,31.050607
10.606301,0.175874,27.441604,0.462054,0.462054,64.568923
11.355206,0.355300,32.474528,0.644264,0.644264,78.310750
9.136236,0.325156,32.296574,0.836906,0.836906,77.053711
9.971926,0.355620,34.948157,0.739400,0.739400,88.687576
11.276390,0.265667,32.770339,37.927905,37.927905,131.434514
10.726271,0.246467,29.228313,1.768821,1.768821,83.447226
10.624158,0.208066,33.610573,1.092973,1.092973,89.457441
11.884717,0.233154,39.063598,1.254863,1.254863,110.043765
12.766007,0.407429,43.698917,1.472946,1.472946,117.966995
11.867276,0.379493,41.626892,1.365744,1.365744,116.168733
19.512774,0.278372,55.235468,1.861142,1.861142,156.515961
19.704361,0.307428,48.187065,2.056536,2.056536,155.425997
13.547584,0.285187,33.216777,2.356124,2.356124,127.197919
18.161175,0.253667,36.767987,2.363836,2.363836,134.917435
19.082210,0.192066,36.584304,2.600799,2.600799,140.583390
21.628960,0.169346,35.235904,2.812866,2.812866,149.040226
15.332981,0.161570,49.150085,4.245650,4.245650,164.165460
12.395858,0.190883,37.783326,4.226322,4.226322,160.467112
11.621993,0.242083,35.294497,4.101424,4.101424,156.908478
11.024706,0.279460,32.582209,4.537782,4.537782,152.039845
23.050864,0.413189,64.651260,4.050384,4.050384,199.123697
24.162590,0.473253,72.909790,3.958255,3.958255,383.197841
16.090366,0.367365,56.622941,4.314675,4.314675,183.058420
24.147709,0.464774,78.429631,3.797932,3.797932,256.165940
23.694904,0.496134,77.348306,4.293107,4.293107,217.629164
12.500788,0.314243,37.704478,2.897442,2.897442,149.625640
13.448351,0.224834,37.190456,3.481578,3.481578,155.417357
19.926668,0.325988,48.918786,5.208894,5.208894,197.013113
16.895304,0.449189,53.264726,3.909870,3.909870,190.779151
17.098090,0.385701,55.339374,5.315615,5.315615,196.267280
26.471257,0.231330,51.555074,5.147389,5.147389,203.097056
20.404018,0.286883,46.884330,5.637795,5.637795,196.752182
22.214215,0.488965,49.019716,4.146897,4.146897,220.252459
18.709789,0.204546,45.622428,5.874821,5.874821,174.654352
17.516015,0.199714,41.539691,3.974927,3.974927,155.844114
13.657345,0.074049,35.189760,5.792485,5.792485,132.323580
9.715251,0.048000,0.552615,0.005536,0.005536,10.325338
9.731411,0.132706,1.014604,0.004320,0.004320,10.887233
9.827636,0.152514,1.436433,0.413573,0.413573,23.909338
10.155000,0.145538,1.792853,0.463781,0.463781,21.821282
10.387226,0.035137,2.113561,0.674024,0.674024,32.399039
10.722751,0.024384,2.555838,0.731817,0.731817,35.516548
10.852289,0.031296,3.213350,0.899659,0.899659,32.879493
11.369542,0.029249,3.483049,1.073805,1.073805,36.953205
11.630025,0.020288,4.203922,1.191150,1.191150,38.307108
12.090703,0.027008,4.567734,61.352853,61.352853,101.771283
12.418067,0.026240,5.429056,1.352976,1.352976,54.278306
9.219949,0.042689,0.495686,0.005856,0.005856,9.767924
9.636690,0.117986,0.980843,0.004032,0.004032,10.743071
9.867157,0.156226,1.291759,0.465829,0.465829,22.988720
10.196440,0.131010,1.813813,0.551047,0.551047,27.410564
10.369467,0.041728,2.017944,0.668200,0.668200,31.724887
10.602781,0.024704,2.510366,0.769801,0.769801,36.610352
10.906337,0.041056,2.970595,0.902026,0.902026,30.754955
11.154756,0.026593,3.602890,1.051916,1.051916,33.560013
11.516264,0.025248,4.260275,1.192878,1.192878,37.295865
11.964205,0.038336,4.389652,51.806916,51.806916,90.672943
12.141360,0.020352,5.066044,1.382769,1.382769,52.471917
